"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.186513708E0,3.384671305E0,-7.957165879E-1,-5.282354740E0,6.323957332E0
3.196517708E0,2.266148945E0,5.089501289E-1,-1.468039969E0,2.747654022E0
3.206521708E0,9.397987059E-1,2.256418886E0,2.516576713E0,3.508248302E0
3.216525708E0,-3.094921012E-1,4.763896746E0,7.421896555E0,8.824683906E0
3.226529708E0,-1.949788850E0,7.193551090E0,1.261208982E1,1.464969841E1
3.236533708E0,-1.883856377E0,8.727140100E0,1.996042490E1,2.186619425E1
3.246537708E0,1.006934901E0,8.396032158E0,3.230098289E1,3.338953083E1
3.256541708E0,5.027050686E0,6.720432406E0,4.602296195E1,4.678192468E1
3.266545708E0,8.318217412E0,5.742922960E0,5.373294614E1,5.467543695E1
3.276549708E0,8.769402021E0,5.601212765E0,5.295976180E1,5.397232963E1
3.286553708E0,6.933928868E0,6.007015378E0,4.729583530E1,4.817737685E1
3.296557708E0,3.656899832E0,6.274647117E0,3.912631142E1,3.979462725E1
3.306561708E0,6.274445388E-1,6.239852675E0,3.077605477E1,3.140851788E1
3.316565708E0,-1.549624414E0,5.940072945E0,2.444613276E1,2.520514251E1
3.326569708E0,-2.925623946E0,5.072481798E0,1.907288773E1,1.995155115E1
3.336573708E0,-3.299383818E0,3.717727247E0,1.438747523E1,1.522192081E1
3.346577708E0,-2.894929572E0,2.382208282E0,9.829299320E0,1.052001229E1
3.356581708E0,-2.627719711E0,1.442567158E0,5.470243320E0,6.237745816E0
3.366585708E0,-2.270446648E0,7.241101232E-1,1.702655404E0,2.928873312E0
3.376590708E0,-1.515394083E0,5.149028867E-2,-1.217037127E0,1.944286462E0
3.386594708E0,-8.469594663E-1,-4.856600842E-1,-4.126181281E0,4.240115330E0
3.396598708E0,-3.644511775E-1,-1.249318728E0,-6.534420197E0,6.662752378E0
3.406602708E0,-1.998615586E-1,-2.464810435E0,-8.192003508E0,8.557111464E0
3.416606708E0,-1.808468518E-1,-3.915872136E0,-9.283522550E0,1.007722934E1
3.426610708E0,-4.662367301E-1,-5.381835759E0,-9.905252312E0,1.128253323E1
3.436614708E0,-8.188324586E-1,-6.566974570E0,-1.079912202E1,1.266557057E1
3.446618708E0,-1.254072222E0,-7.446403990E0,-1.224524954E1,1.438637431E1
3.456622708E0,-1.505882417E0,-7.647421909E0,-1.404050964E1,1.605884973E1
3.466626708E0,-1.343975501E0,-6.969836619E0,-1.577259993E1,1.729623662E1
3.476630708E0,-1.884831108E0,-6.712260922E0,-1.706314357E1,1.843252298E1
3.486634708E0,-2.631217808E0,-7.131536690E0,-1.774038446E1,1.930034620E1
3.496638708E0,-3.133190454E0,-7.444850385E0,-1.719061989E1,1.899368558E1
3.506642708E0,-3.516100926E0,-7.615364549E0,-1.582942551E1,1.791444822E1
3.516646708E0,-3.588275740E0,-8.021389942E0,-1.345859006E1,1.607333400E1
3.526650708E0,-3.268552034E0,-8.324872713E0,-1.089054674E1,1.409223000E1
3.536654708E0,-2.621802036E0,-8.322048508E0,-8.420908552E0,1.212608915E1
3.546658708E0,-1.126965228E0,-7.412241633E0,-6.609496692E0,9.994839827E0
3.556662708E0,8.096487486E-1,-5.340373152E0,-7.970571790E0,9.628350387E0
3.566666708E0,-1.924909825E0,-6.436013312E0,-7.953111420E0,1.041054881E1
3.576670708E0,-2.151323809E0,-7.958219547E0,-5.602823088E0,9.967601469E0
3.586674708E0,1.616619180E-1,-5.723699069E0,-5.454054134E0,7.907817152E0
3.596678708E0,7.133195253E-1,-3.231152074E0,-5.293193139E0,6.242360297E0
3.606682708E0,5.933587798E-1,-2.971395073E0,-5.604229344E0,6.370922214E0
3.616686708E0,8.655066150E-1,-3.239123290E0,-5.820086911E0,6.716727852E0
3.626690708E0,1.226820250E0,-2.651309133E0,-5.465678399E0,6.197432404E0
3.636694708E0,1.411712425E0,-1.839044048E0,-5.213954011E0,5.706166087E0
3.646698167E0,1.478422285E0,-1.600530274E0,-5.307263294E0,5.737113672E0
3.656702167E0,1.554915706E0,-1.621658311E0,-5.292354648E0,5.749483129E0
3.666706167E0,1.371765709E0,-1.164189700E0,-5.171741207E0,5.475763502E0
3.676710167E0,1.055765803E0,-6.837175575E-1,-5.095046203E0,5.248009808E0
3.686715167E0,1.135614357E0,-4.807896459E-1,-5.102762189E0,5.249662904E0
3.696719167E0,7.650083269E-1,-2.557352856E-1,-5.185630683E0,5.247990459E0
3.706723167E0,1.285919666E-2,-1.251748538E-1,-5.030984108E0,5.032557521E0
3.716727167E0,9.338953570E-2,9.091192424E-2,-4.877996389E0,4.879737222E0
3.726731167E0,6.536061510E-1,4.048907402E-1,-4.551286722E0,4.615771695E0
3.736735167E0,1.006768767E0,8.441420585E-1,-4.151826584E0,4.354747197E0
3.746739167E0,1.192274169E0,1.279383941E0,-3.741276031E0,4.129828968E0
3.756743167E0,1.172795193E0,1.901687900E0,-2.875799237E0,3.641714800E0
3.766747167E0,4.934646553E-1,2.337272429E0,-1.660609830E0,2.909291114E0
3.776751167E0,-2.514481802E-1,2.776065618E0,7.193303168E-1,2.878750182E0
3.786755167E0,-8.661015692E-1,3.449924478E0,5.014600795E0,6.148034805E0
3.796759167E0,-1.007642268E0,3.957727968E0,1.057579580E1,1.133694890E1
3.806763167E0,-1.244490682E0,4.769919963E0,1.509898431E1,1.588333154E1
3.816767167E0,-1.554156591E0,6.048585573E0,1.873992739E1,1.975311795E1
3.826771167E0,-1.462783029E0,6.272425759E0,2.403525593E1,2.488325916E1
3.836775167E0,-7.810286745E-2,5.066415896E0,3.011767700E1,3.054094200E1
3.846779167E0,1.448152419E0,3.735118621E0,3.311232850E1,3.335377872E1
3.856783167E0,1.651020104E0,2.969747620E0,3.302675333E1,3.320107985E1
3.866787167E0,1.694909889E0,2.786133939E0,3.148250133E1,3.165095815E1
3.876791167E0,2.260576841E0,3.598422706E0,2.888187499E1,2.919283399E1
3.886795167E0,2.166650384E0,4.615775664E0,2.500327183E1,2.551790276E1
3.896799167E0,1.300201198E0,5.160717452E0,2.064908657E1,2.132389045E1
3.906803167E0,5.432254837E-1,5.452005855E0,1.702625700E1,1.788610883E1
3.916807167E0,4.638266540E-1,5.364496425E0,1.423101544E1,1.521560900E1
3.926811167E0,6.906351791E-1,4.607362105E0,1.185092268E1,1.273377912E1
3.936815167E0,5.252978475E-1,3.246531420E0,9.253863133E0,9.820890335E0
3.946819167E0,1.020261656E-1,1.735617328E0,6.387452186E0,6.619843070E0
3.956823167E0,-2.393375733E-1,5.018036619E-1,2.978447692E0,3.029891095E0
3.966827167E0,-4.430357824E-1,-4.983614060E-1,-1.115841705E-1,6.760886204E-1
3.976831167E0,-5.157274172E-1,-1.761547098E0,-2.405010084E0,3.025408477E0
3.986835167E0,-6.513543883E-1,-3.369515322E0,-4.285258291E0,5.490112446E0
3.996839167E0,-6.121080961E-1,-4.763208236E0,-6.222564797E0,7.860225295E0
4.006843167E0,-1.285641284E-1,-5.504815568E0,-8.472213192E0,1.010435152E1
4.016848167E0,3.904900348E-1,-5.528606719E0,-1.132232386E1,1.260606966E1
4.026852167E0,4.236631530E-1,-5.200821750E0,-1.459520225E1,1.549993438E1
4.036856167E0,3.513803482E-1,-4.778855678E0,-1.735969798E1,1.800888791E1
4.046860167E0,2.345974548E-1,-4.442991026E0,-1.912222419E1,1.963299935E1
4.056864167E0,1.658906244E-1,-4.042474588E0,-1.981875855E1,2.022751372E1
4.066868167E0,1.105258427E-1,-3.988415617E0,-1.920700648E1,1.961705312E1
4.076872167E0,1.507179129E-1,-4.486408941E0,-1.760188848E1,1.816527069E1
4.086876167E0,4.201084479E-1,-5.008469989E0,-1.564791858E1,1.643528578E1
4.096880167E0,7.088350763E-1,-5.562202481E0,-1.350567886E1,1.462340265E1
4.106884167E0,7.666358994E-1,-6.104556291E0,-1.135234697E1,1.291236306E1
4.116888167E0,6.610481948E-1,-6.499469050E0,-9.378172599E0,1.142935711E1
4.126892167E0,6.373460676E-1,-6.596250994E0,-7.694711266E0,1.015506369E1
4.136896167E0,7.331154200E-1,-6.196453471E0,-6.703928055E0,9.158392065E0
4.146900167E0,7.687380465E-1,-5.644141853E0,-6.137673751E0,8.373669119E0
4.156904167E0,7.750246804E-1,-5.171226068E0,-6.112948215E0,8.044276113E0
4.166908167E0,8.256245112E-1,-4.587476894E0,-6.536912280E0,8.028562901E0
4.176912167E0,7.969170213E-1,-4.013250789E0,-7.003365723E0,8.111004258E0
4.186916167E0,4.153883927E-1,-3.927645213E0,-7.504823522E0,8.480643875E0
4.196920167E0,3.166469005E-1,-3.836837954E0,-7.693554686E0,8.603044487E0
4.206924167E0,3.044721204E-1,-3.580124721E0,-7.452535381E0,8.273468432E0
4.216928167E0,3.381506938E-2,-3.445031820E0,-7.128639395E0,7.917505120E0
4.226932167E0,-2.140552361E-1,-3.391554648E0,-7.128141797E0,7.896763137E0
4.236936167E0,-2.954460294E-1,-3.211616234E0,-7.236734532E0,7.922884189E0
4.246940167E0,-3.042019425E-1,-2.633739127E0,-7.371585943E0,7.833862388E0
4.256944167E0,-1.669634423E-1,-2.008195810E0,-7.425400792E0,7.693978433E0
4.266948167E0,-6.787199423E-2,-1.402861348E0,-7.421170331E0,7.552906438E0
4.276952167E0,-1.462727042E-1,-8.805471155E-1,-7.349726712E0,7.403731604E0
4.286956167E0,-8.892284766E-2,-2.962576595E-1,-6.774262458E0,6.781320500E0
4.296960167E0,8.959498510E-2,2.412160644E-1,-5.606520283E0,5.612422127E0
4.306964167E0,3.709491152E-1,7.136193413E-1,-3.874201954E0,3.956803835E0
4.316968167E0,5.865415842E-1,1.308722346E0,-1.812671936E0,2.311398874E0
4.326973167E0,8.474554563E-1,2.275672305E0,2.673370385E-1,2.443017454E0
4.336977167E0,9.852756449E-1,3.519319818E0,2.300254292E0,4.318280895E0
4.346981167E0,6.039075223E-1,4.878410956E0,4.007476371E0,6.342197144E0
4.356985167E0,-5.555367232E-1,6.030174446E0,6.417095230E0,8.823306415E0
4.366989167E0,-1.587352258E0,7.092018868E0,9.572348106E0,1.201858008E1
4.376993167E0,-1.972353402E0,8.363983569E0,1.266787928E1,1.530756559E1
4.386997167E0,-2.124205592E0,9.324815587E0,1.558496395E1,1.828539134E1
4.397001167E0,-1.773424839E0,9.487409697E0,1.951526935E1,2.177158047E1
4.407005167E0,-1.567369545E-1,8.892892876E0,2.430491080E1,2.588120552E1
4.417009167E0,1.834040293E0,7.761482375E0,2.803707395E1,2.914930236E1
4.427013167E0,2.590192865E0,6.215110182E0,2.912803575E1,2.989613956E1
4.437017167E0,2.426031263E0,5.278059375E0,2.815405101E1,2.874707162E1
4.447021167E0,2.096829221E0,5.221243150E0,2.599321714E1,2.659521404E1
4.457025167E0,1.239017249E0,5.811671013E0,2.305073450E1,2.380434928E1
4.467029167E0,-3.981702429E-1,5.912103374E0,2.004038440E1,2.089805045E1
4.477033167E0,-2.325271019E0,5.052125886E0,1.773622943E1,1.858775661E1
4.487037167E0,-3.628425646E0,3.981779028E0,1.518999506E1,1.611694719E1
4.497041167E0,-3.853918548E0,3.022908166E0,1.191393812E1,1.288148219E1
4.507045167E0,-3.383430526E0,2.147758031E0,8.774776196E0,9.646614120E0
4.517049167E0,-2.549975716E0,1.418988846E0,5.876847003E0,6.561496490E0
4.527053167E0,-1.506088824E0,6.965735382E-1,3.134988765E0,3.547065378E0
4.537057167E0,-6.331357799E-1,-1.911878720E-1,5.298945630E-1,8.474679735E-1
4.547061167E0,5.371166783E-1,-9.223003283E-1,-1.438053693E0,1.790846349E0
4.557065167E0,1.493853525E0,-1.475004295E0,-3.591135321E0,4.159746256E0
4.567069167E0,1.894317339E0,-1.933096511E0,-6.220684918E0,6.783967950E0
4.577073167E0,1.862877445E0,-2.389433394E0,-8.855307559E0,9.359282893E0
4.587077167E0,1.735837183E0,-2.727812056E0,-1.138056329E1,1.183094714E1
4.597081167E0,1.579463341E0,-2.883260576E0,-1.339677096E1,1.379425127E1
4.607085167E0,1.341860563E0,-3.048416352E0,-1.485656343E1,1.522533773E1
4.617089167E0,1.159356537E0,-3.298103570E0,-1.578603332E1,1.616850156E1
4.627094167E0,9.678406365E-1,-3.456011137E0,-1.607838475E1,1.647407614E1
4.637098167E0,7.585671803E-1,-3.603299283E0,-1.612885207E1,1.654385260E1
4.647102667E0,6.153903575E-1,-3.876837002E0,-1.594020452E1,1.641641528E1
4.657106667E0,3.916266239E-1,-4.281800540E0,-1.528716175E1,1.588031805E1
4.667110667E0,3.020390574E-1,-4.828251494E0,-1.413256703E1,1.493762669E1
4.677114667E0,4.272202335E-1,-5.233544523E0,-1.288735218E1,1.391604655E1
4.687118667E0,7.082652652E-1,-5.258924947E0,-1.191383989E1,1.304214369E1
4.697122667E0,1.242560954E0,-5.075597194E0,-1.117891037E1,1.233992227E1
4.707126667E0,1.494288704E0,-4.908525871E0,-1.063774822E1,1.181051278E1
4.717130667E0,1.595617443E0,-4.888131075E0,-1.027559975E1,1.149033379E1
4.727134667E0,1.698049406E0,-4.867584544E0,-9.807221988E0,1.107963692E1
4.737138667E0,1.703753218E0,-4.892898018E0,-9.064419193E0,1.044063798E1
4.747142667E0,1.526656844E0,-5.056116611E0,-8.210172561E0,9.762270729E0
4.757146667E0,1.328940555E0,-5.142013963E0,-7.404308715E0,9.112089670E0
4.767150667E0,9.280707993E-1,-5.152610287E0,-6.939598913E0,8.693028313E0
4.777154667E0,7.002154034E-1,-4.877106735E0,-6.641420150E0,8.269518325E0
4.787158667E0,7.186918008E-1,-4.328436762E0,-6.363385046E0,7.729460004E0
4.797162667E0,7.105434135E-1,-3.854341009E0,-6.279527788E0,7.402248698E0
4.807166667E0,7.092706208E-1,-3.570935237E0,-6.190006331E0,7.181282731E0
4.817170667E0,8.845413485E-1,-3.217411994E0,-5.972586973E0,6.841487301E0
4.827174667E0,1.231840961E0,-2.714599687E0,-5.639048928E0,6.378507383E0
4.837178667E0,1.262618512E0,-2.394069943E0,-5.306673310E0,5.957059511E0
4.847182667E0,9.724130130E-1,-2.107224547E0,-5.284581944E0,5.771723199E0
4.857186667E0,5.977422182E-1,-1.757344412E0,-5.254179931E0,5.572428725E0
4.867190667E0,2.090946776E-1,-1.373579077E0,-4.921420736E0,5.113787454E0
4.877194667E0,1.671287723E-1,-7.557526231E-1,-4.198934092E0,4.269676986E0
4.887198667E0,7.223976199E-1,2.649089822E-1,-2.920268481E0,3.019934286E0
4.897202667E0,1.059873326E0,1.661639817E0,-1.587624884E0,2.530796539E0
4.907206667E0,8.903341851E-1,3.186937476E0,3.071366966E-2,3.309109965E0
4.917210667E0,5.444128705E-1,5.004387463E0,3.060458985E0,5.891238279E0
4.927215667E0,-2.749681118E-1,7.215715545E0,6.375371253E0,9.632627726E0
4.937219667E0,-1.543819883E0,9.613670964E0,8.430771051E0,1.287959432E1
4.947223667E0,-2.467249017E0,1.142116402E1,1.056132745E1,1.575029977E1
4.957227667E0,-2.357220790E0,1.147949467E1,1.670618860E1,2.040666620E1
4.967231667E0,-8.873154138E-1,9.207103534E0,2.715927824E1,2.869119166E1
4.977235667E0,5.846313354E-1,5.435622541E0,3.628850797E1,3.669800535E1
4.987239667E0,3.925014770E-1,3.222873878E0,3.924758267E1,3.938164190E1
4.997243667E0,1.331614195E-1,3.308682060E0,3.695900819E1,3.710705318E1
5.007247667E0,5.452951423E-1,4.282655403E0,3.249032508E1,3.277590133E1
5.017251667E0,9.621524651E-1,5.302829350E0,2.750783077E1,2.803081322E1
5.027255667E0,1.131943621E0,5.786615694E0,2.250839589E1,2.326787707E1
5.037259667E0,9.652280275E-1,5.657660615E0,1.828428778E1,1.916392362E1
5.047263667E0,6.070471117E-1,4.486247850E0,1.472522444E1,1.540542634E1
5.057267667E0,2.526612581E-1,3.117888583E0,1.118995693E1,1.161895877E1
5.067271667E0,3.382493656E-2,2.169754379E0,7.617016972E0,7.920096322E0
5.077275667E0,-9.892944362E-2,1.127256931E0,4.680431251E0,4.815281084E0
5.087279667E0,-4.302622109E-1,-1.224538520E-1,2.036761213E0,2.085309750E0
5.097283667E0,-6.583423957E-1,-1.128636582E0,-7.174907827E-1,1.490646929E0
5.107287667E0,-8.795961390E-1,-2.102864863E0,-3.335273443E0,4.039774615E0
5.117291667E0,-8.586877383E-1,-2.899028178E0,-5.963738381E0,6.686395478E0
5.127295667E0,-6.428300980E-1,-3.401942226E0,-8.412215497E0,9.096802241E0
5.137299667E0,-1.803241108E-1,-3.601697731E0,-1.061852491E1,1.121417918E1
5.147303667E0,3.031841981E-1,-3.732849901E0,-1.253358627E1,1.308116485E1
5.157307667E0,5.334028558E-1,-3.766106232E0,-1.415673592E1,1.465882828E1
5.167311667E0,4.880046349E-1,-3.662521930E0,-1.536207744E1,1.580017844E1
5.177315667E0,3.058795087E-1,-3.640132941E0,-1.603149125E1,1.644240985E1
5.187319667E0,8.153024945E-2,-3.848139452E0,-1.613635054E1,1.658905160E1
5.197324667E0,-8.547892900E-2,-4.140865978E0,-1.563235329E1,1.617172060E1
5.207328667E0,-8.182452885E-2,-4.445222908E0,-1.461899807E1,1.528011147E1
5.217332667E0,3.162066417E-2,-4.728308253E0,-1.351462042E1,1.431792108E1
5.227336667E0,1.272591486E-1,-5.007646701E0,-1.241087193E1,1.338366401E1
5.237340667E0,4.201535811E-1,-5.166682781E0,-1.126134909E1,1.239714174E1
5.247344667E0,6.245317483E-1,-5.209070417E0,-1.047487754E1,1.171526841E1
5.257348667E0,6.390082117E-1,-5.202207540E0,-9.963920935E0,1.125837534E1
5.267352667E0,8.249418488E-1,-5.207622646E0,-9.382670277E0,1.076263742E1
5.277356667E0,8.661245196E-1,-5.298887157E0,-8.825962722E0,1.033082740E1
5.287360667E0,6.385096635E-1,-5.322580075E0,-8.632488297E0,1.016156521E1
5.297364667E0,7.081228124E-1,-5.175907348E0,-8.526328003E0,9.999486188E0
5.307368667E0,7.087715609E-1,-5.167738788E0,-8.231751126E0,9.745235139E0
5.317372667E0,6.510191236E-1,-5.307458006E0,-7.805438819E0,9.461385287E0
5.327376667E0,6.772389887E-1,-5.252669595E0,-7.388359850E0,9.090492385E0
5.337380667E0,8.950438980E-1,-5.035353733E0,-7.194774912E0,8.827268934E0
5.347384667E0,1.223055374E0,-4.713066900E0,-7.247831377E0,8.731547614E0
5.357388667E0,1.400774331E0,-4.237247972E0,-7.694094384E0,8.894690973E0
5.367392667E0,1.572192036E0,-3.737975570E0,-8.310848751E0,9.247402669E0
5.377396667E0,1.432888116E0,-3.401639925E0,-8.670064843E0,9.423075237E0
5.387400667E0,1.219466280E0,-3.227968850E0,-8.618809320E0,9.283897619E0
5.397404667E0,1.090857137E0,-3.034582717E0,-8.000543448E0,8.625969918E0
5.407408667E0,1.042751874E0,-2.765645880E0,-6.949301782E0,7.551749722E0
5.417412667E0,1.088037244E0,-2.531640602E0,-5.813087209E0,6.433118379E0
5.427416667E0,1.243682158E0,-2.157662337E0,-4.603791211E0,5.234228270E0
5.437420667E0,1.377335474E0,-1.124432434E0,-3.787229299E0,4.183838796E0
5.447425667E0,1.177858443E0,4.306541571E-1,-3.295131723E0,3.525720719E0
5.457429667E0,7.373330167E-1,2.048215908E0,-2.231405082E0,3.117373417E0
5.467433667E0,-1.259992747E-2,3.281038471E0,5.450692570E-1,3.326029570E0
5.477437667E0,-7.245573621E-1,4.200970385E0,5.247838041E0,6.761134494E0
5.487441667E0,-1.506734941E0,5.194579847E0,1.012733424E1,1.148115015E1
5.497445667E0,-1.744078980E0,6.891134266E0,1.353997161E1,1.529249405E1
5.507449667E0,-1.672315225E0,8.811784979E0,1.599144718E1,1.833495502E1
5.517453667E0,-1.169839133E0,9.982953622E0,1.963145353E1,2.205497346E1
5.527457667E0,-1.376630081E-1,1.007225113E1,2.532023068E1,2.725038121E1
5.537461667E0,1.014002504E0,8.948451950E0,3.024386225E1,3.155620695E1
5.547465667E0,1.382262192E0,7.117938405E0,3.221990773E1,3.302571953E1
5.557469667E0,5.955848879E-1,5.955566897E0,3.176667835E1,3.232561449E1
5.567473667E0,-1.305194830E-1,5.901977166E0,2.949286458E1,3.007788941E1
5.577477667E0,-6.548144782E-1,6.299438142E0,2.613792871E1,2.689429345E1
5.587481667E0,-1.297517180E0,6.176572938E0,2.258704094E1,2.345224984E1
5.597485667E0,-1.715124152E0,5.630675130E0,1.905413337E1,1.994257134E1
5.607489667E0,-2.089944271E0,4.576804264E0,1.569122306E1,1.647815176E1
5.617493667E0,-2.193882622E0,3.102965319E0,1.264803266E1,1.320659853E1
5.627497667E0,-1.751241819E0,1.511379823E0,1.033285802E1,1.058862936E1
5.637501667E0,-7.359824561E-1,4.925922507E-1,7.981890246E0,8.030871011E0
5.647505292E0,4.062700253E-2,-3.606881288E-1,5.116545246E0,5.129403643E0
5.657509292E0,1.494821678E-1,-1.223767565E0,1.845898154E0,2.219750428E0
5.667513292E0,3.957987950E-1,-1.882828875E0,-1.286109701E0,2.314255695E0
5.677517292E0,9.753937773E-1,-2.132702035E0,-3.752263534E0,4.424849446E0
5.687521292E0,1.109376000E0,-2.330546962E0,-6.154747036E0,6.674059884E0
5.697526292E0,9.644578761E-1,-2.702768139E0,-8.502518726E0,8.973737198E0
5.707530292E0,7.395448722E-1,-2.989758546E0,-1.037607713E1,1.082351881E1
5.717534292E0,6.333970043E-1,-3.166036311E0,-1.156254151E1,1.200488833E1
5.727538292E0,4.780499696E-1,-3.390743347E0,-1.234764949E1,1.281366927E1
5.737542292E0,2.934913783E-1,-3.648386286E0,-1.297783667E1,1.348410562E1
5.747546292E0,1.569094839E-1,-3.876348759E0,-1.347360454E1,1.402100994E1
5.757550292E0,4.365955129E-2,-3.941862718E0,-1.386996741E1,1.441929901E1
5.767554292E0,7.686603516E-2,-3.861505018E0,-1.409324334E1,1.461289284E1
5.777558292E0,2.049937146E-1,-3.727133663E0,-1.393814595E1,1.442932639E1
5.787562292E0,3.015768168E-1,-3.718860730E0,-1.331209041E1,1.382507233E1
5.797566292E0,4.199587226E-1,-3.834237989E0,-1.234798863E1,1.293640481E1
5.807570292E0,6.461491238E-1,-3.890154035E0,-1.104308072E1,1.172605811E1
5.817574292E0,6.950826444E-1,-4.197363530E0,-9.500925536E0,1.041002337E1
5.827578292E0,6.873201732E-1,-4.709170024E0,-7.917137010E0,9.237410339E0
5.837582292E0,7.092560028E-1,-4.964713520E0,-6.719689810E0,8.384846782E0
5.847586292E0,7.381786703E-1,-4.895999673E0,-6.045808731E0,7.814571246E0
5.857590292E0,8.146004632E-1,-4.705494171E0,-5.865273024E0,7.563509566E0
5.867594292E0,6.763184908E-1,-4.580046253E0,-6.045333352E0,7.614478690E0
5.877598292E0,4.789649126E-1,-4.432026327E0,-6.474801401E0,7.860999805E0
5.887602292E0,2.613318019E-1,-4.281996129E0,-6.873658108E0,8.102528059E0
5.897606292E0,2.222030753E-1,-4.153718158E0,-7.081414942E0,8.212745359E0
5.907610292E0,9.902946755E-2,-4.064613900E0,-7.178462350E0,8.249922103E0
5.917614292E0,2.521988165E-2,-4.027321821E0,-7.221017216E0,8.268194889E0
5.927618292E0,-9.243640300E-2,-4.031355230E0,-7.252902668E0,8.298491826E0
5.937623292E0,-2.234427215E-1,-4.052165763E0,-7.340614411E0,8.387764538E0
5.947627292E0,-1.111620015E-1,-3.859604965E0,-7.242044973E0,8.207077608E0
5.957631292E0,2.347735656E-1,-3.394948664E0,-6.842935667E0,7.642418701E0
5.967635292E0,3.373599676E-1,-3.147970461E0,-6.516185655E0,7.244598351E0
5.977639292E0,3.387774788E-1,-2.951173940E0,-6.508042822E0,7.153937320E0
5.987643292E0,2.594064599E-1,-2.627794847E0,-6.597202336E0,7.106030969E0
5.997647292E0,2.282371460E-1,-2.186108456E0,-6.530061682E0,6.890055729E0
6.007651292E0,6.712765829E-1,-1.399608250E0,-6.352716801E0,6.539612088E0
6.017655292E0,9.302310531E-1,-4.086680415E-1,-5.871098605E0,5.958367076E0
6.027659292E0,6.838818642E-1,2.849842277E-1,-4.831557802E0,4.888032448E0
6.037663292E0,5.212941127E-1,5.109639099E-1,-2.994536306E0,3.082219875E0
6.047667292E0,3.695078861E-1,7.386471784E-1,-2.080790162E-1,8.517233172E-1
6.057671292E0,4.369236879E-2,1.470191159E0,2.735846130E0,3.106159223E0
6.067675292E0,5.024589155E-2,2.938813511E0,5.316612407E0,6.074991110E0
6.077679292E0,1.417768897E-2,4.787638780E0,7.670041278E0,9.041638088E0
6.087683292E0,-4.141399025E-1,6.501155972E0,9.863443551E0,1.182049320E1
6.097687292E0,-9.031623184E-1,7.592977899E0,1.218244928E1,1.438336143E1
6.107691292E0,-1.183890796E0,8.320190848E0,1.460803571E1,1.685294872E1
6.117695292E0,-9.550858127E-1,8.351484561E0,1.748272573E1,1.939858712E1
6.127699292E0,-1.129571332E-1,7.154035022E0,2.102203367E1,2.220628011E1
6.137703292E0,1.170063301E0,5.404621773E0,2.493873729E1,2.554446324E1
6.147708292E0,1.728796989E0,3.867757153E0,2.782560355E1,2.814626969E1
6.157712292E0,1.399216340E0,3.509631566E0,2.736637259E1,2.762596005E1
6.167716292E0,5.389594283E-1,4.642680165E0,2.308624347E1,2.355460876E1
