"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.160630996E1,-1.979765478E0,5.146244131E-3,-2.761944008E0,3.398210196E0
3.161627596E1,-1.827354440E0,2.803275052E-1,-3.450975807E0,3.914976601E0
3.162624096E1,-1.502309476E0,5.774378349E-1,-3.981097242E0,4.294124296E0
3.163620696E1,-1.228240100E0,8.384074017E-1,-4.330953696E0,4.579155013E0
3.164617196E1,-7.995431520E-1,9.862114917E-1,-4.573397384E0,4.746350807E0
3.165613796E1,-3.656521225E-1,1.054706580E0,-4.614296903E0,4.747403854E0
3.166610296E1,-1.467170195E-1,1.173729870E0,-4.573332480E0,4.723826591E0
3.167606796E1,-2.106332262E-1,1.244324621E0,-4.605336630E0,4.775126762E0
3.168603396E1,-5.838073531E-1,1.107871219E0,-4.476178068E0,4.648051179E0
3.169599896E1,-1.063856303E0,7.627301786E-1,-3.983119209E0,4.192706309E0
3.170596496E1,-1.364489142E0,2.677167421E-1,-3.326196810E0,3.605147444E0
3.171592996E1,-1.731931974E0,-1.193963795E-1,-2.822804167E0,3.313920220E0
3.172589596E1,-2.008380290E0,-2.301259063E-1,-2.730949087E0,3.397739283E0
3.173586096E1,-2.210386680E0,-2.447822081E-1,-2.985755543E0,3.722964379E0
3.174582696E1,-2.269116991E0,-2.799503232E-1,-3.592148058E0,4.258026747E0
3.175579196E1,-2.416498986E0,-1.019490920E-1,-4.301991268E0,4.935280117E0
3.176575796E1,-2.759930519E0,2.330478330E-1,-4.262910817E0,5.083693185E0
3.177572296E1,-3.112224385E0,4.110312303E-1,-3.661880198E0,4.823303213E0
3.178568896E1,-3.594164471E0,6.448524307E-1,-3.205124363E0,4.858670094E0
3.179565396E1,-4.227241632E0,1.080534609E0,-2.683434613E0,5.122299111E0
3.180561996E1,-4.884343541E0,1.667425929E0,-1.409713992E0,5.350178932E0
3.181558496E1,-5.869981202E0,2.078239607E0,4.662131220E-1,6.244446641E0
3.182555096E1,-6.672132651E0,2.002174348E0,3.782619939E0,7.926807039E0
3.183551596E1,-6.643298861E0,1.191127237E0,9.445524922E0,1.160905444E1
3.184548096E1,-4.658429933E0,1.921437090E-1,1.672103936E1,1.735888953E1
3.185544696E1,-1.422484019E0,4.274524776E-1,2.329218241E1,2.333949309E1
3.186541196E1,1.338866204E0,1.668480913E0,2.697223283E1,2.705693506E1
3.187537796E1,2.403466565E0,2.376424070E0,2.731333600E1,2.752167085E1
3.188534296E1,1.810771590E0,2.759839595E0,2.642936329E1,2.663469265E1
3.189530896E1,3.531931677E-1,3.447294400E0,2.698987505E1,2.721143030E1
3.190527462E1,-3.058479702E-1,2.692377344E0,3.048602352E1,3.060620964E1
3.191524063E1,1.055626932E0,1.483206915E-1,3.695677222E1,3.697214302E1
3.192520563E1,5.691273919E0,-2.947861784E0,4.573018016E1,4.617715740E1
3.193517162E1,1.290323789E1,-6.395565782E0,5.290871794E1,5.483365065E1
3.194513662E1,2.025911470E1,-8.999734370E0,5.028222819E1,5.495206474E1
3.195510263E1,2.620988221E1,-6.748819469E0,3.959488857E1,4.796102261E1
3.196506763E1,2.887958990E1,-1.526543992E0,2.769312903E1,4.004085969E1
3.197503362E1,2.639518281E1,-1.260592452E-1,1.726498946E1,3.154047285E1
3.198499863E1,1.674524098E1,-4.072922794E0,9.241383421E0,1.955492171E1
3.199496463E1,1.879608229E0,-6.515166485E0,4.428244348E0,8.098744930E0
3.200492962E1,-8.826848575E0,-7.466549402E0,1.351116121E-1,1.156204441E1
3.201489563E1,-1.329358631E1,-1.091986819E1,-3.307932447E0,1.751871500E1
3.202486063E1,-1.488461954E1,-1.056405927E1,-5.775408336E0,1.914436180E1
3.203482563E1,-1.353177030E1,-7.907190312E0,-8.909452776E0,1.802805633E1
3.204479162E1,-7.768283272E0,-5.820807288E0,-1.105295082E1,1.471039579E1
3.205475663E1,-5.228162891E-1,-4.795486329E0,-1.263937176E1,1.352862685E1
3.206472263E1,4.138261628E0,-4.421082678E0,-1.430630418E1,1.553517045E1
3.207468763E1,5.683081970E0,-5.615582297E0,-1.520068377E1,1.717244805E1
3.208465363E1,5.418646320E0,-7.370198983E0,-1.348943763E1,1.629866524E1
3.209461863E1,4.706075385E0,-8.330914056E0,-1.099394656E1,1.457457154E1
3.210458462E1,5.008326733E0,-9.479304287E0,-1.076086719E1,1.519002334E1
3.211454962E1,5.427180331E0,-9.750186492E0,-1.188689124E1,1.630394450E1
3.212451563E1,5.196165027E0,-9.558534059E0,-1.371105412E1,1.750310571E1
3.213448063E1,5.011237476E0,-9.873972048E0,-1.559448205E1,1.912578614E1
3.214444662E1,4.100257065E0,-9.812377478E0,-1.709329649E1,2.013145908E1
3.215441163E1,3.262407196E0,-9.777559648E0,-1.852713551E1,2.120138495E1
3.216437763E1,3.146516551E0,-9.573242730E0,-2.034084007E1,2.270016118E1
3.217434263E1,1.872906881E0,-9.953968974E0,-2.138268994E1,2.366027699E1
3.218430762E1,1.330533739E-1,-1.110756264E1,-2.129720130E1,2.402012561E1
3.219427363E1,-1.612629917E0,-1.205237446E1,-1.952382149E1,2.300086761E1
3.220423863E1,-2.776179054E0,-1.196893703E1,-1.672947455E1,2.075663611E1
3.221420462E1,-3.190339970E0,-1.183691158E1,-1.180803335E1,1.702117494E1
3.222416962E1,-2.309006404E0,-1.108186062E1,-8.251410050E0,1.400803031E1
3.223413563E1,-5.740402371E-1,-1.055717242E1,-7.079704632E0,1.272421429E1
3.224410063E1,1.469915280E-1,-9.997423142E0,-7.507533706E0,1.250332509E1
3.225406662E1,3.273341123E-1,-8.704793211E0,-8.699304430E0,1.231090858E1
3.226403163E1,3.931637107E-1,-7.783324065E0,-9.734795451E0,1.247000215E1
3.227399763E1,5.826488004E-1,-7.166101336E0,-1.054977686E1,1.276676466E1
3.228396262E1,5.346820439E-1,-6.580431352E0,-1.086938333E1,1.271736827E1
3.229392863E1,4.190552547E-1,-5.996993251E0,-1.080822028E1,1.236758509E1
3.230389363E1,5.214204126E-1,-5.583492778E0,-1.041707898E1,1.183058770E1
3.231385962E1,5.789603037E-1,-5.273390374E0,-9.830025544E0,1.117019441E1
3.232382462E1,4.644861469E-1,-4.856369292E0,-9.250380532E0,1.045799264E1
3.233379063E1,4.407857008E-1,-4.443859338E0,-8.727570455E0,9.803706641E0
3.234375563E1,4.326533932E-1,-4.099006346E0,-8.219816959E0,9.195348434E0
3.235372063E1,4.229409488E-1,-3.752829545E0,-7.786995531E0,8.654473297E0
3.236368663E1,1.940063761E-1,-3.507946399E0,-7.386426176E0,8.179402060E0
3.237365163E1,-8.768901207E-2,-3.405939383E0,-6.881941273E0,7.679142409E0
3.238361763E1,-4.023768029E-1,-3.497102445E0,-6.710745324E0,7.577977000E0
3.239358262E1,-6.626254081E-1,-3.472419594E0,-6.778892283E0,7.645269835E0
3.240354863E1,-7.358716513E-1,-3.324416918E0,-7.019281844E0,7.801510913E0
3.241351363E1,-8.545739298E-1,-3.254418730E0,-7.296074415E0,8.034565311E0
3.242347962E1,-9.071124780E-1,-3.124495644E0,-7.760311178E0,8.414734438E0
3.243344462E1,-7.882223578E-1,-2.880703297E0,-7.979047329E0,8.519679704E0
3.244341063E1,-7.766235285E-1,-2.812312216E0,-7.976079283E0,8.492943237E0
3.245337563E1,-1.074062033E0,-2.820808220E0,-7.843173825E0,8.403924317E0
3.246334162E1,-1.366915444E0,-2.552710751E0,-7.689338844E0,8.216490849E0
3.247330663E1,-1.579228721E0,-2.127925737E0,-7.364544141E0,7.826783611E0
3.248327263E1,-1.731740331E0,-1.909859676E0,-6.385788068E0,6.886565023E0
3.249323762E1,-1.975755019E0,-1.621829926E0,-4.606629449E0,5.268299070E0
3.250320262E1,-2.441203033E0,-7.334741467E-1,-2.353666268E0,3.469467030E0
3.251316863E1,-3.575270655E0,6.796709919E-1,5.579880953E-2,3.639728894E0
3.252313363E1,-4.656006846E0,2.752567998E0,1.319133021E0,5.567328108E0
3.253309962E1,-4.556665284E0,5.150676613E0,3.375866568E-1,6.885247478E0
3.254306463E1,-3.203987956E0,7.567472345E0,-1.320331115E0,8.323187536E0
3.255303063E1,-7.340107749E-1,8.230232604E0,-3.035429978E-1,8.268472585E0
3.256299563E1,9.539539379E-1,6.480898878E0,5.219529916E0,8.375892247E0
3.257296163E1,1.722571459E0,3.231243875E0,1.272395992E1,1.324036803E1
3.258292663E1,1.705811877E0,-1.444892304E0,1.955399663E1,1.968136916E1
3.259289262E1,1.301465805E0,-6.732180632E0,2.436923251E1,2.531552019E1
3.260285762E1,2.039691837E0,-9.411909864E0,2.597228411E1,2.770025148E1
3.261282363E1,4.846421717E0,-7.943367035E0,2.671886128E1,2.829279822E1
3.262278863E1,8.025723313E0,-5.146156715E0,2.694461526E1,2.858159294E1
3.263275462E1,9.545729241E0,-3.144115684E0,2.619514255E1,2.805694037E1
3.264271963E1,8.838571658E0,-1.717442427E0,2.474946058E1,2.633639604E1
3.265268563E1,7.303111539E0,-5.405861602E-1,2.204222546E1,2.322686752E1
3.266265063E1,5.849874966E0,5.071437412E-1,1.819940259E1,1.912319237E1
3.267261562E1,4.769211280E0,1.538864514E0,1.394233723E1,1.481560824E1
3.268258163E1,3.627015298E0,2.222836572E0,1.000320136E1,1.087015547E1
3.269254663E1,2.497238216E0,2.573118703E0,6.580837734E0,7.494302092E0
3.270251262E1,1.497085135E0,2.676857080E0,3.821883407E0,4.900369426E0
3.271247762E1,8.453033155E-1,2.513280053E0,1.501152751E0,3.047059878E0
3.272244363E1,3.244272056E-1,2.251986988E0,-1.887510449E-1,2.283051766E0
3.273240863E1,1.496261555E-1,2.052501187E0,-1.186736856E0,2.375603812E0
3.274237462E1,2.577785951E-1,1.926619551E0,-1.518942904E0,2.466880671E0
3.275233963E1,3.578364417E-1,1.793590278E0,-1.431840441E0,2.322752689E0
3.276230563E1,1.406381080E-1,1.571012798E0,-1.322622054E0,2.058443438E0
3.277227062E1,-3.964283574E-1,1.238485006E0,-1.324208989E0,1.855944503E0
3.278223663E1,-9.471714601E-1,8.882472407E-1,-1.404721640E0,1.912945326E0
3.279220163E1,-1.277395595E0,6.009541303E-1,-1.482186722E0,2.046891021E0
3.280216762E1,-1.359008693E0,3.790718844E-1,-1.632558982E0,2.157741632E0
3.281213262E1,-1.397804676E0,1.648009957E-1,-2.015682001E0,2.458453011E0
3.282209763E1,-1.370143838E0,-1.542217746E-2,-2.539000785E0,2.885144184E0
3.283206363E1,-1.075270214E0,-8.389292657E-4,-3.085260535E0,3.267267866E0
3.284202863E1,-4.215684611E-1,1.675468482E-1,-3.512209604E0,3.541385070E0
3.285199463E1,3.829338607E-1,3.150185971E-1,-3.786960327E0,3.819285742E0
3.286195963E1,1.183842776E0,2.781269056E-1,-3.931349716E0,4.115136557E0
3.287192563E1,1.960317347E0,2.952073534E-1,-3.849848886E0,4.330280352E0
3.288189062E1,2.535386036E0,4.603872487E-1,-3.831606742E0,4.617504629E0
3.289185663E1,2.807065509E0,5.019669454E-1,-3.913317488E0,4.842069945E0
3.290182083E1,2.972079782E0,4.014230490E-1,-3.626654232E0,4.706062007E0
3.291178683E1,3.017716423E0,-3.787533939E-3,-2.826969139E0,4.135018896E0
3.292175183E1,2.649610224E0,-6.925054841E-1,-1.585129877E0,3.164274785E0
3.293171783E1,2.030833598E0,-1.264794115E0,-2.691069907E-1,2.407573016E0
3.294168283E1,1.587420524E0,-1.759074310E0,9.434160858E-1,2.550349047E0
3.295164883E1,1.161531555E0,-2.154058405E0,1.728072081E0,2.995889899E0
3.296161383E1,9.385707906E-1,-2.489985915E0,2.042551711E0,3.354543557E0
3.297157983E1,6.795382601E-1,-2.714938241E0,1.935880371E0,3.402983207E0
3.298154483E1,4.682029295E-1,-2.784741132E0,1.521881130E0,3.207821587E0
3.299150983E1,6.029982072E-1,-2.721823338E0,1.025498714E0,2.970450594E0
3.300147583E1,8.660030437E-1,-2.590942771E0,5.185568118E-1,2.780619873E0
3.301144083E1,1.177284831E0,-2.545525400E0,8.773747087E-2,2.805957413E0
3.302140683E1,1.371707968E0,-2.488911781E0,-1.056048077E-1,2.843838424E0
3.303137183E1,1.395211436E0,-2.288989192E0,-1.478632200E-1,2.684762560E0
3.304133783E1,1.534010594E0,-1.937671081E0,-3.202677888E-1,2.492053205E0
3.305130283E1,1.755286484E0,-1.613329975E0,-7.416286737E-1,2.496773386E0
3.306126883E1,1.930822822E0,-1.333739219E0,-9.984588504E-1,2.550266094E0
3.307123383E1,1.960872540E0,-1.042946221E0,-1.029359046E0,2.447925241E0
3.308119983E1,1.995066180E0,-6.622214386E-1,-1.063566427E0,2.355843764E0
3.309116483E1,1.927392845E0,-3.711262858E-1,-1.170109128E0,2.285111216E0
3.310113083E1,1.722652296E0,-2.671372099E-1,-1.305702551E0,2.178015697E0
3.311109583E1,1.447614183E0,-1.388918370E-1,-1.406326116E0,2.023025187E0
3.312106183E1,1.247245597E0,7.174752876E-2,-1.518998453E0,1.966755091E0
3.313102683E1,1.015779765E0,1.720101741E-1,-1.719939773E0,2.004891232E0
3.314099183E1,9.112879747E-1,1.963411693E-1,-1.841550164E0,2.064050056E0
3.315095783E1,9.272207603E-1,2.613050508E-1,-1.784590098E0,2.027999133E0
3.316092283E1,9.245871744E-1,3.580390477E-1,-1.533400730E0,1.826026068E0
3.317088883E1,1.071852809E0,4.809722252E-1,-1.313736041E0,1.762414568E0
3.318085383E1,1.016515929E0,5.372819352E-1,-1.357566769E0,1.779034582E0
3.319081983E1,7.150147793E-1,5.186240548E-1,-1.487245148E0,1.729773157E0
3.320078483E1,3.757002702E-1,4.917378263E-1,-1.517763521E0,1.639073790E0
3.321075083E1,3.178692609E-2,4.368785182E-1,-1.443218538E0,1.508228430E0
3.322071583E1,-2.246386233E-1,3.729495938E-1,-1.326436193E0,1.396061204E0
3.323068183E1,-3.522198987E-1,3.590114397E-1,-1.104028575E0,1.213188841E0
3.324064683E1,-3.126228467E-1,3.680847104E-1,-8.238528049E-1,9.549622204E-1
3.325061283E1,-1.912182775E-1,3.449094173E-1,-5.798876721E-1,7.012821458E-1
3.326057783E1,-1.149097744E-1,3.916960596E-1,-3.355313605E-1,5.284045356E-1
3.327054383E1,1.115783232E-1,4.758791542E-1,-1.078612483E-1,5.005444441E-1
3.328050883E1,3.680205372E-1,5.904949598E-1,-1.280978769E-1,7.074832008E-1
3.329047383E1,6.964475307E-1,7.936254774E-1,-8.424200535E-2,1.059234288E0
3.330043983E1,9.256876203E-1,8.837081203E-1,-2.546988666E-2,1.280033721E0
3.331040483E1,8.971204636E-1,8.873512280E-1,3.603814423E-2,1.262345466E0
3.332037083E1,7.543245868E-1,8.660695557E-1,1.501319396E-1,1.158283928E0
3.333033583E1,4.323574510E-1,7.357253247E-1,1.690582073E-1,8.699456284E-1
3.334030183E1,1.430467223E-1,5.787291925E-1,1.530163711E-1,6.154704321E-1
3.335026683E1,3.271151707E-2,4.382588996E-1,2.733199096E-1,5.175371285E-1
3.336023283E1,-7.722563893E-2,2.907038279E-1,3.250209904E-1,4.428443960E-1
3.337019783E1,-1.389108405E-1,3.094959019E-1,2.537580496E-1,4.236473565E-1
3.338016383E1,-7.251219839E-2,3.287225702E-1,4.079777777E-2,3.390884925E-1
3.339012883E1,3.101070821E-3,3.725097370E-1,-2.620488167E-1,4.554587831E-1
3.340009483E1,1.026579572E-1,4.835881233E-1,-4.608915710E-1,6.758825116E-1
3.341005983E1,2.368490714E-1,5.408722718E-1,-5.573478252E-1,8.119586783E-1
3.342002583E1,2.834382239E-1,5.636531702E-1,-6.762953943E-1,9.248878761E-1
3.342999083E1,3.066592714E-1,6.518152951E-1,-6.301053143E-1,9.570453462E-1
3.343995683E1,3.191357678E-1,6.692372203E-1,-3.703135228E-1,8.287690876E-1
3.344992183E1,1.532335952E-1,5.647758356E-1,-4.984049678E-2,5.873128249E-1
3.345988683E1,7.560449839E-3,4.436642119E-1,1.979498845E-1,4.858798721E-1
3.346985283E1,3.229855746E-2,4.348581590E-1,4.086999089E-1,5.976457402E-1
3.347981783E1,1.373391089E-1,3.773569326E-1,5.784556890E-1,7.041812760E-1
3.348978383E1,2.379866472E-1,3.183550183E-1,7.186666578E-1,8.212608154E-1
3.349974883E1,2.401081632E-1,2.509948017E-1,7.640808123E-1,8.393269972E-1
3.350971483E1,1.896474230E-1,1.443293090E-1,8.308291179E-1,8.643344941E-1
3.351967983E1,3.295052201E-1,1.692872719E-1,8.976651317E-1,9.710996649E-1
3.352964583E1,4.441207333E-1,1.593204005E-1,8.648148894E-1,9.851553221E-1
3.353961083E1,3.947814891E-1,7.194034070E-2,6.368617719E-1,7.527421559E-1
3.354957683E1,4.304581292E-1,9.532218665E-2,3.779833156E-1,5.807339383E-1
3.355954183E1,4.878652154E-1,1.637498125E-1,1.215215135E-1,5.287664397E-1
3.356950783E1,4.246467277E-1,1.417072713E-1,-1.027414262E-1,4.593055571E-1
3.357947283E1,2.696630609E-1,5.801315010E-2,-3.227376527E-1,4.245506854E-1
3.358943783E1,9.324540183E-2,-9.446176887E-3,-5.370696813E-1,5.451860029E-1
3.359940383E1,1.053033838E-1,-9.309498221E-3,-6.989375675E-1,7.068869730E-1
3.360936883E1,2.493504184E-1,2.069563508E-2,-7.545194453E-1,7.949236025E-1
3.361933483E1,4.501701164E-1,9.261214837E-2,-7.580213428E-1,8.864685555E-1
3.362929983E1,6.616501656E-1,1.974103327E-1,-7.478126889E-1,1.017828865E0
3.363926583E1,7.460460989E-1,2.000809023E-1,-6.187383270E-1,9.896738182E-1
3.364923083E1,6.271688426E-1,1.104306610E-1,-4.198096186E-1,7.627422919E-1
3.365919683E1,2.900448467E-1,-1.280081221E-1,-2.620289361E-1,4.113043348E-1
3.366916183E1,-4.774865538E-2,-2.613910049E-1,-5.982988000E-2,2.723688787E-1
3.367912783E1,1.524953842E-3,-2.485087848E-1,6.701143026E-2,2.573897306E-1
3.368909283E1,1.374100064E-1,-2.256210286E-1,1.301514190E-1,2.944923603E-1
3.369905883E1,2.937094429E-1,-1.667516269E-1,1.230657631E-1,3.594669998E-1
3.370902383E1,5.903790388E-1,-7.741779305E-2,2.526523411E-2,5.959691738E-1
3.371898983E1,8.493254690E-1,-1.119215548E-2,3.709941387E-2,8.502090232E-1
3.372895483E1,9.209734489E-1,-6.245849580E-3,1.058147228E-1,9.270533209E-1
3.373891983E1,9.813545752E-1,5.056321263E-2,-9.094583809E-2,9.868559095E-1
3.374888583E1,9.494515818E-1,9.872709341E-2,-2.842594653E-1,9.959963799E-1
3.375885083E1,9.443205039E-1,1.942487432E-1,-4.422027004E-1,1.060668193E0
3.376881683E1,8.483253027E-1,2.795566960E-1,-6.284680939E-1,1.092144638E0
3.377878183E1,7.850512666E-1,3.106114776E-1,-6.593121564E-1,1.071203762E0
3.378874783E1,8.040915549E-1,3.204001551E-1,-5.650386679E-1,1.033677021E0
3.379871283E1,8.336726189E-1,3.256552671E-1,-4.119936454E-1,9.852919122E-1
3.380867883E1,8.800555108E-1,3.473708028E-1,-2.105401093E-1,9.692736014E-1
3.381864383E1,9.720478544E-1,3.796017518E-1,-5.687528193E-2,1.045088187E0
3.382860983E1,1.053591954E0,4.386090016E-1,-5.123856604E-2,1.142391900E0
3.383857483E1,1.060565198E0,4.950608721E-1,-1.347841680E-1,1.178155583E0
3.384854083E1,1.023080452E0,5.201560984E-1,-2.383225697E-1,1.172200335E0
3.385850583E1,9.650637938E-1,4.750305770E-1,-2.771977830E-1,1.110783861E0
3.386847183E1,8.588634472E-1,3.935670955E-1,-1.705603570E-1,9.600168305E-1
3.387843683E1,8.466358960E-1,3.805085088E-1,-7.361527562E-2,9.311274211E-1
3.388840183E1,8.127429490E-1,3.402926020E-1,-4.677714050E-2,8.823481495E-1
3.389836783E1,6.309120838E-1,2.459968210E-1,-1.416417825E-1,6.918286551E-1
3.390833283E1,4.487556750E-1,1.425872042E-1,-3.125289989E-1,5.651434700E-1
3.391829883E1,2.726537655E-1,6.127355754E-2,-4.219795203E-1,5.061237401E-1
3.392826383E1,3.807765305E-2,1.492158271E-2,-5.077213365E-1,5.093657986E-1
3.393822983E1,-1.411237192E-1,-8.322349347E-2,-5.886742830E-1,6.110478422E-1
3.394819483E1,-2.101338740E-1,-1.322840448E-1,-5.648275834E-1,6.169971738E-1
3.395816083E1,-3.352176574E-1,-1.810974050E-1,-5.827984160E-1,6.962909892E-1
3.396812583E1,-4.183978084E-1,-2.482803780E-1,-6.401215947E-1,8.040245818E-1
3.397809183E1,-5.672221644E-1,-2.987985671E-1,-7.704455066E-1,1.002301275E0
3.398805683E1,-7.683753730E-1,-3.666493651E-1,-9.576914781E-1,1.281407600E0
3.399802283E1,-9.228309631E-1,-3.717118113E-1,-1.114288099E0,1.493795376E0
3.400798783E1,-1.056210338E0,-2.963838863E-1,-1.316027564E0,1.713286968E0
3.401795283E1,-1.003086044E0,-2.196696594E-1,-1.551913015E0,1.860878926E0
3.402791883E1,-7.491208573E-1,-1.079604317E-1,-1.607846895E0,1.777078825E0
3.403788383E1,-4.825261959E-1,-3.394776464E-2,-1.553460188E0,1.627028745E0
3.404784983E1,-3.607983488E-1,-3.761126451E-2,-1.502319270E0,1.545494499E0
3.405781483E1,-2.023456751E-1,-5.438107900E-2,-1.488933240E0,1.503603427E0
3.406778083E1,-1.348044140E-1,-8.609696142E-2,-1.612393690E0,1.620308096E0
3.407774583E1,-1.371229081E-1,-1.130442933E-1,-1.883264201E0,1.891630449E0
3.408771183E1,-1.029598197E-1,-1.099443188E-1,-2.085557982E0,2.090990333E0
3.409767683E1,-1.984771572E-2,-1.425360411E-1,-2.213551778E0,2.218224950E0
3.410764283E1,2.674936708E-1,-1.592506725E-1,-2.185650619E0,2.207709734E0
3.411760783E1,6.234658009E-1,-1.827852769E-1,-2.164436921E0,2.259846731E0
3.412757383E1,8.448679903E-1,-2.744219635E-1,-2.310923706E0,2.475778203E0
3.413753883E1,9.492943648E-1,-3.780117477E-1,-2.448308131E0,2.652972932E0
3.414750483E1,9.456158815E-1,-4.857322973E-1,-2.431429558E0,2.653671976E0
3.415746983E1,1.038986779E0,-5.764590841E-1,-2.369478893E0,2.650703459E0
3.416743483E1,1.274371708E0,-5.943412583E-1,-2.385702578E0,2.769267335E0
3.417740083E1,1.549663445E0,-3.860147586E-1,-2.343682147E0,2.836073023E0
3.418736583E1,2.085588680E0,-9.751591578E-2,-1.942287165E0,2.851608130E0
3.419733183E1,2.606949816E0,2.209618941E-1,-9.887589043E-1,2.796901084E0
3.420729683E1,2.773750413E0,3.159149753E-1,3.791685462E-1,2.817314752E0
3.421726283E1,2.679508792E0,-1.061079606E-2,1.204667927E0,2.937874192E0
3.422722783E1,2.190055034E0,1.922586434E-1,1.336317403E0,2.572751181E0
3.423719383E1,1.442568766E0,1.021088598E0,1.084342754E0,2.073505674E0
3.424715883E1,6.021660753E-1,1.745252662E0,1.051656818E0,2.124733607E0
3.425712483E1,-8.334898934E-2,2.482013529E0,1.727430641E0,3.025120631E0
3.426708983E1,-6.669023540E-1,2.917102214E0,4.449356890E0,5.361997838E0
3.427705583E1,-7.018137398E-1,2.506679716E0,9.613726512E0,9.959905781E0
3.428702083E1,6.854467253E-1,1.510103522E0,1.757200687E1,1.765008995E1
3.429698583E1,2.409614182E0,2.271409392E-2,2.671317311E1,2.682164003E1
3.430695183E1,3.256337201E0,-1.953758817E0,3.246952537E1,3.269083944E1
3.431691683E1,3.184544502E0,-2.913806723E0,3.219134291E1,3.247944199E1
3.432688283E1,1.841060752E0,-1.984509909E0,2.686631636E1,2.700234692E1
3.433684783E1,1.798981046E-1,9.046987474E-2,1.972932422E1,1.973035181E1
3.434681383E1,-7.129057617E-1,1.979359974E0,1.346519040E1,1.362855286E1
3.435677883E1,-1.164567210E0,2.442009803E0,9.694891128E0,1.006531384E1
3.436674483E1,-2.278775861E0,1.729965701E0,8.217430125E0,8.701250405E0
3.437670983E1,-4.162066813E0,2.750734895E-1,7.279654849E0,8.389984523E0
3.438667583E1,-5.959197434E0,-1.483838268E0,6.457546853E0,8.911437674E0
3.439664083E1,-7.190879497E0,-3.005263023E0,5.653571658E0,9.628251465E0
3.440660683E1,-7.076015038E0,-3.593083613E0,4.103726803E0,8.934249400E0
3.441657183E1,-5.966145680E0,-2.716507342E0,2.325090925E0,6.955598768E0
3.442653683E1,-4.235405807E0,-1.460107490E0,8.628192347E-1,4.562349533E0
3.443650283E1,-2.057749647E0,-7.183408217E-1,-5.875744218E-1,2.257341544E0
3.444646783E1,-9.359133773E-2,-1.409187743E-1,-1.806962714E0,1.814864097E0
3.445643383E1,9.138999259E-1,2.992230749E-1,-3.041963072E0,3.190342749E0
3.446639883E1,1.286036903E0,5.991216494E-1,-4.056795296E0,4.297723321E0
3.447636483E1,1.677072373E0,6.333092961E-1,-4.495227712E0,4.839496316E0
3.448632983E1,1.466327612E0,5.960303727E-1,-5.046459934E0,5.288868190E0
3.449629583E1,9.103253768E-1,1.026443478E0,-5.946018394E0,6.102246574E0
3.450626083E1,5.475935366E-1,1.104667091E0,-7.173351883E0,7.278538679E0
3.451622683E1,1.478488395E-1,7.402862991E-1,-8.459111336E0,8.492729107E0
3.452619183E1,-3.946888473E-1,4.992571995E-1,-9.495458390E0,9.516762426E0
3.453615783E1,-9.142984868E-1,5.617463931E-2,-1.037093977E1,1.041131543E1
3.454612283E1,-1.152316855E0,-6.328397647E-1,-1.114032693E1,1.121762918E1
3.455608783E1,-1.222291435E0,-1.233691167E0,-1.160967591E1,1.173884854E1
3.456605383E1,-1.102427169E0,-1.632981151E0,-1.182314957E1,1.198619368E1
3.457601883E1,-7.669860014E-1,-1.990618203E0,-1.212092254E1,1.230721705E1
3.458598483E1,-2.391132412E-1,-2.339058461E0,-1.216401067E1,1.238916967E1
3.459594983E1,5.658078691E-1,-2.576862968E0,-1.181552714E1,1.210648764E1
3.460591583E1,1.425712267E0,-2.591657593E0,-1.141155588E1,1.178867898E1
3.461588083E1,1.879541132E0,-2.568271362E0,-1.082239744E1,1.128064622E1
3.462584683E1,1.692828281E0,-2.995204058E0,-9.957604773E0,1.053521750E1
3.463581183E1,1.145016606E0,-3.521897855E0,-9.217705706E0,9.933827360E0
3.464577783E1,8.537157778E-1,-3.867818841E0,-8.412092705E0,9.297965202E0
3.465574283E1,8.021092026E-1,-4.130975413E0,-7.866937494E0,8.921717468E0
3.466570883E1,8.757388039E-1,-4.376014971E0,-7.922640994E0,9.093110898E0
3.467567383E1,9.065195704E-1,-4.437213100E0,-8.237122378E0,9.400043771E0
3.468563983E1,9.142897891E-1,-4.339460226E0,-8.647620306E0,9.718445237E0
3.469560483E1,8.223399840E-1,-4.237407309E0,-9.031641456E0,1.001011544E1
3.470556983E1,7.021278083E-1,-4.071266570E0,-9.484845108E0,1.034555372E1
3.471553583E1,5.867297915E-1,-3.913575058E0,-9.917267171E0,1.067766406E1
3.472550083E1,8.071429244E-1,-3.693895458E0,-1.022927811E1,1.090570832E1
3.473546683E1,1.224696468E0,-3.377419881E0,-1.019844925E1,1.081273386E1
3.474543183E1,1.717725579E0,-3.081644324E0,-9.644074731E0,1.026914263E1
3.475539783E1,2.004193391E0,-2.929434577E0,-8.943148525E0,9.621760943E0
3.476536283E1,1.930034617E0,-2.961006618E0,-8.397054251E0,9.110604476E0
3.477532883E1,1.694040408E0,-3.099290636E0,-7.987771375E0,8.733834604E0
3.478529383E1,1.429513396E0,-3.194502311E0,-7.631807504E0,8.396001390E0
3.479525983E1,1.083323146E0,-3.137894831E0,-7.173770544E0,7.904616172E0
3.480522483E1,9.163080286E-1,-2.834444804E0,-6.641724206E0,7.279161914E0
3.481519083E1,1.100222257E0,-2.400858268E0,-6.099213105E0,6.646428360E0
