"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.167078521E1,2.642229284E0,-1.217467950E1,-2.350961931E0,1.267798164E1
5.168084021E1,2.666788467E0,-1.172862348E1,-1.998942299E0,1.219295452E1
5.169089521E1,3.172797446E0,-1.111145572E1,-2.117306024E0,1.174793925E1
5.170095021E1,3.944994779E0,-1.014785914E1,-2.290450265E0,1.112601417E1
5.171100521E1,4.406941772E0,-8.961395931E0,-2.601329180E0,1.031962530E1
5.172106021E1,4.671385608E0,-8.095327983E0,-3.161681889E0,9.866732541E0
5.173111521E1,4.746488416E0,-7.837792633E0,-3.480889578E0,9.801874203E0
5.174117021E1,4.700697408E0,-7.824171544E0,-3.304509487E0,9.707419813E0
5.175122521E1,4.470275304E0,-7.898639343E0,-2.554036315E0,9.428412712E0
5.176127921E1,4.539720053E0,-7.936260914E0,-1.617234600E0,9.284866353E0
5.177133421E1,4.505745683E0,-7.692855359E0,-9.060102779E-1,8.961173046E0
5.178138921E1,4.458262492E0,-7.059759779E0,-1.408600098E-1,8.350817572E0
5.179144421E1,4.361948032E0,-5.951449288E0,8.783506089E-1,7.430870680E0
5.180149921E1,3.721749254E0,-4.163685322E0,1.591384644E0,5.806909510E0
5.181155421E1,2.039568754E0,-1.552845646E0,1.833936505E0,3.151903140E0
5.182160921E1,-1.450195728E-1,1.848265691E0,1.161172829E0,2.187564646E0
5.183166421E1,-2.447548578E0,5.035450796E0,-8.069841725E-1,5.656631703E0
5.184171821E1,-3.897440543E0,7.281589108E0,-1.574779721E0,8.407824563E0
5.185177321E1,-3.303983238E0,9.940413959E0,9.066411924E-1,1.051428234E1
5.186182821E1,-2.283791602E-1,1.368771321E1,5.166343058E0,1.463204533E1
5.187188321E1,4.686669061E0,1.428489168E1,1.186617806E1,1.915278515E1
5.188193821E1,8.606797970E0,1.140150451E1,1.982824508E1,2.443830148E1
5.189199321E1,1.140562446E1,1.064027305E1,2.533650933E1,2.975302312E1
5.190204821E1,1.365833446E1,1.380620235E1,2.775201283E1,3.387234181E1
5.191210321E1,1.466278203E1,1.962587996E1,2.558214852E1,3.542059661E1
5.192215721E1,1.204200968E1,2.275795740E1,1.876090603E1,3.185759277E1
5.193221221E1,8.624882239E0,2.110750126E1,1.129433908E1,2.544557522E1
5.194226721E1,6.822088004E0,1.783123148E1,7.966786888E0,2.068727614E1
5.195232221E1,5.851300517E0,1.379551832E1,7.837623648E0,1.691101381E1
5.196237721E1,4.427618111E0,9.442879642E0,9.100561418E0,1.384167606E1
5.197243221E1,2.691114346E0,5.087370563E0,1.068794774E1,1.213901407E1
5.198248721E1,1.294024784E0,1.539283029E0,1.208398685E1,1.225016859E1
5.199254262E1,5.617732903E-1,-4.589532191E-1,1.191046955E1,1.193254006E1
5.200259663E1,8.825228897E-1,-1.391282984E0,1.092196617E1,1.104553575E1
5.201265163E1,1.240668503E0,-1.603072059E0,1.087232448E1,1.105968073E1
5.202270662E1,6.991467516E-1,-2.185959352E0,1.082318448E1,1.106383960E1
5.203276162E1,-4.646459220E-1,-2.763494689E0,9.865011774E0,1.025530380E1
5.204281663E1,-1.712131694E0,-3.135796850E0,7.921642290E0,8.690053705E0
5.205287162E1,-2.098139289E0,-3.455089324E0,6.055326828E0,7.280577842E0
5.206292662E1,-1.798184143E0,-3.587534605E0,4.601266383E0,6.105368382E0
5.207298163E1,-1.228081640E0,-3.493719538E0,3.493528919E0,5.091071109E0
5.208303562E1,-8.807258941E-1,-3.327266266E0,2.761496111E0,4.412736076E0
5.209309062E1,-6.339476658E-1,-3.083190621E0,2.045605711E0,3.753992111E0
5.210314563E1,-4.765559694E-1,-3.108596188E0,1.185427079E0,3.360909581E0
5.211320062E1,-2.488554516E-1,-3.412073112E0,2.408772182E-1,3.429605486E0
5.212325562E1,-3.438149647E-1,-3.789652970E0,-8.753445554E-1,3.904600678E0
5.213331063E1,-7.102576308E-1,-4.381175432E0,-1.811515356E0,4.793824355E0
5.214336563E1,-1.082500150E0,-5.365233175E0,-2.296957632E0,5.935785370E0
5.215342062E1,-1.522874718E0,-6.516807799E0,-2.379256607E0,7.102731397E0
5.216347562E1,-1.893627806E0,-7.469549609E0,-2.236875737E0,8.023939848E0
5.217352962E1,-2.183582898E0,-8.091012154E0,-1.616898385E0,8.535037922E0
5.218358462E1,-2.313428215E0,-8.345145594E0,-7.631809258E-1,8.693437193E0
5.219363963E1,-2.147311596E0,-8.169351979E0,-1.291597313E-1,8.447836474E0
5.220369463E1,-1.863731577E0,-7.499230660E0,2.363777858E-1,7.730965680E0
5.221374962E1,-1.848250927E0,-6.776275654E0,3.882469332E-1,7.034534733E0
5.222380462E1,-2.104377538E0,-6.452429954E0,4.907386833E-1,6.804636772E0
5.223385963E1,-2.422001216E0,-6.406273788E0,5.905506545E-1,6.874240599E0
5.224391462E1,-2.760549447E0,-6.426137949E0,5.172581452E-1,7.013090487E0
5.225396863E1,-3.069367218E0,-6.090221842E0,2.952504766E-1,6.826345292E0
5.226402363E1,-3.207700061E0,-5.499968811E0,4.609599835E-1,6.383688644E0
5.227407862E1,-2.940997738E0,-4.810672717E0,1.120816516E0,5.748762419E0
5.228413362E1,-2.250221860E0,-3.918328552E0,1.969662074E0,4.929134381E0
5.229418863E1,-1.588594937E0,-2.755778119E0,2.827204197E0,4.255705639E0
5.230424362E1,-1.289306666E0,-2.083645357E0,3.305941470E0,4.114989509E0
5.231429862E1,-1.239619220E0,-1.961311666E0,3.320264810E0,4.050624355E0
5.232435363E1,-1.187454382E0,-2.010099079E0,3.251034946E0,4.002471041E0
5.233440762E1,-9.443245970E-1,-1.803259673E0,3.394710975E0,3.958226496E0
5.234446262E1,-5.753987646E-1,-1.495941128E0,3.592948542E0,3.934234719E0
5.235451763E1,6.696070567E-2,-1.145391194E0,3.868729545E0,4.035278555E0
5.236457262E1,5.970830177E-1,-8.458202094E-1,3.957413095E0,4.090603667E0
5.237462762E1,7.963394625E-1,-6.273781729E-1,3.538491669E0,3.680853597E0
5.238468263E1,8.641572239E-1,-5.197525674E-1,2.973869323E0,3.140192540E0
5.239473762E1,8.140204194E-1,-5.494920909E-1,2.293369780E0,2.494817779E0
5.240479262E1,7.487324560E-1,-5.673208362E-1,1.418799981E0,1.701601189E0
5.241484762E1,8.198690969E-1,-3.431795186E-1,5.271177202E-1,1.033349219E0
5.242490162E1,7.270989275E-1,-7.557409286E-2,-2.302820635E-1,7.664294636E-1
5.243495662E1,4.502114855E-1,-9.611419201E-2,-6.758872586E-1,8.177725270E-1
5.244501163E1,2.411815658E-2,-4.613078928E-1,-1.041893722E0,1.139705745E0
5.245506662E1,-3.573556544E-1,-7.995400822E-1,-1.303191757E0,1.570119792E0
5.246512162E1,-7.416612719E-1,-8.632788259E-1,-1.635490776E0,1.992521481E0
5.247517662E1,-1.016827001E0,-5.611140168E-1,-2.156195855E0,2.449074653E0
5.248523163E1,-1.235062485E0,6.998532414E-3,-2.789934044E0,3.051091656E0
5.249528662E1,-1.454911361E0,6.628707719E-1,-3.331849898E0,3.695590409E0
5.250534063E1,-1.753229580E0,1.136218082E0,-3.566878731E0,4.133694398E0
5.251539562E1,-2.279214256E0,1.377688792E0,-3.405259936E0,4.323035885E0
5.252545062E1,-2.784749318E0,1.485375794E0,-2.966642164E0,4.331528107E0
5.253550562E1,-3.153392292E0,1.428637921E0,-2.329299751E0,4.172592310E0
5.254556063E1,-3.550294273E0,1.155779942E0,-1.554963507E0,4.044543016E0
5.255561562E1,-3.946719707E0,8.617912942E-1,-7.273562050E-1,4.104671452E0
5.256567062E1,-4.379862732E0,6.773695278E-1,1.536700898E-1,4.434595982E0
5.257572563E1,-4.560461881E0,6.278085279E-1,1.010287183E0,4.713028358E0
5.258577962E1,-4.125542472E0,7.783538657E-1,1.863820454E0,4.593447738E0
5.259583462E1,-3.394585844E0,1.184543857E0,2.520277416E0,4.390689633E0
5.260588963E1,-2.629890197E0,1.634559022E0,2.984655681E0,4.300729611E0
5.261594462E1,-2.126560266E0,1.977754913E0,3.215907213E0,4.333108845E0
5.262599962E1,-1.860206875E0,2.270187324E0,3.221126438E0,4.357725971E0
5.263605463E1,-1.620938811E0,2.362201449E0,3.324254365E0,4.388405792E0
5.264610962E1,-1.558135622E0,2.223913337E0,3.696936010E0,4.587037498E0
5.265616462E1,-1.660586003E0,1.949283943E0,3.947390383E0,4.705225244E0
5.266621863E1,-1.831484767E0,1.653994290E0,3.861967240E0,4.583102064E0
5.267627362E1,-1.820031095E0,1.660207834E0,3.428145354E0,4.221490709E0
5.268632862E1,-1.831072392E0,1.753224171E0,2.718803836E0,3.717326377E0
5.269638363E1,-1.809046662E0,1.732767395E0,1.668544502E0,3.009846080E0
5.270643862E1,-1.622229291E0,1.676941103E0,6.698435766E-1,2.427436869E0
5.271649362E1,-1.627579932E0,1.561377610E0,1.229991049E-1,2.258770740E0
5.272654863E1,-1.815952662E0,1.375136775E0,-2.004641873E-1,2.286672498E0
5.273660363E1,-1.878420367E0,1.196204667E0,-3.084955895E-1,2.248230017E0
5.274665862E1,-1.748045585E0,1.116591318E0,-3.868096876E-1,2.109990822E0
5.275671263E1,-1.546342518E0,1.127187349E0,-2.976396489E-1,1.936573228E0
5.276676762E1,-1.350128234E0,1.105813437E0,-1.576929742E-1,1.752294690E0
5.277682262E1,-1.050556519E0,1.202751502E0,-1.964921737E-1,1.609002594E0
5.278687763E1,-6.785230373E-1,1.348095157E0,-2.869503540E-1,1.536259929E0
5.279693263E1,-3.621778531E-1,1.385004829E0,-1.389228272E-1,1.438301333E0
5.280698762E1,-2.194914655E-1,1.306060985E0,3.789241326E-1,1.377517804E0
5.281704262E1,-3.084075889E-1,9.733304411E-1,1.063607358E0,1.474363591E0
5.282709763E1,-3.203364936E-1,4.444702506E-1,1.599039819E0,1.690295126E0
5.283715162E1,-4.299647704E-1,3.220587909E-2,1.861712533E0,1.910989398E0
5.284720663E1,-6.217572445E-1,-1.581171897E-1,1.789399433E0,1.900929627E0
5.285726163E1,-7.108919075E-1,-2.056609002E-1,1.441395376E0,1.620272922E0
5.286731662E1,-6.471046320E-1,-1.448814324E-1,9.704033250E-1,1.175337248E0
5.287737162E1,-4.453257713E-1,6.409483910E-2,5.390437013E-1,7.021333940E-1
5.288742663E1,-1.836892565E-1,4.286982635E-1,1.718028903E-1,4.970313644E-1
5.289748162E1,1.033671514E-1,7.106407696E-1,-1.287603664E-1,7.295713148E-1
5.290753662E1,1.941356727E-1,8.471381718E-1,-4.072720188E-1,9.597928104E-1
5.291759063E1,1.092273771E-1,8.003221473E-1,-3.484817737E-1,8.797077390E-1
5.292764562E1,7.624162562E-2,5.790860188E-1,-1.512277079E-1,6.033433701E-1
5.293770062E1,6.451021068E-2,3.871032178E-1,5.155840874E-2,3.958140195E-1
5.294775563E1,7.493484601E-2,1.634565747E-1,3.455739534E-1,3.895569794E-1
5.295781062E1,1.299531253E-1,-4.120182037E-2,7.306516957E-1,7.432612631E-1
5.296786562E1,2.168050354E-1,-2.597429672E-1,9.118487227E-1,9.725939160E-1
5.297792063E1,1.950352668E-1,-4.741065708E-1,9.976069111E-1,1.121621748E0
5.298797563E1,4.461103946E-2,-6.954239756E-1,1.050537661E0,1.260648257E0
5.299803046E1,-2.087464393E-1,-1.003668135E0,1.104960621E0,1.507269974E0
5.300808446E1,-3.851124602E-1,-1.329584042E0,1.005997081E0,1.711179551E0
5.301813946E1,-3.193021942E-1,-1.497209973E0,9.156090671E-1,1.783796950E0
5.302819446E1,-1.715684900E-1,-1.379597908E0,7.982548642E-1,1.603102294E0
5.303824946E1,-7.481285848E-2,-1.147647342E0,5.356985092E-1,1.268725454E0
5.304830446E1,-1.992078033E-1,-1.041323619E0,8.194346488E-2,1.063368873E0
5.305835946E1,-5.435661937E-1,-1.167014782E0,-2.853786224E-1,1.318646528E0
5.306841446E1,-9.379750324E-1,-1.469258528E0,-3.643727517E-1,1.780810289E0
5.307846946E1,-1.313030574E0,-1.827740795E0,-2.743098432E-1,2.267141723E0
5.308852346E1,-1.544295116E0,-2.057274123E0,-2.391394258E-2,2.572507745E0
5.309857846E1,-1.673603220E0,-2.186939346E0,3.271277422E-1,2.773204644E0
5.310863346E1,-1.672624543E0,-2.274552855E0,6.224261659E-1,2.891137818E0
5.311868846E1,-1.565215576E0,-2.269850232E0,7.737854362E-1,2.863715031E0
5.312874346E1,-1.541455562E0,-2.238733689E0,6.753259259E-1,2.800728278E0
5.313879846E1,-1.482803750E0,-2.073046694E0,3.799567509E-1,2.576935523E0
5.314885346E1,-1.373352351E0,-1.800910846E0,9.496638358E-2,2.266802852E0
5.315890846E1,-1.289697991E0,-1.618875036E0,-7.689439416E-2,2.071229113E0
5.316896246E1,-1.281680143E0,-1.545132876E0,-2.221591115E-2,2.007643678E0
5.317901746E1,-1.275141786E0,-1.527093923E0,6.686349571E-2,1.990596180E0
5.318907246E1,-1.178738888E0,-1.589962893E0,2.206528687E-1,1.991505726E0
5.319912746E1,-1.140546922E0,-1.619088752E0,3.821669984E-1,2.017014447E0
5.320918246E1,-1.055875292E0,-1.522399486E0,4.558401614E-1,1.907973553E0
5.321923746E1,-9.448871722E-1,-1.438955918E0,3.495184851E-1,1.756578798E0
5.322929246E1,-9.449256907E-1,-1.429171187E0,2.602320868E-1,1.732955736E0
5.323934746E1,-9.812912790E-1,-1.441860815E0,1.613492382E-1,1.751550387E0
5.324940246E1,-1.011173036E0,-1.435263694E0,1.656141973E-1,1.763485424E0
5.325945646E1,-1.146247811E0,-1.524288721E0,9.780169845E-2,1.909687231E0
5.326951146E1,-1.300740750E0,-1.605632847E0,-1.289954245E-1,2.070416180E0
5.327956646E1,-1.362852798E0,-1.674568303E0,-2.859224135E-1,2.177911472E0
5.328962146E1,-1.393517497E0,-1.731965742E0,-3.033324981E-1,2.243570135E0
5.329967646E1,-1.277746574E0,-1.672098732E0,-2.722779357E-1,2.121953287E0
5.330973146E1,-1.249056188E0,-1.581281825E0,-2.165586483E-1,2.026694653E0
5.331978646E1,-1.169875459E0,-1.496962928E0,-1.397233111E-1,1.905001103E0
5.332984146E1,-9.849585796E-1,-1.318670506E0,-1.374376345E-1,1.651642943E0
5.333989546E1,-8.962723249E-1,-1.158451827E0,-1.553119880E-1,1.472900719E0
5.334995046E1,-8.653896707E-1,-1.052687390E0,-2.213866943E-1,1.380602076E0
5.336000546E1,-8.137454541E-1,-9.952887824E-1,-1.848076826E-1,1.298820736E0
5.337006046E1,-8.337019280E-1,-1.075604090E0,-1.076185888E-1,1.365124472E0
5.338011546E1,-9.048057514E-1,-1.167476420E0,-2.317368507E-1,1.495117589E0
5.339017046E1,-9.768910300E-1,-1.142950858E0,-4.244441217E-1,1.562307768E0
5.340022546E1,-9.488419365E-1,-1.123044890E0,-6.178016031E-1,1.594744389E0
5.341028046E1,-8.855065046E-1,-1.103313460E0,-7.754571551E-1,1.613305972E0
5.342033446E1,-7.284660065E-1,-9.879628059E-1,-9.048765028E-1,1.524970398E0
5.343038946E1,-5.039600054E-1,-7.707837680E-1,-9.110879999E-1,1.295439944E0
5.344044446E1,-3.866204936E-1,-5.753388306E-1,-8.543735164E-1,1.100201928E0
5.345049946E1,-3.438309715E-1,-4.907421917E-1,-9.318514627E-1,1.107878506E0
5.346055446E1,-2.750606988E-1,-4.835816914E-1,-9.605501819E-1,1.110029861E0
5.347060946E1,-2.730764096E-1,-4.834983686E-1,-8.171062875E-1,9.879291892E-1
5.348066446E1,-3.020492535E-1,-4.844763154E-1,-6.973804539E-1,9.012716290E-1
5.349071946E1,-3.390061050E-1,-3.093314490E-1,-5.435735393E-1,7.113953030E-1
5.350077446E1,-4.036430906E-1,1.037632272E-1,-4.134355688E-1,5.870464389E-1
5.351082846E1,-4.746792690E-1,4.637993914E-1,-5.890525979E-1,8.873630863E-1
5.352088346E1,-4.912785275E-1,6.183746302E-1,-9.622195619E-1,1.244832623E0
5.353093846E1,-5.221343576E-1,9.000335464E-1,-1.127661266E0,1.534374336E0
5.354099346E1,-4.183276418E-1,1.260486909E0,-1.134724703E0,1.746832967E0
5.355104846E1,-3.261542539E-1,1.524227326E0,-1.175511956E0,1.952299643E0
5.356110346E1,-3.883615386E-1,1.624614370E0,-1.094640870E0,1.997106700E0
5.357115846E1,-3.588729338E-1,1.659928922E0,-7.424186325E-1,1.853466815E0
5.358121346E1,-2.255479567E-1,1.674413644E0,-7.948646486E-2,1.691405047E0
5.359126746E1,-1.612216227E-2,1.696301234E0,9.116335452E-1,1.925817624E0
5.360132246E1,2.136500057E-1,1.689712007E0,2.032920177E0,2.652081718E0
5.361137746E1,4.518845201E-1,1.541506725E0,2.993552805E0,3.397322622E0
5.362143246E1,6.457631345E-1,1.402837375E0,3.685495933E0,3.995978353E0
5.363148746E1,8.293393204E-1,1.319824454E0,4.013805397E0,4.305853465E0
5.364154246E1,1.001632719E0,1.283598906E0,3.994234766E0,4.313328833E0
5.365159746E1,1.187667878E0,1.349824179E0,3.733420297E0,4.143791430E0
5.366165246E1,1.246306827E0,1.486757783E0,3.328707604E0,3.852794275E0
5.367170646E1,1.208116396E0,1.598410074E0,2.726260205E0,3.383334848E0
5.368176146E1,1.155662047E0,1.731608184E0,1.898186880E0,2.817292158E0
5.369181646E1,1.124310519E0,1.957910925E0,9.533510900E-1,2.450789186E0
5.370187146E1,1.009871665E0,2.103311006E0,7.271012664E-3,2.333197556E0
5.371192646E1,8.392108823E-1,1.987477371E0,-7.086199719E-1,2.270789173E0
5.372198146E1,6.492215433E-1,1.785763341E0,-1.198009703E0,2.246256123E0
5.373203646E1,4.973407745E-1,1.617490123E0,-1.512273570E0,2.269491902E0
5.374209146E1,2.767527916E-1,1.365408470E0,-1.756309454E0,2.241775033E0
5.375214646E1,2.593731673E-2,1.073492661E0,-1.994229151E0,2.264952349E0
5.376220046E1,-1.746629462E-1,8.818685862E-1,-2.257164406E0,2.429607067E0
5.377225546E1,-3.078922299E-1,7.548123908E-1,-2.286094674E0,2.427090487E0
5.378231046E1,-3.475458538E-1,6.952924132E-1,-2.223174541E0,2.355148552E0
5.379236546E1,-2.422405697E-1,8.142876372E-1,-2.260498488E0,2.414870237E0
5.380242046E1,8.439505622E-3,1.172764934E0,-2.402682892E0,2.673636829E0
5.381247546E1,5.926438116E-2,1.393209349E0,-2.495179412E0,2.858402500E0
5.382253046E1,-3.524058402E-2,1.370116063E0,-2.368970770E0,2.736874574E0
5.383258546E1,-7.991488304E-2,1.318278450E0,-2.157061828E0,2.529260799E0
5.384263946E1,-6.247925341E-2,1.298130407E0,-1.862617097E0,2.271208635E0
5.385269446E1,-7.369099706E-2,1.244892093E0,-1.377618626E0,1.858230277E0
5.386274946E1,2.209311962E-2,1.265698240E0,-9.572728175E-1,1.587088967E0
5.387280446E1,2.711688651E-1,1.398021900E0,-4.364285749E-1,1.489452143E0
5.388285946E1,3.082342920E-1,1.556428235E0,-3.079085290E-2,1.586954727E0
5.389291446E1,1.882907959E-1,1.668556488E0,1.500834078E-1,1.685840802E0
5.390296946E1,1.701807996E-1,1.721303928E0,4.209188354E-1,1.780174538E0
5.391302446E1,1.862754799E-1,1.651586699E0,6.860883111E-1,1.798097425E0
5.392307846E1,1.484467721E-1,1.490052689E0,1.035816711E0,1.820771737E0
5.393313346E1,6.197003402E-2,1.125951540E0,1.465236813E0,1.848925655E0
5.394318846E1,-9.362978317E-2,6.306961754E-1,1.779018286E0,1.889828104E0
5.395324346E1,-2.505420810E-1,1.294763580E-1,2.007570158E0,2.027282270E0
5.396329846E1,-2.728171221E-1,-2.098820052E-1,2.107490888E0,2.135415060E0
5.397335346E1,-2.432322574E-1,-2.989818773E-1,2.073058974E0,2.108583791E0
5.398340846E1,-1.397764476E-1,-2.339663941E-1,1.934068903E0,1.953176964E0
5.399346333E1,4.888878934E-2,-5.779095590E-2,1.657669850E0,1.659397252E0
5.400351833E1,1.251031523E-1,1.074060425E-1,1.047109439E0,1.060011808E0
5.401357233E1,1.848013969E-1,2.683947998E-1,3.716882032E-1,4.943070354E-1
5.402362733E1,1.880724755E-1,3.273329794E-1,-8.432562053E-2,3.868190090E-1
5.403368233E1,1.640696552E-1,2.496793243E-1,-3.090341181E-1,4.298379961E-1
5.404373733E1,8.546085745E-2,1.026297444E-1,-4.212614822E-1,4.419249473E-1
5.405379233E1,4.798999920E-2,2.383120447E-2,-5.003497517E-1,5.032105328E-1
5.406384733E1,8.571287245E-3,-9.113177955E-3,-5.660648543E-1,5.662030874E-1
5.407390233E1,-6.503134377E-2,-7.427542627E-2,-5.282292759E-1,5.373751786E-1
5.408395733E1,-1.251559234E-1,-1.446010584E-1,-5.171242440E-1,5.513537476E-1
5.409401133E1,-2.044288187E-1,-1.993143323E-1,-5.767991728E-1,6.435950829E-1
5.410406633E1,-2.711819483E-1,-2.379337299E-1,-7.022886068E-1,7.895323908E-1
5.411412133E1,-3.567740026E-1,-1.952914479E-1,-8.351613200E-1,9.289353416E-1
5.412417633E1,-5.234816292E-1,-2.501935869E-1,-9.772083145E-1,1.136470825E0
5.413423133E1,-8.283513603E-1,-5.399301392E-1,-1.063871067E0,1.452415980E0
5.414428633E1,-1.063246585E0,-8.413000193E-1,-1.146986314E0,1.775910084E0
5.415434133E1,-1.136794836E0,-9.121662265E-1,-1.242263770E0,1.915089815E0
5.416439633E1,-1.137902738E0,-7.237721542E-1,-1.290212692E0,1.866364799E0
5.417445033E1,-1.068140558E0,-4.462568673E-1,-1.182247363E0,1.654623302E0
5.418450533E1,-9.836694878E-1,-1.975847259E-1,-1.065171488E0,1.463296171E0
5.419456033E1,-1.018253356E0,-1.113853651E-1,-1.021070618E0,1.446316634E0
5.420461533E1,-1.151445912E0,-1.985468853E-1,-1.075699400E0,1.588199532E0
5.421467033E1,-1.340005826E0,-4.476034811E-1,-1.058957067E0,1.765603172E0
5.422472533E1,-1.595697843E0,-6.640688664E-1,-1.054947631E0,2.024883594E0
5.423478033E1,-1.766462560E0,-8.385266849E-1,-1.246890671E0,2.319106147E0
5.424483533E1,-2.053297285E0,-1.328717777E0,-1.338629977E0,2.788090903E0
5.425489033E1,-2.293932575E0,-1.253673149E0,-1.291265776E0,2.915680079E0
5.426494433E1,-2.230792001E0,-1.083308966E0,-1.730674092E0,3.024107154E0
5.427499933E1,-2.186731185E0,-8.689804459E-1,-2.131061599E0,3.174640740E0
5.428505433E1,-2.054507074E0,-4.091630083E-1,-2.482188068E0,3.248025753E0
5.429510933E1,-1.852214024E0,-2.404477403E-2,-2.771903570E0,3.333875274E0
5.430516433E1,-1.808591310E0,1.605844223E-1,-2.943369076E0,3.458353857E0
5.431521933E1,-1.840204428E0,2.214149071E-1,-2.954544860E0,3.487794751E0
5.432527433E1,-1.798217034E0,2.730288644E-1,-2.921464237E0,3.441378001E0
5.433532933E1,-1.712412945E0,3.088221565E-1,-2.892757332E0,3.375762758E0
5.434538333E1,-1.636897324E0,3.427747451E-1,-2.792120903E0,3.254668418E0
5.435543833E1,-1.490558473E0,3.393279576E-1,-2.665214104E0,3.072502928E0
5.436549333E1,-1.351148865E0,2.931431401E-1,-2.706815874E0,3.039471719E0
5.437554833E1,-1.141884765E0,2.627534062E-1,-2.693986498E0,2.937771846E0
5.438560333E1,-9.861576974E-1,1.950148746E-1,-2.717681170E0,2.897641929E0
5.439565833E1,-9.746667492E-1,1.495494108E-1,-2.842408712E0,3.008592293E0
5.440571333E1,-9.762174308E-1,1.289375371E-1,-3.041828002E0,3.197239896E0
5.441576833E1,-9.228527440E-1,8.104226276E-2,-3.291342142E0,3.419233559E0
5.442582233E1,-9.593151768E-1,3.703874901E-2,-3.520296888E0,3.648855664E0
5.443587733E1,-9.123199352E-1,1.458441764E-3,-3.619981390E0,3.733174929E0
5.444593233E1,-7.734224702E-1,1.630379140E-2,-3.676224003E0,3.756736756E0
5.445598733E1,-6.135587172E-1,6.580178753E-2,-3.690561960E0,3.741795259E0
5.446604233E1,-4.587027390E-1,1.839824943E-1,-3.671757900E0,3.704870286E0
5.447609733E1,-3.005781671E-1,2.866514151E-1,-3.435092431E0,3.460112177E0
5.448615233E1,-1.176283642E-1,3.389782941E-1,-3.178622442E0,3.198809677E0
5.449620733E1,-8.001074083E-2,2.410198903E-1,-2.890985625E0,2.902118225E0
5.450626233E1,-1.375238809E-1,-4.869166508E-2,-2.718157133E0,2.722069415E0
5.451631633E1,-2.696841109E-1,-2.583365656E-1,-2.724697829E0,2.750171915E0
5.452637133E1,-3.575442271E-1,-2.053081669E-1,-2.962352647E0,2.990906639E0
5.453642633E1,-1.546965685E-1,2.288215752E-1,-3.372769883E0,3.384060730E0
5.454648133E1,1.737384649E-1,8.756690758E-1,-3.689887776E0,3.796347348E0
5.455653633E1,3.737669615E-1,1.254485035E0,-3.808012058E0,4.026709609E0
5.456659133E1,5.102045028E-1,1.372693516E0,-3.339540156E0,3.646522258E0
5.457664633E1,6.070413376E-1,1.338930816E0,-2.188153228E0,2.636142914E0
5.458670133E1,6.601032116E-1,1.181812038E0,-6.085454607E-1,1.484164250E0
5.459675533E1,7.924576423E-1,8.719318280E-1,1.267547715E0,1.730587021E0
5.460681033E1,1.035900838E0,6.213341984E-1,2.744417564E0,2.998495372E0
5.461686533E1,1.334927227E0,6.301056066E-1,3.313690785E0,3.627617730E0
5.462692033E1,1.665657147E0,1.013048823E0,3.015736556E0,3.591009416E0
5.463697533E1,2.075423588E0,1.721941567E0,2.465760316E0,3.654099036E0
5.464703033E1,2.509403933E0,2.356325582E0,2.372495472E0,4.180683331E0
5.465708533E1,2.704573759E0,2.608197027E0,3.271965054E0,4.982285245E0
5.466714033E1,2.684101488E0,2.182450146E0,4.811437533E0,5.925995323E0
5.467719433E1,2.318682669E0,1.307134534E0,6.425713441E0,6.955191100E0
5.468724933E1,2.174701123E0,9.728381056E-1,7.505094833E0,7.874146773E0
5.469730433E1,2.792383443E0,1.352753341E0,8.584781449E0,9.128297728E0
5.470735933E1,3.886278501E0,2.201654156E0,9.607187571E0,1.059473901E1
5.471741433E1,4.808201976E0,3.175244506E0,1.027350411E1,1.177904370E1
5.472746933E1,5.213590899E0,3.671040739E0,1.072876364E1,1.248056246E1
5.473752433E1,5.203082283E0,3.600423623E0,1.201621294E1,1.358029782E1
5.474757933E1,5.363836859E0,3.330920776E0,1.401197172E1,1.536883634E1
5.475763333E1,6.546657835E0,3.272468500E0,1.586754936E1,1.747417813E1
5.476768833E1,8.363392416E0,3.631737217E0,1.686413242E1,1.917119741E1
5.477774333E1,9.738792608E0,4.142642362E0,1.680266532E1,1.985787322E1
5.478779833E1,1.041069265E1,4.502864760E0,1.564331331E1,1.932282495E1
5.479785333E1,1.050644665E1,4.571768349E0,1.390412918E1,1.801697243E1
5.480790833E1,1.017745073E1,4.300309316E0,1.293353115E1,1.701027311E1
5.481796333E1,9.834379381E0,4.125554459E0,1.266297346E1,1.655554633E1
5.482801833E1,1.013095016E1,4.400224783E0,1.317158065E1,1.718978377E1
5.483807333E1,1.076678691E1,4.781644800E0,1.428279487E1,1.851448235E1
5.484812733E1,1.102129516E1,4.724411376E0,1.549830704E1,1.959557427E1
5.485818233E1,1.107651510E1,4.405896290E0,1.660405762E1,2.044005475E1
5.486823733E1,1.087164737E1,3.909731390E0,1.685095279E1,2.043118514E1
5.487829233E1,1.011823130E1,3.495006511E0,1.584462944E1,1.912187117E1
5.488834733E1,9.298180350E0,2.969120214E0,1.448642766E1,1.746792544E1
5.489840233E1,8.792430110E0,2.342428504E0,1.370827202E1,1.645328296E1
5.490845733E1,8.409916372E0,1.671001502E0,1.491945140E1,1.720781711E1
5.491851233E1,8.819627264E0,5.972410387E-1,1.789822186E1,1.996218595E1
