"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.033657442E1,-7.776997962E0,-1.915124509E0,7.408240968E-1,8.043520344E0
6.034662942E1,-5.233566157E0,-2.128617463E0,-3.859533629E-1,5.663054566E0
6.035668442E1,-2.376033330E0,-2.753790066E0,-1.354685846E-1,3.639676613E0
6.036673942E1,-7.057921853E-2,-4.374803136E0,5.788790274E-1,4.413500293E0
6.037679542E1,1.452865859E0,-5.848857551E0,3.290032951E0,6.866168558E0
6.038685042E1,3.752155945E0,-6.022867765E0,7.934034879E0,1.064436564E1
6.039690458E1,4.863588557E0,-2.802577479E0,9.404234224E0,1.095210279E1
6.040695958E1,3.452211909E0,3.996412269E0,6.063685423E0,8.040979978E0
6.041701458E1,-7.077503447E-1,7.330187656E0,-3.520772266E-1,7.372687433E0
6.042706958E1,-2.979591992E0,1.016124692E1,-1.321717490E0,1.067126256E1
6.043712558E1,-1.339981853E0,1.048520021E1,3.659769646E0,1.118610248E1
6.044718058E1,-9.607863363E-2,1.085944891E1,3.460118514E0,1.139777530E1
6.045723558E1,-7.383505784E-1,1.235648230E1,1.816708269E0,1.251112486E1
6.046729058E1,-2.139307635E0,1.470833184E1,2.704789229E0,1.510720184E1
6.047734558E1,-5.520439620E-1,1.547486555E1,2.666432371E0,1.571260889E1
6.048740058E1,-4.527607984E-1,1.696601898E1,4.220274383E0,1.748889671E1
6.049745558E1,4.465076033E-1,1.820234257E1,8.099995231E0,1.992823541E1
6.050751158E1,1.475684765E0,1.860958242E1,7.033831471E0,1.994916010E1
6.051756658E1,2.711681634E0,1.861350824E1,5.917843586E0,1.971894468E1
6.052762158E1,5.379250120E0,1.827541405E1,6.305527432E0,2.006705675E1
6.053767658E1,1.010148136E1,1.674678582E1,7.036070369E0,2.078463488E1
6.054773158E1,1.305388789E1,1.271883659E1,5.481498041E0,1.903206805E1
6.055778658E1,1.247093336E1,7.249748679E0,5.710178552E0,1.551416043E1
6.056784158E1,1.195000842E1,-8.500495005E-1,1.181950442E1,1.682931877E1
6.057789758E1,1.683536061E1,-1.679595388E1,1.871260919E1,3.026045566E1
6.058795258E1,1.955132094E1,-3.033155879E1,2.218814623E1,4.236238240E1
6.059800758E1,4.904123502E0,-3.764333824E1,7.159477025E0,3.863068020E1
6.060806258E1,-1.068361846E1,-3.233544637E1,-2.328833728E1,4.125612014E1
6.061811758E1,-1.028454248E1,-1.542631261E1,-3.830529451E1,4.255629827E1
6.062817258E1,-7.321451916E0,-1.782214374E0,-2.828021287E1,2.926688207E1
6.063822758E1,-4.661906979E0,4.072071147E0,-1.164933173E1,1.319174249E1
6.064828358E1,-2.731429144E0,2.822597176E0,9.809052751E0,1.056623281E1
6.065833858E1,2.328947749E0,4.010999318E0,2.981615948E1,3.017474903E1
6.066839358E1,5.037500830E0,8.334649258E0,2.551547857E1,2.731084839E1
6.067844858E1,5.043003499E-1,8.007871764E0,5.102861592E0,9.508918206E0
6.068850358E1,-3.541183727E0,6.173807790E0,-6.794885588E-1,7.149656601E0
6.069855858E1,-5.102000881E0,2.725886568E0,-5.272145501E0,7.826646074E0
6.070861358E1,-1.027289497E0,3.503663313E-1,-9.755614462E0,9.815808363E0
6.071866958E1,2.220316568E0,-5.715436953E-1,-5.726376509E0,6.168294398E0
6.072872458E1,2.174514743E0,-4.845798111E-1,1.730892193E0,2.821226638E0
6.073877958E1,1.190207470E0,3.961102688E-1,4.318409080E0,4.496904952E0
6.074883458E1,1.022357152E0,1.469021716E0,5.222145960E0,5.520330369E0
6.075888958E1,-1.666792676E-2,1.796081046E0,3.607850171E0,4.030231731E0
6.076894458E1,-9.590144838E-1,1.981843579E0,1.826333955E0,2.860578345E0
6.077900058E1,-9.103442341E-1,2.178881882E0,1.061037506E0,2.588832453E0
6.078905558E1,1.271497509E-1,1.888909687E0,1.188269411E0,2.235202689E0
6.079911058E1,1.471738771E0,1.726442462E0,1.864566559E0,2.936533166E0
6.080916558E1,2.601343506E0,1.854174303E0,1.974076722E0,3.755253558E0
6.081922058E1,3.405522184E0,2.106866405E0,1.859845371E0,4.415369996E0
6.082927558E1,3.664122021E0,2.413980882E0,1.676856903E0,4.697333601E0
6.083933058E1,4.090178220E0,2.871330795E0,1.475426318E0,5.210660344E0
6.084938658E1,4.317590762E0,3.383207163E0,1.367395939E0,5.653092282E0
6.085944158E1,4.302812509E0,4.279385932E0,1.825433630E0,6.337156096E0
6.086949658E1,4.141639857E0,5.336315185E0,2.510189214E0,7.206281312E0
6.087955158E1,3.929342659E0,6.382469773E0,3.266904289E0,8.176082055E0
6.088960658E1,3.641312909E0,7.104941799E0,3.298159996E0,8.638125782E0
6.089966158E1,3.373932017E0,7.156266904E0,2.736823200E0,8.371724702E0
6.090971658E1,3.381161807E0,6.292690455E0,1.989282407E0,7.415352508E0
6.091977258E1,3.208176317E0,4.697489333E0,1.131169011E0,5.799857295E0
6.092982758E1,2.413705624E0,2.588761759E0,5.272704788E-1,3.578501984E0
6.093988258E1,1.169797106E0,2.493083185E-1,1.797488178E-1,1.209499709E0
6.094993758E1,-3.783491137E-2,-1.828217343E0,2.670283055E-1,1.848002773E0
6.095999258E1,-7.335744265E-1,-3.005600992E0,4.011749808E-1,3.119729176E0
6.097004758E1,-8.385703929E-1,-2.716109439E0,6.472166061E-1,2.915362777E0
6.098010358E1,-8.319213047E-1,-1.624545373E0,8.373187964E-1,2.008069594E0
6.099015858E1,-4.920695827E-1,-1.596232570E0,1.067149309E0,1.982144934E0
6.100021358E1,-2.700151364E-1,-3.284993820E0,1.936906849E0,3.823048615E0
6.101026858E1,-2.107152334E-1,-5.690842395E0,3.265800042E0,6.564719186E0
6.102032358E1,-1.071797187E-1,-6.832073295E0,3.758321249E0,7.798313382E0
6.103037858E1,4.613687404E-1,-6.095777866E0,2.520814190E0,6.612554203E0
6.104043358E1,2.536388249E0,-4.473326966E0,8.232020098E-1,5.207838423E0
6.105048958E1,4.282099917E0,-4.039863514E0,-3.024039602E-1,5.894770993E0
6.106054458E1,5.690735391E0,-4.713953923E0,-1.410931675E0,7.523068461E0
6.107059958E1,7.855082849E0,-5.479338664E0,-1.727884970E0,9.731961017E0
6.108065458E1,8.104021624E0,-6.820843717E0,-1.341862902E-1,1.059325641E1
6.109070958E1,6.530096766E0,-8.373372443E0,6.962104261E-1,1.064143970E1
6.110076458E1,3.942495679E0,-9.817402575E0,-1.408857375E0,1.067284145E1
6.111081958E1,2.433271285E0,-9.931708624E0,-4.638834743E0,1.122846531E1
6.112087558E1,1.146289911E0,-9.546360741E0,-8.095506908E0,1.256917722E1
6.113093058E1,5.659283949E-1,-7.906240724E0,-1.169208891E1,1.412564549E1
6.114098558E1,3.817106963E-1,-5.809670096E0,-1.143572242E1,1.283252574E1
6.115104058E1,2.099564110E-1,-3.823368015E0,-9.279960426E0,1.003891878E1
6.116109558E1,1.033019549E-1,-1.655576547E0,-7.607577812E0,7.786324240E0
6.117115058E1,2.292562426E-1,-1.951233405E-1,-5.639655869E0,5.647685355E0
6.118120658E1,3.433960848E-1,1.114712023E0,-3.292884053E0,3.493363587E0
6.119126158E1,6.394700687E-1,2.215170872E0,-6.489631695E-1,2.395215472E0
6.120131658E1,8.612127122E-1,2.812599607E0,1.730776125E0,3.412915158E0
6.121137158E1,1.804171984E0,3.501485810E0,2.922903237E0,4.904977346E0
6.122142658E1,1.050230975E0,3.281976657E0,3.446964033E0,4.874004198E0
6.123148158E1,2.049856929E-1,3.092460796E0,3.662814876E0,4.798077294E0
6.124153658E1,-4.420701148E-1,3.228396866E0,4.213413260E0,5.326426908E0
6.125159258E1,-1.073244008E0,3.272352725E0,4.409134478E0,5.594694978E0
6.126164758E1,-1.217204796E0,3.287618051E0,3.317340325E0,4.826465248E0
6.127170258E1,-1.373748938E0,3.115937367E0,1.847488304E0,3.874205061E0
6.128175758E1,-1.679820857E0,2.858145323E0,6.914677495E-1,3.386579462E0
6.129181258E1,-1.971296810E0,2.709176395E0,-4.739676994E-1,3.383828192E0
6.130186758E1,-2.062253173E0,2.628823373E0,-1.236589339E0,3.562689106E0
6.131192258E1,-2.052956831E0,2.369775932E0,-2.161389644E0,3.808158992E0
6.132197858E1,-1.646996635E0,1.865292199E0,-4.788842722E0,5.396751571E0
6.133203358E1,-1.408685467E0,1.192888711E0,-5.722999742E0,6.013327221E0
6.134208858E1,-1.063884443E0,6.454583484E-1,-3.782719926E0,3.982139705E0
6.135214358E1,-6.204988506E-1,3.577145272E-1,-1.538635742E0,1.697167774E0
6.136219858E1,-1.567634131E-1,8.799825668E-2,-1.537121898E-1,2.365288527E-1
6.137225358E1,4.694462668E-1,-2.081953758E-1,5.931637752E-1,7.845816568E-1
6.138230958E1,1.125502328E0,-5.118430388E-1,8.398943487E-1,1.494711111E0
6.139236521E1,1.597221335E0,-8.031144851E-1,6.975421295E-1,1.919029414E0
6.140242021E1,1.767736668E0,-9.467723876E-1,6.085396135E-1,2.095612403E0
6.141247521E1,1.836477120E0,-8.867589051E-1,4.782572168E-1,2.094688410E0
6.142253021E1,1.670714696E0,-6.116789836E-1,2.733143547E-1,1.800038752E0
6.143258521E1,1.402922013E0,-1.796978009E-1,-2.978942952E-1,1.445414295E0
6.144264021E1,1.001168377E0,5.247665548E-1,-5.273331901E-1,1.247316459E0
6.145269621E1,8.168655284E-1,1.633791575E0,-3.278878802E-1,1.855816442E0
6.146275121E1,-1.022815646E0,9.531476068E-1,-2.149391450E0,2.564083816E0
6.147280621E1,-2.534021004E0,-1.642088190E0,1.291391783E0,3.284114615E0
6.148286121E1,-4.696906366E0,-1.920526752E0,2.094408912E0,5.489617574E0
6.149291621E1,-2.520454586E0,1.252208129E0,4.832481954E0,5.592280247E0
6.150297121E1,7.504623547E-2,6.556898063E-1,5.819881089E0,5.857181656E0
6.151302721E1,2.851754024E0,-2.236747098E-1,8.145404123E0,8.633084021E0
6.152308221E1,7.143058628E0,1.589036402E0,8.877982476E0,1.150508132E1
6.153313721E1,8.381747410E0,4.533645088E0,8.297645153E0,1.263560614E1
6.154319221E1,7.240536976E0,5.310309108E0,7.352200084E0,1.160515423E1
6.155324721E1,5.193724399E0,3.974684601E0,3.671084300E0,7.499983383E0
6.156330221E1,2.899550042E0,2.186808368E0,8.375250569E-1,3.727059096E0
6.157335721E1,1.345296387E0,2.179391760E-1,-9.279724199E-1,1.648773079E0
6.158341321E1,1.201127292E0,-2.260768629E0,-2.420686761E0,3.523280568E0
6.159346821E1,6.228721623E-1,-5.040092901E0,-3.174028870E0,5.988736549E0
6.160352321E1,-8.783329211E-1,-7.392208487E0,-9.281207637E0,1.189777417E1
6.161357821E1,-4.010502890E0,-5.916664202E0,-1.292927437E1,1.477352986E1
6.162363321E1,-2.923755176E0,-3.851841617E-1,-3.654713266E0,4.696130346E0
6.163368821E1,5.742380923E-1,-1.400592336E0,-1.328744674E1,1.337339333E1
6.164374321E1,-1.764769352E0,-4.392626034E0,-1.237294923E1,1.324762042E1
6.165379921E1,-3.895946580E0,-2.903284659E0,-9.609036461E-1,4.952857496E0
6.166385421E1,-2.651466715E0,-1.402836497E0,3.960535508E0,4.968306300E0
6.167390921E1,-1.123127335E0,1.347198486E-2,5.231168799E0,5.350394706E0
6.168396421E1,-2.942981113E0,8.008521974E-1,1.104246676E-2,3.050020330E0
6.169401921E1,2.672790049E-1,-3.751047313E-1,1.029110540E0,1.127479547E0
6.170407421E1,-5.696728787E-1,-1.814883353E0,3.492406254E0,3.976836709E0
6.171413021E1,-1.122565856E0,-5.969498473E-1,5.177539891E0,5.331362166E0
6.172418521E1,-4.577862610E-1,-2.079246497E-1,4.090324400E0,4.121110848E0
6.173424021E1,-5.419177540E-1,-1.824014364E0,1.131486515E0,2.213812320E0
6.174429521E1,-2.854546362E0,-3.404059503E0,1.088456562E0,4.573925417E0
6.175435021E1,-3.220504879E0,-3.006307336E0,4.219194109E0,6.100092983E0
6.176440521E1,-2.987572857E0,-1.577441373E0,4.672723744E0,5.766130422E0
6.177446021E1,-1.883545598E0,8.578800917E-2,2.186952209E0,2.887535899E0
6.178451621E1,-7.586981580E-1,3.747889817E-2,-1.398561013E0,1.591540282E0
6.179457121E1,-3.771207051E-1,1.071687040E0,-2.256734343E0,2.526575357E0
6.180462621E1,4.785928470E-1,1.578292728E0,-2.720480232E0,3.181363189E0
6.181468121E1,-1.092107856E-1,8.403027767E-1,-3.404893316E0,3.508751095E0
6.182473621E1,-8.381852075E-2,5.442319357E-1,-4.198397902E0,4.234354601E0
6.183479121E1,1.006371595E-1,1.237478993E0,-4.029419217E0,4.216361147E0
6.184484721E1,4.054913954E-1,1.359057224E0,-1.307943204E0,1.929293973E0
6.185490221E1,1.455757746E0,1.442033892E0,-1.349148240E0,2.453343298E0
6.186495721E1,1.988307530E0,2.100055568E0,-1.914221699E0,3.468118357E0
6.187501221E1,2.051191118E0,2.671077692E0,-2.520807758E0,4.206722333E0
6.188506721E1,1.330351927E0,2.064552444E0,-2.456318817E0,3.473573833E0
6.189512221E1,1.065963055E0,1.038511108E0,-1.760974363E0,2.305604750E0
6.190517721E1,1.595408844E0,3.667975920E-1,-7.316077155E-1,1.793075487E0
6.191523321E1,1.728733985E0,5.323065394E-1,-6.041389990E-1,1.907054109E0
6.192528821E1,1.390851313E0,7.602760291E-1,-6.767277959E-1,1.723498630E0
6.193534321E1,7.821257584E-1,1.657804336E0,-2.062369971E0,2.759240079E0
6.194539821E1,8.774052604E-1,4.109433686E0,-6.241018610E0,7.523802130E0
6.195545321E1,4.297582760E0,2.698927980E0,-3.554094671E0,6.195564442E0
6.196550821E1,3.235378441E0,5.421129048E-2,3.883980837E-1,3.259059004E0
6.197556421E1,5.297555454E-1,-4.810153484E-2,2.019649336E0,2.088525350E0
6.198561921E1,-1.855074774E0,-9.226853675E-1,4.977686153E0,5.391661167E0
6.199567421E1,-3.696018290E0,-1.642588127E0,5.600990571E0,6.908671531E0
6.200572921E1,-4.384483202E0,-1.085798126E0,6.249046837E0,7.710592512E0
6.201578421E1,-4.160353578E0,1.213886647E0,5.740758905E0,7.192939281E0
6.202583921E1,-3.410672119E0,2.690841281E0,5.595302984E0,7.083835584E0
6.203589421E1,-2.627165102E0,2.010981424E0,6.539568670E0,7.328847192E0
6.204595021E1,-2.303416758E0,7.694029480E-1,5.359760765E0,5.884279491E0
6.205600521E1,-2.243425934E0,-1.108485907E-1,2.190486851E0,3.137432067E0
6.206606021E1,-1.374785796E0,-8.785330421E-1,2.407424107E0,2.908186225E0
6.207611521E1,-1.099386178E0,-2.473299716E0,4.033396493E0,4.857380850E0
6.208617021E1,-2.772591203E0,-1.596776946E0,3.103116470E0,4.457161700E0
6.209622521E1,-4.171592804E0,-2.233151060E-1,2.959682808E0,5.119743986E0
6.210628121E1,-5.790951989E0,1.865752959E-1,8.616506687E-1,5.857676771E0
6.211633621E1,-6.750027503E0,-1.085159610E0,-2.875464776E-1,6.842742553E0
6.212639121E1,-5.329845825E0,-4.346899053E0,-4.862971383E-1,6.894872937E0
6.213644621E1,-2.754485592E0,-6.043499081E0,-1.632870347E0,6.839395995E0
6.214650121E1,-9.444839336E-1,-5.599038770E0,-3.259573343E0,6.547221046E0
6.215655621E1,2.690726091E0,-3.320307494E0,-3.007596355E0,5.225905145E0
6.216661121E1,6.059259666E0,-1.653270405E0,-2.133426213E0,6.633207228E0
6.217666721E1,7.993296409E0,-2.619850820E-1,-3.462332270E0,8.714882008E0
6.218672221E1,8.635455759E0,4.766641429E0,-3.058332060E0,1.032692411E1
6.219677721E1,8.198143669E0,-1.085576516E-1,-3.432345994E0,8.888326243E0
6.220683221E1,3.780822797E0,1.186152719E0,-4.428224175E0,5.942284800E0
6.221688721E1,2.848757034E0,3.148450810E0,-3.758428838E0,5.670444998E0
6.222694221E1,4.597105504E0,-1.727992558E-1,-7.628455880E-1,4.663171881E0
6.223699821E1,3.785210255E0,-3.085868645E0,3.247465221E0,5.864847170E0
6.224705321E1,3.744448730E0,-5.654574455E0,6.766457595E0,9.580190861E0
6.225710821E1,4.005417566E0,-6.037051356E0,5.388796284E0,9.029312507E0
6.226716321E1,2.435265186E0,-3.656902463E0,1.843415426E0,4.764623026E0
6.227721821E1,-1.425260716E0,1.432712846E0,-2.302226265E0,3.063377219E0
6.228727321E1,-1.480517927E0,1.084235750E0,-3.029412901E0,3.541869989E0
6.229732821E1,-5.228330268E-1,-9.631194484E-1,-1.690929982E0,2.014993213E0
6.230738421E1,-2.497831124E-1,-1.510645121E0,-1.585778334E0,2.204344167E0
6.231743921E1,-9.736666560E-2,-1.443901493E0,-1.342033056E0,1.973672848E0
6.232749421E1,7.481432028E-2,-4.234249520E-1,-2.896358924E0,2.928101926E0
6.233754921E1,1.219493835E-1,1.320198968E0,-3.549282120E0,3.788825747E0
6.234760421E1,-4.187631132E-1,2.916705773E0,-2.382747395E0,3.789461737E0
6.235765921E1,-1.222379728E0,3.721800125E0,-2.591605260E0,4.697065701E0
6.236771521E1,-3.173691193E0,4.927707077E0,-5.585734016E0,8.096606531E0
6.237777021E1,-4.263916246E0,3.687859962E0,-1.075111404E1,1.213951176E1
6.238782521E1,9.753529930E-1,-2.824526757E0,1.448209605E1,1.478716912E1
6.239788004E1,4.501563170E0,-4.242581803E0,9.874002453E0,1.165158769E1
6.240793504E1,3.138678651E0,2.188382438E0,-6.876232052E-1,3.887563124E0
6.241799004E1,-4.177986149E-1,5.336339743E0,1.697578851E0,5.615411961E0
6.242804504E1,-6.371676544E-1,2.498695927E0,2.715368012E0,3.744687890E0
6.243810104E1,-6.710125811E-2,9.477342546E-1,1.202716711E0,1.532719897E0
6.244815604E1,-1.111748654E-1,1.912115532E-1,2.850251582E-1,3.607783940E-1
6.245821104E1,9.843186750E-1,1.983451563E-1,-1.220026516E0,1.580091375E0
6.246826604E1,1.615755839E0,1.749060076E-1,-3.272281096E0,3.653639639E0
6.247832104E1,1.886987269E0,3.923569411E-1,-4.057884048E0,4.492336571E0
6.248837604E1,1.128094106E0,1.415444849E0,-4.305752782E0,4.670715946E0
6.249843204E1,-6.376371127E-1,2.987118528E0,-4.078022151E0,5.095068484E0
6.250848704E1,-1.231995913E0,3.224892045E0,-1.248700969E0,3.671102932E0
6.251854204E1,-1.527632598E-1,1.521048487E0,2.548624132E0,2.971937092E0
6.252859704E1,1.663979288E0,-3.612760663E-1,4.659326311E0,4.960712563E0
6.253865204E1,2.681044856E0,-1.203815988E0,5.305176423E0,6.064822448E0
6.254870704E1,3.330337223E0,-9.933477992E-1,3.356611687E0,4.831638220E0
6.255876204E1,3.885288275E0,-7.581312704E-1,2.069773423E0,4.467011308E0
6.256881804E1,4.298923234E0,-1.753246683E0,1.572832306E0,4.901878860E0
6.257887304E1,4.517968995E0,-3.364434092E0,8.512189436E-1,5.697019773E0
6.258892804E1,4.378230774E0,-4.871118894E0,6.882389170E-1,6.585618938E0
6.259898304E1,4.038413697E0,-7.078742765E0,1.842293930E-1,8.151768200E0
6.260903804E1,3.300817263E0,-8.470383598E0,-1.461465359E0,9.207533541E0
6.261909304E1,1.832325304E0,-7.729751290E0,-4.538373731E0,9.148951150E0
6.262914904E1,6.494976050E-1,-7.710739068E0,-8.222657536E0,1.129112222E1
6.264140913E1,4.889728242E-1,6.185623258E-1,4.377868831E-2,7.897026955E-1
6.265146412E1,1.415078813E-1,3.410318363E-1,-6.634192407E-1,7.592445474E-1
6.266151913E1,-3.078732996E-1,-4.756125212E-3,-7.769669062E-1,8.357548460E-1
6.267157413E1,-5.676164129E-1,-1.849842685E-1,-2.952598321E-1,6.660224773E-1
6.268162912E1,-4.375000772E-1,-2.114592916E-1,4.569727671E-1,6.670423221E-1
6.269168512E1,-2.137133932E-1,-2.678621185E-1,1.073074000E0,1.126459648E0
6.270173950E1,4.682830364E-2,-2.922251272E-1,1.405214560E0,1.436041913E0
6.271179450E1,1.830625080E-1,-3.270429575E-1,1.533585502E0,1.578718933E0
6.272184950E1,9.925400063E-2,-3.296782976E-1,1.430963944E0,1.471800579E0
6.273190450E1,5.828577653E-3,-2.879478890E-1,1.255114780E0,1.287734860E0
6.274195950E1,5.361019671E-2,-1.811496645E-1,9.278268242E-1,9.468642299E-1
6.275201550E1,8.992834948E-2,-1.414616883E-1,5.996062374E-1,6.225963036E-1
6.276207050E1,2.820804273E-1,-3.515422064E-1,5.035534412E-1,6.758086700E-1
6.277212550E1,5.761074471E-1,-5.354125804E-1,3.953267419E-1,8.802554486E-1
6.278218050E1,7.307670321E-1,-5.233755022E-1,2.436295027E-1,9.312881971E-1
6.279223550E1,7.186331094E-1,-6.273495215E-1,2.335635209E-1,9.821165340E-1
6.280229050E1,7.518092608E-1,-6.475855654E-1,1.937521684E-1,1.011001549E0
6.281234650E1,7.635027420E-1,-6.561143142E-1,-9.812797308E-3,1.006736669E0
6.282240150E1,6.904368854E-1,-8.302274394E-1,-1.824231881E-1,1.095106805E0
6.283245650E1,5.024347226E-1,-9.669563913E-1,-3.435654348E-1,1.142577140E0
6.284251150E1,3.001108284E-1,-1.012978656E0,-5.318779385E-1,1.182829831E0
6.285256650E1,1.780660257E-1,-9.527757239E-1,-5.368743843E-1,1.108026712E0
6.286262150E1,1.837028512E-1,-7.487885892E-1,-3.470994920E-1,8.455230016E-1
6.287267750E1,3.286551080E-1,-4.751611161E-1,5.936151803E-2,5.807891667E-1
6.288273250E1,5.242354084E-1,-2.657430875E-1,3.100135267E-1,6.644926927E-1
6.289278750E1,6.169356304E-1,-2.598181039E-1,4.265239763E-1,7.937491553E-1
6.290284250E1,5.353764007E-1,-4.506612825E-1,2.483119529E-1,7.425512157E-1
6.291289750E1,4.837973075E-1,-6.502811319E-1,-1.945345259E-1,8.335280841E-1
6.292295250E1,5.626323925E-1,-7.690228790E-1,-7.469344372E-1,1.210728066E0
6.293300850E1,2.950313339E-1,-9.437294966E-1,-1.317425634E0,1.647203433E0
6.294306350E1,3.088604558E-1,-8.485947132E-1,-1.362412357E0,1.634525986E0
6.295311850E1,4.062508026E-1,-5.323229116E-1,-2.026469529E-2,6.699388440E-1
6.296317350E1,6.617538075E-1,4.163919210E-2,7.998979318E-1,1.038984420E0
6.297322850E1,8.851909742E-1,3.365762579E-1,1.135760245E0,1.478782598E0
6.298328350E1,9.946121134E-1,2.702477825E-1,1.926894954E0,2.185225683E0
6.299333950E1,1.375974389E0,3.183434701E-1,1.719107714E0,2.224854920E0
6.300339450E1,1.106914103E0,-2.597333193E-3,1.432388325E0,1.810249124E0
6.301344950E1,1.271507449E0,-7.096239388E-2,1.031302076E0,1.638704008E0
6.302350450E1,1.231852217E0,-5.076570171E-1,1.025299324E0,1.681194289E0
6.303355950E1,9.196368485E-1,-1.025176533E0,1.201526803E0,1.827672157E0
6.304361450E1,7.828403612E-1,-9.078884035E-1,1.373602173E0,1.823152027E0
6.305367050E1,5.424491928E-1,-4.057318622E-1,1.006074849E0,1.212871004E0
6.306372550E1,1.971375966E-1,2.266380787E-3,9.239261466E-1,9.447263587E-1
6.307378050E1,-4.337170748E-1,-1.695049345E-2,5.897197652E-1,7.322344035E-1
6.308383550E1,-1.049986927E0,-7.198331773E-2,2.229250968E-2,1.052687561E0
6.309389050E1,-1.378077047E0,1.083693713E-1,-1.324634081E-1,1.388663683E0
6.310394650E1,-1.438322080E0,1.932001913E-1,-5.803361535E-2,1.452399607E0
6.311400150E1,-1.342041681E0,1.269366199E-1,-2.341903424E-1,1.368222897E0
6.312405650E1,-1.195011250E0,1.589039326E-2,-6.420967841E-1,1.356684441E0
6.313411150E1,-1.126076232E0,-8.962729096E-2,-1.154153831E0,1.614977337E0
6.314416650E1,-1.105359036E0,-1.512774092E-1,-1.430131885E0,1.813830384E0
6.315422150E1,-1.115968370E0,-1.645371401E-1,-1.379036576E0,1.781628398E0
6.316427750E1,-1.059000483E0,-1.068485105E-1,-1.091741236E0,1.524728682E0
6.317433250E1,-9.591709699E-1,-7.903330564E-2,-6.775221401E-1,1.176984054E0
6.318438750E1,-8.764777458E-1,-1.367698824E-1,2.563208842E-1,9.233740495E-1
6.319444250E1,-4.543483905E-1,5.290677667E-2,8.697066700E-1,9.826603070E-1
6.320449750E1,1.571687713E-1,1.499284565E-2,1.672891322E0,1.680325023E0
6.321455250E1,1.046474724E0,-1.506301224E-2,1.871738169E0,2.144467303E0
6.322460850E1,1.925171049E0,1.968383288E-1,1.203811310E0,2.279076692E0
6.323466350E1,2.225298396E0,7.271761107E-1,-4.064575016E-2,2.341450432E0
6.324471850E1,1.917960701E0,1.467583886E0,-8.632618690E-1,2.564682586E0
6.325477350E1,9.640414082E-1,1.337607883E0,-5.283006120E-1,1.731378706E0
6.326482850E1,-3.002852216E-2,5.663694942E-1,6.260146022E-2,5.706093751E-1
6.327488350E1,-3.732967722E-1,5.106963998E-1,1.651183534E-1,6.537777631E-1
6.328493950E1,-2.879791716E-1,5.740369481E-1,1.102024734E-1,6.516095504E-1
6.329499450E1,-3.765168339E-3,4.633760530E-1,8.697265506E-2,4.714825402E-1
6.330504950E1,2.252790396E-1,3.669531280E-1,2.066827011E-1,4.776222176E-1
6.331510450E1,3.460597108E-1,3.119472009E-1,6.019065320E-1,7.611569174E-1
6.332515950E1,4.554801191E-1,2.757400721E-1,8.813636792E-1,1.029707075E0
6.333521450E1,3.692195088E-1,8.330703557E-2,8.664836848E-1,9.455459184E-1
6.334527050E1,2.328568849E-1,-1.018994272E-1,7.975075901E-1,8.370329613E-1
6.335532550E1,5.262172490E-2,-2.932782108E-1,6.227039087E-1,6.903197178E-1
6.336538050E1,-1.189440608E-1,-4.405608022E-1,5.451791847E-1,7.109584049E-1
6.337543550E1,-2.173700957E-1,-6.393942010E-1,1.981182843E-1,7.037936895E-1
6.338549050E1,-5.713752955E-2,-7.515590000E-1,-2.911346215E-1,8.080006161E-1
6.339554550E1,1.724110007E-2,-6.915484411E-1,-8.411476994E-1,1.089066552E0
6.340560150E1,-2.336830965E-1,-6.120298165E-1,-1.569780936E0,1.700999845E0
6.341565650E1,-4.369932698E-1,-5.301793224E-1,-1.947982353E0,2.065596398E0
6.342571150E1,-5.069753779E-1,-2.303346884E-1,-1.641470139E0,1.733350028E0
6.343576650E1,-6.524533725E-1,-1.138107902E-1,-1.279870722E0,1.441082011E0
6.344582150E1,-6.170630997E-1,-3.617555380E-2,-7.368029666E-1,9.617453672E-1
6.345587750E1,-4.870439740E-1,-1.680548251E-2,-6.992919087E-2,4.923254498E-1
6.346593250E1,-2.552626844E-1,-6.105779529E-2,4.433101630E-1,5.151805441E-1
6.347598750E1,2.996376425E-2,-6.280201972E-2,8.623836172E-1,8.651863522E-1
6.348604250E1,1.734022500E-1,6.203778863E-2,1.067139661E0,1.082914624E0
6.349609750E1,1.522484855E-1,1.047587156E-1,1.004149361E0,1.021014167E0
6.350615250E1,2.327995822E-2,3.750404119E-3,9.142536825E-1,9.145577171E-1
6.351620850E1,-2.268588111E-2,-3.449857235E-2,8.193013322E-1,8.203410716E-1
6.352626350E1,1.301745155E-1,4.345475256E-2,7.419888622E-1,7.545735164E-1
6.353631850E1,3.210301195E-1,9.300405800E-2,7.352511156E-1,8.076535739E-1
6.354637350E1,3.656613319E-1,7.672307074E-2,6.967688352E-1,7.906209262E-1
6.355642850E1,3.694954973E-1,2.448427999E-1,7.183555859E-1,8.441028771E-1
6.356648350E1,3.357219797E-1,3.832148194E-1,6.218548930E-1,8.039069308E-1
6.357653950E1,-6.804697216E-3,2.148337197E-1,3.346367365E-1,3.977204753E-1
6.358659450E1,-3.250144123E-1,-2.398527861E-3,6.267478430E-1,7.060120253E-1
6.359664950E1,-3.379534234E-1,-5.907909751E-2,3.016052306E-1,4.568025517E-1
