"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.589055212E1,-1.356351718E0,-1.247522755E0,3.186481831E-1,1.870171027E0
3.590051813E1,-1.220513297E0,-1.779591898E0,-2.172766864E-2,2.158025051E0
3.591048312E1,-1.065784568E0,-2.106088141E0,-4.596110674E-1,2.404734151E0
3.592044812E1,-9.469758707E-1,-2.183260862E0,-1.153961458E0,2.644809698E0
3.593041312E1,-8.453495085E-1,-2.147257801E0,-1.946146327E0,3.018744339E0
3.594037913E1,-8.297979614E-1,-2.137670122E0,-2.780200185E0,3.603846733E0
3.595034413E1,-6.422862339E-1,-2.304630933E0,-3.734949929E0,4.435505192E0
3.596030912E1,-6.712971944E-1,-2.675356100E0,-4.030758229E0,4.884176705E0
3.597027412E1,-2.593637753E-1,-3.301467766E0,-4.076905625E0,5.252439286E0
3.598023912E1,1.404027575E-1,-3.989693819E0,-3.073874252E0,5.038459350E0
3.599020513E1,1.713137707E-1,-3.936036844E0,-5.422756036E-1,3.976908005E0
3.600017058E1,2.652196155E-1,-3.139260156E0,2.319002073E0,3.911913392E0
3.601013558E1,6.306776105E-1,-2.102205005E0,4.875392039E0,5.346631431E0
3.602010058E1,1.434807903E0,-1.117618673E0,6.999811785E0,7.232227198E0
3.603006658E1,1.852622159E0,3.127412528E-1,7.950344517E0,8.169332525E0
3.604003158E1,1.935706124E0,2.858852836E0,7.755567917E0,8.489336337E0
3.604999658E1,9.139373481E-1,5.948908673E0,7.319392526E0,9.476196644E0
3.605996158E1,3.213160484E-1,8.515343424E0,7.186912161E0,1.114746716E1
3.606992658E1,1.157797231E0,1.019548120E1,7.221907747E0,1.254768038E1
3.607989258E1,1.796176063E0,1.087652512E1,7.198916495E0,1.316622367E1
3.608985758E1,1.804650725E0,1.047819875E1,7.389920472E0,1.294837202E1
3.609982258E1,1.549026683E0,9.649769919E0,6.150000851E0,1.154729638E1
3.610978758E1,1.620032492E0,9.149387423E0,4.113388742E0,1.016148426E1
3.611975358E1,1.768067328E0,8.630849907E0,1.172619338E0,8.887781968E0
3.612971858E1,1.385813791E0,6.313605945E0,-4.295749365E0,7.761157291E0
3.613968358E1,-1.379300431E0,2.128524492E0,-7.712284487E0,8.118646329E0
3.614964858E1,-4.501093346E0,-1.951994712E0,-1.073352795E1,1.180164171E1
3.615961358E1,-5.516820486E0,-5.998253326E0,-1.522379664E1,1.726784107E1
3.616957958E1,-6.352810941E0,-1.050581632E1,-1.438036970E1,1.890834250E1
3.617954458E1,-6.994998357E0,-1.157761095E1,-6.269698033E0,1.490906405E1
3.618950958E1,-4.648239990E0,-6.672043773E0,-1.196751966E0,8.219155576E0
3.619947458E1,-1.598649663E0,-2.391458577E-1,-1.983246911E-1,1.628558924E0
3.620944058E1,2.575514308E-1,3.807501596E0,-7.806971374E-1,3.895239294E0
3.621940558E1,2.192397429E0,6.420772544E0,-1.151427713E0,6.881766658E0
3.622937058E1,6.311505625E0,7.123533021E0,4.756274316E-1,9.529220714E0
3.623933558E1,9.952400751E0,4.743216314E0,3.383241076E0,1.153233289E1
3.624930158E1,1.336772433E1,8.687354475E-1,3.807414472E0,1.392649130E1
3.625926658E1,1.299692900E1,-2.633843207E0,3.704770694E0,1.376890044E1
3.626923158E1,7.938757675E0,-4.829718268E0,1.245523885E0,9.375573674E0
3.627919658E1,1.397947933E0,-5.721197045E0,-1.940599951E0,6.200990423E0
3.628916158E1,-2.689392926E0,-5.801645377E0,-4.691305318E0,7.930968981E0
3.629912758E1,-3.746927073E0,-4.966743089E0,-1.521461885E0,6.404907936E0
3.630909258E1,-3.954419321E0,-4.874954667E0,5.246473301E0,8.180959435E0
3.631905758E1,-3.335485112E0,-5.538862735E0,8.780479571E0,1.090418648E1
3.632902258E1,-2.680557198E0,-7.730255905E0,6.985614746E0,1.075830175E1
3.633898858E1,-3.837845429E0,-1.403030508E1,2.489901130E0,1.475730754E1
3.634895358E1,-4.361208944E0,-2.109543026E1,-8.775173807E-1,2.155939142E1
3.635891858E1,-5.765418953E0,-2.707179922E1,7.122012453E-1,2.768807684E1
3.636888358E1,-7.845009266E0,-3.271271574E1,-2.703016938E0,3.374866282E1
3.637884858E1,-7.850545410E0,-3.065453794E1,-8.014382054E0,3.264294838E1
3.638881458E1,-3.247375758E0,-2.336055507E1,-4.966330276E0,2.410239446E1
3.639877958E1,1.238772251E0,-1.780849517E1,1.266430897E0,1.789639361E1
3.640874458E1,5.054371802E0,-1.281085422E1,3.437070544E0,1.419429865E1
3.641870958E1,7.709808776E0,-9.774717316E0,4.270041497E0,1.316128810E1
3.642867558E1,7.617471886E0,-7.130687674E0,5.544111781E0,1.181565741E1
3.643864058E1,5.710386128E0,-2.214100247E0,5.943856094E0,8.534645564E0
3.644860558E1,2.066817948E0,2.376644071E0,6.392611769E0,7.126405735E0
3.645857058E1,-2.589569552E0,5.359449109E0,4.558764142E0,7.497459284E0
3.646853558E1,-2.652404024E0,7.289251884E0,-2.009826014E0,8.012979517E0
3.647850158E1,4.987481993E-1,8.216889843E0,-1.074201109E1,1.353354465E1
3.648846658E1,3.237427306E0,1.003687665E1,-2.220553585E1,2.458262904E1
3.649843158E1,-3.988627287E0,8.452149641E0,-3.936562158E1,4.045985842E1
3.650839658E1,-1.726394281E1,7.461778075E-1,-3.221993814E1,3.656124883E1
3.651836258E1,-1.689950223E1,-4.330633269E0,-8.718741744E0,1.950292331E1
3.652832758E1,-7.711356534E0,-3.789851775E0,1.247243405E0,8.682373649E0
3.653829258E1,-2.079380545E0,8.762228072E-2,4.159551925E0,4.651169028E0
3.654825758E1,1.059236125E0,5.842952448E0,5.674474284E0,8.213509169E0
3.655822258E1,2.892389834E0,1.033059983E1,6.492740074E0,1.253965253E1
3.656818858E1,4.132323781E0,1.221212975E1,6.624244539E0,1.449457928E1
3.657815358E1,4.849143888E0,1.265450202E1,6.166132734E0,1.488864704E1
3.658811858E1,7.308699138E0,1.304736591E1,5.618044560E0,1.597539561E1
3.659808358E1,9.183001896E0,1.365913553E1,4.953555863E0,1.718828737E1
3.660804958E1,9.008143251E0,1.389147581E1,3.729943542E0,1.697151212E1
3.661801458E1,9.099536986E0,1.423268891E1,3.353859987E0,1.722264160E1
3.662797958E1,9.293479189E0,1.451136370E1,3.875861979E0,1.766269339E1
3.663794458E1,8.638244880E0,1.396228559E1,4.720275933E0,1.708349198E1
3.664791058E1,6.297384599E0,1.208190991E1,4.571028092E0,1.437093935E1
3.665787558E1,3.992664204E0,1.034340172E1,3.367298058E0,1.158732164E1
3.666784058E1,2.342069193E0,8.881703644E0,2.518803917E0,9.524406591E0
3.667780558E1,1.288332958E0,7.901627271E0,1.834075084E0,8.213363912E0
3.668777058E1,7.476075979E-1,7.668887038E0,1.190436389E0,7.796658535E0
3.669773658E1,7.515658705E-1,7.675402005E0,5.391395956E-1,7.730932590E0
3.670770158E1,7.378769539E-1,7.679602060E0,-1.505330952E-1,7.716437677E0
3.671766658E1,6.848171264E-1,7.755032312E0,-6.922653097E-1,7.815928090E0
3.672763158E1,5.621486816E-1,7.988681202E0,-1.254997251E0,8.106173980E0
3.673759758E1,5.580679098E-1,8.393010317E0,-1.710574872E0,8.583712971E0
3.674756258E1,1.154264782E0,9.268674715E0,-1.818314499E0,9.515614840E0
3.675752758E1,1.892307212E0,1.005724367E1,-1.530119272E0,1.034747514E1
3.676749258E1,2.067505580E0,1.015862737E1,-1.149431620E0,1.043041142E1
3.677745758E1,2.238451561E0,1.006401942E1,-7.392254680E-1,1.033642136E1
3.678742358E1,2.576516520E0,9.867414980E0,-3.501271802E-1,1.020425915E1
3.679738858E1,3.575784918E0,9.797593963E0,3.612117469E-2,1.042978379E1
3.680735358E1,3.671001270E0,9.621644227E0,2.622990775E-1,1.030150905E1
3.681731858E1,3.696082317E0,9.326546947E0,1.358991589E-1,1.003314363E1
3.682728458E1,3.437602640E0,9.188523422E0,-1.944924259E-1,9.812436083E0
3.683724958E1,2.961895394E0,9.190288112E0,-7.198379282E-1,9.682581605E0
3.684721458E1,1.813584247E0,7.790682201E0,-1.752741483E0,8.188767898E0
3.685717958E1,2.100480661E-1,3.150800221E0,-4.905463099E0,5.833972098E0
3.686714458E1,-2.837289475E0,-7.362219872E0,-6.888231708E0,1.047378771E1
3.687711058E1,-5.925350826E0,-2.275106704E1,-4.616719404E0,2.395902610E1
3.688707558E1,-1.769911715E1,-3.691093706E1,2.267075436E0,4.099775181E1
3.689704058E1,-2.064134251E1,-3.652448288E1,1.089254298E1,4.334455402E1
3.690700558E1,-1.057693016E1,-2.141031920E1,7.081622518E0,2.490828371E1
3.691697158E1,-2.099046046E0,-1.397005069E1,5.855356146E0,1.529226949E1
3.692693658E1,2.935786699E0,-1.667811846E1,6.688159869E0,1.820741501E1
3.693690158E1,4.370330016E0,-2.645831169E1,9.150383788E0,2.833498836E1
3.694686658E1,1.094263023E1,-2.896900786E1,-1.480259480E0,3.100218929E1
3.695683158E1,1.426616890E1,-1.962174949E1,-1.218240016E1,2.714677700E1
3.696679758E1,7.020168574E-1,-8.100258940E0,-1.314516995E1,1.545647164E1
3.697676258E1,-1.233447455E1,-3.027526882E0,-1.186631606E1,1.738144523E1
3.698672758E1,-1.528120928E1,-7.234923649E-1,-5.724903595E0,1.633442131E1
3.699669250E1,-8.607789658E0,-2.275835735E-1,2.474808297E0,8.959381295E0
3.700665850E1,-3.554809493E0,1.146399254E-1,7.121007024E0,7.959808659E0
3.701662350E1,-1.496064211E0,1.484499881E0,9.057365112E0,9.299344643E0
3.702658850E1,-4.785931394E-1,3.587591323E0,9.317983700E0,9.996233447E0
3.703655350E1,2.318318680E-1,3.981366214E0,1.112903245E1,1.182202970E1
3.704651950E1,6.805251239E-1,2.938289600E0,1.235218342E1,1.271507356E1
3.705648450E1,2.555700433E0,1.569661068E0,1.149196094E1,1.187689382E1
3.706644950E1,5.005755712E0,-2.619967765E-1,8.600570101E0,9.954699323E0
3.707641450E1,5.593801419E0,-5.532348937E-1,6.081256306E0,8.281205312E0
3.708637950E1,6.522247463E0,3.125927335E-1,3.454202886E0,7.387079515E0
3.709634550E1,6.495988203E0,1.760677325E0,1.121637465E0,6.823189721E0
3.710631050E1,5.537375203E0,3.203261440E0,-2.310344540E-2,6.397182330E0
3.711627550E1,4.716318537E0,4.693869322E0,-1.145046208E0,6.751829424E0
3.712624050E1,3.155614234E0,6.153317977E0,-2.055233444E0,7.214236468E0
3.713620650E1,6.888780177E-1,6.356991701E0,-3.150355248E0,7.128157868E0
3.714617150E1,-2.947796003E0,4.986570413E0,-7.134398317E0,9.189941518E0
3.715613650E1,-8.448645405E0,1.941258055E0,-1.340136336E1,1.596072154E1
3.716610150E1,-1.127031287E1,-1.391666561E-1,-1.530805268E1,1.900988681E1
3.717606650E1,-1.046002795E1,-1.075688875E0,-1.091292754E1,1.515457947E1
3.718603250E1,-9.097328492E0,-1.869228544E0,-4.625109574E0,1.037530913E1
3.719599750E1,-5.882445127E0,-1.655675949E0,-1.348202453E0,6.257960800E0
3.720596250E1,-3.178436501E0,-5.584973878E-1,1.075906391E0,3.401757264E0
3.721592750E1,-3.355797755E0,2.639316201E-2,1.519514324E0,3.683883677E0
3.722589350E1,7.694029480E-2,1.509355810E0,1.472082880E0,2.109763677E0
3.723585850E1,9.288287446E-1,1.945597858E0,2.632124711E0,3.402374811E0
3.724582350E1,2.606108402E0,1.650795279E0,2.806229065E0,4.170353417E0
3.725578850E1,4.303395184E0,4.547537488E-1,1.998024579E0,4.766352201E0
3.726575450E1,5.292774478E0,-2.243516420E0,1.825514175E0,6.031527966E0
3.727571950E1,5.312656766E0,-5.680513873E0,2.133158995E0,8.064919533E0
3.728568450E1,5.040029751E0,-8.255590809E0,2.919955071E0,1.010360416E1
3.729564950E1,4.132719345E0,-9.055644277E0,2.805790524E0,1.034197867E1
3.730561450E1,2.340844640E0,-7.424458805E0,2.087247242E0,8.059698706E0
3.731558050E1,1.132662682E0,-3.967814122E0,1.950524138E0,4.564101015E0
3.732554550E1,1.908911258E-1,-9.176251870E-1,1.481829457E0,1.753366461E0
3.733551050E1,-1.013821825E0,5.862003261E-1,1.088684896E0,1.598968517E0
3.734547550E1,-2.237547728E0,9.626581031E-1,7.136257732E-1,2.538226192E0
3.735544150E1,-3.403840525E0,5.683633947E-1,2.196237588E-1,3.457947637E0
3.736540650E1,-4.404041553E0,-7.615238249E-2,-3.959512246E-1,4.422460691E0
3.737537150E1,-5.264076344E0,-2.575324273E-1,-9.168463379E-1,5.349526139E0
3.738533650E1,-5.828564789E0,3.907933956E-1,-1.401758125E0,6.007479739E0
3.739530150E1,-5.284158606E0,1.426127127E0,-2.469635265E0,6.004603992E0
3.740526750E1,-3.881968226E0,1.850886413E0,-3.482889326E0,5.534074076E0
3.741523250E1,-1.326796674E0,2.176909032E0,-3.870624043E0,4.634765671E0
3.742519750E1,5.481353907E-1,2.286496378E0,-3.052819598E0,3.853339537E0
3.743516250E1,2.128250111E0,2.416076524E0,-1.519374283E0,3.560248940E0
3.744512850E1,3.172957075E0,2.546677594E0,-5.214915293E-1,4.101850410E0
3.745509350E1,3.753265162E0,2.451201918E0,-5.019109583E-1,4.510798691E0
3.746505850E1,3.723844897E0,1.928721040E0,-4.431926340E-1,4.217037512E0
3.747502350E1,2.603949902E0,1.416379818E0,2.516577297E-1,2.974898065E0
3.748498950E1,1.276948868E0,1.343269742E0,7.354734559E-1,1.993964196E0
3.749495450E1,3.232193170E-1,1.587552379E0,9.617513461E-1,1.884080395E0
3.750491950E1,-2.213023482E-1,1.934930783E0,9.859921481E-1,2.182913736E0
3.751488450E1,-4.917980526E-1,2.075320092E0,9.610811090E-1,2.339336595E0
3.752484950E1,-3.385717665E-1,1.879971634E0,4.952796310E-1,1.973379360E0
3.753481550E1,1.863716666E-1,1.244023197E0,-1.020953089E-1,1.262042616E0
3.754478050E1,8.437545343E-1,5.623325765E-1,-1.573485732E-1,1.026108286E0
3.755474550E1,1.260605462E0,-5.346869409E-2,-2.706331140E-1,1.290436869E0
3.756471050E1,1.350151038E0,-6.192014265E-1,-3.761700940E-1,1.532260478E0
3.757467650E1,1.284725519E0,-1.054658194E0,-4.033847898E-1,1.710421835E0
3.758464150E1,1.034431798E0,-1.259974986E0,-2.072247380E-1,1.643328391E0
3.759460650E1,6.447818255E-1,-1.355704431E0,7.759247862E-2,1.503229423E0
3.760457150E1,2.298522931E-1,-1.365915424E0,3.563315877E-1,1.430219991E0
3.761453750E1,-2.724056974E-1,-1.405266600E0,5.714109635E-1,1.541262330E0
3.762450250E1,-7.665106228E-1,-1.501739811E0,6.135067501E-1,1.794199411E0
3.763446750E1,-1.267351394E0,-1.677516469E0,5.395575254E-1,2.170567526E0
3.764443250E1,-1.568893183E0,-1.458400249E0,4.829396671E-1,2.195811428E0
3.765439750E1,-1.568113603E0,-9.738818336E-1,4.086168784E-1,1.890606741E0
3.766436350E1,-1.521123477E0,-7.131568265E-1,4.274150920E-1,1.733520393E0
3.767432850E1,-1.528337041E0,-7.088731563E-1,3.603090830E-1,1.722828459E0
3.768429350E1,-1.407171477E0,-6.814731038E-1,2.857475817E-1,1.589398892E0
3.769425850E1,-9.243737510E-1,-5.134059995E-1,7.783111811E-2,1.060240649E0
3.770422450E1,-2.947025925E-1,-4.575440401E-1,-2.146844696E-1,5.850517824E-1
3.771418950E1,2.822040229E-1,-3.992806292E-1,-3.527408856E-1,6.029015373E-1
3.772415450E1,7.441938472E-1,-3.745510000E-1,-6.334605197E-1,1.046606499E0
3.773411950E1,1.010566095E0,-3.310944933E-1,-8.232161162E-1,1.344824215E0
3.774408450E1,1.077438946E0,-2.999756116E-1,-9.631863260E-1,1.476004048E0
3.775405050E1,9.215455990E-1,-3.599768150E-1,-1.179410367E0,1.539427950E0
3.776401550E1,5.703768834E-1,-3.917201793E-1,-1.283183169E0,1.457852371E0
3.777398050E1,1.766359064E-1,-2.834209746E-1,-1.224847838E0,1.269558946E0
3.778394550E1,-1.725109881E-1,-6.235178411E-2,-9.907994364E-1,1.007636497E0
3.779391150E1,-3.339610907E-1,3.508645141E-1,-5.065692888E-1,7.008911198E-1
3.780387650E1,-3.105463542E-1,7.177281797E-1,1.622127257E-2,7.821994041E-1
3.781384150E1,-2.918427193E-1,8.109240264E-1,4.563984974E-1,9.752279415E-1
3.782380650E1,-3.463109949E-1,6.406414121E-1,9.304422107E-1,1.181556360E0
3.783377150E1,-3.919936828E-1,4.396462977E-1,1.180372600E0,1.319176785E0
3.784373750E1,-4.447719669E-1,1.750785005E-1,1.053187035E0,1.156580094E0
3.785370250E1,-4.171454810E-1,-8.072081208E-3,6.731460840E-1,7.919603280E-1
3.786366750E1,-2.926502198E-1,-1.197498071E-1,3.872810463E-1,4.999707754E-1
3.787363250E1,-2.054183869E-1,-2.666605157E-1,2.531750822E-1,4.211913657E-1
3.788359850E1,-2.517597637E-1,-4.537106055E-1,8.570088565E-2,5.259096253E-1
3.789356350E1,-4.314270128E-1,-5.582044423E-1,1.370832932E-1,7.186885946E-1
3.790352850E1,-6.545921378E-1,-5.379695678E-1,1.587354597E-1,8.620319419E-1
3.791349350E1,-8.733709739E-1,-3.672261930E-1,-1.448414520E-1,9.584419550E-1
3.792345950E1,-9.787725909E-1,-1.838247657E-2,-4.581685593E-1,1.080857127E0
3.793342450E1,-1.001866169E0,4.402889067E-1,-5.374515045E-1,1.219198204E0
3.794338950E1,-9.376067309E-1,7.894331700E-1,-6.874477887E-1,1.405309779E0
3.795335450E1,-8.904002586E-1,9.291518033E-1,-8.474088979E-1,1.540856104E0
3.796331950E1,-9.459726347E-1,8.678630430E-1,-9.333401638E-1,1.587190710E0
3.797328550E1,-8.903574277E-1,8.248871773E-1,-1.002206331E0,1.574037082E0
3.798325050E1,-7.670126063E-1,8.409769607E-1,-1.070231084E0,1.562352444E0
3.799321550E1,-6.132023294E-1,8.796013284E-1,-1.255410064E0,1.650990619E0
3.800318046E1,-4.169747423E-1,9.149997872E-1,-1.726655885E0,1.998107377E0
3.801314646E1,-1.538778122E-1,1.039941337E0,-2.394645309E0,2.615240433E0
3.802311146E1,5.584982648E-2,1.593170384E0,-2.161260713E0,2.685583539E0
3.803307646E1,3.057380426E-1,2.520243502E0,-1.439067600E0,2.918221824E0
3.804304146E1,5.388194606E-2,3.395248334E0,-7.286987257E-1,3.472983781E0
3.805300746E1,-1.943351358E-2,4.189775598E0,-6.148931980E-3,4.189825179E0
3.806297246E1,5.806900562E-1,4.596955816E0,7.620396955E-1,4.695732979E0
3.807293746E1,1.237782171E0,3.955285878E0,5.509926327E-1,4.180907074E0
3.808290246E1,2.509563562E0,2.473344739E0,-1.264808879E0,3.743672658E0
3.809286746E1,4.797436083E0,6.989036536E-1,-2.997403488E0,5.699849731E0
3.810283346E1,6.422013908E0,-8.193989807E-1,-2.278469321E0,6.863315508E0
3.811279846E1,6.949557306E0,-1.352690191E0,1.826714024E-1,7.082336220E0
3.812276346E1,6.712105386E0,-6.726373762E-1,1.944479871E0,7.020384728E0
3.813272846E1,4.048112473E0,1.439765173E0,3.087095099E0,5.290585459E0
3.814269446E1,1.088290575E0,4.579225888E0,3.849757669E0,6.080651299E0
3.815265946E1,7.910809153E-1,7.008294341E0,4.064415095E0,8.140114781E0
3.816262446E1,1.585794121E0,8.244450109E0,4.037843008E0,9.316108455E0
3.817258946E1,2.627677611E0,7.604018027E0,4.095638642E0,9.027737018E0
3.818255446E1,3.376679623E0,4.044648875E0,3.054681644E0,6.090339050E0
3.819252046E1,3.930347503E0,-5.000363410E-2,9.577262691E-1,4.045660820E0
3.820248546E1,2.122763669E0,-4.040423092E0,-1.546960131E0,4.819152415E0
3.821245046E1,-1.525379519E0,-7.706403358E0,-2.319139921E0,8.191083284E0
3.822241546E1,-5.001255695E0,-1.040571667E1,-6.230149806E-1,1.156199142E1
3.823238146E1,-6.914283392E0,-1.282862976E1,1.661587777E0,1.466771728E1
3.824234646E1,-5.893327380E0,-1.518732872E1,3.245014068E0,1.661073080E1
3.825231146E1,-1.946928100E0,-1.629413531E1,8.533344662E-1,1.643221088E1
3.826227646E1,9.824221306E-1,-1.814005802E1,-3.989694111E0,1.859958380E1
3.827224246E1,1.415016248E0,-2.068032473E1,-6.695425619E0,2.178317760E1
3.828220746E1,1.123979567E-1,-2.171952464E1,-5.747362751E0,2.246736661E1
3.829217246E1,-1.366146242E0,-2.335057504E1,-3.890502529E0,2.371184768E1
3.830213746E1,-2.030781265E0,-2.293249678E1,-8.680557087E-2,2.302240249E1
3.831210246E1,-5.453886612E-1,-2.051718741E1,3.859446505E0,2.088415082E1
3.832206846E1,9.947996628E-1,-1.835830886E1,3.131284554E0,1.864998856E1
3.833203346E1,2.724561004E0,-1.590527793E1,3.218979925E0,1.645487558E1
3.834199846E1,5.598773307E0,-1.411777241E1,3.669616649E0,1.562446309E1
3.835196346E1,7.201419688E0,-1.171924572E1,3.349095676E0,1.415689258E1
3.836192946E1,7.089049652E0,-6.011203739E0,2.747876776E0,9.692266099E0
3.837189446E1,4.685504295E0,-2.535206527E-1,2.579488660E0,5.354622766E0
3.838185946E1,-4.364807613E-1,2.508497030E0,1.579901589E-1,2.551084808E0
3.839182446E1,-4.032894510E0,5.616723674E0,-6.403494022E0,9.424253745E0
3.840178946E1,-3.304950075E0,9.307868017E0,-1.118019559E1,1.491830672E1
3.841175546E1,-3.298288634E0,1.122083724E1,-1.606804102E1,1.987379779E1
3.842172046E1,-1.231933260E1,6.258486582E0,-2.864439851E1,3.180308438E1
3.843168546E1,-2.385003485E1,-6.939736907E0,-2.119766766E1,3.265463558E1
3.844165046E1,-1.868834910E1,-1.234243845E1,-5.348946340E0,2.302610271E1
3.845161646E1,-7.359962263E0,-8.009579151E0,-1.203847124E0,1.094402351E1
3.846158146E1,-9.194963691E-1,7.023125803E-1,-2.745186619E-1,1.189149708E0
3.847154646E1,1.046813131E0,7.687046151E0,1.229768854E0,7.854860132E0
3.848151146E1,1.336878151E0,1.139432179E1,3.439322891E0,1.197692591E1
3.849147746E1,2.123190077E0,1.248688339E1,5.168146339E0,1.367990971E1
3.850144246E1,3.396177456E0,1.312618989E1,6.978036169E0,1.524873342E1
3.851140746E1,4.643692610E0,1.396492268E1,8.606777505E0,1.704874088E1
3.852137246E1,6.167411520E0,1.505111667E1,8.927815372E0,1.855475586E1
3.853133846E1,1.071560507E1,1.652613646E1,8.540377693E0,2.146800944E1
3.854130346E1,1.236024206E1,1.821154608E1,7.698041840E0,2.331728635E1
3.855126846E1,1.318744882E1,1.827494627E1,5.907037346E0,2.329754403E1
3.856123346E1,1.001405262E1,1.501977676E1,5.025564909E0,1.873849638E1
3.857119846E1,5.818857241E0,1.200500383E1,4.746359192E0,1.416005445E1
3.858116446E1,3.164602281E0,1.034122890E1,3.946213338E0,1.151209461E1
3.859112946E1,1.222894429E0,8.953287597E0,3.335686841E0,9.632426293E0
3.860109446E1,-5.598635897E-2,7.870282102E0,2.997965698E0,8.422129966E0
3.861105946E1,-1.388191853E-1,7.304117260E0,2.734251595E0,7.800354575E0
3.862102546E1,-5.925772995E-2,7.189917630E0,1.970491794E0,7.455284362E0
3.863099046E1,-1.096654066E-1,7.334211125E0,9.367145920E-1,7.394600297E0
3.864095546E1,-1.352254866E-1,7.630973691E0,1.948976197E-1,7.634659815E0
3.865092046E1,-6.730642229E-2,7.906302119E0,-4.464337822E-1,7.919182185E0
3.866088546E1,2.440255053E-1,8.255844578E0,-1.546541178E0,8.402993976E0
3.867085146E1,1.058813079E0,8.923330557E0,-3.094227240E0,9.503744293E0
3.868081646E1,2.284971132E0,9.788583988E0,-4.678916237E0,1.108736789E1
3.869078146E1,3.004997560E0,1.023151876E1,-5.315116104E0,1.191488337E1
3.870074646E1,3.131767826E0,1.013024732E1,-4.735302107E0,1.161262100E1
3.871071246E1,2.873141677E0,9.977059629E0,-3.265999140E0,1.088408987E1
3.872067746E1,2.576866769E0,1.004177544E1,-2.003699301E0,1.055899177E1
3.873064246E1,2.417251376E0,1.013532505E1,-1.112797644E0,1.047884710E1
3.874060746E1,2.271118493E0,1.023272095E1,-3.318236411E-1,1.048697593E1
3.875057346E1,2.135672859E0,1.024177244E1,4.429136853E-1,1.047144564E1
3.876053846E1,1.977675099E0,1.017853363E1,1.387541935E0,1.046131054E1
3.877050346E1,1.729673194E0,1.011442710E1,2.267092978E0,1.050871616E1
3.878046846E1,1.324719012E0,9.943470883E0,2.991613283E0,1.046791496E1
3.879043346E1,8.042101072E-1,9.040768960E0,3.000708042E0,9.559628970E0
3.880039946E1,2.930006142E-1,7.474437296E0,1.332167634E0,7.597876865E0
3.881036446E1,-5.719753660E-1,5.048675444E0,-4.407993686E-1,5.100057220E0
3.882032946E1,-4.380151877E0,-3.915492067E0,-1.289358999E0,6.014919386E0
3.883029446E1,-1.554500641E1,-2.701260434E1,-5.530708208E0,3.165306859E1
3.884026046E1,-3.352066529E1,-5.280809438E1,-1.313061155E1,6.391199256E1
3.885022546E1,-2.663827495E1,-4.285718116E1,1.694016727E0,5.048965599E1
3.886019046E1,3.806666028E-1,-1.547280032E1,1.284189943E1,2.011136091E1
3.887015546E1,1.426684366E1,-6.412423890E0,1.521899491E1,2.182383592E1
3.888012146E1,1.684112947E1,-7.254879026E0,1.592029826E1,2.428400313E1
3.889008646E1,1.574163190E1,-2.209916330E1,1.718303722E1,3.211586464E1
3.890005146E1,1.195394945E1,-4.001481688E1,1.399024464E1,4.404326762E1
3.891001646E1,1.806290986E1,-3.461277315E1,-8.647486989E0,3.998864600E1
3.891998146E1,1.571796588E1,-1.845527908E1,-2.785893969E1,3.692928781E1
3.892994746E1,-4.915699820E0,-6.503786634E0,-3.409698558E1,3.505806285E1
3.893991246E1,-2.757875047E1,-4.620721239E0,-2.337414166E1,3.644569989E1
3.894987746E1,-2.137800749E1,-6.825018629E0,-5.872612449E0,2.319671659E1
3.895984246E1,-1.159543794E1,-5.923446388E0,5.469674971E0,1.412298632E1
3.896980846E1,-4.723420565E0,-1.940539432E0,8.922945811E0,1.028082473E1
3.897977346E1,-6.567645246E-1,3.716303743E0,1.031669749E1,1.098528562E1
3.898973846E1,-1.420702519E0,8.567963102E0,1.233491192E1,1.508570315E1
3.899970396E1,-4.221105272E0,9.069502178E0,1.486729307E1,1.791954248E1
3.900966996E1,-2.483255770E0,4.052654883E0,1.331562096E1,1.413846995E1
3.901963496E1,-2.573996955E-1,-2.672707311E0,7.856044132E0,8.302231529E0
3.902959996E1,-2.203030883E0,-3.681630338E0,9.676109287E0,1.058465105E1
3.903956496E1,2.518452500E0,-1.647970489E0,6.104406602E0,6.806040677E0
3.904952996E1,3.687581635E0,8.288340479E-1,6.836590269E0,7.811798173E0
3.905949596E1,4.607203061E0,3.266024283E0,2.205498408E0,6.062792912E0
3.906946096E1,4.430010792E0,3.393231629E0,-5.369153513E-1,5.606005227E0
3.907942596E1,3.845181053E0,3.449905767E0,-1.735806777E0,5.449797455E0
3.908939096E1,3.648231043E0,3.416862566E0,-4.131609251E0,6.484962185E0
3.909935696E1,2.690707087E0,2.657147285E0,-1.296869864E1,1.350879272E1
3.910932196E1,-2.981081278E0,1.972692686E0,-2.555001924E1,2.579887295E1
3.911928696E1,-6.528713315E0,3.301108747E0,-2.187382565E1,2.306481443E1
3.912925196E1,-2.267261231E0,6.450037858E0,-1.226510786E1,1.404194903E1
3.913921796E1,1.489226039E0,7.800523065E0,-5.578506857E0,9.704931377E0
3.914918296E1,8.222106144E-2,6.252457518E0,-3.088241299E-1,6.260619591E0
3.915914796E1,5.107725598E-1,4.780103474E0,3.876724443E0,6.175699979E0
3.916911296E1,-2.616218238E-1,1.960169120E0,5.255095021E0,5.614867107E0
