"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.101313738E1,2.876265845E-1,-8.022631305E-1,1.419374177E0,1.655589997E0
5.102314238E1,-6.857857177E-1,-1.121998823E0,1.682401672E0,2.135335757E0
5.103314638E1,-1.969110097E0,-8.080185449E-1,1.643701875E0,2.689246065E0
5.104315138E1,-3.580812354E0,-3.170225841E-1,1.421191492E0,3.865553736E0
5.105315538E1,-4.673753438E0,-9.499445021E-2,1.043461946E0,4.789760743E0
5.106315937E1,-4.670424618E0,-3.241620344E-1,8.840452123E-1,4.764397452E0
5.107316438E1,-3.577913597E0,-4.305603093E-1,9.170568377E-1,3.718580526E0
5.108316838E1,-3.134054672E0,-6.261444104E-1,1.470907882E0,3.518227609E0
5.109317338E1,-2.609078203E0,-7.075101703E-1,1.941020658E0,3.327975496E0
5.110317738E1,-1.985984285E0,-1.639442325E-2,1.391595225E0,2.425064871E0
5.111318238E1,-1.761975991E0,4.313128459E-1,-3.038654718E-1,1.839272788E0
5.112318638E1,-8.152924812E-1,8.542793763E-1,-2.132586406E0,2.437707912E0
5.113319138E1,1.875801399E-1,9.379752517E-1,-2.211955342E0,2.409923301E0
5.114319537E1,8.130854496E-1,3.463364303E-1,-1.449586156E0,1.697750540E0
5.115320038E1,1.297945342E0,3.728126228E-1,-9.088290744E-1,1.627765846E0
5.116320438E1,1.597627424E0,1.680554098E-1,-5.082000773E-1,1.684910480E0
5.117320938E1,1.847501753E0,4.682742655E-2,-3.282458760E-2,1.848386590E0
5.118321338E1,1.759123135E0,5.541289330E-2,1.542664327E-1,1.766743593E0
5.119321738E1,1.912963671E0,5.490634900E-1,1.390391868E-1,1.995052034E0
5.120322238E1,1.724859036E0,4.744424933E-1,2.642900544E-1,1.808337249E0
5.121322638E1,1.021084651E0,3.948291439E-1,5.500609519E-1,1.225182015E0
5.122323137E1,1.157437335E0,8.015357369E-1,8.963097471E-1,1.668979294E0
5.123323538E1,1.897482290E0,1.318172908E0,1.398756310E0,2.700840253E0
5.124324038E1,1.768945872E0,1.653622992E0,1.820027148E0,3.029213977E0
5.125324437E1,1.598068596E0,1.933313443E0,2.401419894E0,3.472512291E0
5.126324938E1,1.737030600E0,2.243079048E0,3.357484092E0,4.395608984E0
5.127325338E1,1.660442015E0,2.597468264E0,4.443083997E0,5.407855811E0
5.128325838E1,1.538919040E0,3.016569784E0,4.816731017E0,5.888027069E0
5.129326238E1,1.316957856E0,3.175870158E0,4.965765435E0,6.039814203E0
5.130326737E1,1.037246940E0,2.955221382E0,5.363795929E0,6.211241535E0
5.131327138E1,5.848852873E-1,2.706236415E0,5.265808289E0,5.949331330E0
5.132327538E1,6.526843375E-1,1.815080404E0,4.348704089E0,4.757282940E0
5.133328037E1,1.142847070E0,6.313823462E-1,3.774101715E0,3.993568185E0
5.134328438E1,1.462283677E0,-5.842245519E-2,3.305397094E0,3.614877133E0
5.135328938E1,1.834463631E0,-3.650685704E-1,2.805544356E0,3.371885379E0
5.136329338E1,2.352145407E0,-1.956951982E-1,2.549961390E0,3.474649295E0
5.137329838E1,2.868791934E0,6.561657697E-1,2.870930260E0,4.111296783E0
5.138330238E1,3.452355750E0,1.868667796E0,3.509084852E0,5.265392298E0
5.139330738E1,3.449402614E0,3.018250274E0,4.057541986E0,6.121426310E0
5.140331138E1,3.089167060E0,3.835567646E0,4.337908959E0,6.562925143E0
5.141331637E1,2.990302630E0,4.254564502E0,3.317645842E0,6.168468436E0
5.142332038E1,2.808547778E0,4.290548267E0,1.888170015E0,5.464607127E0
5.143332538E1,2.400036442E0,3.529533150E0,1.226713684E0,4.441014033E0
5.144332938E1,1.651039985E0,4.900533897E-1,1.440366266E0,2.245159312E0
5.145333338E1,9.766841117E-1,-3.547620342E0,2.534717115E0,4.468144223E0
5.146333838E1,3.705462420E-1,-6.543575767E0,3.643794175E0,7.498861536E0
5.147334238E1,-8.912138987E-1,-7.412051014E0,3.841173372E0,8.395675989E0
5.148334738E1,-2.388262781E0,-7.421525257E0,3.287433279E0,8.461090581E0
5.149335137E1,-2.973390728E0,-7.418307534E0,1.716516813E0,8.174274834E0
5.150335638E1,-2.657043205E0,-8.064319029E0,-5.222857274E-1,8.506815055E0
5.151336038E1,-1.704122470E0,-9.207468985E0,-1.944997934E0,9.563709295E0
5.152336538E1,-6.636689168E-1,-9.770070534E0,-2.755869043E0,1.017298132E1
5.153336938E1,-4.406964576E-1,-8.992184445E0,-4.385674279E0,1.001437633E1
5.154337438E1,3.524906248E-1,-7.082768573E0,-6.087266074E0,9.345836964E0
5.155337838E1,1.426349613E0,-4.987184955E0,-7.570138675E0,9.176790646E0
5.156338338E1,4.633114997E0,-2.230226283E0,-9.210947494E0,1.054899131E1
5.157338737E1,6.606913977E0,-4.200639725E-1,-1.056182914E1,1.246515146E1
5.158339238E1,6.167639562E0,4.746892458E-1,-1.025062512E1,1.197248608E1
5.159339638E1,5.313033911E0,1.563226207E0,-8.992344074E0,1.056097805E1
5.160340037E1,4.757812133E0,2.644172314E0,-8.379900275E0,9.992554835E0
5.161340538E1,3.543804156E0,3.766516707E0,-7.554860485E0,9.155387100E0
5.162340938E1,2.068426809E0,4.199144592E0,-6.340666274E0,7.881323085E0
5.163341438E1,3.060856596E-1,4.165852885E0,-5.681573389E0,7.051829185E0
5.164341838E1,-7.313077533E-1,4.195229881E0,-3.914825777E0,5.784516025E0
5.165342337E1,-2.103121848E0,4.037695951E0,-1.370441169E0,4.754389456E0
5.166342738E1,-2.569791930E0,3.953909444E0,5.326082557E-1,4.745619244E0
5.167343238E1,-2.579760848E0,3.484748155E0,2.830326610E0,5.177777946E0
5.168343637E1,-2.524125176E0,2.475338055E0,4.586550111E0,5.790936738E0
5.169344138E1,-3.115794987E0,8.168811697E-1,6.023834894E0,6.830963335E0
5.170344538E1,-3.523320483E0,-8.952332747E-1,6.535070992E0,7.478126952E0
5.171345038E1,-4.014138688E0,-1.847061750E0,5.538608381E0,7.085275529E0
5.172345438E1,-4.543035424E0,-2.263793394E0,3.473311586E0,6.150432893E0
5.173345937E1,-4.546137080E0,-2.218136580E0,5.879097596E-1,5.092458161E0
5.174346338E1,-4.221486510E0,-1.968075725E0,-2.182289932E0,5.143603772E0
5.175346738E1,-3.697952256E0,-1.472016075E0,-4.826120184E0,6.255646908E0
5.176347237E1,-3.046252297E0,-9.623072702E-1,-6.694737986E0,7.417897616E0
5.177347638E1,-2.502787516E0,-4.548882347E-1,-7.384108340E0,7.809988773E0
5.178348138E1,-2.128092967E0,1.253151870E-1,-7.195334491E0,7.504486792E0
5.179348538E1,-1.645466419E0,6.033157110E-1,-6.098450629E0,6.345285624E0
5.180349038E1,-6.461269775E-1,1.257818533E0,-4.728191308E0,4.935117079E0
5.181349438E1,1.068661691E0,2.252693040E0,-3.551773911E0,4.339557772E0
5.182349938E1,2.845551590E0,3.019862351E0,-1.695215114E0,4.482241265E0
5.183350338E1,2.405658248E0,1.990721406E0,-2.170471540E0,3.802776621E0
5.184350837E1,2.906326673E0,1.370562206E0,-3.490214717E0,4.744130506E0
5.185351238E1,5.129396256E0,1.176407164E0,-3.705778170E-1,5.275601168E0
5.186351738E1,6.660241168E0,1.128625472E0,1.863641530E0,7.007550758E0
5.187352138E1,7.694713604E0,6.637209570E-1,3.396201722E0,8.437021341E0
5.188352638E1,8.772229149E0,-3.512188554E-2,5.479921632E0,1.034324799E1
5.189353038E1,9.613387374E0,-4.866678518E-1,7.207158730E0,1.202485756E1
5.190353538E1,8.609901087E0,-1.192020984E0,7.810876145E0,1.168593586E1
5.191353938E1,6.375799270E0,-1.324514213E0,6.903283610E0,9.490019960E0
5.192354337E1,4.492046826E0,-5.904226005E-1,5.285547904E0,6.961616205E0
5.193354838E1,2.906714635E0,2.142086524E-1,3.585509130E0,4.620687291E0
5.194355238E1,1.703792687E0,7.912428832E-1,2.214546390E0,2.903995615E0
5.195355738E1,1.691767596E0,1.149557335E0,1.200078155E0,2.371444126E0
5.196356138E1,2.406125440E0,1.042166787E0,8.258320874E-1,2.749099832E0
5.197356638E1,2.847031521E0,2.317748576E-1,8.388479894E-1,2.977074741E0
5.198357038E1,2.818569321E0,-9.027644885E-1,3.829271364E-1,2.984283822E0
5.199357538E1,2.696034778E0,-1.949906672E0,-3.036260283E-1,3.341096873E0
5.200357937E1,3.115444447E0,-3.048140656E0,-7.074914593E-1,4.415619970E0
5.201358438E1,2.259341616E0,-4.378416715E0,-1.128064139E0,5.054471899E0
5.202358838E1,2.301253581E-1,-4.890337522E0,-1.774075050E0,5.207273859E0
5.203359338E1,-1.334155979E0,-4.457099773E0,-2.385779176E0,5.228542133E0
5.204359738E1,-2.042294433E0,-4.014248031E0,-2.661267526E0,5.231395479E0
5.205360238E1,-2.789608062E0,-3.334418580E0,-2.768924414E0,5.154338252E0
5.206360638E1,-3.908414890E0,-3.082162680E0,-2.947957386E0,5.784970742E0
5.207361038E1,-5.347374609E0,-3.383254525E0,-4.618635537E0,7.834067948E0
5.208361537E1,-6.713506379E0,-3.660675087E0,-6.130202179E0,9.800565736E0
5.209361938E1,-7.529435037E0,-3.872831951E0,-7.513319526E0,1.131994654E1
5.210362438E1,-7.346026593E0,-3.644915087E0,-7.537169734E0,1.113815246E1
5.211362837E1,-6.771252311E0,-3.012315350E0,-5.448209842E0,9.198200483E0
5.212363338E1,-5.682766221E0,-2.385034826E0,-3.422860933E0,7.049695029E0
5.213363738E1,-5.241290914E0,-2.075573861E0,-1.982854855E0,5.975855643E0
5.214364238E1,-4.619443330E0,-1.800840095E0,-9.035117626E-1,5.039703883E0
5.215364638E1,-4.154530629E0,-1.598415921E0,3.703997692E-1,4.466794621E0
5.216365137E1,-3.650903513E0,-6.782425171E-1,7.112491724E-1,3.780870899E0
5.217365538E1,-3.567727455E0,-1.313518524E-2,6.299785759E-1,3.622944207E0
5.218366038E1,-3.384260539E0,4.682421058E-1,1.206376630E0,3.623232622E0
5.219366437E1,-2.994311773E0,1.209999418E0,1.706352598E0,3.652621083E0
5.220366938E1,-2.292475741E0,1.799153758E0,2.744945567E0,4.003389243E0
5.221367338E1,-1.654427569E0,1.861039519E0,5.003637266E0,5.589005686E0
5.222367838E1,-1.327368239E0,2.023599131E0,7.422294751E0,7.806876408E0
5.223368238E1,-7.143198377E-1,2.043238758E0,6.680436282E0,7.022343367E0
5.224368737E1,-6.952573299E-2,2.254684601E0,5.048585397E0,5.529615809E0
5.225369138E1,1.054910794E-1,1.990901501E0,3.080793847E0,3.669619582E0
5.226369538E1,2.182332909E-1,1.062272438E0,-1.420227725E0,1.786923415E0
5.227370037E1,2.138367402E0,1.974464393E-1,-6.476956100E0,6.823676470E0
5.228370438E1,5.034080794E0,-5.896735722E-1,-7.004242221E0,8.645755805E0
5.229370938E1,5.485037361E0,-9.696209675E-1,-4.126641456E0,6.932169168E0
5.230371338E1,4.045310487E0,-1.372834434E0,-1.356378030E0,4.482072365E0
5.231371838E1,2.655410078E0,-1.154615176E0,4.535778737E-1,2.930882422E0
5.232372238E1,1.843015476E0,-6.258263218E-1,1.442712608E0,2.422763773E0
5.233372738E1,1.458611918E0,1.985158950E-1,9.461981910E-1,1.749928086E0
5.234373138E1,1.401117124E0,1.101750500E0,2.371741766E-1,1.798119837E0
5.235373637E1,1.178955089E0,1.652461150E0,5.065992193E-1,2.092177269E0
5.236374038E1,8.762353787E-1,2.033411928E0,1.495973287E0,2.672169265E0
5.237374538E1,7.221846351E-1,2.412250691E0,2.601251412E0,3.620360887E0
5.238374938E1,7.679925996E-1,2.739281369E0,3.866799379E0,4.800584599E0
5.239375550E1,7.129141670E-1,2.985538611E0,4.945234691E0,5.820398058E0
5.240375950E1,4.320393625E-1,3.349231331E0,5.316687251E0,6.298505525E0
5.241376450E1,3.087329865E-2,3.363052395E0,5.896038734E0,6.787808728E0
5.242376850E1,-4.228361374E-1,2.879018714E0,6.893038119E0,7.482079501E0
5.243377250E1,-7.786196217E-1,2.249702189E0,7.209271914E0,7.592167673E0
5.244377750E1,-9.946318477E-1,1.494473476E0,6.522683666E0,6.765215864E0
5.245378150E1,-1.249702013E-1,7.296722871E-1,5.175036113E0,5.227718238E0
5.246378650E1,1.401883986E0,2.205897188E-1,3.576702054E0,3.847952197E0
5.247379050E1,3.119306825E0,1.318266463E-1,2.794827579E0,4.190288120E0
5.248379550E1,4.469008212E0,4.759072208E-1,2.687616541E0,5.236583309E0
5.249379950E1,4.883521715E0,1.398244094E0,3.239556277E0,6.024831596E0
5.250380450E1,4.821803769E0,2.519216146E0,3.871521006E0,6.677193757E0
5.251380850E1,4.631064963E0,3.717783088E0,4.183516738E0,7.264329707E0
5.252381350E1,3.922076032E0,4.732689571E0,4.210526197E0,7.450473934E0
5.253381750E1,3.107313016E0,5.172628815E0,3.886475844E0,7.177477100E0
5.254382250E1,2.953980603E0,4.948436041E0,3.214123228E0,6.598758124E0
5.255382650E1,2.628739758E0,3.829150327E0,2.373894126E0,5.216132500E0
5.256383150E1,2.015785496E0,1.386888217E0,1.927426466E0,3.114774932E0
5.257383550E1,1.724544455E0,-1.637668279E0,1.924821532E0,3.059566783E0
5.258384050E1,1.437527736E0,-4.508610819E0,2.987210914E0,5.596202869E0
5.259384450E1,2.099805307E-1,-6.964165989E0,4.279525096E0,8.176676268E0
5.260384850E1,-1.725909488E0,-9.081650938E0,4.244703172E0,1.017215082E1
5.261385350E1,-3.109275927E0,-1.115256983E1,2.617851073E0,1.187015395E1
5.262385750E1,-2.448964481E0,-1.284029028E1,7.512980680E-1,1.309331624E1
5.263386250E1,-1.124277775E0,-1.444774716E1,-1.107987871E0,1.453372064E1
5.264386650E1,-5.060791460E-1,-1.481164395E1,-2.880532266E0,1.509762825E1
5.265387150E1,-6.083039707E-1,-1.331006026E1,-4.267434223E0,1.399066591E1
5.266387550E1,3.838083118E-2,-9.979721282E0,-6.045455559E0,1.166806937E1
5.267388050E1,2.057496901E0,-6.407330380E0,-7.658188387E0,1.019485289E1
5.268388450E1,3.035357181E0,-3.334246672E0,-1.193862974E1,1.276171909E1
5.269388950E1,7.163607498E0,-2.229174954E-1,-1.515922233E1,1.676809429E1
5.270389350E1,8.030319225E0,1.092222462E0,-1.173386610E1,1.426052560E1
5.271389850E1,7.148569629E0,3.367020316E0,-1.170109479E1,1.411929506E1
5.272390250E1,6.206765036E0,4.367214620E0,-1.087043700E1,1.325755997E1
5.273390750E1,4.748329704E0,4.727364512E0,-9.946430744E0,1.199275176E1
5.274391150E1,3.263420518E0,5.226058332E0,-8.529987776E0,1.052246600E1
5.275391650E1,1.627663109E0,5.349181983E0,-5.886245817E0,8.118554360E0
5.276392050E1,1.196239458E0,5.710528800E0,-3.213508685E0,6.660913308E0
5.277392550E1,-5.840888965E-1,5.076206474E0,4.824537635E-2,5.109927556E0
5.278392950E1,-1.980444048E0,4.403400698E0,2.507728121E0,5.440661418E0
5.279393450E1,-2.816563434E0,3.285722383E0,3.448531086E0,5.533657724E0
5.280393850E1,-3.615978386E0,1.607688435E0,4.911885681E0,6.307660639E0
5.281394250E1,-4.399899678E0,2.019955730E-1,5.561719501E0,7.094550246E0
5.282394750E1,-5.261642733E0,-9.050144970E-1,5.256170908E0,7.492080359E0
5.283395150E1,-5.395084965E0,-1.666717831E0,4.006441414E0,6.923616317E0
5.284395650E1,-4.962412641E0,-1.772443677E0,1.552394825E0,5.493361949E0
5.285396050E1,-4.438018846E0,-1.315429394E0,-1.679305133E0,4.924066561E0
5.286396550E1,-3.880319311E0,-8.556996650E-1,-4.899300134E0,6.308109200E0
5.287396950E1,-3.226754968E0,-1.863560253E-1,-7.532214219E0,8.196397210E0
5.288397450E1,-2.639339882E0,6.864806592E-1,-8.453718449E0,8.882720660E0
5.289397850E1,-2.202971826E0,1.507491717E0,-6.954400554E0,7.449114257E0
5.290398350E1,-1.648299979E0,2.156002312E0,-4.480745328E0,5.238541542E0
5.291398750E1,-2.712590584E-1,3.072003728E0,-2.243187806E0,3.813486582E0
5.292399250E1,1.098662877E0,3.722176686E0,-1.095798619E0,4.032670829E0
5.293399650E1,3.343639639E-1,1.843298482E0,-3.017940956E0,3.552114324E0
5.294400150E1,9.992701516E-1,4.227829278E-1,-2.900942849E0,3.097217405E0
5.295400550E1,3.628111066E0,3.143597621E-1,7.029446644E-1,3.708927496E0
5.296401050E1,5.855829771E0,1.317189406E0,1.591608592E0,6.209585183E0
5.297401450E1,7.712735308E0,6.935288930E-1,2.635868683E0,8.180163322E0
5.298401950E1,9.707601221E0,-2.076843292E-1,4.395792301E0,1.065850103E1
5.299402350E1,1.130836304E1,-1.288376666E0,5.961109473E0,1.284810552E1
5.300402750E1,1.115980167E1,-2.696545824E0,6.557798535E0,1.322184761E1
5.301403250E1,9.131851623E0,-3.073966053E0,6.493244689E0,1.161904505E1
5.302403650E1,6.615792389E0,-1.953700930E0,5.779199671E0,8.999155799E0
5.303404150E1,4.080696375E0,-7.190326935E-1,4.457602341E0,6.085992897E0
5.304404550E1,2.044248865E0,1.262057179E-1,2.729942197E0,3.412838364E0
5.305405050E1,1.195904705E0,6.790020704E-2,1.192274169E0,1.690063962E0
5.306405450E1,1.134512741E0,-6.162947756E-1,3.622493353E-1,1.340955999E0
5.307405950E1,1.543369355E0,-1.097536996E0,1.424907982E-1,1.899178784E0
5.308406350E1,2.477715240E0,-1.764079819E0,-9.160189569E-2,3.042933014E0
5.309406850E1,3.240807581E0,-3.393874823E0,7.900640845E-2,4.693342317E0
5.310407250E1,3.369536665E0,-5.333407949E0,-1.749700347E-1,6.311072191E0
5.311407750E1,1.585474278E0,-6.412657778E0,-1.914141008E0,6.877488224E0
5.312408150E1,-1.920457170E0,-5.300589282E0,-4.177178064E0,7.016638729E0
5.313408650E1,-2.747861281E0,-3.480317135E0,-5.430033773E0,7.010607374E0
5.314409050E1,-4.118570252E0,-2.509064795E0,-6.080623053E0,7.760928023E0
5.315409550E1,-4.759793462E0,-2.026135653E0,-7.344427380E0,8.983399859E0
5.316409950E1,-4.909868392E0,-1.938631486E0,-8.209624093E0,9.760278039E0
5.317410450E1,-5.102789671E0,-1.867524081E0,-7.247330856E0,9.058140712E0
5.318410850E1,-5.262052622E0,-1.393894935E0,-5.177863242E0,7.512816293E0
5.319411350E1,-5.285149124E0,-1.300643540E0,-3.326677743E0,6.378970112E0
5.320411750E1,-4.200805201E0,-1.584283785E0,-1.663018591E0,4.787729136E0
5.321412250E1,-3.953730811E0,-2.458479947E0,-3.708660847E-1,4.670508819E0
5.322412650E1,-4.324103391E0,-2.773641948E0,-2.303773731E-1,5.142376252E0
5.323413050E1,-4.217750140E0,-2.576109554E0,-2.908875766E-1,4.950795114E0
5.324413550E1,-3.825058738E0,-2.252419975E0,-1.102007192E-1,4.440339434E0
5.325413950E1,-3.092025763E0,-1.484930820E0,5.766334042E-2,3.430592941E0
5.326414450E1,-3.065973786E0,-5.301226044E-1,-2.514520539E-1,3.121610701E0
5.327414850E1,-3.391886477E0,-1.096253532E-1,-4.352316499E-2,3.393936631E0
5.328415350E1,-2.934877457E0,7.618290496E-1,3.603770569E-1,3.053483390E0
5.329415750E1,-2.322853780E0,1.835896491E0,1.142795322E0,3.173664563E0
5.330416250E1,-1.268901053E0,2.735841452E0,2.933628784E0,4.207269445E0
5.331416650E1,-1.399098080E0,2.586487193E0,5.035644339E0,5.831389658E0
5.332417150E1,-2.135203766E0,1.613825673E0,3.939141131E0,4.762390290E0
5.333417550E1,-1.639960096E0,1.227872602E0,1.998334189E-1,2.058415322E0
5.334418050E1,-4.305430600E-1,8.163315314E-1,-1.861504372E0,2.077730258E0
5.335418450E1,-7.896176496E-1,-9.954872954E-1,-1.540408033E-1,1.279929512E0
5.336418950E1,-1.227512999E0,-2.449241931E0,-1.844131856E0,3.302483384E0
5.337419350E1,8.698619136E-1,-1.546580354E0,-2.267823295E0,2.879512639E0
5.338419850E1,2.393225605E0,-5.566835815E-1,-4.056423998E-1,2.490375708E0
5.339420100E1,3.092765144E0,2.562688440E-1,4.288740454E-1,3.132858583E0
5.340420600E1,2.934835942E0,7.477992404E-1,9.438095304E-1,3.172261361E0
5.341421000E1,2.363380540E0,1.195864944E0,1.448803799E0,3.019054982E0
5.342421500E1,2.174712818E0,1.663892457E0,1.885778503E0,3.324766836E0
5.343421900E1,2.086606387E0,2.200386772E0,2.142743166E0,3.713081798E0
5.344422400E1,2.085832801E0,2.860086599E0,2.303349223E0,4.223293912E0
5.345422800E1,1.974669045E0,3.266102051E0,2.711842725E0,4.681968754E0
5.346423200E1,1.766862509E0,3.404581075E0,3.585824879E0,5.250820458E0
5.347423700E1,1.578437739E0,3.376155421E0,4.556529336E0,5.886582260E0
5.348424100E1,1.703620194E0,3.296762511E0,5.438192393E0,6.583684479E0
5.349424600E1,1.585652034E0,3.315743158E0,5.222902590E0,6.386482328E0
5.350425000E1,1.141085889E0,3.313295513E0,5.615324435E0,6.619053760E0
5.351425500E1,7.695608228E-1,2.853804935E0,7.257752348E0,7.836542325E0
5.352425900E1,4.938225049E-1,2.340810580E0,7.127189870E0,7.517984456E0
5.353426400E1,8.601850641E-1,2.146768389E0,5.643762953E0,6.099228897E0
5.354426800E1,1.866468074E0,1.796897317E0,4.538217026E0,5.225701562E0
5.355427300E1,3.066095116E0,1.173436779E0,3.326685637E0,4.673834664E0
5.356427700E1,4.321864492E0,7.060296553E-1,2.633891155E0,5.110222419E0
5.357428200E1,4.893697917E0,1.005288398E0,3.102004037E0,5.880587820E0
5.358428600E1,4.417590721E0,2.178480179E0,4.119289752E0,6.421014852E0
5.359429100E1,3.929201449E0,3.583791803E0,4.766461920E0,7.141522733E0
5.360429500E1,3.633685509E0,4.523006079E0,4.691687726E0,7.461446782E0
5.361430000E1,3.620334854E0,4.781378751E0,3.753162836E0,7.074930282E0
5.362430400E1,3.396414561E0,3.888789003E0,2.221392310E0,5.620755783E0
5.363430900E1,2.477625778E0,1.032663308E0,1.260851483E0,2.965597658E0
5.364431300E1,1.782236886E0,-3.240570769E0,1.762514520E0,4.096843255E0
5.365431800E1,1.426693430E0,-7.219333218E0,3.189144507E0,8.020278607E0
5.366432200E1,-1.442961261E-1,-9.539657493E0,4.058410297E0,1.036805578E1
5.367432700E1,-2.144854011E0,-1.174150841E1,3.952050614E0,1.257307132E1
5.368433100E1,-2.882425009E0,-1.376561332E1,1.850239127E0,1.418533993E1
5.369433500E1,-1.805101838E0,-1.497869305E1,-4.237157048E-1,1.509301737E1
5.370434000E1,-9.689771891E-1,-1.469269170E1,-2.837470738E0,1.499551088E1
5.371434400E1,-1.733242481E0,-1.309790807E1,-3.941243205E0,1.378741177E1
5.372434900E1,-1.811020097E0,-9.749899394E0,-4.950916430E0,1.108385788E1
5.373435300E1,-5.067726257E-1,-6.411335138E0,-6.015162889E0,8.805919675E0
5.374435800E1,1.365890573E0,-3.869785552E0,-6.580311484E0,7.755088427E0
5.375436200E1,2.660608252E0,-2.061033590E0,-7.314227096E0,8.051373407E0
5.376436700E1,4.524342753E0,-5.757343948E-2,-9.265831799E0,1.031157752E1
5.377437100E1,7.188311985E0,2.728082197E0,-1.235715473E1,1.455381512E1
5.378437600E1,8.225480572E0,4.454976649E0,-1.469097496E1,1.741637427E1
5.379438000E1,8.546521947E0,5.365548339E0,-1.235128178E1,1.594949241E1
5.380438500E1,6.318518191E0,5.988919415E0,-1.042307588E1,1.358055002E1
5.381438900E1,3.613514369E0,5.675591687E0,-9.156333330E0,1.136258189E1
5.382439400E1,1.009997161E0,5.093592585E0,-7.167329836E0,8.850728595E0
5.383439800E1,-9.665754452E-1,4.476737646E0,-4.065493614E0,6.124025341E0
5.384440300E1,-1.417395772E0,4.852462183E0,-9.944356737E-1,5.152116295E0
5.385440700E1,-1.965494179E0,4.241191919E0,1.730985456E0,4.984695268E0
5.386441200E1,-2.738087368E0,3.028375313E0,4.255286925E0,5.897087950E0
5.387441600E1,-2.692359218E0,1.796353526E0,6.643936792E0,7.390370779E0
5.388442100E1,-3.374345707E0,5.621057045E-1,7.816574841E0,8.532351026E0
5.389442500E1,-4.702644238E0,-7.650713307E-1,7.776438383E0,9.119933712E0
5.390443000E1,-5.514126089E0,-1.925604474E0,6.797550749E0,8.962155728E0
5.391443400E1,-5.608940445E0,-2.094795998E0,4.102419366E0,7.257976842E0
5.392443900E1,-5.114191157E0,-1.796759908E0,5.628073704E-1,5.449775178E0
5.393444300E1,-4.456494001E0,-1.421518936E0,-2.591567546E0,5.347642211E0
5.394444700E1,-3.633332630E0,-5.885789734E-1,-5.463144216E0,6.587372460E0
5.395445200E1,-2.585844876E0,3.966698474E-1,-7.832798526E0,8.258127720E0
5.396445600E1,-1.708256451E0,1.298533865E0,-9.097997414E0,9.347613987E0
5.397446100E1,-5.732209691E-1,2.330337047E0,-8.786733752E0,9.108553292E0
5.398446500E1,7.185769030E-1,3.115643252E0,-7.669782246E0,8.309581539E0
5.399447000E1,2.618059818E0,3.729062952E0,-6.176194623E0,7.674993663E0
5.400447400E1,3.119693034E0,2.901808237E0,-4.838683219E0,6.447156812E0
5.401447900E1,1.766293868E0,1.331365981E0,-4.466910231E0,4.984537733E0
5.402448300E1,2.825486285E0,1.117766608E0,-2.748680769E0,4.097318746E0
5.403448800E1,4.419784889E0,4.483685893E-1,1.462678949E0,4.677067731E0
5.404449200E1,7.075217478E0,7.631376565E-2,3.833560882E0,8.047404252E0
5.405449700E1,9.878718817E0,-5.118009388E-1,6.266938148E0,1.171006146E1
5.406450100E1,1.095716875E1,-1.625283292E0,8.844353970E0,1.417475537E1
5.407450600E1,1.010490549E1,-2.955048305E0,1.003529790E1,1.454471139E1
5.408451000E1,7.845802149E0,-2.678743976E0,9.491470588E0,1.260239241E1
5.409451500E1,4.770601456E0,-8.845030493E-1,7.598566083E0,9.015497236E0
5.410451900E1,2.212349006E0,2.698776537E-1,4.829808315E0,5.319245288E0
5.411452400E1,1.058343402E0,3.045504731E-1,2.945702700E0,3.144838016E0
5.412452800E1,2.103129157E0,-3.944531679E-1,2.553847450E0,3.331798666E0
5.413453300E1,4.440508591E0,-2.521025274E0,2.867962214E0,5.856525611E0
5.414453700E1,6.822242956E0,-6.248456268E0,3.057603205E0,9.743466634E0
5.415454200E1,8.035161889E0,-1.006134841E1,2.282302170E0,1.307682919E1
5.416454600E1,3.408956254E0,-1.028416475E1,-6.568259203E-1,1.085432852E1
5.417455100E1,-1.840695301E0,-6.306698045E0,-3.144634332E0,7.283634017E0
5.418455500E1,-3.243748146E0,-3.584571821E0,-3.929621864E0,6.230006835E0
5.419455900E1,-4.786162066E0,-2.821634724E0,-5.480535589E0,7.804180943E0
5.420456400E1,-7.245650951E0,-3.666160945E0,-1.202191280E1,1.450746640E1
5.421456800E1,-9.608389174E0,-5.676927191E0,-1.912861169E1,2.214616062E1
5.422457300E1,-9.195294498E0,-5.420419781E0,-1.504986419E1,1.845082122E1
5.423457700E1,-8.747936892E0,-3.252632405E0,-7.986644032E0,1.228383085E1
5.424458200E1,-7.718083756E0,-1.308440217E0,-2.977410104E0,8.375309164E0
5.425458600E1,-3.580481109E0,-8.596892202E-1,-1.450938032E0,3.957793792E0
5.426459100E1,-3.530633303E0,-1.808899312E0,-5.678058627E-1,4.007479475E0
5.427459500E1,-2.734219727E0,-3.065241423E0,-1.476716944E0,4.364900392E0
5.428460000E1,-7.933472961E-1,-3.300121152E0,-1.176296944E0,3.592196271E0
5.429460400E1,-1.239743620E0,-2.474398992E0,6.574907488E-1,2.844628042E0
5.430460900E1,-1.323352664E0,-1.054427814E0,1.062871778E0,1.998193360E0
5.431461300E1,-1.162589317E0,5.347530144E-1,1.325673716E0,1.842548644E0
5.432461800E1,-1.195098374E0,1.853656824E0,2.086047978E0,3.035770069E0
