"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.533545896E1,-5.387942591E0,-3.718512236E0,-1.687848061E0,6.760627906E0
3.534546296E1,-5.982045429E0,-4.032660913E-1,-1.452368846E0,6.169024746E0
3.535546696E1,-4.545780107E0,2.790190153E0,-1.044634312E0,5.435120856E0
3.536547096E1,-2.689003209E0,5.281056073E0,-6.518546176E-1,5.961980036E0
3.537547496E1,-2.255683891E0,6.822429482E0,-2.152005594E-2,7.185688343E0
3.538547996E1,-1.913826135E0,8.293703545E0,9.340717967E-1,8.562753009E0
3.539548396E1,-1.120831938E0,9.753546887E0,1.667747526E0,9.958379533E0
3.540548796E1,-6.125816840E-1,1.087369507E1,2.247039367E0,1.112032763E1
3.541549196E1,-2.536801720E-1,1.224413740E1,2.830050037E0,1.256950427E1
3.542549596E1,1.283832941E-1,1.339873796E1,2.594095005E0,1.364814970E1
3.543549996E1,7.965870190E-1,1.335119308E1,-2.470389410E-1,1.337721704E1
3.544550496E1,2.314397939E-1,1.146193315E1,-2.713401593E0,1.178100268E1
3.545550896E1,-2.782999283E-1,1.020088754E1,-2.320430110E0,1.046517813E1
3.546551296E1,2.372213746E-1,1.025084498E1,-1.945547572E0,1.043653449E1
3.547551696E1,1.066595943E0,1.078330764E1,-9.139714082E-1,1.087440547E1
3.548552096E1,1.776432355E0,1.136668785E1,3.442394726E-1,1.150981344E1
3.549552596E1,2.068419939E0,1.152746640E1,1.120491264E0,1.176504753E1
3.550552996E1,2.243205640E0,1.125786064E1,1.314230715E0,1.155415943E1
3.551553396E1,2.485140035E0,1.083567881E1,8.320984022E-1,1.114810495E1
3.552553796E1,2.292839730E0,1.018207237E1,-2.385454948E-1,1.043976128E1
3.553554196E1,2.015565787E0,9.400317174E0,-9.430588210E-1,9.660115339E0
3.554554696E1,1.776030212E0,8.829420181E0,-1.004938735E0,9.062165630E0
3.555555096E1,1.207470790E0,8.198720205E0,-6.163563175E-1,8.310047763E0
3.556555496E1,4.703072328E-1,7.711323790E0,1.265865178E-1,7.726689306E0
3.557555896E1,-7.677346643E-2,7.565807058E0,8.598109885E-1,7.614893665E0
3.558556296E1,-4.692630662E-1,7.707017316E0,1.265244058E0,7.824267778E0
3.559556796E1,-5.856478738E-1,8.303301165E0,1.316429414E0,8.427382753E0
3.560557196E1,-4.584417339E-1,9.146921652E0,9.639686103E-1,9.208994517E0
3.561557596E1,-6.176637550E-1,9.598723142E0,3.195890732E-1,9.623883397E0
3.562557996E1,-1.074841613E0,9.822721202E0,-2.630109760E-1,9.884852608E0
3.563558396E1,-1.525234509E0,9.972395890E0,-1.557113528E-1,1.008956224E1
3.564558796E1,-1.669293238E0,1.001386668E1,1.211777118E0,1.022411217E1
3.565559296E1,-1.258430736E0,9.848565896E0,3.047286962E0,1.038575255E1
3.566559696E1,-5.446402907E-1,9.448781236E0,3.901444424E0,1.023705859E1
3.567560096E1,4.626620349E-2,9.402970056E0,4.835436845E0,1.057352524E1
3.568560496E1,3.865282173E-1,9.162085236E0,6.142384268E0,1.103730467E1
3.569560896E1,2.526935275E-1,8.360519094E0,6.535034155E0,1.061455628E1
3.570561396E1,9.237676140E-2,7.762360042E0,6.214552943E0,9.944015043E0
3.571561796E1,-3.879996691E-1,6.888532839E0,4.928667190E0,8.479044091E0
3.572562196E1,-1.953658538E0,5.410076056E0,2.514799159E0,6.277732029E0
3.573562596E1,-3.304775243E0,2.391501262E0,-1.347297012E0,4.296047827E0
3.574562996E1,-4.608148556E0,-2.371409059E0,-3.993282840E-1,5.197891603E0
3.575563496E1,-5.024877861E0,-1.106202687E1,-4.628430208E0,1.300154614E1
3.576563896E1,-6.499225806E0,-3.685358991E1,-1.202146140E1,3.930575733E1
3.577564296E1,-2.490088862E-2,-5.569119269E1,-1.706445218E1,5.824693204E1
3.578564696E1,1.175128495E1,-4.908903133E1,-1.590124101E1,5.292140551E1
3.579565096E1,6.823724640E0,-4.398019272E1,-8.626784338E0,4.533477669E1
3.580565596E1,4.985382258E0,-3.273350143E1,-1.999098946E1,3.867784652E1
3.581565996E1,-4.637724120E-2,-2.912525481E1,-1.452673837E1,3.254702362E1
3.582566396E1,-5.812474969E-2,-2.336926976E1,-6.170498850E0,2.417025452E1
3.583566796E1,-4.625695027E-1,-1.705245603E1,-4.961871189E0,1.776570834E1
3.584567196E1,-1.191676072E0,-1.226935995E1,-4.488265432E0,1.311875802E1
3.585567596E1,-5.673239425E-1,-8.604396518E0,-3.234078605E0,9.209601529E0
3.586568096E1,-2.269572088E-1,-5.293449832E0,-9.324300447E-1,5.379734797E0
3.587568496E1,1.222704139E-1,-2.527943700E0,-7.791647284E-1,2.648121424E0
3.588568896E1,4.278632080E-1,1.074016571E-1,-1.826484228E0,1.879001511E0
3.589569296E1,2.084243857E-1,1.597574506E0,-1.735336661E0,2.367927017E0
3.590569696E1,-5.245327393E-1,4.063005624E0,-2.102085721E-1,4.102113716E0
3.591570196E1,-1.180603419E0,6.428953968E0,9.316813087E-1,6.602522519E0
3.592570596E1,-9.715382695E-1,7.390979987E0,1.497095368E0,7.603404916E0
3.593570996E1,-5.506112846E-1,7.849589390E0,2.192558520E0,8.168631418E0
3.594571396E1,-8.786052552E-1,8.351304467E0,2.855939169E0,8.869758848E0
3.595571796E1,-9.644413577E-1,8.963969291E0,3.029000380E0,9.510927183E0
3.596572296E1,-5.938880625E-1,9.920563831E0,2.604878440E0,1.027402947E1
3.597572696E1,-2.946443762E-1,1.081838508E1,2.363119462E0,1.107739160E1
3.598573096E1,1.317344248E-1,1.152431007E1,2.293638167E0,1.175107879E1
3.599573496E1,1.665093877E-1,1.144395764E1,1.311469660E0,1.152006269E1
3.600573862E1,-6.120199493E-1,1.054587443E1,-9.188665509E-1,1.060350657E1
3.601574363E1,-1.855925252E0,9.726163791E0,-3.901507866E0,1.064257884E1
3.602574763E1,-1.538966548E0,1.016217780E1,-4.683101674E0,1.129467649E1
3.603575162E1,-6.724746774E-1,1.103066006E1,-2.855956711E0,1.141420923E1
3.604575563E1,-4.708265386E-1,1.101901826E1,-2.564110775E-1,1.103205274E1
3.605575963E1,4.739150014E-1,1.134416555E1,1.120405018E0,1.140920658E1
3.606576362E1,1.687303685E0,1.116963902E1,4.677575178E-1,1.130604381E1
3.607576863E1,2.092605923E0,1.014995712E1,6.893267915E-2,1.036365673E1
3.608577262E1,2.357078995E0,9.283152421E0,1.704460439E-1,9.579237554E0
3.609577662E1,2.396280483E0,8.284658487E0,4.956766570E-1,8.638484923E0
3.610578063E1,2.221026566E0,7.409796912E0,8.135698915E-1,7.778171074E0
3.611578462E1,2.081760215E0,7.002945308E0,1.231842131E0,7.408940789E0
3.612578962E1,1.736784432E0,7.240144628E0,1.719283715E0,7.641469158E0
3.613579363E1,6.437976661E-1,8.051156947E0,1.784695348E0,8.271683088E0
3.614579762E1,-2.748974153E-1,8.916874647E0,1.740636578E0,9.089336485E0
3.615580162E1,-6.989350093E-1,9.655588483E0,1.683165611E0,9.826084957E0
3.616580563E1,-1.070256227E0,1.014927182E1,1.431370471E0,1.030543490E1
3.617581062E1,-1.294147576E0,1.055301037E1,1.201307825E0,1.069971898E1
3.618581463E1,-1.606815592E0,1.070987479E1,1.100478876E0,1.088551001E1
3.619581863E1,-2.115762944E0,1.034107102E1,1.199799974E0,1.062326328E1
3.620582262E1,-2.553316230E0,9.808448734E0,1.592799085E0,1.025973193E1
3.621582663E1,-2.344391415E0,9.516346983E0,2.065060860E0,1.001606247E1
3.622583162E1,-1.234728901E0,9.373248074E0,2.293563323E0,9.728451451E0
3.623583562E1,2.084927981E-2,8.852565799E0,2.444844825E0,9.183987268E0
3.624583963E1,3.709704575E-1,7.503251790E0,3.576369932E0,8.320266125E0
3.625584362E1,5.527530831E-1,5.719376807E0,1.749358577E0,6.006418439E0
3.626584762E1,-1.725289098E0,2.045733765E0,-5.043266185E0,5.709306694E0
3.627585263E1,-1.678631680E0,-1.125642807E0,-4.569925015E0,4.996908113E0
3.628585662E1,2.373531196E-1,-4.615445881E0,3.102046722E0,5.566091182E0
3.629586062E1,2.413108039E0,-1.055904119E1,1.051145655E1,1.509328195E1
3.630586463E1,1.309574723E0,-2.714573141E1,5.390545186E-1,2.718264703E1
3.631586862E1,2.997888807E0,-4.672638199E1,-1.494963356E1,4.915113076E1
3.632587362E1,9.808904817E0,-4.708051276E1,-2.013230263E1,5.213539013E1
3.633587763E1,-6.575775799E-1,-4.377226105E1,-9.737768176E0,4.484715571E1
3.634588162E1,-2.946945526E0,-3.595876009E1,-7.992395353E0,3.695396188E1
3.635588563E1,1.676421140E0,-2.726324173E1,-1.202751678E1,2.984553396E1
3.636588963E1,1.249378515E0,-2.333334213E1,-1.176778112E1,2.616269241E1
3.637589362E1,1.759749079E0,-1.815100986E1,-7.473906369E0,1.970825086E1
3.638589863E1,6.387809743E-1,-1.314745972E1,-5.037897856E0,1.409411767E1
3.639590262E1,-1.755315720E0,-1.012850953E1,-3.775145735E0,1.095077915E1
3.640590662E1,-2.667226131E0,-7.815467963E0,-3.074989901E0,8.811991694E0
3.641591063E1,-3.077461519E0,-5.795025744E0,-2.633626860E0,7.070295837E0
3.642591462E1,-3.569846778E0,-2.805320408E0,-1.999007349E0,4.960812332E0
3.643591962E1,-2.670845850E0,2.754939044E-1,-1.865211215E0,3.269300739E0
3.644592363E1,-5.826225976E-1,2.853926557E0,2.585450189E-1,2.924242024E0
3.645592762E1,-5.891430470E-1,4.802666125E0,1.028147503E0,4.946693716E0
3.646593162E1,-1.089398476E0,6.130422034E0,8.025430660E-1,6.277972502E0
3.647593563E1,-1.285292991E0,7.877916811E0,1.385604168E0,8.101447418E0
3.648594062E1,-1.225333595E0,9.284701933E0,2.170239405E0,9.613379816E0
3.649594462E1,-8.365387778E-1,1.077483502E1,3.178222493E0,1.126489969E1
3.650594863E1,-2.733459480E-1,1.192459876E1,3.940861967E0,1.256189344E1
3.651595262E1,5.270069886E-2,1.236056950E1,3.925350473E0,1.296899503E1
3.652595663E1,4.242701305E-1,1.243350065E1,3.061582235E0,1.281191748E1
3.653596162E1,1.100813410E0,1.251400512E1,1.611899600E0,1.266532015E1
3.654596562E1,1.620667500E0,1.191335691E1,2.518395782E-2,1.202311400E1
3.655596963E1,1.448750443E0,9.833020488E0,-1.849588916E0,1.010980459E1
3.656597362E1,3.940543147E-1,8.082604442E0,-3.572067550E0,8.845532203E0
3.657597762E1,-7.101737233E-1,7.744192743E0,-4.354453071E0,8.912807050E0
3.658598163E1,-9.825224103E-1,8.697613415E0,-2.845821147E0,9.203940863E0
3.659598662E1,1.090870074E-1,1.017367109E1,-1.046028289E0,1.022788632E1
3.660599062E1,1.256668093E0,1.113995154E1,3.233920292E-1,1.121527161E1
3.661599463E1,1.611331104E0,1.120993803E1,1.206787031E0,1.138926835E1
3.662599862E1,1.015593166E0,1.066352041E1,1.356958513E0,1.079738086E1
3.663600262E1,4.210842385E-1,1.010210584E1,1.234060564E0,1.018590987E1
3.664600763E1,2.444235545E-1,9.591822842E0,1.059448672E0,9.653250220E0
3.665601162E1,1.433880169E-1,9.173753355E0,7.271186619E-1,9.203641252E0
3.666601562E1,8.763428578E-2,8.731167077E0,2.134512918E-1,8.734215463E0
3.667601963E1,1.761401356E0,8.340751997E0,3.207291341E0,9.108095100E0
3.668602362E1,3.311600113E0,8.033949176E0,4.211079344E0,9.656304879E0
3.669602863E1,6.983771849E-1,8.322586452E0,-3.926488049E0,9.228785637E0
3.670603262E1,9.710443260E-1,8.593975611E0,-2.339351846E0,8.959459299E0
3.671603662E1,4.026765572E-3,8.506574355E0,-2.473036591E0,8.858765910E0
3.672604063E1,7.371241249E-2,8.905584843E0,1.760973778E-1,8.907630728E0
3.673604462E1,3.827462382E-1,9.325406740E0,2.970782577E0,9.794654393E0
3.674604962E1,3.360937165E-1,9.383768384E0,4.731009082E0,1.051430050E1
3.675605363E1,4.689697918E-1,8.718915406E0,5.257845551E0,1.019236765E1
3.676605762E1,5.620285944E-1,7.971364673E0,4.835580686E0,9.340308960E0
3.677606162E1,4.787013859E-1,7.875827016E0,4.096078353E0,8.890200452E0
3.678606563E1,-1.009174056E-1,6.837090790E0,1.934066857E0,7.106096636E0
3.679607062E1,-1.700298976E0,4.685658077E0,4.162515879E-1,5.001966974E0
3.680607462E1,-2.965289411E0,9.495930845E-1,-3.189354130E0,4.457201822E0
3.681607863E1,-2.102158666E0,-2.632934550E0,-9.709851229E-1,3.506312523E0
3.682608262E1,-1.313563402E0,-7.972713041E0,5.099175507E-1,8.096271855E0
3.683608663E1,-2.201394832E0,-2.462739410E1,-1.372045411E1,2.827729726E1
3.684609063E1,-1.380565622E0,-5.351079404E1,-1.558636026E1,5.575164273E1
3.685609562E1,9.586457437E0,-5.390392340E1,-1.340485883E1,5.636686406E1
3.686609963E1,2.145591930E-2,-3.888265092E1,-7.396805568E0,3.957996634E1
3.687610362E1,-3.357488477E0,-2.716698019E1,-1.279814238E1,3.021770987E1
3.688610762E1,2.078125878E0,-2.346603416E1,-1.426614902E1,2.754081288E1
3.689611163E1,1.921919705E0,-2.374791907E1,-7.819480323E0,2.507591889E1
3.690611662E1,1.340086226E0,-2.088677354E1,-6.888508866E0,2.203417107E1
3.691612062E1,1.267940209E0,-1.605402408E1,-5.741328424E0,1.709684806E1
3.692612463E1,9.672211971E-1,-1.191533677E1,-3.232972312E0,1.238397663E1
3.693612862E1,1.726413262E-4,-8.749792213E0,2.587354919E-1,8.753616845E0
3.694613262E1,-8.012057347E-1,-4.965497632E0,2.116203970E0,5.456777126E0
3.695613763E1,-1.444873154E0,-2.181973305E0,1.271018768E0,2.909322025E0
3.696614162E1,-1.760766056E0,2.634901553E-1,9.326484382E-1,2.009864989E0
3.697614562E1,-1.510036864E0,3.549727094E0,8.342503238E-1,3.946738828E0
3.698614963E1,-1.634119604E0,6.620805792E0,3.678436589E-1,6.829401523E0
3.699615362E1,-1.900618298E0,8.507851971E0,5.472666407E-1,8.734723571E0
3.700615946E1,-2.047284447E0,9.198958363E0,7.922580329E-1,9.457266062E0
3.701616346E1,-2.009057251E0,9.595587865E0,1.436388406E0,9.908321208E0
3.702616746E1,-1.923683517E0,1.065459288E1,1.761507629E0,1.096922134E1
3.703617146E1,-1.720942863E0,1.201576972E1,1.471084614E0,1.222720149E1
3.704617546E1,-1.929572541E0,1.269947646E1,7.569384384E-1,1.286751368E1
3.705618046E1,-3.022572244E0,1.113718698E1,-9.495726192E-1,1.157905717E1
3.706618446E1,-5.129798545E0,8.356496210E0,-3.122585067E0,1.029059763E1
3.707618846E1,-5.891160986E0,7.216752841E0,-4.894784914E0,1.052360293E1
3.708619246E1,-4.100883302E0,7.725109770E0,-4.474608675E0,9.824290693E0
3.709619646E1,-1.404227842E0,9.382396043E0,-2.006172674E0,9.696697383E0
3.710620046E1,5.712984412E-1,1.074987794E1,2.285572080E-1,1.076747398E1
3.711620546E1,2.003240149E0,1.149164285E1,2.140972044E0,1.185978869E1
3.712620946E1,2.386070222E0,1.149985936E1,2.683807665E0,1.204752754E1
3.713621346E1,2.817766499E0,1.100272908E1,2.673658068E0,1.166826049E1
3.714621746E1,2.828802241E0,1.054688366E1,1.957069072E0,1.109364667E1
3.715622146E1,2.757163324E0,1.016776540E1,1.272731856E0,1.061156205E1
3.716622646E1,2.634348992E0,9.630995679E0,9.640516408E-1,1.003121468E1
3.717623046E1,2.414970962E0,9.007002459E0,8.147440124E-1,9.360661614E0
3.718623446E1,1.926205422E0,8.288694236E0,1.183250746E0,8.591437702E0
3.719623846E1,1.162847106E0,7.860268745E0,1.970914256E0,8.186607425E0
3.720624246E1,6.135193947E-1,8.088121290E0,2.368665107E0,8.450129374E0
3.721624746E1,1.428187174E-1,8.665768309E0,2.482079895E0,9.015356797E0
3.722625146E1,-1.920693946E-1,9.332880651E0,2.306046251E0,9.615477171E0
3.723625546E1,-3.517175132E-1,9.896272159E0,1.964713722E0,1.009554396E1
3.724625946E1,-5.473759471E-1,1.015773158E1,1.712835552E0,1.031566463E1
3.725626346E1,-1.066631172E0,1.027205400E1,1.545990955E0,1.044236005E1
3.726626846E1,-1.721852397E0,1.023481659E1,1.404528243E0,1.047324906E1
3.727627246E1,-2.294094835E0,1.009642937E1,1.514885229E0,1.046401617E1
3.728627646E1,-2.693895866E0,9.868313112E0,1.939889807E0,1.041171701E1
3.729628046E1,-2.749454940E0,9.656575493E0,2.397836720E0,1.032272123E1
3.730628446E1,-2.270008399E0,9.394321439E0,2.643724709E0,1.001975518E1
3.731628946E1,-1.136718823E0,8.836520455E0,2.569867359E0,9.272563921E0
3.732629346E1,-4.810836878E-1,7.852921718E0,2.386918506E0,8.221751698E0
3.733629746E1,-1.260548890E0,6.238531204E0,-3.892377439E-1,6.376500695E0
3.734630146E1,-3.416131957E0,4.333877304E0,-6.636500888E0,8.631083018E0
3.735630546E1,-2.806928100E0,2.258123934E0,-4.346207328E0,5.645129511E0
3.736630946E1,-1.789310701E0,-1.015410513E0,6.310513937E0,6.637414967E0
3.737631446E1,-1.869697052E0,-1.004914644E1,6.250860643E-1,1.024069548E1
3.738631846E1,-4.133915977E0,-4.121409485E1,-2.048272159E1,4.620857885E1
3.739632246E1,5.227868046E0,-7.221868921E1,-2.155064770E1,7.554667492E1
3.740632646E1,1.798159146E1,-5.355540128E1,-1.444297349E1,5.831053182E1
3.741633046E1,2.520723266E0,-3.268364105E1,-9.787737311E0,3.421073281E1
3.742633546E1,8.128232020E-1,-2.317630463E1,-1.672547272E1,2.859271263E1
3.743633946E1,3.576262928E0,-2.362858442E1,-1.503578995E1,2.823428124E1
3.744634346E1,3.214019440E0,-2.378016062E1,-7.745404871E0,2.521541704E1
3.745634746E1,2.745373583E0,-1.923320318E1,-5.521148010E0,2.019743191E1
3.746635146E1,1.307790007E0,-1.412265016E1,-3.374184909E0,1.457891237E1
3.747635646E1,1.057153567E-1,-1.107375404E1,-1.991681958E0,1.125193323E1
3.748636046E1,-2.565889060E-1,-8.095250216E0,-4.760042846E-1,8.113291194E0
3.749636446E1,-1.629579241E0,-4.110814798E0,1.076623260E0,4.551202528E0
3.750636846E1,-3.039511920E0,-1.615983295E0,1.106776474E0,3.615935409E0
3.751637246E1,-3.508281737E0,6.869507754E-1,2.334141976E0,4.269445032E0
3.752637746E1,-3.195261279E0,3.056305123E0,2.548693714E0,5.103580635E0
3.753638146E1,-2.720236403E0,4.896082411E0,2.481546628E0,6.126122978E0
3.754638546E1,-2.682489118E0,6.641789110E0,1.660270107E0,7.352931883E0
3.755638946E1,-2.344751018E0,8.185131860E0,1.213693616E0,8.600424007E0
3.756639346E1,-2.100386228E0,9.153669339E0,1.371920514E0,9.491230193E0
3.757639846E1,-2.441868593E0,1.005243959E1,1.849567866E0,1.050881370E1
3.758640246E1,-3.183212507E0,1.117187266E1,2.037941766E0,1.179393010E1
3.759640646E1,-3.066676037E0,1.198422984E1,1.123431391E0,1.242128676E1
3.760641046E1,-2.557233280E0,1.148838946E1,-1.290689825E0,1.184011886E1
3.761641446E1,-3.514905755E0,9.592577718E0,-3.999618298E0,1.097128326E1
3.762641946E1,-3.449426588E0,9.047744104E0,-2.847060757E0,1.009286739E1
3.763642346E1,-1.873527417E0,9.687036563E0,-1.203807363E0,9.939715012E0
3.764642746E1,-5.647767127E-2,1.074621407E1,-1.646451967E0,1.087175748E1
3.765643146E1,1.294790916E0,1.140196644E1,-1.983674927E0,1.164544067E1
3.766643546E1,2.099557093E0,1.161272933E1,-1.128285749E0,1.185481553E1
3.767643946E1,2.668454631E0,1.143400801E1,-4.702821994E-1,1.175067465E1
3.768644446E1,3.225999800E0,1.111641650E1,1.988754988E-2,1.157506743E1
3.769644846E1,4.827462704E0,1.088212558E1,1.827809354E0,1.204433229E1
3.770645246E1,6.664321940E0,1.032188631E1,3.502803773E0,1.277592103E1
3.771645646E1,2.884930541E0,9.261720037E0,6.861147697E-1,9.724866875E0
3.772646046E1,1.474647322E0,9.044401250E0,2.818375486E0,9.587440695E0
3.773646546E1,5.397417857E-1,8.695772712E0,2.657688445E0,9.108846915E0
3.774646946E1,-4.363491259E-1,8.517763002E0,1.264464916E0,8.622155104E0
3.775647346E1,-1.165726786E0,8.547711271E0,7.556906426E-1,8.659870395E0
3.776647746E1,-1.754751025E0,8.550989805E0,2.357166119E-1,8.732361658E0
3.777648146E1,-2.372733015E0,8.462685739E0,-2.973369093E-1,8.794050325E0
3.778648646E1,-2.845371496E0,8.369988075E0,-6.017966044E-1,8.860868946E0
3.779649046E1,-2.781704381E0,8.601406252E0,-3.189866638E-1,9.045652065E0
3.780649446E1,-2.417635684E0,9.011588430E0,2.255668688E-1,9.332982843E0
3.781649846E1,-2.325445851E0,9.351494678E0,1.666569605E0,9.779345855E0
3.782650246E1,-2.286896912E0,9.640574003E0,3.489320093E0,1.050456659E1
3.783650746E1,-1.836005834E0,9.796385343E0,3.818492899E0,1.067337675E1
3.784651146E1,-1.195365007E0,9.631483337E0,3.896840326E0,1.045847662E1
3.785651546E1,-8.504596096E-1,9.191070469E0,4.123654699E0,1.010957892E1
3.786651946E1,-4.964252467E-1,8.472226641E0,4.373055696E0,9.547181699E0
3.787652346E1,-5.805481151E-2,7.820601819E0,4.763824241E0,9.157467148E0
3.788652846E1,3.408271106E-1,7.542390713E0,4.099669420E0,8.591339252E0
3.789653246E1,-1.289842417E-1,6.239994178E0,6.777609989E-1,6.278019134E0
3.790653646E1,-4.131897665E-1,3.854018535E0,-7.496290095E0,8.439108356E0
3.791654046E1,5.833178680E-2,1.032799548E0,-3.244826957E0,3.405727453E0
3.792654446E1,-9.395266642E-1,-3.886934266E0,6.210114906E0,7.386236896E0
3.793654946E1,3.259505515E-1,-2.012612329E1,-9.358746395E0,2.219804533E1
3.794655346E1,2.397303308E0,-5.292464576E1,-2.191381124E1,5.733219266E1
3.795655746E1,9.542937781E0,-6.134431353E1,-1.629047963E1,6.418389355E1
3.796656146E1,6.609813611E0,-4.609764726E1,-1.011920310E1,4.765585998E1
3.797656546E1,1.568076034E0,-3.205495544E1,-1.813255488E1,3.686147823E1
3.798656946E1,3.709992258E0,-2.614582011E1,-2.089596537E1,3.367505487E1
3.799657446E1,2.463424938E0,-2.509358091E1,-7.216549358E0,2.622660577E1
3.800657846E1,1.073749499E0,-2.095357681E1,-6.483472238E0,2.195998023E1
3.801658246E1,6.919958261E-1,-1.609692978E1,-6.269115651E0,1.728848801E1
3.802658646E1,1.587695636E0,-1.193495535E1,-3.473419175E0,1.253110440E1
3.803659046E1,1.825629073E0,-7.684044190E0,-8.637699920E-1,7.945033368E0
3.804659546E1,2.240223121E0,-4.257301583E0,6.166587648E-1,4.850101487E0
3.805659946E1,1.997869043E0,-1.470644903E0,1.348424063E0,2.823565936E0
3.806660346E1,1.468937516E-1,1.620725387E-1,1.931426839E0,1.943773371E0
3.807660746E1,-1.332149361E0,2.054281225E0,3.225039979E0,4.049145112E0
3.808661146E1,-3.492663531E0,3.715295098E0,3.144135565E0,5.990634746E0
3.809661646E1,-4.222981351E0,5.248682964E0,2.497089697E0,7.184546005E0
3.810662046E1,-3.932707440E0,6.016004303E0,2.103633918E0,7.488909883E0
3.811662446E1,-3.414716638E0,6.809949769E0,2.325986134E0,7.965294538E0
3.812662846E1,-3.553277815E0,7.007456435E0,2.266896511E0,8.177349737E0
3.813663246E1,-3.523198861E0,8.108000654E0,1.640076163E0,8.991243220E0
3.814663746E1,-3.285894291E0,9.593146067E0,7.653666151E-1,1.016913658E1
3.815664146E1,-3.494363609E0,9.637674953E0,-8.353320587E-1,1.028557899E1
3.816664546E1,-4.892124723E0,8.575035310E0,-3.611171390E0,1.051212032E1
3.817664946E1,-6.839424999E0,8.735669433E0,-3.730758644E0,1.170505083E1
3.818665346E1,-6.161208794E0,1.075789213E1,-1.754954070E0,1.252088658E1
3.819665846E1,-3.150479794E0,1.286930767E1,-1.247577134E0,1.330793190E1
3.820666246E1,2.184731729E-2,1.425706829E1,-5.330906510E-1,1.426704802E1
3.821666646E1,2.736608315E0,1.468803498E1,7.263165700E-1,1.495844017E1
3.822667046E1,4.271474357E0,1.388662964E1,5.755449450E-1,1.454012475E1
3.823667446E1,4.756506743E0,1.239398283E1,-3.501265955E-1,1.327997573E1
3.824667846E1,4.414276227E0,1.076029183E1,-1.066211561E0,1.167932027E1
3.825668346E1,3.806057041E0,9.384990453E0,-1.308722784E0,1.021160474E1
3.826668746E1,3.577962129E0,8.930472931E0,-7.555584955E-1,9.650182817E0
3.827669146E1,3.407991171E0,8.420455393E0,6.698020613E-1,9.108628198E0
3.828669546E1,2.887173241E0,7.622560133E0,2.708321532E0,8.589190755E0
3.829669946E1,2.253555504E0,7.483943115E0,4.049999077E0,8.802863709E0
3.830670446E1,1.499775439E0,7.832233685E0,4.211735401E0,9.018421478E0
3.831670846E1,7.205485842E-1,8.163837470E0,3.374915811E0,8.863266285E0
3.832671246E1,1.491924931E-1,8.817995891E0,2.379401764E0,9.134597018E0
3.833671646E1,-3.631049292E-1,9.306415569E0,1.566761434E0,9.444361139E0
3.834672046E1,-8.790712783E-1,9.586026497E0,8.792329538E-1,9.666318891E0
3.835672546E1,-1.411642697E0,9.734989579E0,4.741787839E-1,9.848228405E0
3.836672946E1,-1.951100235E0,9.679087273E0,3.837422383E-1,9.881233763E0
3.837673346E1,-2.468862556E0,9.393405181E0,7.118093356E-1,9.738481182E0
3.838673746E1,-2.866816452E0,9.020330018E0,1.225549504E0,9.543948962E0
3.839674146E1,-2.924126474E0,8.802262203E0,1.422643940E0,9.383722679E0
3.840674646E1,-2.682506075E0,8.681787926E0,1.004906867E0,9.142161574E0
3.841675046E1,-2.284762679E0,8.670689911E0,6.868854327E-1,8.992931425E0
3.842675446E1,-1.516592324E0,8.719774362E0,1.200788884E0,8.931764168E0
3.843675846E1,-7.982778876E-1,8.488449156E0,2.357490932E0,8.845834056E0
3.844676246E1,-5.565328695E-2,6.838436235E0,1.570985463E0,7.016787210E0
3.845676746E1,-1.073172599E0,3.814805353E0,-1.053247261E-1,3.964282104E0
3.846677146E1,-2.322781713E0,8.793019509E-1,-1.611039182E0,2.960394240E0
3.847677546E1,-1.980641245E0,-3.783700504E0,-3.432345701E0,5.479080786E0
3.848677946E1,-1.275516008E0,-9.561548299E0,-1.201900732E0,9.720839075E0
3.849678346E1,-6.826127992E-1,-2.319156118E1,-6.521840497E0,2.410080650E1
3.850678846E1,3.499659432E0,-4.564778120E1,-1.412282791E1,4.791056056E1
3.851679246E1,1.535146358E1,-4.669357209E1,-1.182090658E1,5.055384200E1
3.852679646E1,1.150451608E1,-3.936889134E1,-5.844013717E0,4.142965112E1
3.853680046E1,4.619431928E0,-3.413510475E1,-1.480518628E1,3.749317362E1
3.854680446E1,7.169043801E-1,-2.983609147E1,-1.428560855E1,3.308753417E1
3.855680946E1,4.659947285E-1,-2.793075052E1,-7.571425062E0,2.894253709E1
3.856681346E1,-3.586249753E-1,-2.533266420E1,-7.114862770E0,2.631527617E1
3.857681746E1,2.482615207E-1,-1.986263606E1,-4.778814163E0,2.043093267E1
3.858682146E1,1.009957912E0,-1.545440966E1,-3.006545610E0,1.577650498E1
3.859682546E1,1.272434964E0,-1.189992585E1,-1.559245131E0,1.206890929E1
3.860682946E1,1.711384420E0,-7.967718349E0,9.955443057E-1,8.210023190E0
3.861683446E1,9.388790850E-1,-4.414163083E0,1.689017504E0,4.818621151E0
3.862683846E1,-1.246707653E0,-1.618639101E0,1.121140744E0,2.330499749E0
3.863684246E1,-3.237306561E0,9.613752240E-1,1.372418843E0,3.645261248E0
3.864684646E1,-4.263345850E0,4.299776927E0,9.695503624E-1,6.132228581E0
