"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.472523717E1,-1.149660392E0,7.420334179E0,-1.197242036E0,7.603714016E0
3.473524217E1,-1.526296217E0,7.461642419E0,-1.344973036E0,7.733992514E0
3.474524617E1,-1.819151528E0,7.479721425E0,-1.453354102E0,7.833759189E0
3.475525017E1,-2.052741507E0,7.389917548E0,-1.508990359E0,7.816756422E0
3.476525417E1,-2.144626847E0,7.211359370E0,-1.579448723E0,7.687508474E0
3.477525917E1,-2.097276679E0,6.825626739E0,-1.398194393E0,7.276173267E0
3.478526317E1,-1.897015244E0,6.206824093E0,-1.296969734E0,6.618569532E0
3.479526717E1,-1.800181406E0,5.588589796E0,-1.227618248E0,5.998336066E0
3.480527217E1,-1.724882424E0,4.790624369E0,-1.162445768E0,5.222698669E0
3.481527617E1,-1.744179406E0,3.806821564E0,-9.768118733E-1,4.299792281E0
3.482528017E1,-1.810580971E0,2.656860187E0,-7.998435527E-1,3.313134349E0
3.483528417E1,-1.891298860E0,1.338881407E0,-5.220330181E-1,2.375317509E0
3.484528917E1,-1.825863254E0,6.681613326E-2,-2.370677938E-1,1.842401193E0
3.485529317E1,-1.800320862E0,-1.303555453E0,5.028780878E-2,2.223272563E0
3.486529717E1,-1.788652889E0,-2.742336540E0,3.411172056E-1,3.291815579E0
3.487530117E1,-1.716280439E0,-3.988895674E0,7.230561626E-1,4.402240050E0
3.488530617E1,-1.701825830E0,-4.937405269E0,1.367820446E0,5.398621557E0
3.489531017E1,-1.554801393E0,-5.624534385E0,1.943832584E0,6.150713742E0
3.490531417E1,-1.294496801E0,-5.759167110E0,2.490796339E0,6.406855248E0
3.491531817E1,-1.205604066E0,-5.723590896E0,2.713212728E0,6.447828876E0
3.492532317E1,-8.963742127E-1,-5.307700666E0,2.510628340E0,5.939564609E0
3.493532717E1,-4.643066373E-1,-4.168956002E0,1.665647206E0,4.513330856E0
3.494533117E1,-3.407364057E-1,-3.124062658E0,6.896213450E-1,3.217366375E0
3.495533517E1,-4.952784616E-1,-2.460074483E0,2.645941097E-1,2.523346441E0
3.496534017E1,-5.972215967E-1,-1.806885531E0,-2.470565557E-1,1.918996065E0
3.497534417E1,-5.122036658E-1,-1.030037323E0,-4.563531084E-1,1.237573288E0
3.498534817E1,-2.506846800E-1,-2.498345679E-1,-2.714599834E-1,4.460388354E-1
3.499535217E1,-1.173819771E-1,3.303016108E-1,-8.663234711E-3,3.506461668E-1
3.500535717E1,-1.901432669E-1,8.542653430E-1,1.444316353E-1,8.870085881E-1
3.501536117E1,-3.142262263E-1,1.332918416E0,1.757838209E-1,1.380691703E0
3.502536517E1,-4.786762429E-1,1.743035105E0,7.402180329E-2,1.809083069E0
3.503536917E1,-5.760032936E-1,2.095113502E0,-9.872504689E-2,2.175092415E0
3.504537417E1,-6.391583390E-1,2.390682651E0,-2.807261391E-1,2.490520847E0
3.505537817E1,-6.630728663E-1,2.581534601E0,-4.529704211E-1,2.703547433E0
3.506538217E1,-6.646896214E-1,2.633104704E0,-5.939433552E-1,2.779895930E0
3.507538717E1,-6.885817100E-1,2.482067031E0,-6.464840962E-1,2.655700134E0
3.508539117E1,-7.297249120E-1,2.099512362E0,-5.627950913E-1,2.292856062E0
3.509539517E1,-7.592160020E-1,1.555217276E0,-4.270981729E-1,1.782560676E0
3.510539917E1,-8.000662585E-1,9.748647505E-1,-2.845975075E-1,1.292850742E0
3.511540417E1,-6.900688762E-1,4.221163452E-1,-9.438166201E-2,8.144232075E-1
3.512540817E1,-5.474139174E-1,-8.619614482E-2,1.152505209E-1,5.660163027E-1
3.513541217E1,-4.205719493E-1,-4.769468558E-1,3.097105678E-1,7.073045339E-1
3.514541617E1,-3.221323927E-1,-7.778393108E-1,4.543894672E-1,9.566990435E-1
3.515542117E1,-2.674696241E-1,-1.015007055E0,5.554420714E-1,1.187558511E0
3.516542517E1,-2.129217533E-1,-1.165688049E0,6.608716089E-1,1.356803443E0
3.517542917E1,-1.580173485E-1,-1.215278285E0,7.562828194E-1,1.440081419E0
3.518543317E1,-8.679698277E-2,-1.256446191E0,8.115432465E-1,1.498263391E0
3.519543817E1,2.293095253E-2,-1.219654341E0,8.558559318E-1,1.490158352E0
3.520544171E1,1.364908606E-1,-1.119139534E0,8.067249946E-1,1.386329062E0
3.521544571E1,2.465119242E-1,-9.000671679E-1,6.745475154E-1,1.151478782E0
3.522544971E1,4.099508110E-1,-5.947723442E-1,5.669452988E-1,9.182814278E-1
3.523545471E1,5.873720350E-1,-2.079872149E-1,5.353425600E-1,8.214963455E-1
3.524545871E1,7.614677648E-1,1.916617888E-1,5.203979538E-1,9.420092507E-1
3.525546271E1,8.921490877E-1,5.633207560E-1,5.158805412E-1,1.174475628E0
3.526546671E1,1.016051880E0,9.059102905E-1,4.932709663E-1,1.447878145E0
3.527547171E1,1.122398918E0,1.212239487E0,4.087909792E-1,1.701885416E0
3.528547571E1,1.222303495E0,1.453112027E0,3.528502285E-1,1.931337278E0
3.529547971E1,1.265365972E0,1.692214031E0,3.477736759E-1,2.141421467E0
3.530548371E1,1.182760383E0,1.932574355E0,2.870333844E-1,2.283890086E0
3.531548871E1,1.050766580E0,2.214139423E0,3.537156165E-2,2.451076282E0
3.532549271E1,8.977519628E-1,2.523523205E0,-4.484925503E-1,2.715745481E0
3.533549671E1,8.033793640E-1,2.767243339E0,-1.331943101E0,3.174449011E0
3.534550171E1,7.359446684E-1,2.574267097E0,-3.461501965E0,4.376124026E0
3.535550571E1,6.660167932E-1,2.232135399E0,-5.157848223E0,5.659452721E0
3.536550971E1,9.341837709E-1,2.610798161E0,-4.489048959E0,5.276412314E0
3.537551371E1,1.495459025E0,3.503802477E0,-3.180025190E0,4.962417727E0
3.538551871E1,1.564034293E0,3.919982144E0,-2.397343946E0,4.853835728E0
3.539552271E1,1.498163069E0,4.286982635E0,-1.979018789E0,4.953708516E0
3.540552671E1,1.458245736E0,4.483214023E0,-1.620856950E0,4.985264873E0
3.541553071E1,1.445197674E0,4.569706621E0,-1.790216873E0,5.116218464E0
3.542553571E1,1.798880108E0,4.745755175E0,-2.025497137E0,5.464503680E0
3.543553971E1,1.924313993E0,4.855616755E0,-2.258802795E0,5.690534992E0
3.544554371E1,2.775510718E0,4.848487245E0,-1.988441577E0,5.930024302E0
3.545554771E1,2.917015675E0,4.836257794E0,-1.575457267E0,5.863483222E0
3.546555271E1,2.474727021E0,4.804686338E0,-9.991149080E-1,5.496136391E0
3.547555671E1,1.805602652E0,4.735586867E0,-7.288335040E-2,5.068658194E0
3.548556071E1,9.399354576E-1,4.386454298E0,-2.168284974E-1,4.491266477E0
3.549556471E1,-1.354246574E-1,3.350780843E0,-3.102539934E0,4.568569376E0
3.550556971E1,-1.116660607E0,1.977555231E0,-6.558796070E0,6.940854521E0
3.551557371E1,-1.686312874E0,4.522616655E-1,-8.460747972E0,8.639007348E0
3.552557771E1,-5.833537553E-1,-4.725216830E-1,-5.127885336E0,5.182546320E0
3.553558171E1,1.037285532E0,-1.227559192E0,-1.976151314E-1,1.619232714E0
3.554558671E1,5.381864995E-1,-2.503462577E0,4.200390049E0,4.919374569E0
3.555559071E1,3.257995471E-2,-3.650186352E0,5.790495322E0,6.845053537E0
3.556559471E1,2.003918280E-1,-4.806499559E0,4.205501977E0,6.389745048E0
3.557559971E1,-5.583955000E-1,-9.111241942E0,-2.441948992E0,9.449320089E0
3.558560371E1,-2.758436263E0,-1.523961219E1,-9.381040074E0,1.810686784E1
3.559560771E1,-3.329696953E0,-1.841968357E1,-8.238478932E0,2.045101855E1
3.560561171E1,-2.317960538E0,-2.161947878E1,-5.716573652E0,2.248230456E1
3.561561671E1,-2.182445760E0,-2.442554588E1,-5.344918778E0,2.509857601E1
3.562562071E1,-3.848567468E0,-2.655132452E1,-6.179567882E0,2.753127975E1
3.563562471E1,-5.192768379E0,-2.618753883E1,-5.556614882E0,2.726954349E1
3.564562871E1,-5.907447821E0,-2.270628204E1,-4.109868426E0,2.381940811E1
3.565563371E1,-5.817648622E0,-1.891740091E1,-3.034804911E0,2.002306503E1
3.566563771E1,-5.676334283E0,-1.633790640E1,-2.445512577E0,1.746792741E1
3.567564171E1,-6.272207658E0,-1.509171856E1,-1.929940184E0,1.645676843E1
3.568564571E1,-7.145655377E0,-1.442098329E1,-1.679090540E0,1.618160977E1
3.569565071E1,-7.749572182E0,-1.362161160E1,-1.653724441E0,1.575877458E1
3.570565471E1,-7.821225132E0,-1.257026937E1,-2.010341738E0,1.494070642E1
3.571565871E1,-7.452268163E0,-1.149944070E1,-2.793786483E0,1.398494476E1
3.572566271E1,-6.819511721E0,-1.032555134E1,-3.456299112E0,1.284790855E1
3.573566771E1,-5.646625750E0,-8.829886204E0,-3.495047733E0,1.104837687E1
3.574567171E1,-4.010325719E0,-7.085441920E0,-2.954446334E0,8.661117290E0
3.575567571E1,-2.489602922E0,-5.043350970E0,-2.343967491E0,6.093249980E0
3.576567971E1,-7.228778225E-1,-2.624783531E0,-1.420984208E0,3.071031920E0
3.577568471E1,9.243570864E-1,4.805066407E-2,-2.012404051E-1,9.472289006E-1
3.578568871E1,2.109143896E0,2.647232162E0,9.471708754E-1,3.514748747E0
3.579569271E1,2.957858477E0,5.010147555E0,1.938116054E0,6.132438270E0
3.580569771E1,3.552756536E0,6.971500736E0,2.851604920E0,8.327998087E0
3.581570171E1,3.204706287E0,8.261780087E0,3.956212954E0,9.704574876E0
3.582570571E1,2.715010454E0,9.070577481E0,4.428572085E0,1.045269861E1
3.583570971E1,1.982499636E0,9.445876924E0,4.728333103E0,1.074765228E1
3.584571471E1,1.322678480E0,9.658239026E0,5.027485135E0,1.096843955E1
3.585571871E1,7.974961880E-1,9.754395903E0,4.976070567E0,1.097932229E1
3.586572271E1,4.423554954E-1,9.642958497E0,4.627229482E0,1.070483908E1
3.587572671E1,2.358369914E-1,9.578552002E0,3.970645344E0,1.037161039E1
3.588573171E1,3.459483214E-2,9.574893984E0,3.205650612E0,1.009732576E1
3.589573571E1,-2.291337434E-1,9.705987974E0,2.880376730E0,1.012695783E1
3.590573971E1,-4.427683454E-1,9.905019593E0,2.505842687E0,1.022666634E1
3.591574371E1,-6.614164963E-1,1.026618339E1,2.360874423E0,1.055489087E1
3.592574871E1,-1.004795990E0,1.055437394E1,2.113292787E0,1.081066282E1
3.593575271E1,-1.341442487E0,1.065553428E1,1.750749776E0,1.088140632E1
3.594575671E1,-1.759819830E0,1.066869870E1,1.380671457E0,1.090065831E1
3.595576071E1,-2.483856279E0,1.054008101E1,8.055159366E-1,1.085871565E1
3.596576571E1,-3.213217202E0,1.100059602E1,1.193182826E-1,1.146089501E1
3.597576971E1,-3.890184733E0,1.165537892E1,-5.887057849E-1,1.230154338E1
3.598577371E1,-4.302697611E0,1.173434674E1,-9.291073644E-1,1.253281056E1
3.599577871E1,-4.480301524E0,1.200942432E1,-1.453127815E0,1.290003700E1
3.600578271E1,-4.616501888E0,1.266281909E1,-1.561259204E0,1.356822050E1
3.601578671E1,-4.527910139E0,1.315933424E1,-1.781622636E0,1.403011857E1
3.602579071E1,-4.369651447E0,1.316371030E1,-1.780731520E0,1.398385238E1
3.603579571E1,-4.554795344E0,1.330425865E1,-1.773464600E0,1.417373048E1
3.604579971E1,-4.881889172E0,1.349595728E1,-1.808321022E0,1.446525941E1
3.605580371E1,-5.347076985E0,1.331781834E1,-1.740240136E0,1.445627730E1
3.606580771E1,-5.609618722E0,1.281803226E1,-1.452608582E0,1.406697711E1
3.607581271E1,-5.983906013E0,1.221363599E1,-1.238406946E0,1.365700139E1
3.608581671E1,-6.424804784E0,1.193666274E1,-1.265911664E0,1.361486563E1
3.609582071E1,-6.660960960E0,1.152445275E1,-1.113846635E0,1.335747230E1
3.610582471E1,-6.745634490E0,1.095728569E1,-1.044825516E0,1.290958383E1
3.611582971E1,-6.693438150E0,1.046619559E1,-9.429295244E-1,1.245923274E1
3.612583371E1,-6.376775755E0,1.005386398E1,-8.046523760E-1,1.193276646E1
3.613583771E1,-5.972378812E0,9.719410257E0,-6.393579483E-1,1.142563009E1
3.614584171E1,-5.558411146E0,9.456756254E0,-5.266096703E-1,1.098196208E1
3.615584671E1,-5.215297117E0,9.258767778E0,-4.215602750E-1,1.063493384E1
3.616585071E1,-4.975571800E0,9.084931226E0,-2.976138481E-1,1.036247384E1
3.617585471E1,-4.764842241E0,8.864888222E0,-1.897854173E-1,1.006608083E1
3.618585871E1,-4.562449642E0,8.683939701E0,-1.218290770E-1,9.810280210E0
3.619586371E1,-4.458584673E0,8.534476098E0,-2.824559648E-2,9.628969694E0
3.620586758E1,-4.378568743E0,8.487263340E0,1.089523022E-1,9.550778704E0
3.621587158E1,-4.300547006E0,8.549328026E0,1.520147431E-1,9.571249800E0
3.622587558E1,-4.208383777E0,8.587948886E0,8.762577077E-2,9.564049265E0
3.623588058E1,-4.031123388E0,8.541268809E0,1.770717981E-1,9.446405827E0
3.624588458E1,-3.909315361E0,8.460584834E0,3.432859379E-1,9.326418796E0
3.625588858E1,-3.609433890E0,8.202813256E0,5.287859309E-1,8.977403459E0
3.626589358E1,-2.292126370E0,7.098166630E0,5.756876171E-1,7.481258520E0
3.627589758E1,-1.496378499E-1,2.413258166E0,-4.427920997E-1,2.458103193E0
3.628590158E1,1.161334913E1,-3.039623835E1,-3.754207149E0,3.275507984E1
3.629590558E1,2.383784223E1,-8.165863998E1,-1.865531116E1,8.708844264E1
3.630591058E1,2.017383891E1,-8.221889680E1,-2.161349591E0,8.468531277E1
3.631591458E1,2.150964234E1,-6.760483377E1,1.262144771E1,7.205816543E1
3.632591858E1,2.730911197E1,-4.523709616E1,1.442380281E1,5.477434211E1
3.633592258E1,2.382072159E1,-1.472270780E1,9.869105995E0,2.969148287E1
3.634592758E1,1.627322216E1,-5.390667978E0,-3.182336594E0,1.743571986E1
3.635593158E1,1.074529021E1,7.209956038E-1,-7.552263737E0,1.315362246E1
3.636593558E1,6.092442614E0,2.984098442E0,-8.938036305E0,1.122101571E1
3.637593958E1,2.389168807E0,2.564936695E0,-5.614794677E0,6.619134921E0
3.638594458E1,-1.750311381E-1,2.309516866E0,-3.307394503E0,4.037742247E0
3.639594858E1,-1.302168494E0,2.812825894E0,-2.793072245E0,4.172395578E0
3.640595258E1,-1.260375520E0,3.205213825E0,-2.176062355E0,4.073964837E0
3.641595658E1,-7.251137978E-1,3.563979097E0,-1.078906013E0,3.793649326E0
3.642596158E1,-5.288695461E-1,4.055748060E0,-1.941649818E-1,4.094691119E0
3.643596558E1,-5.651760775E-1,4.369959887E0,1.297695959E-1,4.408266503E0
3.644596958E1,-3.884545094E-1,4.659257898E0,1.248006320E-1,4.677088439E0
3.645597358E1,-3.264418638E-1,4.872421653E0,1.287755601E-1,4.885042498E0
3.646597858E1,-4.182349634E-1,5.076994094E0,9.995113492E-2,5.095172200E0
3.647598258E1,-6.750815123E-1,5.269928822E0,1.016924357E-1,5.313965204E0
3.648598658E1,-1.094909842E0,5.417973306E0,1.360787416E-1,5.529175321E0
3.649599058E1,-1.494876350E0,5.557817069E0,1.382586018E-1,5.757004544E0
3.650599558E1,-1.831766018E0,5.594483789E0,1.555020408E-1,5.888785656E0
3.651599958E1,-2.071272649E0,5.585789564E0,1.763496852E-1,5.960059954E0
3.652600358E1,-2.167333047E0,5.507986513E0,1.095359274E-1,5.920071459E0
3.653600758E1,-2.156950146E0,5.384656456E0,2.916481532E-2,5.800673208E0
3.654601258E1,-2.157375823E0,5.124667028E0,-4.503876328E-2,5.560441627E0
3.655601658E1,-2.182779052E0,4.846918437E0,-1.764689684E-1,5.318673145E0
3.656602058E1,-2.146553797E0,4.471309676E0,-2.262124745E-1,4.965025227E0
3.657602558E1,-2.011678412E0,3.917382472E0,-2.039813606E-1,4.408440071E0
3.658602958E1,-1.790047304E0,3.230567937E0,-1.560270294E-1,3.696644827E0
3.659603358E1,-1.513717833E0,2.397058455E0,-8.434254091E-2,2.836255380E0
3.660603758E1,-1.152090933E0,1.327488107E0,2.748074412E-2,1.757923031E0
3.661604258E1,-6.722497058E-1,1.233335656E-1,2.081176444E-1,7.144534899E-1
3.662604658E1,-7.240373254E-2,-1.433913864E0,3.391817772E-1,1.475261179E0
3.663605058E1,5.692059785E-1,-3.174153416E0,5.210676062E-1,3.266612435E0
3.664605458E1,1.119380440E0,-4.893810768E0,7.019933224E-1,5.069042417E0
3.665605958E1,1.661454753E0,-6.162595754E0,9.268234420E-1,6.449575181E0
3.666606358E1,2.072154994E0,-6.762141765E0,1.193012014E0,7.172423944E0
3.667606758E1,2.063363705E0,-6.779087580E0,1.376945611E0,7.218689453E0
3.668607158E1,1.612049873E0,-5.982816092E0,1.414954852E0,6.355697477E0
3.669607658E1,9.404585642E-1,-4.200900511E0,1.241517080E0,4.480333924E0
3.670608058E1,6.862730831E-1,-2.026419243E0,1.117992311E0,2.413970277E0
3.671608458E1,6.486918586E-1,-4.053775209E-1,1.065010689E0,1.311251246E0
3.672608858E1,6.787143874E-1,6.824104124E-1,1.165099819E0,1.511222941E0
3.673609358E1,6.973377693E-1,1.402304401E0,1.240040073E0,1.997607815E0
3.674609758E1,6.738471651E-1,1.751864986E0,1.253170581E0,2.256886669E0
3.675610158E1,5.775318289E-1,1.820966796E0,1.232911148E0,2.273660701E0
3.676610558E1,2.971397120E-1,1.552971361E0,1.169565922E0,1.966696850E0
3.677611058E1,4.209995270E-4,1.184925388E0,1.087934114E0,1.608617104E0
3.678611458E1,-3.382982630E-1,8.911437321E-1,1.266366577E0,1.585013304E0
3.679611858E1,-6.208620358E-1,6.762427694E-1,1.409881808E0,1.682421072E0
3.680612258E1,-9.038859844E-1,4.568055367E-1,1.451274247E0,1.769711307E0
3.681612758E1,-1.181360341E0,2.348680347E-1,1.429086403E0,1.868973835E0
3.682613158E1,-1.395058531E0,3.621999264E-2,1.363964792E0,1.951384162E0
3.683613558E1,-1.576795841E0,-9.134227931E-2,1.203532398E0,1.985728775E0
3.684614058E1,-1.673822783E0,-1.960869616E-1,1.051005439E0,1.986138273E0
3.685614458E1,-1.608315257E0,-2.644327265E-1,9.450421965E-1,1.884066715E0
3.686614858E1,-1.498292878E0,-2.952148086E-1,8.356331903E-1,1.740780331E0
3.687615258E1,-1.345346673E0,-3.778985310E-1,6.344790316E-1,1.534707989E0
3.688615758E1,-1.022703745E0,-4.603600591E-1,4.772199208E-1,1.218849124E0
3.689616158E1,-5.091579974E-1,-4.413425750E-1,4.318952286E-1,8.003490634E-1
3.690616558E1,-6.339375794E-2,-4.430897230E-1,3.043855816E-1,5.412927613E-1
3.691616958E1,2.479821700E-1,-4.957532555E-1,9.038801372E-2,5.616372851E-1
3.692617458E1,4.704897755E-1,-4.083350426E-1,-5.862827718E-2,6.257279048E-1
3.693617858E1,6.125595742E-1,-2.071750367E-1,-1.859005272E-1,6.728370782E-1
3.694618258E1,7.205219793E-1,-6.229740500E-2,-4.116895902E-1,8.321785914E-1
3.695618658E1,7.087240523E-1,3.461025417E-2,-6.783992225E-1,9.816889309E-1
3.696619158E1,6.749762625E-1,1.102165067E-1,-9.481739652E-1,1.169091314E0
3.697619558E1,6.070275235E-1,1.944590968E-1,-1.208008441E0,1.365862786E0
3.698619958E1,5.277959973E-1,3.125558960E-1,-1.468299000E0,1.591276769E0
3.699620358E1,4.193582135E-1,4.436592418E-1,-1.675036665E0,1.782818741E0
3.700620858E1,2.869830984E-1,5.599188459E-1,-1.812137500E0,1.918257212E0
3.701621258E1,1.375189108E-1,5.321819937E-1,-2.028521317E0,2.101672633E0
3.702621658E1,1.524719954E-2,4.986973286E-1,-2.186051738E0,2.242265307E0
3.703622058E1,-1.512931967E-1,4.395884103E-1,-2.395551043E0,2.440244332E0
3.704622558E1,-3.150742918E-1,2.888273102E-1,-2.577405297E0,2.612606187E0
3.705622958E1,-4.146114439E-1,-4.537556291E-2,-2.610628007E0,2.643736027E0
3.706623358E1,-4.993767750E-1,-4.414688748E-1,-2.622858628E0,2.706226028E0
3.707623858E1,-4.870058209E-1,-9.019920713E-1,-2.572403589E0,2.769119822E0
3.708624258E1,-4.600577581E-1,-1.607560966E0,-2.494402317E0,3.002989896E0
3.709624658E1,-4.901387590E-1,-2.359304738E0,-2.491909064E0,3.466434138E0
3.710625058E1,-5.556076938E-1,-2.735168438E0,-2.345404152E0,3.645650413E0
3.711625558E1,-7.730714911E-1,-2.698457864E0,-2.263253696E0,3.605777540E0
3.712625958E1,-1.097083252E0,-2.328477048E0,-2.161118626E0,3.360927065E0
3.713626358E1,-1.432518718E0,-1.741135345E0,-1.908455175E0,2.953957231E0
3.714626758E1,-1.799510438E0,-1.101717170E0,-1.637299905E0,2.670724531E0
3.715627258E1,-2.139576314E0,-4.420524269E-1,-1.368463640E0,2.577962352E0
3.716627658E1,-2.434432688E0,4.585678875E-2,-1.168417529E0,2.700697110E0
3.717628058E1,-2.636339676E0,4.238038516E-1,-1.084394209E0,2.881979770E0
3.718628458E1,-2.703750179E0,5.751420718E-1,-1.031276933E0,2.950353461E0
3.719628958E1,-2.648046971E0,4.782566321E-1,-9.650396010E-1,2.858703132E0
3.720629329E1,-2.556108568E0,1.531631362E-1,-9.167030811E-1,2.719833542E0
3.721629729E1,-2.399525980E0,-4.145307523E-1,-9.144647670E-1,2.601116392E0
3.722630129E1,-2.218075769E0,-1.089846738E0,-8.073975706E-1,2.599907088E0
3.723630629E1,-1.858580765E0,-1.652373442E0,-4.981149459E-1,2.536292363E0
3.724631029E1,-1.353617560E0,-1.950290834E0,-5.788626552E-2,2.374713805E0
3.725631429E1,-7.533456168E-1,-1.952496988E0,4.182922661E-1,2.134184277E0
3.726631829E1,-3.545289642E-1,-1.729624516E0,7.425460287E-1,1.915376297E0
3.727632329E1,-2.266570821E-1,-1.317883471E0,9.005191576E-1,1.612180210E0
3.728632729E1,-1.921120244E-1,-7.586645365E-1,1.073055289E0,1.328128970E0
3.729633129E1,-1.670184061E-1,-1.294708031E-1,1.240807228E0,1.258674070E0
3.730633629E1,-8.031530768E-2,4.818947697E-1,1.338786682E0,1.425139606E0
3.731634029E1,5.577717483E-2,1.017858158E0,1.418795157E0,1.747033491E0
3.732634429E1,2.300165999E-1,1.463276827E0,1.592495176E0,2.174885651E0
3.733634829E1,5.064206234E-1,1.847184541E0,1.757356252E0,2.599394848E0
3.734635329E1,6.413734835E-1,2.165684717E0,1.929615079E0,2.970684196E0
3.735635729E1,7.300558645E-1,2.415231017E0,2.073262457E0,3.265691297E0
3.736636129E1,7.983346787E-1,2.734095474E0,2.233103113E0,3.619304606E0
3.737636529E1,7.259870794E-1,3.042308058E0,2.282633708E0,3.872094033E0
3.738637029E1,6.451683265E-1,3.440558408E0,2.319032625E0,4.198999481E0
3.739637429E1,6.121368206E-1,3.951527288E0,2.302696674E0,4.614292076E0
3.740637829E1,7.077616006E-1,4.681961467E0,2.369667174E0,5.294998789E0
3.741638229E1,7.771548942E-1,5.398253571E0,2.437595447E0,5.973858293E0
3.742638729E1,7.328236440E-1,6.095170925E0,2.675971227E0,6.696936696E0
3.743639129E1,6.567007899E-1,6.715491509E0,2.801786935E0,7.306099655E0
3.744639529E1,7.593290725E-1,7.350578066E0,2.748272048E0,7.884197981E0
3.745639929E1,7.986597839E-1,7.904859611E0,2.833170111E0,8.435135791E0
3.746640429E1,9.298724726E-1,8.339711777E0,2.826741682E0,8.854711959E0
3.747640829E1,9.461385494E-1,8.610598075E0,2.800950783E0,9.104004760E0
3.748641229E1,1.057738800E0,8.738938027E0,2.672474592E0,9.199454856E0
3.749641629E1,1.087021948E0,8.794995283E0,2.574306858E0,9.228250893E0
3.750642129E1,1.099740519E0,8.565096797E0,2.524952849E0,8.996982786E0
3.751642529E1,1.110506120E0,7.754048225E0,2.797576940E0,8.317747559E0
3.752642929E1,1.349446156E0,6.714137294E0,3.286276699E0,7.596068659E0
3.753643429E1,2.156380335E0,5.577833258E0,3.935051004E0,7.158688875E0
3.754643829E1,3.354095338E0,4.187440220E0,4.328429453E0,6.893468841E0
3.755644229E1,3.058299316E0,2.416923786E0,3.678855250E0,5.359915227E0
3.756644629E1,2.250569916E0,2.209721267E-2,3.824166745E0,4.437319520E0
3.757645129E1,2.153414335E0,-2.349011884E0,3.402633952E0,4.661863140E0
3.758645529E1,2.215065915E0,-4.692789341E0,1.112635092E0,5.307235218E0
3.759645929E1,2.764135252E0,-8.254609646E0,-8.035787541E0,1.184706316E1
3.760646329E1,4.248727519E0,-1.527441131E1,-2.492700777E1,2.954175084E1
3.761646829E1,6.722247967E0,-1.594384149E1,-9.623065685E0,1.979894169E1
3.762647229E1,3.302441619E0,-1.522925092E1,-5.910155082E0,1.666631745E1
3.763647629E1,5.854013625E0,-1.486466767E1,9.891500831E-2,1.597615738E1
3.764648029E1,9.885992754E0,-1.704257775E1,3.245077218E0,1.996779495E1
3.765648529E1,1.239383665E1,-2.112718298E1,9.589924836E-1,2.451294993E1
3.766648929E1,1.264919742E1,-2.563592654E1,-7.809412587E-1,2.859742635E1
3.767649329E1,1.148157394E1,-2.766977993E1,2.864903608E-2,2.995737108E1
3.768649729E1,1.056675951E1,-2.689171667E1,1.102313586E0,2.891428587E1
3.769650229E1,9.654412608E0,-2.556713755E1,5.360224450E-1,2.733447503E1
3.770650629E1,8.029908165E0,-2.460884907E1,7.423320937E-1,2.589644637E1
3.771651029E1,5.119978731E0,-2.396813457E1,-4.473400640E-1,2.451297147E1
3.772651429E1,2.521892124E0,-2.369948074E1,-1.934505690E0,2.391166325E1
3.773651929E1,2.134957598E0,-2.289613178E1,1.916378518E-1,2.299625229E1
3.774652329E1,1.854721602E0,-2.084390410E1,5.697062809E-2,2.092633690E1
3.775652729E1,1.788094042E0,-1.821865162E1,-1.919209374E0,1.840651819E1
3.776653129E1,2.183943817E0,-1.487901908E1,-2.470632216E0,1.524004078E1
3.777653629E1,2.106636609E0,-1.059391281E1,-2.216181271E0,1.102634871E1
3.778654029E1,1.415589859E0,-5.854311249E0,-2.096031514E0,6.377319418E0
3.779654429E1,7.443110839E-1,-1.966873537E0,-1.146291665E0,2.395114837E0
3.780654929E1,9.903750747E-2,8.342883307E-1,4.548513973E-1,9.553717811E-1
3.781655329E1,-4.677141023E-1,3.097516884E0,1.803248417E0,3.614563899E0
3.782655729E1,-1.075686536E0,4.912238853E0,2.620547808E0,5.670490533E0
3.783656129E1,-1.684492782E0,6.285389621E0,3.057898197E0,7.189880389E0
3.784656629E1,-2.607048342E0,7.394277232E0,2.916588829E0,8.365316924E0
3.785657029E1,-3.763217708E0,7.956416266E0,2.175991019E0,9.066493491E0
3.786657429E1,-4.653801277E0,8.179182903E0,9.949622154E-1,9.462919692E0
3.787657829E1,-5.380079255E0,8.010484884E0,6.302012086E-2,9.649719810E0
3.788658329E1,-6.140568708E0,7.676905909E0,-4.311374295E-1,9.840088814E0
3.789658729E1,-6.504667225E0,7.388495505E0,-7.167861933E-1,9.869870515E0
3.790659129E1,-6.550065007E0,7.319368553E0,-8.304519725E-1,9.857289591E0
3.791659529E1,-6.745694132E0,7.345298615E0,-9.669669163E-1,1.001962205E1
3.792660029E1,-7.111250945E0,7.261767046E0,-1.424434943E0,1.026314599E1
3.793660429E1,-7.637599756E0,7.038708633E0,-2.497861530E0,1.068249322E1
3.794660829E1,-8.234859506E0,7.107922125E0,-2.918624244E0,1.126294080E1
3.795661229E1,-8.962344934E0,7.192023797E0,-3.048781511E0,1.188881414E1
3.796661729E1,-1.006786806E1,6.712654440E0,-2.904649984E0,1.244422309E1
3.797662129E1,-1.072928053E1,6.412067794E0,-2.696983781E0,1.278693848E1
3.798662529E1,-1.125723733E1,6.184854934E0,-2.440987417E0,1.307425877E1
