"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.227414746E1,1.309422550E0,6.995819306E-1,-2.774900853E0,3.147074361E0
7.228411346E1,1.126314068E-1,4.874414384E-1,-2.853583910E0,2.897106509E0
7.229407846E1,-1.426913577E-1,4.404298246E-2,-1.783423724E0,1.789664993E0
7.230404446E1,-2.950411463E-1,-5.115360600E-1,-1.436850920E-2,5.906986310E-1
7.231401046E1,8.737552822E-2,-6.301561850E-1,1.449518913E0,1.582983379E0
7.232397546E1,8.995607990E-1,-1.971090549E-1,1.832718530E0,2.051077478E0
7.233394146E1,1.610815526E0,2.091087109E-1,8.886804463E-1,1.851541533E0
7.234390646E1,2.003513360E0,3.451991469E-1,1.131007920E-1,2.036177798E0
7.235387246E1,1.926157621E0,3.842000753E-1,-6.832524115E-1,2.079549647E0
7.236383746E1,1.883768815E0,2.204675120E-1,-1.263409640E0,2.278902102E0
7.237380346E1,1.623789913E0,6.771134198E-2,-1.145268110E0,1.988194546E0
7.238376946E1,1.176135269E0,-1.927517098E-1,-1.443691724E0,1.872082580E0
7.239373446E1,1.107891830E0,-1.893802053E-1,-1.166321887E0,1.619751806E0
7.240370046E1,1.049564100E0,-1.681290847E-1,-9.061378933E-1,1.396759847E0
7.241366546E1,9.785023034E-1,-3.581583309E-1,-9.413248292E-1,1.404220987E0
7.242363146E1,8.921599782E-1,-6.690062553E-1,-1.025402235E0,1.514915358E0
7.243359646E1,4.862544537E-1,-1.088103098E0,-1.058080570E0,1.593720878E0
7.244356246E1,1.131787062E-2,-1.602499616E0,-1.158414112E0,1.977386247E0
7.245352746E1,-2.917544264E-1,-2.113962586E0,-1.489601576E0,2.602474076E0
7.246349346E1,-3.945426303E-1,-2.432777926E0,-2.216481233E0,3.314643478E0
7.247345946E1,-2.052501333E-1,-2.449163579E0,-3.289647619E0,4.106374473E0
7.248342446E1,-1.129857481E-2,-2.313020518E0,-4.438224961E0,5.004800933E0
7.249339046E1,-6.124139786E-2,-2.442646272E0,-5.090444444E0,5.646494130E0
7.250335546E1,3.232925534E-3,-3.134349080E0,-5.167398480E0,6.043687753E0
7.251332146E1,7.442575818E-1,-4.120902999E0,-4.711950082E0,6.303826969E0
7.252328646E1,1.339546820E0,-4.930816042E0,-3.670895143E0,6.291486603E0
7.253325246E1,1.712823712E0,-6.011186197E0,-3.341087329E0,7.087382388E0
7.254321846E1,1.781898040E0,-6.887534720E0,-3.411793615E0,7.890097009E0
7.255318346E1,1.569669839E0,-7.462147619E0,-3.539021134E0,8.406674793E0
7.256314946E1,1.635814127E0,-7.985364661E0,-4.025213607E0,9.090890012E0
7.257311446E1,1.520960194E0,-8.515807693E0,-4.851899680E0,9.918328039E0
7.258308046E1,1.561817613E0,-8.991186910E0,-6.017587144E0,1.093124290E1
7.259304546E1,1.672516515E0,-8.917689748E0,-7.284281750E0,1.163543134E1
7.260301146E1,1.292855049E0,-8.681769800E0,-8.166227227E0,1.198882263E1
7.261297746E1,1.800883949E-1,-8.279605908E0,-8.390297209E0,1.178903699E1
7.262294246E1,-1.151024986E0,-7.073633468E0,-7.937649627E0,1.069427092E1
7.263290838E1,-1.546289747E0,-4.640263803E0,-6.582732232E0,8.200940420E0
7.264287338E1,-1.350326747E0,-1.938528575E0,-4.915032068E0,5.453330687E0
7.265283938E1,-1.823030278E0,-2.104746205E-1,-3.529954734E0,3.978482045E0
7.266280437E1,-3.744147014E0,1.459003097E-1,-2.084585590E0,4.287822390E0
7.267277038E1,-7.313495024E0,-9.207306433E-1,1.462757009E0,7.514959245E0
7.268273538E1,-1.064694472E1,-2.655898320E0,6.701144196E0,1.285754881E1
7.269270137E1,-1.208451777E1,-2.825189831E0,8.673652110E0,1.514098769E1
7.270266738E1,-1.197053332E1,-1.262699203E0,8.912421992E0,1.497729425E1
7.271263238E1,-9.154344108E0,1.037390782E0,8.167883159E0,1.231229105E1
7.272259837E1,-4.845185323E0,2.093147083E0,4.154274813E0,6.716776365E0
7.273256338E1,-3.526392025E0,1.492936243E0,2.645266035E0,4.654216555E0
7.274252938E1,-4.582999097E0,9.373127621E-1,2.624092975E0,5.363608848E0
7.275249438E1,-3.238422502E0,1.336907387E-1,2.810379126E0,4.289928245E0
7.276246038E1,-5.518415022E-1,-1.550903201E0,4.427115543E0,4.723259660E0
7.277242638E1,1.079332275E0,-3.260819677E0,4.701311366E0,5.822390547E0
7.278239138E1,1.334723452E0,-3.458099470E0,4.375792485E0,5.734762289E0
7.279235738E1,2.113640404E0,-1.824627737E0,2.507330803E0,3.752792280E0
7.280232238E1,1.831677141E0,2.675937313E-1,-2.719048834E-1,1.870983650E0
7.281228838E1,1.177709924E0,5.107770914E-1,-1.677545705E-1,1.294617897E0
7.282225337E1,1.083924093E0,1.176242273E0,2.149354320E0,2.679209085E0
7.283221938E1,1.412306648E0,2.535350368E0,3.551054119E0,4.586130931E0
7.284218538E1,1.802442816E0,3.677587574E0,4.690678789E0,6.227031232E0
7.285215037E1,2.571330040E0,4.501442133E0,4.937867199E0,7.159417010E0
7.286211638E1,2.976502908E0,5.004262918E0,5.746872754E0,8.181000145E0
7.287208138E1,3.254844992E0,5.493310001E0,7.295530624E0,9.695114119E0
7.288204737E1,2.838631411E0,6.008478937E0,8.623999309E0,1.088728669E1
7.289201237E1,2.316182107E0,6.561420300E0,8.928387814E0,1.131958678E1
7.290197838E1,2.277696903E0,7.213406480E0,8.510431763E0,1.138633326E1
7.291194437E1,2.040332108E0,7.977955654E0,8.260604212E0,1.166397503E1
7.292190937E1,2.020688971E0,8.567902291E0,8.076201741E0,1.194642910E1
7.293187538E1,2.365281177E0,8.664977181E0,7.543798138E0,1.172967497E1
7.294184038E1,2.699165377E0,8.549161965E0,6.800132294E0,1.125235368E1
7.295180638E1,2.745490528E0,8.384331880E0,6.054222289E0,1.069992275E1
7.296177138E1,2.691352912E0,8.241376812E0,5.623889437E0,1.033401203E1
7.297173738E1,2.503457315E0,8.012722029E0,5.162811924E0,9.855234133E0
7.298170237E1,2.439645481E0,6.515929547E0,3.993469073E0,8.022281669E0
7.299166838E1,1.307043902E0,5.021022207E0,1.315007225E0,5.352408035E0
7.300163438E1,-4.826578313E-1,2.737168770E0,-4.215607427E0,5.049395750E0
7.301159937E1,-3.463518085E0,-1.216506200E0,-1.153462924E1,1.210468986E1
7.302156538E1,-7.083040468E0,-7.072723641E0,-1.860965376E1,2.113083281E1
7.303153038E1,-6.719361196E0,-1.581255980E1,-2.048199185E1,2.673385218E1
7.304149637E1,-4.301521152E0,-2.332028646E1,-1.796377032E1,2.974955275E1
7.305146137E1,-3.874670901E0,-2.376897373E1,-1.292023809E1,2.732964945E1
7.306142738E1,-5.524179792E0,-1.490568823E1,-7.376426268E0,1.752449053E1
7.307139337E1,-3.415847490E0,-5.548236406E0,-4.496027026E0,7.916135441E0
7.308135837E1,-1.041539381E0,9.024610180E-1,-2.933644280E0,3.241220284E0
7.309132438E1,6.822408432E-1,5.647353728E0,-5.488012424E-1,5.714826288E0
7.310128938E1,1.227362140E0,9.060386369E0,3.877965807E0,9.931547602E0
7.311125537E1,7.146975678E-1,1.154459523E1,7.982619978E0,1.405384977E1
7.312122038E1,5.993337572E-1,1.189257005E1,1.086123933E1,1.611703891E1
7.313118638E1,-1.116966124E0,8.198186354E0,1.290416526E1,1.532890583E1
7.314115137E1,-4.982852168E0,2.476541997E0,1.490844227E1,1.591300496E1
7.315111738E1,-1.152056201E1,-1.207914886E0,9.516190277E0,1.499134033E1
7.316108338E1,-1.536803108E1,-4.564618959E0,-9.364130218E-1,1.605892259E1
7.317104837E1,-9.832123525E0,-6.105993537E0,-2.850587797E0,1.191971732E1
7.318101438E1,-6.069561875E-1,-1.245616563E0,2.496038368E0,2.854849202E0
7.319097938E1,3.486935014E0,1.988759081E0,2.629000836E0,4.798491833E0
7.320094537E1,5.479197162E0,3.873437723E0,2.385210242E0,7.121400791E0
7.321091037E1,4.554850016E0,4.485005025E0,4.502285886E0,7.818727961E0
7.322087638E1,2.494706372E0,3.983813274E0,6.775497390E0,8.246313902E0
7.323084237E1,1.416904898E0,2.619012914E0,7.236754997E0,7.825437433E0
7.324080737E1,9.288951105E-1,8.022455889E-1,6.871772965E0,6.980523461E0
7.325077338E1,3.197403699E-1,-7.650713307E-1,6.299764416E0,6.354101018E0
7.326073838E1,-2.386096680E-1,-1.932328772E0,5.690767550E0,6.014620883E0
7.327070437E1,-3.291368455E-1,-2.694016904E0,4.880513030E0,5.584394827E0
7.328066938E1,7.772294462E-2,-3.127271610E0,3.924154133E0,5.018451378E0
7.329063538E1,1.040626046E0,-3.352975304E0,2.614190716E0,4.377138226E0
7.330060137E1,1.923564965E0,-3.303792034E0,1.497427490E0,4.105780445E0
7.331056638E1,2.231092840E0,-2.782371840E0,1.110076935E0,3.735189302E0
7.332053238E1,2.328215092E0,-1.755358112E0,9.097839978E-1,3.054435225E0
7.333049737E1,2.345375501E0,-7.311925632E-1,-9.341277838E-2,2.458486272E0
7.334046338E1,1.834483219E0,-2.081930369E-1,-1.527551760E0,2.396265303E0
7.335042838E1,1.016866470E0,-6.207293040E-1,-3.307477534E0,3.515498531E0
7.336039437E1,6.192832875E-1,-7.018325239E-1,-4.233090017E0,4.335335256E0
7.337036038E1,5.734498876E-1,-8.344672555E-1,-3.550884842E0,3.692419740E0
7.338032538E1,9.888612306E-1,-1.210178928E0,-1.613352195E0,2.246171159E0
7.339029137E1,1.353638025E0,-1.341855885E0,1.564590655E-1,1.912431060E0
7.340025637E1,2.062091351E0,-9.530704236E-1,9.783390199E-1,2.473400738E0
7.341022238E1,2.681646534E0,-6.144932485E-1,5.370948243E-1,2.803087751E0
7.342018738E1,2.955870423E0,-2.151892304E-1,2.451924634E-1,2.973818372E0
7.343015337E1,2.451249865E0,3.476748580E-1,-9.354390219E-2,2.477550034E0
7.344011938E1,1.889213743E0,4.590824425E-1,-5.674866048E-1,2.025321283E0
7.345008438E1,1.272364066E0,6.502852249E-1,-4.586827853E-1,1.500723522E0
7.346005037E1,3.464919662E-1,6.168280417E-1,-8.744730279E-1,1.124827361E0
7.347001538E1,-5.869668961E-2,6.123373801E-1,-8.725913939E-1,1.067622644E0
7.347998138E1,-3.102129167E-1,5.243683594E-1,-9.863320175E-1,1.159329582E0
7.348994638E1,-2.668663377E-1,2.594403738E-1,-1.365625402E0,1.415436218E0
7.349991238E1,2.801974046E-1,-1.839738697E-1,-1.401278361E0,1.440811582E0
7.350987738E1,8.003353035E-1,-8.872658587E-1,-1.476109857E0,1.899125486E0
7.351984338E1,1.034535586E0,-1.700228809E0,-1.447134565E0,2.460739793E0
7.352980938E1,7.839473122E-1,-2.259808517E0,-1.417759907E0,2.780530718E0
7.353977438E1,4.382569993E-1,-2.560940123E0,-1.879685120E0,3.206820802E0
7.354974038E1,2.674873120E-1,-2.717380623E0,-2.932061146E0,4.006580771E0
7.355970537E1,6.945205808E-2,-2.944409296E0,-4.382393699E0,5.280127292E0
7.356967138E1,-4.019048595E-1,-3.458653201E0,-5.133592218E0,6.203029788E0
7.357963638E1,-1.202768751E0,-3.835542503E0,-4.492373978E0,6.028222202E0
7.358960237E1,-7.514572585E-1,-4.305161043E0,-4.390882979E0,6.195074895E0
7.359956838E1,4.001325685E-1,-5.059491624E0,-3.899939643E0,6.400632061E0
7.360953338E1,9.472021580E-1,-6.345812994E0,-3.601476999E0,7.357796617E0
7.361949937E1,1.131935581E0,-7.833497853E0,-4.354326479E0,9.033555549E0
7.362946433E1,1.341095747E0,-8.619561272E0,-4.980225014E0,1.004480042E1
7.363943033E1,1.641337992E0,-9.124554298E0,-5.513784612E0,1.078671879E1
7.364939533E1,2.158184493E0,-9.469145919E0,-6.030624096E0,1.143201258E1
7.365936133E1,2.689905142E0,-8.839627081E0,-6.550296557E0,1.132611944E1
7.366932733E1,2.660098375E0,-7.705508734E0,-7.285648245E0,1.093305349E1
7.367929233E1,1.747669609E0,-6.846294892E0,-7.850961147E0,1.056237160E1
7.368925833E1,1.966254902E-1,-6.291540892E0,-7.363778155E0,9.687485592E0
7.369922333E1,-7.152776116E-1,-5.525477289E0,-5.663292654E0,7.944520439E0
7.370918933E1,-7.590609777E-1,-3.267147533E0,-4.443516691E0,5.567339324E0
7.371915433E1,-1.943670031E0,-5.971644402E-1,-3.891113856E0,4.390355976E0
7.372912033E1,-4.041768537E0,2.657144362E-1,-3.066759360E0,5.080502931E0
7.373908533E1,-7.356255128E0,-5.663724178E-1,4.474792278E-1,7.391583381E0
7.374905133E1,-1.069849494E1,-2.574641318E0,5.662775760E0,1.237552428E1
7.375901733E1,-1.241541404E1,-4.214480084E0,9.436642417E0,1.615408829E1
7.376898233E1,-1.405013299E1,-3.125820916E0,1.120478313E1,1.824072801E1
7.377894833E1,-1.105125863E1,-9.261083275E-1,1.064852698E1,1.537462588E1
7.378891333E1,-6.709366550E0,1.103663709E0,8.385608912E0,1.079593025E1
7.379887933E1,-3.179072678E0,1.916074097E0,3.681050587E0,5.227616710E0
7.380884433E1,-1.487571423E0,1.376201845E0,2.385122242E0,3.129793662E0
7.381881033E1,-1.850557800E0,8.534555036E-1,1.985959142E0,2.845520019E0
7.382877633E1,-1.310969138E-1,-8.439871073E-3,2.565767291E0,2.569128145E0
7.383874133E1,1.644925843E0,-2.043083223E0,3.223010118E0,4.155449952E0
7.384870733E1,1.900615813E0,-2.894982782E0,2.630932463E0,4.349146055E0
7.385867233E1,2.131189068E0,-2.553502464E0,1.963432743E0,3.862306282E0
7.386863833E1,2.212124473E0,-1.692325128E0,1.419850433E0,3.126249234E0
7.387860333E1,4.972384483E-1,-1.010486573E-1,1.046705689E0,1.163206647E0
7.388856933E1,5.471707463E-2,1.434679264E0,-2.308930975E-1,1.454169926E0
7.389853533E1,9.567524153E-1,2.066931676E0,2.238690712E0,3.193637087E0
7.390850033E1,1.398701931E0,2.926326782E0,3.995271185E0,5.146061345E0
7.391846633E1,2.142883499E0,4.061061425E0,4.279148243E0,6.276565882E0
7.392843133E1,2.473640023E0,4.797232307E0,5.340199490E0,7.592763882E0
7.393839733E1,2.006858552E0,5.326985368E0,6.772435203E0,8.847040914E0
7.394836233E1,2.660188422E0,5.894320237E0,7.746354459E0,1.009086819E1
7.395832833E1,2.780200185E0,6.447832289E0,9.096574786E0,1.149137621E1
7.396829433E1,2.197892350E0,7.412502419E0,1.041408287E1,1.297031398E1
7.397825933E1,1.727352873E0,8.842101622E0,9.595615346E0,1.316215571E1
7.398822533E1,1.284833254E0,9.591207131E0,8.622436933E0,1.296103659E1
7.399819033E1,1.642333188E0,9.445109185E0,8.395489537E0,1.274329590E1
7.400815633E1,2.297573928E0,8.866889724E0,7.562122142E0,1.187797418E1
7.401812133E1,2.706466795E0,8.333041273E0,6.630902764E0,1.098787563E1
7.402808733E1,2.917843641E0,8.043754957E0,5.844052309E0,1.036188944E1
7.403805333E1,2.780673224E0,7.729223871E0,5.435651193E0,9.849840056E0
7.404801833E1,2.644507359E0,6.492307965E0,4.873856268E0,8.538030031E0
7.405798433E1,1.312605189E0,5.232962725E0,3.358769017E0,6.355168021E0
7.406794933E1,1.399045748E-1,3.433828263E0,-2.516714707E-1,3.445879910E0
7.407791533E1,-1.800678712E0,9.288728911E-1,-4.714890647E0,5.131806941E0
7.408788033E1,-4.425527147E0,-2.910100758E0,-1.069112394E1,1.193122408E1
7.409784633E1,-6.986185434E0,-8.360203344E0,-1.560124026E1,1.902888553E1
7.410781133E1,-7.534437915E0,-1.512040968E1,-1.804277673E1,2.471712636E1
7.411777733E1,-4.716217380E0,-2.049199293E1,-1.749064520E1,2.735118188E1
7.412774333E1,-3.029832439E0,-2.127370953E1,-1.234017324E1,2.477963836E1
7.413770833E1,-4.771612147E0,-1.410245504E1,-6.809942168E0,1.637140290E1
7.414767433E1,-3.529926082E0,-5.693319860E0,-3.983203994E0,7.793598863E0
7.415763933E1,-1.034925011E0,2.603022534E-1,-2.074178131E0,2.332604115E0
7.416760533E1,5.593002105E-1,5.045348378E0,-3.245350868E-3,5.076255265E0
7.417757033E1,2.078058343E0,8.415665354E0,2.937766567E0,9.152716658E0
7.418753633E1,2.397848414E0,1.090138982E1,6.908136799E0,1.312677916E1
7.419750233E1,1.698766420E0,1.160149800E1,1.038988943E1,1.566621733E1
7.420746733E1,-1.897170049E-1,8.920394086E0,1.225372918E1,1.515794517E1
7.421743333E1,-4.432028666E0,3.464702146E0,1.375481819E1,1.486075579E1
7.422739833E1,-1.141567816E1,-7.498978060E-1,1.078392744E1,1.572174118E1
7.423736433E1,-1.686145673E1,-3.650999699E0,3.153399893E0,1.753802876E1
7.424732933E1,-1.400747872E1,-6.851625799E0,-2.855860816E0,1.585276560E1
7.425729533E1,-3.173754051E0,-3.319092443E0,-1.204866805E0,4.747714549E0
7.426726133E1,3.053632945E0,1.512954186E0,5.158799565E-1,3.446713894E0
7.427722633E1,5.760906656E0,3.421602319E0,1.078758736E0,6.786687583E0
7.428719233E1,6.364994785E0,4.085539623E0,1.644518877E0,7.740105617E0
7.429715733E1,4.787935234E0,3.623466330E0,2.546269459E0,6.522064106E0
7.430712333E1,3.034516643E0,2.382331658E0,4.507335541E0,5.932947755E0
7.431708833E1,1.695610678E0,3.472725695E-1,5.333966943E0,5.607753308E0
7.432705433E1,9.151442134E-1,-1.560258161E0,4.997195388E0,5.314494915E0
7.433702033E1,4.188886821E-2,-2.719451707E0,4.605540698E0,5.348661270E0
7.434698533E1,-3.079137915E-1,-3.020942917E0,4.111743336E0,5.111491003E0
7.435695133E1,2.079211414E-1,-2.901391330E0,3.209316816E0,4.331398998E0
7.436691633E1,1.364983377E0,-2.795609352E0,1.723215383E0,3.556414279E0
7.437688233E1,2.586036372E0,-2.254842476E0,1.109978117E0,3.606099018E0
7.438684733E1,2.924567939E0,-1.467557573E0,1.403214812E0,3.560313844E0
7.439681333E1,2.548792532E0,-8.808795297E-1,1.505631718E0,3.088562609E0
7.440677833E1,2.634734323E0,1.451618063E-1,6.967208149E-1,2.729160456E0
7.441674433E1,2.037623093E0,9.822234714E-1,-3.914542772E-1,2.295627859E0
7.442671033E1,9.899593377E-1,4.551519442E-1,-1.205670286E0,1.625061113E0
7.443667533E1,4.375892472E-1,-1.299912053E-1,-1.857658659E0,1.912923876E0
7.444664133E1,3.992338514E-1,-8.000400192E-1,-1.530384736E0,1.772435934E0
7.445660633E1,3.823242885E-1,-1.301818830E0,-7.209774774E-1,1.536461080E0
7.446657233E1,1.008849353E0,-1.181314148E0,-4.724385063E-1,1.623723583E0
7.447653733E1,1.714123548E0,-7.152337575E-1,-8.800672053E-1,2.055309502E0
7.448650333E1,1.922098483E0,-3.413680512E-1,-1.465931901E0,2.441301101E0
7.449646933E1,1.906144940E0,9.368935168E-2,-1.872052165E0,2.673339772E0
7.450643433E1,2.057874339E0,2.302791399E-1,-1.819250053E0,2.756364641E0
7.451640033E1,2.055967562E0,1.868857831E-1,-1.149884194E0,2.363083277E0
7.452636533E1,1.935968079E0,-1.291655785E-1,-9.117472735E-1,2.143814180E0
7.453633133E1,1.802084967E0,-1.688102853E-1,-3.465425447E-2,1.810306067E0
7.454629633E1,1.295722523E0,-2.667575794E-1,1.614410394E-1,1.332711399E0
7.455626233E1,8.265670824E-1,-3.872716177E-1,-2.078837192E-1,9.361666990E-1
7.456622833E1,7.391868764E-1,-5.422380352E-1,-6.535672671E-1,1.125863889E0
7.457619333E1,7.341623640E-1,-7.726078069E-1,-9.627167214E-1,1.436224455E0
7.458615933E1,5.673155737E-1,-1.286162326E0,-1.317829822E0,1.926846109E0
7.459612433E1,4.173204589E-1,-1.735710298E0,-1.606336559E0,2.401491983E0
7.460609033E1,3.445156074E-1,-1.986372832E0,-1.996942405E0,2.837630526E0
7.461605533E1,3.112104517E-1,-2.098574468E0,-2.576234100E0,3.337341589E0
7.462602133E1,9.253511131E-2,-2.290771278E0,-3.118378580E0,3.870462603E0
7.463598775E1,-2.060365838E-1,-2.590901840E0,-3.814220631E0,4.615571735E0
7.464595275E1,-6.073040968E-1,-3.180116991E0,-4.344349083E0,5.418056044E0
7.465591875E1,-8.507570136E-1,-3.851070369E0,-4.237893505E0,5.789151220E0
7.466588375E1,-4.692127436E-1,-4.484791017E0,-3.823952737E0,5.912370556E0
7.467584975E1,1.560621858E-1,-5.162603763E0,-3.434693066E0,6.202737257E0
7.468581475E1,4.434171671E-1,-6.206806551E0,-3.701039586E0,7.240080135E0
7.469578075E1,4.843459225E-1,-7.384504781E0,-4.484326163E0,8.653015831E0
7.470574575E1,7.830374855E-1,-8.021267735E0,-5.189164156E0,9.585473823E0
7.471571175E1,1.013833519E0,-8.400715778E0,-5.866977487E0,1.029666494E1
7.472567775E1,1.715739133E0,-8.569358833E0,-6.540596611E0,1.091590929E1
7.473564275E1,2.865022234E0,-7.982386090E0,-6.818805377E0,1.088223079E1
7.474560875E1,3.375132743E0,-7.175037051E0,-7.021472796E0,1.059121135E1
7.475557375E1,2.622060483E0,-6.642329392E0,-7.388323013E0,1.027536169E1
7.476553975E1,8.382983512E-1,-6.236087068E0,-7.489844125E0,9.782090322E0
7.477550475E1,-4.382634312E-1,-5.446705939E0,-6.816690440E0,8.736472341E0
7.478547075E1,-1.236463916E0,-3.698424711E0,-6.070092217E0,7.214790911E0
7.479543675E1,-2.529261662E0,-1.188944764E0,-4.369554675E0,5.186883676E0
7.480540175E1,-4.683199323E0,4.130297720E-2,-2.040808071E0,5.108714067E0
7.481536775E1,-7.454798838E0,-8.303005296E-1,2.485116938E0,7.901849839E0
7.482533275E1,-9.674826407E0,-2.902223389E0,7.092727550E0,1.234228304E1
7.483529875E1,-1.206805201E1,-3.893666750E0,1.010185558E1,1.621252622E1
7.484526375E1,-1.425392366E1,-3.268489469E0,1.136387417E1,1.852012417E1
7.485522975E1,-1.270770232E1,-1.243370647E0,1.118793496E1,1.697650016E1
7.486519575E1,-7.879535905E0,1.274345688E0,8.488049791E0,1.165152489E1
7.487516075E1,-3.512441738E0,2.288851637E0,3.289220188E0,5.328701364E0
7.488512675E1,-2.588589851E0,1.851623163E0,1.529878660E0,3.531265279E0
7.489509175E1,-1.583962773E0,9.546421552E-1,1.328086277E0,2.276860310E0
7.490505775E1,1.144013005E0,-6.893849713E-1,2.169449300E0,2.547651401E0
7.491502275E1,2.732253016E0,-2.821288569E0,2.144273529E0,4.474682637E0
7.492498875E1,2.382314116E0,-3.510622085E0,1.996889342E0,4.689078269E0
7.493495375E1,2.693803480E0,-2.692903009E0,1.527683907E0,4.103915439E0
7.494491975E1,2.219325904E0,-1.152348211E0,1.165477841E0,2.758922337E0
7.495488575E1,8.097920054E-1,6.067462724E-1,4.509431183E-1,1.107814888E0
7.496485075E1,5.791304576E-1,1.712859964E0,1.177295064E0,2.157615585E0
7.497481675E1,1.037542809E0,3.006205010E0,3.683194176E0,4.866177451E0
7.498478175E1,2.084127753E0,4.228311673E0,3.849231712E0,6.085950449E0
7.499474775E1,2.356053686E0,4.680990245E0,4.216129584E0,6.725950290E0
7.500471275E1,2.629018670E0,4.887849532E0,5.156128557E0,7.575518062E0
7.501467875E1,2.755737188E0,5.320782056E0,6.434272596E0,8.792307603E0
7.502464475E1,2.307394912E0,5.865061355E0,8.180295628E0,1.032667674E1
7.503460975E1,1.529106535E0,6.786800643E0,9.447955610E0,1.173297468E1
7.504457575E1,1.298116373E0,7.840643735E0,9.247155207E0,1.219305867E1
7.505454075E1,7.041410047E-1,8.652485189E0,9.125667023E0,1.259520199E1
7.506450675E1,8.720297688E-1,9.356820906E0,9.050032119E0,1.304659399E1
7.507447175E1,1.901760698E0,9.391171544E0,8.373982308E0,1.272534386E1
7.508443775E1,2.220724558E0,8.501343436E0,7.434901932E0,1.151009229E1
7.509440375E1,2.315526050E0,7.705153223E0,6.156822213E0,1.013101707E1
7.510436875E1,2.427877375E0,7.394441539E0,4.969785980E0,9.234236672E0
7.511433475E1,2.218936479E0,6.974035504E0,4.229554498E0,8.452809094E0
7.512429975E1,1.764351130E0,5.916503989E0,3.071775394E0,6.895923319E0
7.513426575E1,8.917699689E-1,4.594739136E0,2.127336338E0,5.141249002E0
7.514423075E1,-3.557896239E-1,3.669071104E0,-3.755017573E-1,3.705357013E0
7.515419675E1,-1.537448173E0,1.844856180E0,-4.146335756E0,4.791590697E0
7.516416275E1,-3.244864964E0,-1.053016296E0,-8.873913984E0,9.507067968E0
7.517412775E1,-4.802339850E0,-5.565549427E0,-1.438999889E1,1.615889466E1
7.518409375E1,-6.167872281E0,-1.166565248E1,-1.846283251E1,2.269374982E1
7.519405875E1,-5.417681530E0,-1.783655011E1,-1.923279855E1,2.678421798E1
7.520402475E1,-4.296869692E0,-2.175519266E1,-1.429571605E1,2.638406705E1
7.521398975E1,-6.310878804E0,-1.783280321E1,-7.730065870E0,2.043501848E1
7.522395575E1,-5.324559358E0,-8.660119899E0,-4.249623020E0,1.101852553E1
7.523392075E1,-2.013124428E0,-1.837375837E0,-2.176387314E0,3.487876384E0
7.524388675E1,-1.451359617E0,3.279605611E0,2.712070182E-2,3.586501531E0
7.525385275E1,-1.696954368E0,6.762708945E0,3.409895317E0,7.761525138E0
7.526381775E1,-2.253695253E0,8.937876676E0,6.743735315E0,1.142115352E1
7.527378375E1,-2.800963647E0,9.327228148E0,9.381880903E0,1.352265771E1
7.528374875E1,-2.511849824E0,6.949916325E0,1.252502010E1,1.454258763E1
7.529371475E1,-3.583761982E0,3.522049298E0,1.178302481E1,1.280967817E1
7.530367975E1,-5.477319036E0,2.375092220E0,5.469497216E0,8.096757788E0
7.531364575E1,-5.963920814E0,1.179747094E0,-3.692550306E-1,6.090689942E0
7.532361175E1,-2.570550606E0,9.188747370E-1,3.096735696E0,4.128175526E0
7.533357675E1,1.201432078E0,1.704359867E0,7.188688545E0,7.485020013E0
7.534354275E1,3.115195355E0,1.767493424E0,7.246581827E0,8.083404189E0
7.535350775E1,3.463077205E0,1.785956007E0,6.363803122E0,7.461938941E0
7.536347375E1,1.865430778E0,1.229327390E0,6.073729770E0,6.471574085E0
7.537343875E1,4.940663338E-1,4.220923716E-1,5.911455503E0,5.947063954E0
7.538340475E1,9.633463204E-2,-6.134004039E-1,5.470382484E0,5.505508600E0
7.539337075E1,5.836749136E-2,-1.753112197E0,4.685701346E0,5.003259562E0
7.540333575E1,3.090358722E-1,-2.354227016E0,3.855424790E0,4.527934223E0
7.541330175E1,6.783764184E-1,-2.649067018E0,3.124240998E0,4.151943213E0
7.542326675E1,1.201738472E0,-2.784593782E0,2.321210128E0,3.819182419E0
7.543323275E1,1.582962899E0,-2.807120181E0,1.317035624E0,3.481418976E0
7.544319775E1,1.849676625E0,-2.699879907E0,-2.713026202E-1,3.283939743E0
7.545316375E1,2.141105946E0,-2.152484043E0,7.626289487E-2,3.036994938E0
7.546312975E1,2.459759318E0,-8.512329769E-1,-6.836090916E-1,2.691158649E0
7.547309475E1,2.198309841E0,3.599510872E-1,-1.391500500E0,2.626481408E0
7.548306075E1,1.474418696E0,4.826052064E-1,-1.976817458E0,2.512891868E0
7.549302575E1,1.236819427E0,-3.702398479E-2,-2.538001496E0,2.823569490E0
7.550299175E1,9.260176957E-1,-2.952721113E-1,-1.989760270E0,2.214461633E0
7.551295675E1,9.504169571E-1,-7.994009185E-1,-7.538768363E-1,1.452812619E0
7.552292275E1,1.022966285E0,-1.185694297E0,4.792712702E-1,1.637691038E0
7.553288875E1,1.009690182E0,-9.954603982E-1,9.061837940E-1,1.682731332E0
7.554285375E1,1.655406393E0,-3.940380156E-1,5.566968839E-1,1.790404341E0
7.555281975E1,1.915781736E0,-7.458942175E-2,-7.248818095E-1,2.049691899E0
