"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.382963521E1,-2.447820766E0,4.470903295E0,4.373945057E0,6.716561481E0
6.383969021E1,-2.407968629E0,4.534770677E0,3.812861738E0,6.395339916E0
6.384974521E1,-2.205347404E0,4.590916811E0,3.231844092E0,6.031988940E0
6.385979921E1,-2.438646046E0,4.280852414E0,2.661329799E0,5.599586433E0
6.386985421E1,-2.563212935E0,4.065995890E0,1.956397373E0,5.189400140E0
6.387990921E1,-2.893205228E0,3.273163733E0,6.749631062E-1,4.420386014E0
6.388996421E1,-2.665103592E0,1.929840782E0,-1.139744976E0,3.482252318E0
6.390001921E1,-1.619107317E0,-2.031036204E-1,-4.419381723E0,4.711018404E0
6.391007321E1,4.351736163E-1,-3.054435183E0,-1.020565536E1,1.066181746E1
6.392012821E1,2.677326319E0,-5.961507668E0,-1.416167915E1,1.559682039E1
6.393018321E1,3.702001161E0,-7.488432607E0,-1.338342294E1,1.577648392E1
6.394023821E1,3.271449915E0,-6.258166739E0,-1.000008012E1,1.224208470E1
6.395029321E1,2.038425915E0,-3.330079361E0,-7.965875891E0,8.871290069E0
6.396034721E1,5.519694100E-1,-9.698759061E-1,-6.710061200E0,6.802223960E0
6.397040221E1,-4.641823840E-1,4.521072990E-1,-4.406699113E0,4.454083897E0
6.398045721E1,-6.555146822E-1,1.478981863E0,-1.827153442E0,2.440404998E0
6.399051221E1,-5.509924865E-1,1.991010844E0,-3.473620319E-1,2.094845407E0
6.400056721E1,-5.721519519E-1,2.268589280E0,5.134317273E-1,2.395301091E0
6.401062221E1,-1.259035777E0,2.489485978E0,3.045858487E-1,2.806329286E0
6.402067621E1,-2.596584457E0,1.473759715E0,-1.950743701E0,3.566457560E0
6.403073121E1,-4.090737213E0,-1.334694800E0,-5.984194865E0,7.370626116E0
6.404078621E1,-4.316494702E0,-3.895098149E0,-5.781519261E0,8.199382968E0
6.405084121E1,-2.096947188E0,-4.875868002E0,3.957199087E0,6.620475882E0
6.406089621E1,-9.082004987E-1,-6.219423673E0,1.245802738E1,1.395379895E1
6.407095021E1,-1.782994539E0,-7.293587594E0,1.259612108E1,1.466416570E1
6.408100521E1,-8.601556818E-1,-3.455873435E0,1.027877362E1,1.087824049E1
6.409106021E1,1.503477019E-1,1.824713691E0,9.348308530E0,9.525915014E0
6.410111521E1,-1.618871235E0,3.371588745E0,8.301003209E0,9.104669627E0
6.411117021E1,-3.090348197E0,3.744170403E0,6.061738300E0,7.766191809E0
6.412122521E1,-3.283467112E0,4.000642730E0,4.974264947E0,7.178412798E0
6.413127921E1,-2.653372908E0,3.652225276E0,5.151965339E0,6.849955044E0
6.414133421E1,-1.686434496E0,2.993042927E0,5.965080317E0,6.883643691E0
6.415138921E1,-1.179375503E0,2.367908916E0,6.526819986E0,7.042534937E0
6.416144421E1,-1.213528067E0,1.699846986E0,6.182707837E0,6.525948693E0
6.417149921E1,-1.265872926E0,5.525174403E-1,4.858711102E0,5.051216028E0
6.418155321E1,-1.261860128E0,-1.124964530E0,3.308979099E0,3.715801240E0
6.419160821E1,-7.131511255E-1,-3.282236273E0,1.856090143E0,3.837542195E0
6.420166321E1,4.646311578E-1,-3.896689761E0,1.601566693E0,4.238524398E0
6.421171821E1,8.838532774E-1,-4.424362966E0,3.444729227E0,5.676472824E0
6.422177321E1,1.759387575E0,-5.184540178E0,5.138903829E0,7.508877017E0
6.423182721E1,3.255423281E0,-4.889163401E0,4.232201825E0,7.239698322E0
6.424188221E1,4.805058221E0,-2.814665428E0,4.125562645E0,6.930454034E0
6.425193721E1,5.329358168E0,-7.500755614E-1,3.624363878E0,6.488504091E0
6.426199221E1,4.635255663E0,2.597011596E-1,2.850555053E0,5.447816431E0
6.427204721E1,4.018118303E0,3.665666270E-1,1.349031004E0,4.254354292E0
6.428210221E1,3.294367199E0,9.344675070E-1,2.466851406E0,4.220360248E0
6.429215621E1,2.898351948E0,1.065821114E0,1.411109138E0,3.395238969E0
6.430221121E1,2.187123971E0,9.058395392E-1,-1.550798535E-1,2.372363020E0
6.431226621E1,1.139792485E0,4.648817110E-1,-8.072933440E-1,1.472061295E0
6.432232121E1,4.458371834E-1,-1.097148156E-1,-1.977650979E0,2.030249130E0
6.433237621E1,-4.308861454E-1,-3.837469161E-1,-3.155603124E0,3.207920766E0
6.434243021E1,-1.369717137E0,-7.317223209E-1,-4.154090626E0,4.434863190E0
6.435248521E1,-1.843771521E0,-5.061361563E-1,-4.775430964E0,5.143968130E0
6.436254021E1,-1.621859162E0,-1.130816424E-1,-4.601816021E0,4.880566083E0
6.437259521E1,-8.919481628E-1,-1.959793729E-1,-3.485885439E0,3.603522823E0
6.438265021E1,1.049429029E-1,-2.740397018E-1,-2.160210115E0,2.180050117E0
6.439270521E1,8.193792464E-1,-2.535762012E-2,-7.508304369E-1,1.111652690E0
6.440275921E1,1.331148903E0,5.846046209E-2,-2.168391685E-1,1.349960833E0
6.441281421E1,1.817689724E0,4.111159784E-1,-5.589221880E-2,1.864439921E0
6.442286921E1,2.126513927E0,7.497755992E-1,1.586675589E-1,2.260398267E0
6.443292421E1,2.176225054E0,8.040523785E-1,-4.212534423E-1,2.357946177E0
6.444297921E1,1.969550685E0,5.987747633E-1,-1.156744148E0,2.361295861E0
6.445303321E1,1.614205742E0,3.963804102E-1,-1.103014668E0,1.994848105E0
6.446308821E1,1.266934634E0,7.416725278E-2,-7.421230558E-1,1.470160120E0
6.447314321E1,6.576632416E-1,-3.413388151E-1,-7.161052850E-1,1.030456164E0
6.448319821E1,1.214427222E-1,-5.073722577E-1,-1.312563966E0,1.412444373E0
6.449325321E1,-3.184729859E-2,-5.939841396E-1,-2.638230081E0,2.704457315E0
6.450330821E1,-1.921454997E-1,-7.523887199E-1,-3.859500007E0,3.936845055E0
6.451336221E1,-1.112057094E-1,-1.101524212E0,-4.763116143E0,4.890091787E0
6.452341721E1,1.670448647E-1,-1.568913794E0,-5.490272373E0,5.712485029E0
6.453347221E1,5.923184140E-1,-2.030262617E0,-6.047700305E0,6.406831228E0
6.454352721E1,1.431045074E0,-2.212404554E0,-6.426019251E0,6.945239184E0
6.455358221E1,2.316554867E0,-2.127931584E0,-6.474417239E0,7.198096823E0
6.456363621E1,2.936521987E0,-1.846049597E0,-5.933575519E0,6.873018182E0
6.457369121E1,3.368910720E0,-1.565966213E0,-5.266906396E0,6.445317107E0
6.458374621E1,3.597003586E0,-1.474540318E0,-4.581094366E0,6.008255116E0
6.459380121E1,3.701514672E0,-1.752736806E0,-3.874291124E0,5.637679389E0
6.460385621E1,3.689325274E0,-2.456649184E0,-3.771619280E0,5.819910496E0
6.461391121E1,3.985698124E0,-2.927537155E0,-4.029529145E0,6.379135401E0
6.462396521E1,4.598831895E0,-2.943014735E0,-4.452571689E0,7.045281057E0
6.463402021E1,5.122354454E0,-3.038939477E0,-6.068007100E0,8.502610098E0
6.464407521E1,5.879272428E0,-2.725780733E0,-8.126187834E0,1.039377956E1
6.465413021E1,6.480536351E0,-2.331133438E0,-8.848593201E0,1.121290043E1
6.466418521E1,6.226515176E0,-2.953867167E0,-7.357253247E0,1.008087287E1
6.467423921E1,5.596775313E0,-4.073089147E0,-4.393506625E0,8.198588267E0
6.468429438E1,4.274656119E0,-4.648844592E0,-6.148054167E-1,6.345268054E0
6.469434938E1,2.408667663E0,-4.124945179E0,2.231575236E0,5.272265232E0
6.470440438E1,-2.033315156E-1,-3.686498145E0,2.930139751E0,4.713526412E0
6.471445938E1,-3.588295913E0,-4.516536135E0,2.919429406E0,6.465139927E0
6.472451438E1,-6.984993187E0,-6.065023266E0,4.189728236E0,1.015521835E1
6.473456838E1,-8.572561938E0,-7.738557197E0,5.003736084E0,1.258616147E1
6.474462338E1,-8.266028674E0,-8.106602000E0,5.142536119E0,1.266846099E1
6.475467838E1,-7.982182606E0,-7.781813729E0,6.471741554E0,1.289012424E1
6.476473338E1,-8.444145972E0,-6.969492218E0,7.799237262E0,1.344267551E1
6.477478838E1,-6.243389071E0,-3.961878614E0,6.699837928E0,9.978187085E0
6.478484338E1,-4.349477676E0,-2.931971684E0,4.314545825E0,6.791886312E0
6.479489738E1,-2.266095443E0,-2.299447376E0,2.292662852E0,3.959665358E0
6.480495238E1,-2.545650385E-1,-1.460078984E0,7.801648946E-1,1.674900374E0
6.481500738E1,9.753136705E-1,-1.167546294E0,1.423234217E-1,1.527958462E0
6.482506238E1,2.499820932E0,-7.674032003E-1,6.211441639E-1,2.687718816E0
6.483511738E1,2.702058287E0,-6.398122770E-1,1.125943501E0,2.996369053E0
6.484517138E1,2.200223342E0,-4.057727927E-1,1.521094387E0,2.705432027E0
6.485522638E1,4.218557932E0,3.955676472E-1,1.877077116E0,4.634233841E0
6.486528138E1,4.746313291E0,5.897080708E-1,3.321617271E0,5.823090826E0
6.487533638E1,3.692300045E0,2.148641253E-1,4.856116400E0,6.104188128E0
6.488539138E1,2.514621696E0,8.089681327E-1,5.791511568E0,6.365481754E0
6.489544638E1,2.124778327E0,1.532328351E0,5.659114233E0,6.236047387E0
6.490550038E1,1.367057531E0,2.458743072E0,6.141014850E0,6.754726284E0
6.491555538E1,3.744295241E-1,3.313142901E0,6.940740874E0,7.700064755E0
6.492561038E1,-2.024620347E-1,3.954222270E0,7.900060802E0,8.836731596E0
6.493566538E1,-6.908456057E-1,5.012782896E0,8.039542623E0,9.499447647E0
6.494572038E1,-1.657973613E0,5.935718524E0,7.362706361E0,9.601618397E0
6.495577538E1,-2.693741792E0,6.119606439E0,6.697064009E0,9.463429302E0
6.496582938E1,-3.106595563E0,6.184556141E0,6.561848316E0,9.537165406E0
6.497588438E1,-2.808988366E0,6.466963794E0,6.690814505E0,9.720032669E0
6.498593938E1,-2.771784287E0,6.372528922E0,6.754032261E0,9.690658635E0
6.499599438E1,-3.135660318E0,6.012193088E0,6.398741405E0,9.323235647E0
6.500604938E1,-3.289322222E0,5.686352903E0,5.530025253E0,8.586933639E0
6.501610338E1,-3.206133884E0,5.294646757E0,4.865721914E0,7.873234945E0
6.502615838E1,-2.858192686E0,5.088380962E0,4.084716043E0,7.123608032E0
6.503621338E1,-2.584956391E0,4.816580744E0,3.465869543E0,6.472534380E0
6.504626838E1,-2.535832763E0,4.022088563E0,2.670628333E0,5.453430105E0
6.505632337E1,-2.315331630E0,3.304551002E0,1.795653907E0,4.416468141E0
6.506637838E1,-2.554238044E0,1.936190858E0,1.912869823E-1,3.210850002E0
6.507643238E1,-1.973262936E0,2.320935309E-2,-3.792294450E0,4.275020758E0
6.508648738E1,6.055844307E-1,-2.781280750E0,-8.635972652E0,9.092979642E0
6.509654238E1,4.107898207E0,-6.964716797E0,-1.535956665E1,1.735794905E1
6.510659738E1,4.413894696E0,-1.177743838E1,-1.765155356E1,2.167412892E1
6.511665237E1,2.186004376E0,-1.267756109E1,-1.421670964E1,1.917326272E1
6.512670738E1,-3.180183649E-2,-9.321900750E0,-9.016552716E0,1.296908123E1
6.513676138E1,-1.238888172E0,-5.134347094E0,-5.282269371E0,7.469854998E0
6.514681638E1,-1.471546982E0,-2.029721165E0,-4.294207747E0,4.972468069E0
6.515687138E1,-1.070744908E0,4.591122633E-1,-3.830030918E0,4.003300583E0
6.516692638E1,-4.612346564E-1,2.721804042E0,-1.703430452E0,3.243860348E0
6.517698137E1,-1.722330992E-1,4.523597233E0,-8.125355190E-1,4.599218426E0
6.518703638E1,-1.292942172E-1,5.325857440E0,5.590215907E-1,5.356676171E0
6.519709038E1,-3.413816459E-1,5.240444237E0,3.056641046E0,6.076335385E0
6.520714538E1,-1.162352651E0,4.433060115E0,4.274954035E0,6.267241632E0
6.521720038E1,-2.031748395E0,3.482799278E0,4.017482419E0,5.691929140E0
6.522725538E1,-2.699221510E0,2.219245212E0,2.799995641E0,4.477814384E0
6.523731037E1,-3.442202060E0,1.018748689E-1,7.881961915E-1,3.532759084E0
6.524736438E1,-3.316045751E0,-2.571189707E0,-5.702096531E-1,4.234656418E0
6.525741938E1,-1.768067620E0,-4.177342663E0,2.936627529E0,5.403705773E0
6.526747438E1,-6.042148666E-1,-4.414596947E0,8.304061303E0,9.423968163E0
6.527752938E1,-1.607387888E0,-5.419078429E0,7.431130478E0,9.336584334E0
6.528758438E1,-2.657742532E0,-5.625864626E0,3.466886666E0,7.122727800E0
6.529763937E1,-1.886876464E0,-2.342237885E0,3.901125458E0,4.925968021E0
6.530769338E1,-2.215138420E0,2.495281738E-1,5.481578733E0,5.917500142E0
6.531774838E1,-2.629794595E0,1.481800806E0,5.312722839E0,6.110366373E0
6.532780338E1,-1.939869049E0,2.857987449E0,6.198498827E0,7.095954615E0
6.533785838E1,-1.203409460E0,3.793413899E0,6.807254788E0,7.885233103E0
6.534791338E1,-8.349436574E-1,3.712035860E0,6.556526181E0,7.580526149E0
6.535796837E1,-5.410349706E-1,2.902617491E0,5.889017397E0,6.587748708E0
6.536802238E1,-2.509537250E-1,1.946246899E0,5.181180367E0,5.540350600E0
6.537807738E1,6.423064068E-2,1.140602909E0,4.433133205E0,4.577965769E0
6.538813238E1,1.138283318E-1,-3.081775010E-1,3.528130403E0,3.543393063E0
6.539818738E1,2.097527817E-1,-2.760242468E0,3.102563031E0,4.157984136E0
6.540824238E1,1.431018761E0,-3.830499864E0,2.890064689E0,5.007296457E0
6.541829737E1,1.472742738E0,-4.852737002E0,3.378447529E0,6.093597893E0
6.542835138E1,2.188790866E0,-6.176438452E0,3.282305270E0,7.328896595E0
6.543840638E1,3.958732227E0,-4.581495777E0,3.155806607E0,6.827941106E0
6.544846138E1,4.967778046E0,-2.683724050E0,3.429852741E0,6.606442561E0
6.545851638E1,4.494282217E0,-1.204017717E0,3.481214683E0,5.810945446E0
6.546857138E1,4.171181452E0,-1.547553331E-1,2.037314944E0,4.644712704E0
6.547862637E1,3.574835622E0,4.125924003E-1,4.919683528E-1,3.632040071E0
6.548868038E1,2.752615945E0,1.535630858E-1,-1.098328709E0,2.967625669E0
6.549873538E1,1.519589899E0,1.821758509E-1,-1.548163780E0,2.176959483E0
6.550879038E1,2.049384767E-1,-2.881273985E-2,-6.455695186E-1,6.779306429E-1
6.551884538E1,-4.242055553E-1,2.471857792E-1,-8.240277097E-1,9.592042687E-1
6.552890038E1,-5.366872734E-1,8.089032286E-1,-1.570849223E0,1.846598208E0
6.553895438E1,-1.083620330E0,5.602842969E-1,-2.300239674E0,2.603700073E0
6.554900938E1,-1.382023187E0,1.646464831E-1,-2.717236197E0,3.052944334E0
6.555906438E1,-1.451051907E0,1.054545343E-1,-2.508712792E0,2.900053822E0
6.556911938E1,-1.470104913E0,4.369595021E-1,-1.658345788E0,2.258816684E0
6.557917438E1,-1.565702650E0,5.875510329E-1,-7.826416290E-1,1.846393491E0
6.558922938E1,-6.995502095E-1,7.480956942E-1,-2.164615846E-1,1.046839663E0
6.559928338E1,3.068193389E-1,7.784971225E-1,1.804934607E-1,8.560220592E-1
6.560933838E1,7.969459650E-1,5.319334871E-1,4.652535939E-1,1.065146475E0
6.561939338E1,1.068376785E0,6.236096424E-1,6.700618239E-1,1.406876252E0
6.562944838E1,1.097894846E0,9.688660920E-1,6.350647764E-1,1.596051962E0
6.563950338E1,1.028605194E0,1.170083401E0,2.286446969E-1,1.574611764E0
6.564955838E1,1.004429881E0,1.419899257E0,-4.371344800E-1,1.793343202E0
6.565961238E1,9.503505912E-1,1.808612214E0,-8.016877645E-1,2.194754578E0
6.566966738E1,7.764174141E-1,2.005092693E0,-8.732910132E-1,2.320745118E0
6.567972238E1,6.470686716E-1,1.861364624E0,-9.246892083E-1,2.176792655E0
6.568977858E1,4.000868140E-1,1.397191011E0,-1.009058391E0,1.769296757E0
6.569983358E1,-1.092794904E-1,5.311031824E-1,-1.311577541E0,1.419242137E0
6.570988858E1,-3.872941294E-1,-2.698297065E-1,-1.944912565E0,2.001371954E0
6.571994258E1,-4.836179441E-1,-8.618164372E-1,-2.857412375E0,3.023478025E0
6.572999758E1,-4.439021936E-1,-1.440375037E0,-3.722219663E0,4.015799874E0
6.574005258E1,-7.948982701E-2,-2.284870852E0,-4.591880725E0,5.129553785E0
6.575010758E1,1.001767790E0,-2.981349666E0,-5.492517704E0,6.329276045E0
6.576016258E1,2.429433173E0,-3.390499225E0,-6.273207532E0,7.533310247E0
6.577021758E1,3.769920956E0,-3.415435261E0,-6.436363560E0,8.203918449E0
6.578027158E1,4.982848660E0,-2.876472836E0,-5.886611853E0,8.231347147E0
6.579032658E1,5.935578775E0,-2.054395831E0,-5.024328808E0,8.043352385E0
6.580038158E1,6.241556554E0,-1.629251212E0,-4.165038075E0,7.678478358E0
6.581043658E1,5.947445115E0,-1.922002004E0,-3.606279317E0,7.216054712E0
6.582049158E1,4.931544020E0,-2.818230475E0,-3.961196244E0,6.924855603E0
6.583054658E1,3.760629146E0,-3.867734933E0,-5.071571971E0,7.404224966E0
6.584060058E1,3.421206463E0,-4.366708835E0,-6.087209941E0,8.235710327E0
6.585065558E1,4.027313635E0,-3.956274642E0,-6.705659416E0,8.765684934E0
6.586071058E1,5.011485398E0,-3.371517994E0,-6.397358539E0,8.798199574E0
6.587076558E1,5.796046668E0,-3.085195046E0,-5.796043160E0,8.758236225E0
6.588082058E1,6.188619372E0,-3.368045917E0,-6.145924172E0,9.349605711E0
6.589087558E1,6.216800027E0,-3.452458661E0,-5.875957056E0,9.224692120E0
6.590092958E1,4.954016039E0,-3.806505230E0,-4.833718348E0,7.899151224E0
6.591098458E1,2.576768535E0,-4.142612541E0,-3.289120200E0,5.883815636E0
6.592103958E1,2.336700864E-1,-3.610075622E0,-4.202317876E-1,3.641955856E0
6.593109458E1,-1.875232465E0,-3.115619863E0,2.439575315E0,4.378939557E0
6.594114958E1,-3.948890194E0,-3.421692951E0,3.557881036E0,6.321410751E0
6.595120458E1,-5.242200741E0,-4.056773661E0,3.864904296E0,7.673041533E0
6.596125858E1,-6.279607310E0,-4.471089821E0,4.430163989E0,8.891032849E0
6.597131358E1,-6.766315507E0,-5.315945240E0,4.894405430E0,9.899368861E0
6.598136858E1,-7.465516784E0,-6.293009713E0,6.481291226E0,1.171934504E1
6.599142358E1,-6.678742928E0,-5.829015609E0,6.587441579E0,1.104433867E1
6.600147858E1,-4.795363537E0,-4.559034283E0,5.147967013E0,8.383428262E0
6.601153358E1,-3.403687035E0,-3.675084381E0,3.445504568E0,6.079706602E0
6.602158758E1,-1.914953186E0,-2.471809845E0,2.175537275E0,3.809179971E0
6.603164258E1,-3.775900903E-1,-1.566126426E0,5.958510093E-1,1.717662564E0
6.604169758E1,7.335630244E-1,-1.260789503E0,-6.446356452E-1,1.594760169E0
6.605175258E1,1.747035332E0,-1.088949190E0,-1.289100698E0,2.428934622E0
6.606180758E1,1.933791745E0,-1.284251456E0,-4.840056145E-1,2.371310555E0
6.607186258E1,8.359283285E-1,-7.443289179E-1,1.274098789E0,1.695915515E0
6.608191658E1,2.849002032E0,1.934177077E-1,3.342201809E0,4.395968144E0
6.609197158E1,3.852303839E0,2.248043919E-1,4.872662559E0,6.215595088E0
6.610202658E1,2.800453770E0,7.215054810E-2,5.777609228E0,6.420943498E0
6.611208158E1,1.913189666E0,7.380776596E-1,5.952443315E0,6.295763238E0
6.612213658E1,1.691762626E0,1.666993820E0,5.827042758E0,6.292484127E0
6.613219058E1,1.288884351E0,2.330875576E0,6.181835432E0,6.731217804E0
6.614224558E1,7.641702747E-1,2.861609214E0,6.878745185E0,7.489318983E0
6.615230058E1,5.213915420E-1,3.607719778E0,6.541264948E0,7.488366862E0
6.616235558E1,1.251321691E-1,4.031022524E0,6.031059129E0,7.255237754E0
6.617241058E1,-4.346260245E-1,3.991131649E0,6.068475462E0,7.276292054E0
6.618246558E1,-6.813077737E-1,4.212181544E0,5.877009555E0,7.262636914E0
6.619251958E1,-9.394651222E-1,4.385996461E0,5.516990055E0,7.110326219E0
6.620257458E1,-1.314024162E0,4.378826020E0,5.546838337E0,7.188059012E0
6.621262958E1,-1.615079901E0,4.497752540E0,5.448646045E0,7.247482647E0
6.622268458E1,-2.201375975E0,4.276198615E0,5.178689454E0,7.067584823E0
6.623273958E1,-2.643616244E0,4.339692945E0,4.734883154E0,6.945556866E0
6.624279458E1,-2.724796939E0,4.686228765E0,4.328947224E0,6.937221524E0
6.625284958E1,-2.414913075E0,4.907755208E0,4.003549966E0,6.778368437E0
6.626290358E1,-2.696084479E0,4.479947183E0,3.888688138E0,6.516187054E0
6.627295858E1,-2.652490855E0,4.497259619E0,2.683792755E0,5.870587310E0
6.628301358E1,-2.884872654E0,3.517489640E0,-8.761310059E-1,4.632799276E0
6.629306858E1,-2.923684425E0,1.449753386E0,-4.222226183E0,5.336376059E0
6.630312358E1,-1.212851690E0,-9.609396064E-1,-4.842366672E0,5.083594116E0
6.631317858E1,1.053947757E0,-3.279912590E0,-4.661097432E0,5.796072959E0
6.632323258E1,2.314681127E0,-4.416743460E0,-4.686069721E0,6.842851813E0
6.633328758E1,1.701689882E0,-3.545427051E0,-5.300753589E0,6.600287118E0
6.634334258E1,1.264640771E0,-1.584375587E0,-5.792717264E0,6.137192809E0
6.635339758E1,8.813313733E-1,-7.938881636E-2,-5.297475640E0,5.370874764E0
6.636345258E1,1.851738645E-1,9.929437566E-1,-4.911944153E0,5.014720533E0
6.637350758E1,-7.937813057E-1,1.935245363E0,-4.530738437E0,4.990275961E0
6.638356158E1,-1.728591460E0,2.615860096E0,-4.141905905E0,5.194818284E0
6.639361658E1,-1.930492600E0,2.849298486E0,-3.364886667E0,4.813290540E0
6.640367158E1,-1.464871655E0,2.313018764E0,-2.143851798E0,3.477356079E0
6.641372658E1,-8.523859017E-1,1.123868762E0,-1.101712200E0,1.789807948E0
6.642378158E1,-3.234397571E-1,2.604928726E-1,-7.534783486E-1,8.603484381E-1
6.643383558E1,-3.354939383E-1,8.598213673E-2,-8.623593512E-1,9.293076784E-1
6.644389058E1,-9.981094792E-1,-4.133157009E-1,-1.383063261E0,1.754969055E0
6.645394558E1,-2.249440234E0,-2.122132900E0,-1.615598549E0,3.489066936E0
6.646400058E1,-4.134201322E0,-5.949061870E0,-1.640845656E0,7.428009974E0
6.647405558E1,-5.562487825E0,-1.070240907E1,-2.247477616E0,1.226922925E1
6.648411058E1,-6.865842134E0,-1.367255489E1,1.958055936E0,1.542441339E1
6.649416558E1,-6.871746068E0,-1.227395236E1,6.849027296E0,1.564544584E1
6.650421958E1,-2.579729858E0,-4.891591750E0,6.554053393E0,8.575447036E0
6.651427458E1,3.391692057E-2,1.671446475E0,8.575959170E0,8.737388589E0
6.652432958E1,-3.141021922E-1,5.461732698E0,1.022339815E1,1.159513061E1
6.653438458E1,-1.481602585E0,7.517532445E0,9.108549299E0,1.190269342E1
6.654443958E1,-2.828946960E0,7.299021412E0,7.695785984E0,1.097742121E1
6.655449458E1,-2.727210962E0,6.402738562E0,6.667381203E0,9.637775305E0
6.656454858E1,-1.234233057E0,5.448515652E0,7.019770671E0,8.971445498E0
6.657460358E1,-7.830811934E-1,3.580321480E0,8.683100041E0,9.424868401E0
6.658465858E1,-1.251722664E0,1.344507598E0,8.850828592E0,9.039451148E0
6.659471358E1,-1.203096049E0,-5.640691996E-1,7.336357638E0,7.455719788E0
6.660476858E1,-6.835935965E-1,-1.626225863E0,4.891078949E0,5.199477286E0
6.661482358E1,-2.333177917E-1,-2.286177705E0,2.318121629E0,3.264158939E0
6.662487758E1,9.883914068E-2,-3.498114306E0,-2.906521531E-1,3.511559703E0
6.663493258E1,1.947249989E-1,-3.721872631E0,-2.203691326E-2,3.727028217E0
6.664498758E1,8.151062474E-2,-4.263430050E0,1.926202790E0,4.679074370E0
6.665504258E1,1.548801857E0,-4.231179732E0,3.795073339E0,5.891031384E0
6.666509758E1,3.883380621E0,-3.227375357E0,3.523690027E0,6.157352365E0
6.667515258E1,5.743068556E0,-1.407349378E0,2.823143306E0,6.552374137E0
6.668520496E1,6.827541118E0,7.906996769E-1,3.572020773E0,7.745957403E0
6.669525996E1,6.020711312E0,8.096557653E-1,2.578047906E0,6.599305885E0
6.670531496E1,5.353284974E0,3.072647506E-1,2.084521270E0,5.753025340E0
6.671536996E1,5.084839303E0,1.001452625E-2,2.221140295E0,5.548797639E0
6.672542496E1,5.561545254E0,4.101698989E-1,1.100302144E0,5.684161307E0
6.673547996E1,4.789921241E0,7.899319375E-1,-8.093277365E-4,4.854620337E0
6.674553396E1,3.097651370E0,8.183996916E-2,-1.363185943E0,3.385323870E0
6.675558896E1,1.455827035E0,-4.599472457E-1,-2.284374570E0,2.747608233E0
6.676564396E1,4.506367242E-1,-5.892291838E-1,-3.090418364E0,3.178199199E0
6.677569896E1,-2.547140694E-1,-4.786279303E-1,-4.454852103E0,4.487724503E0
6.678575396E1,-9.702039349E-1,-4.407344645E-1,-5.637269620E0,5.737103042E0
6.679580896E1,-9.836725576E-1,-4.419536090E-1,-6.026355044E0,6.122082147E0
6.680586296E1,-3.517356031E-1,-2.350656706E-1,-5.211086537E0,5.228230742E0
6.681591796E1,6.126645318E-1,2.248956084E-2,-3.720534788E0,3.770708516E0
6.682597296E1,1.476681715E0,7.791239440E-2,-1.859080701E0,2.375466330E0
6.683602796E1,1.971593117E0,6.202550948E-2,-3.411348934E-1,2.001849045E0
6.684608296E1,1.963813982E0,1.644605416E-1,7.559455812E-1,2.110702809E0
6.685613796E1,1.757241354E0,3.487220943E-1,1.376199945E0,2.259077370E0
6.686619296E1,1.389334984E0,3.623449373E-1,1.387799213E0,1.996880619E0
6.687624696E1,7.589756083E-1,1.740605003E-1,1.068783898E0,1.322361544E0
6.688630196E1,1.532219008E-1,-2.037345350E-2,1.048071013E0,1.059407796E0
6.689635696E1,-3.783088593E-1,-2.183730394E-1,1.149007550E0,1.229236644E0
6.690641196E1,-8.945203529E-1,-4.061856061E-1,3.708850881E-1,1.050099594E0
6.691646696E1,-1.568093284E0,-8.148656344E-1,-1.613296207E0,2.392832464E0
6.692652196E1,-2.001902891E0,-1.622212334E0,-3.985962126E0,4.746270337E0
6.693657596E1,-1.717959321E0,-2.463465868E0,-6.063170283E0,6.766245798E0
6.694663096E1,-8.281636646E-1,-3.045750314E0,-7.253998436E0,7.910938208E0
6.695668596E1,3.974858263E-1,-3.205856434E0,-7.643258107E0,8.297885571E0
6.696674096E1,1.561519259E0,-3.204152555E0,-7.648230579E0,8.438030990E0
6.697679596E1,2.975484908E0,-2.860494150E0,-7.279160759E0,8.367921999E0
6.698685096E1,4.511114597E0,-2.297235959E0,-6.142378421E0,7.959664605E0
6.699690496E1,5.494140891E0,-2.067811098E0,-5.010683745E0,7.718055355E0
6.700695996E1,5.888759535E0,-2.115729030E0,-4.273512989E0,7.577381570E0
6.701701496E1,6.137343383E0,-2.246279229E0,-3.817581026E0,7.568796408E0
6.702706996E1,6.069636719E0,-2.830302052E0,-2.804719899E0,7.260685458E0
6.703712496E1,5.725129298E0,-3.854256517E0,-2.345850880E0,7.289404305E0
6.704717996E1,6.286560234E0,-4.364765806E0,-2.752171556E0,8.133047915E0
6.705723496E1,6.770978662E0,-4.126536207E0,-2.218322521E0,8.233796689E0
6.706728896E1,6.568165063E0,-3.717093117E0,-2.232028541E0,7.870166767E0
6.707734396E1,5.177175025E0,-2.972339691E0,-2.645268959E0,6.529578267E0
6.708739896E1,2.695753527E0,-1.666608489E0,-3.704327475E0,4.875111586E0
6.709745396E1,-4.832060078E-1,-1.235416680E0,-5.366544705E0,5.528068785E0
6.710750896E1,-3.017624914E0,-1.396095243E0,-4.702850645E0,5.759509201E0
6.711756396E1,-4.105264621E0,-1.750892009E0,-2.301813160E0,5.021669469E0
6.712761796E1,-4.618715059E0,-2.077498180E0,6.371406110E-1,5.104358495E0
