"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.833280237E1,3.588302856E-1,1.184547073E0,-1.425960481E0,1.888193379E0
4.834285737E1,2.795042172E-1,1.116620554E0,-1.621346362E0,1.988398374E0
4.835291237E1,2.019309613E-1,9.783912063E-1,-1.852316058E0,2.104542763E0
4.836296737E1,8.811304484E-2,8.166034269E-1,-1.993021116E0,2.155629429E0
4.837302337E1,3.508914113E-3,5.448213351E-1,-1.842926599E0,1.921775494E0
4.838307837E1,4.456418864E-2,2.881157041E-2,-1.473341639E0,1.474297005E0
4.839313337E1,7.339571267E-2,-5.157174039E-1,-1.045712539E0,1.168274833E0
4.840318837E1,1.136609187E-1,-9.557139498E-1,-6.831734741E-1,1.180268594E0
4.841324337E1,4.174652506E-2,-1.160291069E0,-6.313589573E-1,1.321602160E0
4.842329837E1,-9.623490047E-2,-1.131826823E0,-1.022485059E0,1.528322221E0
4.843335337E1,-1.795553481E-1,-1.079914073E0,-1.653448745E0,1.983014695E0
4.844340837E1,-1.584734313E-1,-1.256453208E0,-2.231366490E0,2.565693845E0
4.845346337E1,-1.475281745E-1,-1.627381858E0,-2.602475234E0,3.072948685E0
4.846351837E1,-4.789140419E-1,-2.093773320E0,-2.543295565E0,3.328903378E0
4.847357337E1,-1.060789365E0,-2.469153455E0,-1.804387600E0,3.236944157E0
4.848362837E1,-1.397123914E0,-2.744885926E0,-6.030817493E-1,3.138480775E0
4.849368337E1,-1.024688290E0,-3.059037527E0,6.145506243E-1,3.284108578E0
4.850373837E1,-3.302058627E-1,-3.181127974E0,1.683382981E0,3.614192768E0
4.851379404E1,1.028818142E-1,-2.835123081E0,2.485239730E0,3.771594367E0
4.852384904E1,4.602259386E-1,-2.220743853E0,2.816436549E0,3.616051163E0
4.853390404E1,6.424815309E-1,-1.698489847E0,2.676495137E0,3.234389664E0
4.854395904E1,7.305723929E-1,-1.266964163E0,2.356364758E0,2.773335372E0
4.855401404E1,6.899208686E-1,-9.204184020E-1,1.980629697E0,2.290426780E0
4.856406904E1,5.752290126E-1,-7.009683055E-1,1.721972265E0,1.946132951E0
4.857412404E1,1.990894520E-1,-7.133375055E-1,1.686344011E0,1.841804314E0
4.858417904E1,-3.294469306E-1,-8.208005583E-1,1.717300340E0,1.931675256E0
4.859423404E1,-6.622580568E-1,-9.605782485E-1,1.682359718E0,2.047347192E0
4.860428904E1,-1.032716152E0,-1.123700947E0,1.723206028E0,2.301878686E0
4.861434404E1,-1.452319876E0,-1.201955988E0,1.766282465E0,2.583347628E0
4.862439904E1,-1.649806807E0,-1.093725196E0,1.763965799E0,2.651352983E0
4.863445404E1,-1.474723044E0,-9.246278125E-1,1.641115798E0,2.392280441E0
4.864451004E1,-1.180197330E0,-8.632145065E-1,1.511893209E0,2.103289351E0
4.865456504E1,-7.032900886E-1,-1.038676000E0,1.371969631E0,1.858968921E0
4.866462004E1,-1.504411843E-1,-1.242066718E0,1.135407658E0,1.689530358E0
4.867467504E1,3.446241463E-1,-1.236949235E0,7.106401849E-1,1.467589413E0
4.868473004E1,6.046663447E-1,-1.041614226E0,2.629307230E-1,1.232766867E0
4.869478504E1,7.942224781E-1,-6.352882862E-1,-5.154539868E-2,1.018350372E0
4.870484004E1,9.262986544E-1,-1.974359143E-1,-1.218745391E-1,9.549154626E-1
4.871489504E1,9.357840807E-1,2.388271844E-1,2.043850377E-2,9.659958603E-1
4.872495004E1,8.219574299E-1,7.478506958E-1,2.132573835E-1,1.131535855E0
4.873500504E1,6.100802086E-1,1.278598952E0,3.297725840E-1,1.454566292E0
4.874506004E1,4.057361380E-1,1.652885658E0,3.079577918E-1,1.729592673E0
4.875511504E1,8.605255913E-2,2.006928719E0,3.337310028E-1,2.036306536E0
4.876517004E1,-2.489301133E-1,2.410017639E0,3.670672949E-1,2.450487630E0
4.877522604E1,-4.241414918E-1,2.623843299E0,2.725926621E-1,2.671845135E0
4.878528104E1,-4.125081639E-1,2.609880733E0,3.609650675E-1,2.666821367E0
4.879533604E1,-4.099587413E-1,2.534132393E0,4.798318720E-1,2.611538202E0
4.880539104E1,-4.857381445E-1,2.610802839E0,5.053083368E-1,2.703251657E0
4.881544604E1,-5.236928599E-1,2.717398750E0,4.713300204E-1,2.807251710E0
4.882550104E1,-6.407722436E-1,2.717957743E0,3.997918220E-1,2.820942549E0
4.883555604E1,-7.869191596E-1,2.725004223E0,3.072641659E-1,2.852946029E0
4.884561104E1,-9.512800062E-1,2.724195553E0,2.417158552E-1,2.895617657E0
4.885566604E1,-1.055314544E0,2.589303796E0,1.917617762E-1,2.802669355E0
4.886572104E1,-1.220408632E0,2.416207502E0,1.932785439E-1,2.713818807E0
4.887577604E1,-1.448961089E0,2.160456136E0,2.196565763E-1,2.610614480E0
4.888583104E1,-1.667554568E0,1.707820249E0,1.891411272E-1,2.394402349E0
4.889588604E1,-2.057286109E0,1.177026969E0,4.771576479E-2,2.370674043E0
4.890594204E1,-2.456380212E0,1.047856713E0,-2.658506763E-1,2.683744403E0
4.891599704E1,-2.581086119E0,1.060086164E0,-6.136687911E-1,2.856987507E0
4.892605204E1,-2.569314797E0,8.725846696E-1,-8.644828407E-1,2.847826033E0
4.893610704E1,-2.399583575E0,5.432917035E-1,-9.200395755E-1,2.626716587E0
4.894616204E1,-2.133286757E0,2.573365456E-1,-9.726363766E-1,2.358634352E0
4.895621704E1,-1.958386889E0,1.542203128E-2,-1.004780860E0,2.201159154E0
4.896627204E1,-1.790988852E0,-2.289296025E-1,-1.073994279E0,2.100836391E0
4.897632704E1,-1.657975952E0,-5.581880701E-1,-1.145894054E0,2.091298965E0
4.898638204E1,-1.441494194E0,-1.044858261E0,-1.258171120E0,2.180052491E0
4.899643704E1,-1.247636922E0,-1.728464429E0,-1.293545605E0,2.493480981E0
4.900649204E1,-1.117580009E0,-2.242022456E0,-1.304608537E0,2.824473969E0
4.901654704E1,-1.219168364E0,-2.450592638E0,-1.318462930E0,3.038111301E0
4.902660204E1,-1.381884754E0,-2.401610513E0,-1.204552152E0,3.021305085E0
4.903665804E1,-1.291687652E0,-2.424571359E0,-9.628819784E-1,2.911038469E0
4.904671304E1,-7.965337363E-1,-2.639320879E0,-8.767478871E-1,2.892951357E0
4.905676804E1,-6.848467279E-1,-3.185304641E0,-9.460747417E-1,3.392674183E0
4.906682304E1,-3.003962456E-1,-3.785553487E0,-1.068878038E0,3.945016270E0
4.907687804E1,-1.928470925E-1,-4.195643864E0,-1.184582814E0,4.363926429E0
4.908693304E1,2.405157872E-1,-4.404977692E0,-9.735204025E-1,4.517678418E0
4.909698804E1,8.729943401E-1,-4.343289567E0,-7.166440328E-1,4.487745765E0
4.910704304E1,1.094938055E0,-3.652494248E0,-6.407835726E-1,3.866549775E0
4.911709804E1,1.293855069E0,-2.337233253E0,-5.389035143E-2,2.672007558E0
4.912715304E1,9.165892066E-1,-1.139122978E0,7.605521639E-1,1.648082682E0
4.913720804E1,6.890252213E-1,-3.001375794E-2,1.476840613E0,1.629943182E0
4.914726304E1,6.996338978E-1,8.702294111E-1,1.983014191E0,2.275770661E0
4.915731804E1,8.045253452E-1,1.511691188E0,2.276986467E0,2.849059257E0
4.916737304E1,1.016890444E0,1.835291305E0,2.472716163E0,3.242943967E0
4.917742904E1,1.375803065E0,1.686148129E0,2.543430051E0,3.347381964E0
4.918748404E1,1.957831111E0,1.182000026E0,2.605233951E0,3.466622370E0
4.919753904E1,2.648835176E0,4.052944905E-1,2.864425818E0,3.922438869E0
4.920759404E1,3.121079701E0,-4.372489393E-1,3.445287051E0,4.669296307E0
4.921764904E1,3.079832272E0,-1.303298761E0,4.291464525E0,5.440645390E0
4.922770404E1,2.815229684E0,-1.783492575E0,5.221585797E0,6.194458990E0
4.923775904E1,2.690488694E0,-1.107674899E0,5.877901840E0,6.558612897E0
4.924781404E1,2.213882438E0,-5.729926354E-1,5.769514343E0,6.206197850E0
4.925786904E1,1.245637028E0,-9.550292408E-1,4.509821777E0,4.775163340E0
4.926792404E1,9.823198956E-2,-8.513996226E-1,2.533966917E0,2.674980220E0
4.927797904E1,3.140714213E-1,-4.414033860E-1,1.513456023E0,1.607490884E0
4.928803404E1,3.676483985E-1,-4.152359265E-1,5.123153476E-1,7.550186984E-1
4.929808904E1,1.259959673E-1,8.569854677E-2,-3.418772706E-1,3.742984008E-1
4.930814504E1,-2.774916604E-1,5.170733732E-1,-1.271364631E0,1.400262304E0
4.931820004E1,-4.351333436E-1,8.548179048E-1,-2.531002378E0,2.706663577E0
4.932825504E1,-1.458691550E-1,1.246786006E0,-3.093700991E0,3.338673236E0
4.933831004E1,1.623506835E-1,1.663060398E0,-1.882093588E0,2.516824171E0
4.934836504E1,4.366373205E-1,1.802156303E0,-5.265674973E-1,1.927613244E0
4.935842004E1,3.327650062E-1,1.733356209E0,-3.798770826E-1,1.805425960E0
4.936847504E1,2.234918381E-1,1.839683733E0,-8.058151679E-1,2.020822339E0
4.937853004E1,5.823388249E-2,1.912957531E0,-9.768825515E-1,2.148743172E0
4.938858504E1,-1.585351194E-1,1.929919134E0,-9.251159819E-1,2.146057042E0
4.939864004E1,-1.805117333E-1,1.922937559E0,-8.271109466E-1,2.101043993E0
4.940869504E1,-1.570569433E-1,1.888585752E0,-5.993782691E-1,1.987631086E0
4.941875004E1,-2.518049517E-2,1.865231972E0,-3.546103135E-1,1.898808269E0
4.942880504E1,1.626782006E-1,1.811399581E0,-2.189840734E-1,1.831826047E0
4.943886104E1,2.420645319E-1,1.831208194E0,-1.722507139E-1,1.855152014E0
4.944891604E1,2.394531289E-1,1.714520574E0,-1.156110748E-1,1.735017152E0
4.945897104E1,1.456854428E-1,1.490179281E0,-9.681351900E-2,1.500410409E0
4.946902604E1,7.460550159E-2,1.202027909E0,-2.216479918E-1,1.224567233E0
4.947908104E1,7.304454169E-2,1.058533144E0,-7.142292058E-1,1.279043111E0
4.948913604E1,2.160521516E-2,1.141039111E0,-1.297462070E0,1.727959739E0
4.949919104E1,9.931029836E-2,1.332488061E0,-1.753466538E0,2.204547997E0
4.950924637E1,1.451063948E-1,1.456431491E0,-2.029175620E0,2.501959682E0
4.951930137E1,2.317471565E-1,1.477828792E0,-2.171429021E0,2.636814115E0
4.952935637E1,3.171845520E-1,1.400977668E0,-2.107524801E0,2.550491179E0
4.953941137E1,3.744842687E-1,1.253357107E0,-1.949410243E0,2.347624928E0
4.954946637E1,3.812996370E-1,1.100050129E0,-1.793764379E0,2.138478512E0
4.955952137E1,3.789049099E-1,8.708386910E-1,-1.597392658E0,1.858384314E0
4.956957637E1,4.583663048E-1,4.841599810E-1,-1.337362300E0,1.494338810E0
4.957963237E1,6.483410257E-1,-2.338067651E-2,-1.081185257E0,1.260894247E0
4.958968737E1,8.338587065E-1,-7.226369172E-1,-8.406647193E-1,1.387170367E0
4.959974237E1,9.272671726E-1,-1.467089211E0,-7.267200279E-1,1.881567741E0
4.960979737E1,9.243749935E-1,-1.945141191E0,-8.046306682E-1,2.299015853E0
4.961985237E1,8.167173745E-1,-2.130610778E0,-1.126999362E0,2.544927724E0
4.962990737E1,6.174572752E-1,-2.235758919E0,-1.723681991E0,2.889801210E0
4.963996237E1,4.226936115E-1,-2.439311020E0,-2.554156183E0,3.557052424E0
4.965001737E1,2.560176513E-1,-2.786516932E0,-3.358496829E0,4.371466871E0
4.966007237E1,-3.287609106E-2,-3.090724173E0,-3.701337794E0,4.822194336E0
4.967012737E1,-4.533328388E-1,-3.140821947E0,-3.256879238E0,4.547255825E0
4.968018237E1,-8.883719326E-1,-3.090603721E0,-2.149617738E0,3.868060556E0
4.969023737E1,-9.928548058E-1,-3.254654957E0,-8.753772267E-1,3.513520292E0
4.970029237E1,-8.891290739E-1,-3.669620157E0,2.911773062E-1,3.787010276E0
4.971034837E1,-7.612749528E-1,-3.704368991E0,1.332913738E0,4.009806505E0
4.972040337E1,-4.299373616E-1,-3.098579907E0,2.124381155E0,3.781406996E0
4.973045837E1,-1.429534592E-3,-2.112838751E0,2.662829025E0,3.399227566E0
4.974051337E1,4.139168677E-1,-1.069823533E0,2.855800005E0,3.077570996E0
4.975056837E1,7.964968257E-1,-1.268313700E-1,2.665694160E0,2.785034784E0
4.976062337E1,9.655429000E-1,5.136363798E-1,2.250830702E0,2.502465638E0
4.977067837E1,8.246110426E-1,9.389470589E-1,1.880900756E0,2.258183475E0
4.978073337E1,4.965444569E-1,1.180056996E0,1.613139210E0,2.059443862E0
4.979078837E1,5.187521819E-3,1.199328834E0,1.457524921E0,1.887536876E0
4.980084337E1,-6.618677551E-1,1.075385989E0,1.451716297E0,1.924059291E0
4.981089837E1,-1.277538121E0,8.376288450E-1,1.451180692E0,2.107047966E0
4.982095337E1,-1.660371995E0,7.267153502E-1,1.486549330E0,2.344094552E0
4.983100837E1,-1.723636237E0,7.639773166E-1,1.542465084E0,2.435935498E0
4.984106337E1,-1.621854923E0,8.397139621E-1,1.606754050E0,2.432527802E0
4.985111937E1,-1.319548027E0,9.182584405E-1,1.637772214E0,2.294929930E0
4.986117437E1,-8.475049384E-1,6.980634087E-1,1.524445134E0,1.878693725E0
4.987122937E1,-5.816368666E-1,1.290889800E-2,1.305059942E0,1.428863022E0
4.988128437E1,-7.709378421E-2,-8.798831642E-2,1.156560618E0,1.162461982E0
4.989133937E1,5.420465389E-1,1.422995943E-1,9.906399536E-1,1.138170085E0
4.990139437E1,8.382736467E-1,2.005197358E-1,1.008448234E0,1.326604203E0
4.991144937E1,9.487308394E-1,1.978738707E-1,1.081939694E0,1.452528064E0
4.992150437E1,8.921903837E-1,1.881657386E-1,1.179625545E0,1.490948172E0
4.993155937E1,7.598980066E-1,1.981796801E-1,1.131796490E0,1.377564322E0
4.994161437E1,5.588935001E-1,3.005427915E-1,9.948511183E-1,1.180007060E0
4.995166937E1,1.986870905E-1,4.438323194E-1,8.564008192E-1,9.848279295E-1
4.996172437E1,-7.377148764E-3,6.563791931E-1,6.427937722E-1,9.187338576E-1
4.997177937E1,-1.621738966E-1,9.545380747E-1,4.132999865E-1,1.052739373E0
4.998183437E1,-3.383083129E-1,1.159687636E0,1.056615257E-1,1.212638563E0
4.999189037E1,-4.822717689E-1,1.288471976E0,-2.682386792E-1,1.401676882E0
5.000194537E1,-4.096559286E-1,1.380942768E0,-6.686186580E-1,1.588040244E0
5.001200037E1,-3.325402539E-1,1.370490870E0,-9.299997226E-1,1.689297999E0
5.002205537E1,-2.542412123E-1,1.402057648E0,-9.564922873E-1,1.716182315E0
5.003211037E1,-1.494002520E-1,1.462993237E0,-8.880401031E-1,1.717930403E0
5.004216537E1,-1.917859142E-1,1.505451624E0,-7.491113555E-1,1.692434416E0
5.005222037E1,-2.796733296E-1,1.563818530E0,-6.215484989E-1,1.705892172E0
5.006227537E1,-3.949299353E-1,1.720676522E0,-5.406054926E-1,1.846334652E0
5.007233037E1,-5.127964273E-1,1.826290101E0,-5.061806682E-1,1.963291771E0
5.008238537E1,-6.078148877E-1,1.831585924E0,-5.485389948E-1,2.006250474E0
5.009244037E1,-8.209232037E-1,1.807801205E0,-6.110235838E-1,2.077356475E0
5.010249537E1,-1.256232914E0,1.727162839E0,-5.846303121E-1,2.214273065E0
5.011255037E1,-1.397772370E0,1.662569232E0,-4.941575138E-1,2.227576194E0
5.012260637E1,-1.512370342E0,1.296500788E0,-1.888041449E-1,2.000956109E0
5.013266137E1,-1.604819060E0,8.088757467E-1,1.582209778E-1,1.804094806E0
5.014271637E1,-1.668723573E0,7.964580148E-1,2.111254156E-1,1.861063586E0
5.015277137E1,-1.427682632E0,1.074216546E0,-1.492758342E-1,1.792903277E0
5.016282637E1,-1.263987491E0,1.049099831E0,-5.556363086E-1,1.734072242E0
5.017288137E1,-1.096639887E0,8.364032686E-1,-7.873580662E-1,1.588119074E0
5.018293638E1,-9.662292170E-1,4.071749550E-1,-8.903754079E-1,1.375557600E0
5.019299137E1,-9.713621221E-1,-2.933448690E-1,-9.785842375E-1,1.409688864E0
5.020304637E1,-1.042420191E0,-1.182988790E0,-9.957458154E-1,1.864835666E0
5.021310137E1,-1.070507218E0,-1.915191168E0,-9.400007272E-1,2.386952928E0
5.022315637E1,-1.133465505E0,-2.441243525E0,-8.236259329E-1,2.814742204E0
5.023321137E1,-1.229305755E0,-2.727822581E0,-7.217990112E-1,3.077856801E0
5.024326637E1,-1.206900979E0,-2.662166535E0,-7.368778110E-1,3.014420266E0
5.025332137E1,-1.052855498E0,-2.361965221E0,-9.000502110E-1,2.738151710E0
5.026337737E1,-7.376010384E-1,-2.075594326E0,-1.092744106E0,2.458909673E0
5.027343237E1,-2.640943189E-1,-2.000369897E0,-1.380398977E0,2.444734519E0
5.028348737E1,1.003780548E-1,-2.198688741E0,-1.868820409E0,2.887351321E0
5.029354237E1,6.338232663E-1,-2.561166410E0,-2.497297858E0,3.632877909E0
5.030359737E1,1.362458842E0,-3.116113368E0,-3.264709829E0,4.714317224E0
5.031365237E1,1.800548757E0,-3.512558098E0,-3.810888888E0,5.486612282E0
5.032370737E1,1.830832364E0,-3.172767041E0,-2.689191781E0,4.544243642E0
5.033376237E1,1.422470132E0,-2.627496055E0,-9.373099116E-1,3.131406499E0
5.034381737E1,9.721274496E-1,-2.257200658E0,4.952791194E-1,2.507047665E0
5.035387237E1,8.136756530E-1,-1.788281445E0,1.706106430E0,2.602079504E0
5.036392737E1,7.372901858E-1,-1.069638761E0,2.569216272E0,2.878992210E0
5.037398237E1,6.649550119E-1,-1.601242465E-1,3.020164068E0,3.096642688E0
5.038403737E1,6.740295982E-1,5.536272418E-1,3.161373156E0,3.279496799E0
5.039409337E1,2.510895631E-1,8.799334502E-1,3.206026003E0,3.334056325E0
5.040414837E1,1.155848354E-3,9.809037548E-1,3.289616629E0,3.432746871E0
5.041420337E1,-2.604823111E-1,9.982156062E-1,3.133685421E0,3.299131666E0
5.042425837E1,-3.255248742E-1,9.747957534E-1,2.945672879E0,3.119804788E0
5.043431337E1,-1.165755365E-1,4.993118709E-1,3.160766215E0,3.202084519E0
5.044436837E1,-1.282643033E-1,-5.600702888E-1,3.561397551E0,3.607448264E0
5.045442337E1,4.101065297E-1,-5.517643189E-1,4.081150703E0,4.138649815E0
5.046447837E1,9.545953044E-1,1.505283809E-1,4.377458357E0,4.482862105E0
5.047453337E1,1.319496864E0,6.757802546E-2,3.915092118E0,4.132019489E0
5.048458837E1,1.375933458E0,-3.082067370E-2,3.437185149E0,3.702483564E0
5.049464337E1,1.349059801E0,1.420768154E-1,2.702939755E0,3.024240646E0
5.050469837E1,8.141221610E-1,3.020963967E-2,1.846590318E0,2.018316952E0
5.051475387E1,5.377589218E-2,-2.242430592E-1,7.084964494E-1,7.450798716E-1
5.052480887E1,-4.594844751E-1,-3.286065030E-1,-6.040687593E-1,8.270473280E-1
5.053486487E1,-6.040745334E-1,-2.654735309E-1,-1.537171015E0,1.672805119E0
5.054491987E1,-6.201438515E-1,-2.380764019E-1,-1.708989108E0,1.833549165E0
5.055497487E1,-6.282305507E-1,-5.488138139E-2,-1.506205184E0,1.632893030E0
5.056502987E1,-8.391173268E-1,4.150178254E-1,-1.364112289E0,1.654436466E0
5.057508487E1,-8.689145916E-1,1.050514272E0,-1.270486525E0,1.863525909E0
5.058513987E1,-9.063038081E-1,1.489137892E0,-1.257664751E0,2.149567138E0
5.059519487E1,-9.053613831E-1,1.739129750E0,-1.292290939E0,2.348247728E0
5.060524987E1,-8.421182641E-1,1.989398181E0,-1.243514343E0,2.492628375E0
5.061530487E1,-7.073357771E-1,2.120623149E0,-1.018070339E0,2.456386300E0
5.062535987E1,-5.167052910E-2,2.297894940E0,-6.728168857E-1,2.394926630E0
5.063541487E1,8.339746276E-1,2.311524215E0,-2.803856850E-1,2.473312356E0
5.064546987E1,1.457044426E0,2.158675075E0,-2.976568982E-2,2.604561870E0
5.065552487E1,1.753798075E0,1.996504887E0,-2.221817695E-2,2.657505052E0
5.066557987E1,1.729911176E0,1.882722164E0,-1.643932986E-1,2.562081298E0
5.067563587E1,1.671729480E0,1.820086205E0,-4.115002135E-1,2.505339433E0
5.068569087E1,1.467433320E0,1.805256497E0,-6.608406917E-1,2.418475137E0
5.069574587E1,1.189503612E0,1.845573049E0,-9.043456487E-1,2.374636766E0
5.070580087E1,9.881864619E-1,1.953943005E0,-1.265787703E0,2.529154850E0
5.071585587E1,7.198874103E-1,2.050782251E0,-1.647362963E0,2.727223947E0
5.072591087E1,4.560463854E-1,2.155464368E0,-1.914461435E0,2.918761302E0
5.073596587E1,1.901247020E-1,2.140431177E0,-1.829411345E0,2.822116031E0
5.074602087E1,-1.453206770E-1,1.980770615E0,-1.562414614E0,2.526996192E0
5.075607587E1,-4.168257479E-1,1.723977275E0,-1.251995291E0,2.171021317E0
5.076613087E1,-6.437417521E-1,1.338676170E0,-1.074170938E0,1.833112253E0
5.077618587E1,-8.052950580E-1,9.154968005E-1,-1.069750516E0,1.622035970E0
5.078624087E1,-8.901729481E-1,3.743434238E-1,-1.189903708E0,1.532452841E0
5.079629587E1,-8.802687149E-1,-2.860680091E-1,-1.260043398E0,1.563463233E0
5.080635087E1,-8.234043235E-1,-1.117285967E0,-1.275195873E0,1.884793656E0
5.081640687E1,-7.316250379E-1,-1.887274221E0,-1.291631227E0,2.401122739E0
5.082646187E1,-5.528964495E-1,-2.267781195E0,-1.566671387E0,2.811224870E0
5.083651687E1,-2.642937272E-1,-2.157292793E0,-2.118215851E0,3.034897322E0
5.084657187E1,2.222952877E-2,-1.935121987E0,-2.836169733E0,3.433518605E0
5.085662688E1,2.461212753E-1,-1.995032558E0,-3.435318718E0,3.980219251E0
5.086668187E1,2.583861573E-1,-2.331110634E0,-3.711442952E0,4.390404193E0
5.087673687E1,3.760969307E-2,-2.813165032E0,-3.383680787E0,4.400523566E0
5.088679187E1,-3.381118830E-1,-3.284320221E0,-2.411293502E0,4.088449010E0
5.089684687E1,-6.367823960E-1,-3.745892993E0,-1.025849620E0,3.935679557E0
5.090690187E1,-5.574779988E-1,-4.331746579E0,3.643984795E-1,4.382647190E0
5.091695687E1,-1.855947544E-1,-4.806831096E0,1.405806298E0,5.011622686E0
5.092701187E1,2.789922204E-1,-4.443988561E0,1.906117458E0,4.843568391E0
5.093706687E1,7.285903329E-1,-3.035289645E0,2.042724788E0,3.730489467E0
5.094712187E1,9.407996761E-1,-1.743135678E0,1.900053896E0,2.744782474E0
5.095717787E1,9.992454471E-1,-7.229514974E-1,1.625518935E0,2.040456355E0
5.096723287E1,9.865789162E-1,1.005838037E-1,1.301191424E0,1.636017782E0
5.097728787E1,8.715342173E-1,6.715199733E-1,9.879957696E-1,1.478731418E0
5.098734287E1,6.558292624E-1,9.631890303E-1,8.465622211E-1,1.440316883E0
5.099739787E1,3.566291378E-1,9.983799130E-1,8.543601409E-1,1.361571902E0
5.100745287E1,-1.021235948E-1,9.082620406E-1,1.059393854E0,1.399172792E0
5.101750787E1,-6.307076506E-1,7.810757446E-1,1.341236665E0,1.675346905E0
5.102756287E1,-1.015254612E0,7.328853321E-1,1.626738664E0,2.052837431E0
5.103761787E1,-1.218813073E0,7.550655752E-1,1.926675099E0,2.401604936E0
5.104767287E1,-1.314882680E0,9.005963409E-1,2.236383401E0,2.746161129E0
5.105772787E1,-1.158231387E0,1.068231921E0,2.333806200E0,2.815896085E0
5.106778287E1,-9.812373385E-1,1.151919025E0,2.238743484E0,2.702168859E0
5.107783787E1,-8.844576602E-1,9.064868259E-1,1.937781301E0,2.314947102E0
5.108789287E1,-6.253121323E-1,3.389163136E-1,1.603165029E0,1.753857931E0
5.109794887E1,-2.117677505E-1,2.642181337E-2,1.217853325E0,1.236410294E0
5.110800387E1,7.149047968E-2,-1.807432830E-1,8.248667852E-1,8.474575130E-1
5.111805887E1,3.376685178E-1,-3.129570150E-1,5.087451839E-1,6.861368547E-1
5.112811387E1,5.379178930E-1,-2.644707334E-1,2.229052893E-1,6.395210680E-1
5.113816887E1,6.616758934E-1,-1.877137488E-1,4.812141538E-2,6.894687157E-1
5.114822387E1,7.257053167E-1,-3.062128365E-2,-1.210641881E-1,7.363711071E-1
5.115827887E1,7.429937793E-1,3.093025053E-1,-2.236653543E-1,8.353047267E-1
5.116833387E1,7.478365164E-1,7.220288068E-1,-2.159259065E-1,1.061701017E0
5.117838887E1,5.464878646E-1,1.147081624E0,-1.500524906E-1,1.279437762E0
5.118844387E1,2.611072322E-1,1.446837965E0,-1.550915480E-1,1.478367502E0
5.119849887E1,9.169842957E-2,1.609843134E0,-8.185400248E-2,1.614528909E0
5.120855387E1,1.314125173E-3,1.696920455E0,4.064282656E-2,1.697407610E0
5.121860887E1,4.087720854E-2,1.819516101E0,1.823594900E-1,1.829088509E0
5.122866387E1,7.944007086E-2,1.886419943E0,2.492165903E-1,1.904468386E0
5.123871987E1,1.297843235E-1,1.853863231E0,2.215089377E-1,1.871555251E0
5.124877487E1,1.152707303E-1,1.835231078E0,6.927890740E-2,1.840152173E0
5.125882987E1,7.209514573E-2,1.953512650E0,-1.552400672E-1,1.960996905E0
5.126888487E1,1.843056992E-1,2.184664779E0,-4.256106412E-1,2.233354697E0
5.127893987E1,-3.411820001E-1,2.039968995E0,-6.387287879E-1,2.164683146E0
5.128899487E1,-9.055280288E-1,1.629588597E0,-8.103504145E-1,2.032783264E0
5.129904988E1,-1.224022869E0,1.288659087E0,-8.485233772E-1,1.969483726E0
5.130910487E1,-1.508891102E0,9.392704099E-1,-4.988914196E-1,1.846042770E0
5.131915987E1,-2.064651993E0,9.337412828E-1,-2.985331400E-1,2.285559597E0
5.132921487E1,-2.299300757E0,1.348775480E0,-4.650852307E-1,2.705971829E0
5.133926987E1,-2.330475334E0,1.541720733E0,-9.432763374E-1,2.949201307E0
5.134932487E1,-2.357790309E0,1.354184740E0,-1.380773199E0,3.049512433E0
5.135937987E1,-2.253506972E0,1.083058705E0,-1.708602022E0,3.028304922E0
5.136943487E1,-2.041524940E0,9.900780362E-1,-1.920730820E0,2.972757218E0
5.137949087E1,-1.735721847E0,8.295199263E-1,-1.829739958E0,2.654954228E0
5.138954587E1,-1.526295193E0,3.758642846E-1,-1.575134647E0,2.225286528E0
5.139960087E1,-1.456561592E0,-2.226040846E-1,-1.351651726E0,1.999521602E0
5.140965587E1,-1.333473902E0,-8.115128410E-1,-1.161213759E0,1.945539291E0
5.141971087E1,-1.105912840E0,-1.402021396E0,-9.654887402E-1,2.029994017E0
5.142976587E1,-8.265113877E-1,-1.938318660E0,-9.060213876E-1,2.293703349E0
5.143982087E1,-6.482548524E-1,-2.425516854E0,-8.888738430E-1,2.663355604E0
5.144987587E1,-5.836523288E-1,-2.827289566E0,-8.800796306E-1,3.018071651E0
5.145993087E1,-4.797769812E-1,-3.149235506E0,-8.644441760E-1,3.300777781E0
5.146998587E1,-4.638093317E-1,-3.461186215E0,-7.978993535E-1,3.582118436E0
5.148004087E1,-4.691175071E-1,-3.733775808E0,-7.175515938E-1,3.830931128E0
5.149009587E1,-2.960076910E-1,-3.824938577E0,-6.387206018E-1,3.889182392E0
5.150015087E1,-9.062453359E-3,-3.843109385E0,-6.800300109E-1,3.902821119E0
5.151020587E1,4.912715109E-1,-3.773507053E0,-6.767286730E-1,3.865056905E0
5.152026187E1,1.025622675E0,-3.552121528E0,-4.567377821E-1,3.725329331E0
5.153031687E1,1.318663197E0,-3.013171383E0,-3.329046451E-2,3.289252599E0
5.154037187E1,1.311766114E0,-2.327805203E0,4.151465737E-1,2.704025532E0
5.155042687E1,1.298585759E0,-1.758210384E0,9.496077756E-1,2.383145748E0
5.156048187E1,1.313507999E0,-1.215785238E0,1.370033033E0,2.253980373E0
5.157053687E1,1.458459013E0,-7.160061747E-1,1.682390124E0,2.338846738E0
