"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.005896867E1,-3.921427868E-1,8.072347257E-1,1.134751600E-1,9.045885692E-1
6.006893367E1,-3.594260073E-1,7.342570889E-1,3.288216805E-1,8.811607259E-1
6.007889967E1,-4.770439196E-1,6.126610234E-1,6.682467020E-1,1.024440377E0
6.008886467E1,-6.494125280E-1,4.902542415E-1,1.047462026E0,1.326371950E0
6.009883067E1,-5.813110305E-1,4.609257773E-1,1.295599147E0,1.492967594E0
6.010879567E1,-3.370646466E-1,5.433191854E-1,1.319704294E0,1.466433679E0
6.011876167E1,-8.278020144E-2,6.500516286E-1,1.134430003E0,1.310095841E0
6.012872667E1,1.356160806E-1,8.233271402E-1,7.652373916E-1,1.132187072E0
6.013869267E1,2.633102073E-1,9.864293736E-1,3.391525412E-1,1.075825088E0
6.014865767E1,3.501903301E-1,1.140019357E0,3.894304097E-2,1.193228378E0
6.015862367E1,4.264365605E-1,1.181814085E0,-1.571047443E-1,1.266181097E0
6.016858867E1,4.639484954E-1,1.074361557E0,-4.308322048E-1,1.247043443E0
6.017855467E1,6.371498935E-1,9.694142684E-1,-4.727298439E-1,1.252676142E0
6.018851967E1,8.344424048E-1,7.645626229E-1,-3.894929749E-1,1.196893859E0
6.019848567E1,6.287233248E-1,4.821690041E-1,-3.279562926E-1,8.575169372E-1
6.020845167E1,6.409279257E-2,1.752121094E-1,-2.506508392E-1,3.124628178E-1
6.021841667E1,-3.706449138E-1,2.869231644E-1,-3.336421251E-2,4.699103373E-1
6.022838267E1,-4.771788441E-1,7.006665891E-1,4.750535274E-1,9.717557163E-1
6.023834767E1,-5.526317534E-1,9.805736795E-1,1.135526941E0,1.598858352E0
6.024831367E1,-9.299388385E-1,9.162171775E-1,1.538881325E0,2.018017813E0
6.025827867E1,-1.331031374E0,5.894782752E-1,1.785154354E0,2.303455062E0
6.026824467E1,-1.413176129E0,3.390975773E-1,1.919747903E0,2.407796908E0
6.027820967E1,-1.142429433E0,1.902403307E-1,1.928959022E0,2.249937621E0
6.028817567E1,-6.815953106E-1,5.275328726E-2,1.913051671E0,2.031531879E0
6.029814067E1,-1.844996805E-1,-1.789636829E-1,1.971251932E0,1.987939213E0
6.030810667E1,3.335722509E-1,-5.324597365E-1,1.951745036E0,2.050388379E0
6.031807167E1,9.380806477E-1,-8.213227147E-1,1.667249343E0,2.081894972E0
6.032803767E1,1.572661859E0,-9.738920662E-1,9.541199988E-1,2.081363989E0
6.033800267E1,1.982285628E0,-1.045208217E0,1.509739387E-1,2.246043111E0
6.034796867E1,2.241596194E0,-1.046174469E0,-3.211688447E-1,2.494470674E0
6.035793467E1,2.349173706E0,-9.442373273E-1,-5.958137333E-1,2.600998892E0
6.036789967E1,2.301059307E0,-7.055101302E-1,-7.679844135E-1,2.526344897E0
6.037786567E1,2.144344865E0,-3.959114635E-1,-8.917307925E-1,2.355874486E0
6.038783067E1,2.161102546E0,-4.250399530E-2,-1.120251675E0,2.434570726E0
6.039779667E1,2.128963764E0,1.723890737E-1,-1.280923221E0,2.490576037E0
6.040776167E1,1.731452502E0,1.326215753E-1,-1.271073586E0,2.152009366E0
6.041772829E1,1.237989016E0,-1.195571414E-1,-1.127763008E0,1.678916352E0
6.042769329E1,9.743402553E-1,-3.089402702E-1,-9.697694868E-1,1.408983989E0
6.043765929E1,8.586206415E-1,-3.467749715E-1,-7.236490703E-1,1.175223495E0
6.044762429E1,7.882320057E-1,-3.078190666E-1,-3.153321540E-1,9.030485258E-1
6.045759029E1,8.213259307E-1,-2.888477755E-1,-6.131682694E-2,8.727938331E-1
6.046755529E1,1.019599166E0,-2.684637970E-1,-7.413860142E-2,1.056954021E0
6.047752129E1,1.348166639E0,-2.655491062E-1,-1.859449661E-1,1.386594802E0
6.048748629E1,1.614363324E0,-2.342628479E-1,-3.378357482E-1,1.665887456E0
6.049745229E1,1.742529760E0,-1.866160803E-1,-4.369811368E-1,1.806152828E0
6.050741829E1,1.776808331E0,-1.660929380E-1,-5.622700113E-1,1.871037753E0
6.051738329E1,1.843695215E0,-1.554385802E-1,-7.878590995E-1,2.010993575E0
6.052734929E1,1.983333596E0,-6.740626350E-2,-1.011410433E0,2.227354220E0
6.053731429E1,2.065662538E0,7.339381233E-2,-1.197713833E0,2.388904937E0
6.054728029E1,2.103034871E0,1.142366137E-1,-1.546403768E0,2.612885433E0
6.055724529E1,2.220981689E0,1.226323383E-1,-1.946494237E0,2.955780466E0
6.056721129E1,2.369787919E0,1.915414824E-1,-2.121156415E0,3.186202670E0
6.057717629E1,2.412589976E0,3.807557729E-1,-2.104918697E0,3.224321335E0
6.058714229E1,2.173698326E0,5.988770896E-1,-1.964306025E0,2.990337161E0
6.059710729E1,1.818973772E0,7.498590682E-1,-1.673307059E0,2.582810624E0
6.060707329E1,1.499548860E0,8.398107335E-1,-1.203065205E0,2.097926295E0
6.061703829E1,1.236244938E0,9.520630945E-1,-7.693222564E-1,1.739707567E0
6.062700429E1,1.128786709E0,1.032743415E0,-4.830326378E-1,1.604381166E0
6.063696929E1,1.059753458E0,1.068569013E0,-3.643259740E-1,1.548434868E0
6.064693529E1,9.901188205E-1,1.034879841E0,-3.263231653E-1,1.468944646E0
6.065690129E1,1.042710578E0,9.415185182E-1,-2.097524893E-1,1.420457172E0
6.066686629E1,9.642500076E-1,8.721027128E-1,-7.085363567E-2,1.302060466E0
6.067683229E1,7.794591357E-1,7.929406223E-1,1.501155674E-1,1.121983092E0
6.068679729E1,6.511279549E-1,7.310162696E-1,3.861518759E-1,1.052361949E0
6.069676329E1,4.662009890E-1,7.062747999E-1,5.873767859E-1,1.030135401E0
6.070672829E1,3.375235069E-1,7.172872996E-1,7.971631891E-1,1.124229664E0
6.071669429E1,3.651244113E-1,7.022510384E-1,9.817182720E-1,1.261048422E0
6.072665929E1,4.421243477E-1,6.871349627E-1,1.146406855E0,1.407791559E0
6.073662529E1,3.174799825E-1,6.300032803E-1,1.210123964E0,1.400748971E0
6.074659029E1,1.576418111E-1,5.126702736E-1,1.167136989E0,1.284480634E0
6.075655629E1,3.950788200E-2,4.076244597E-1,1.089451466E0,1.163882756E0
6.076652129E1,-5.159787744E-2,4.263291179E-1,9.504263127E-1,1.042942488E0
6.077648729E1,-2.168379991E-1,4.722375083E-1,7.527769750E-1,9.147131552E-1
6.078645229E1,-3.921756774E-1,4.829060456E-1,4.973916453E-1,7.964913431E-1
6.079641829E1,-4.089764822E-1,4.795836577E-1,3.566193438E-1,7.241820241E-1
6.080638429E1,-3.128200440E-1,5.510971516E-1,3.453587759E-1,7.216904700E-1
6.081634929E1,-3.188735202E-1,6.436674924E-1,4.979559016E-1,8.740413278E-1
6.082631529E1,-3.075881016E-1,5.905205414E-1,6.930388963E-1,9.610555977E-1
6.083628029E1,-1.866198809E-1,4.055292562E-1,9.224503094E-1,1.024790481E0
6.084624629E1,-1.317893703E-1,2.449946813E-1,1.094624498E0,1.129421809E0
6.085621129E1,-8.492949173E-2,9.791264936E-2,1.164019838E0,1.171213938E0
6.086617729E1,-1.135054193E-1,-6.768502951E-2,1.370853982E0,1.377209274E0
6.087614229E1,-3.756556852E-1,-2.531809294E-1,1.780332155E0,1.837062971E0
6.088610829E1,-7.491243656E-1,-4.414491405E-1,2.284355713E0,2.444247467E0
6.089607329E1,-9.120953290E-1,-6.276401281E-1,2.827142217E0,3.036211971E0
6.090603929E1,-8.224889418E-1,-7.209980889E-1,3.269908589E0,3.447989049E0
6.091600429E1,-5.533433595E-1,-7.560137013E-1,3.400851721E0,3.527539938E0
6.092597029E1,-8.588814273E-2,-7.955810787E-1,3.204196410E0,3.302605132E0
6.093593529E1,4.620304625E-1,-8.210277227E-1,2.610632685E0,2.775420992E0
6.094590129E1,7.650795168E-1,-8.000971757E-1,1.811392565E0,2.122886050E0
6.095586729E1,7.290986753E-1,-7.658476947E-1,9.755108678E-1,1.438655283E0
6.096583229E1,4.787319376E-1,-7.419368219E-1,1.084980100E-1,8.896214555E-1
6.097579829E1,1.990873872E-1,-6.828067075E-1,-7.011150706E-1,9.987107338E-1
6.098576329E1,-2.232116103E-2,-5.317816056E-1,-1.558239117E0,1.646632642E0
6.099572929E1,-2.671341401E-1,-3.517108986E-1,-2.287043678E0,2.329298175E0
6.100569429E1,-5.499796756E-1,-2.393487561E-1,-2.747344095E0,2.812057085E0
6.101566029E1,-8.543235227E-1,-1.457895049E-1,-2.938256271E0,3.063408751E0
6.102562529E1,-1.027649101E0,-3.541716993E-2,-2.937806035E0,3.112558650E0
6.103559129E1,-9.072487912E-1,6.611242086E-2,-2.677341229E0,2.827654024E0
6.104555629E1,-5.450060340E-1,9.538022026E-2,-2.166503327E0,2.236037931E0
6.105552229E1,-3.299675155E-1,-1.536648273E-2,-1.419211625E0,1.457146639E0
6.106548729E1,-2.569740913E-1,-1.864500193E-1,-6.555290079E-1,7.283663731E-1
6.107545329E1,-5.807681166E-2,-3.298240395E-1,-2.592012227E-2,3.358997854E-1
6.108541829E1,3.035435826E-1,-3.975805512E-1,4.033011746E-1,6.425424801E-1
6.109538429E1,5.762881992E-1,-4.401178756E-1,6.420640397E-1,9.685339767E-1
6.110535029E1,6.873975758E-1,-4.813765602E-1,7.297307593E-1,1.112090734E0
6.111531529E1,6.842357670E-1,-4.533635733E-1,4.805744684E-1,9.511408592E-1
6.112528129E1,5.745689716E-1,-3.787431613E-1,-1.021274686E-2,6.882442775E-1
6.113524629E1,3.861270252E-1,-2.182752447E-1,-6.657809311E-1,8.000015064E-1
6.114521229E1,1.911896992E-1,-5.860401124E-2,-1.259170409E0,1.274950215E0
6.115517729E1,-6.873796687E-2,9.022385314E-2,-1.742565574E0,1.746253141E0
6.116514329E1,-2.634511983E-1,2.366352095E-1,-2.138449556E0,2.167572204E0
6.117510829E1,-3.719263311E-1,3.513461785E-1,-2.392680060E0,2.446771588E0
6.118507429E1,-3.724123809E-1,5.313206989E-1,-2.483923522E0,2.567268729E0
6.119503929E1,-4.538230913E-1,7.018943582E-1,-2.313930345E0,2.460261110E0
6.120500529E1,-5.690402830E-1,8.425706193E-1,-1.938346142E0,2.188816543E0
6.121497029E1,-7.133848679E-1,8.988126478E-1,-1.447762409E0,1.847376015E0
6.122493629E1,-9.068562969E-1,9.115427671E-1,-9.541714543E-1,1.601168862E0
6.123490129E1,-1.101628000E0,9.358424798E-1,-4.459460878E-1,1.512697363E0
6.124486729E1,-1.334669365E0,9.237390357E-1,-3.540138245E-2,1.623542232E0
6.125483229E1,-1.392467922E0,8.633228262E-1,1.618427432E-1,1.646355457E0
6.126479829E1,-1.252949410E0,8.134126014E-1,1.660211635E-1,1.503025386E0
6.127476429E1,-1.065177408E0,8.417520091E-1,1.098680127E-1,1.362064733E0
6.128472929E1,-9.758136074E-1,8.548708221E-1,9.415829837E-2,1.300723685E0
6.129469529E1,-9.063201803E-1,8.076332134E-1,2.079112011E-1,1.231630929E0
6.130466029E1,-7.450341652E-1,7.750507736E-1,3.785271066E-1,1.139764177E0
6.131462629E1,-5.347604696E-1,7.629894295E-1,5.035119259E-1,1.059077848E0
6.132459129E1,-3.069731938E-1,7.896161878E-1,5.884170055E-1,1.031484774E0
6.133455729E1,-8.061267514E-2,8.234645498E-1,5.688218164E-1,1.004066993E0
6.134452229E1,3.062442653E-2,8.576517579E-1,4.773737025E-1,9.820336273E-1
6.135448829E1,-2.488030460E-2,7.907283282E-1,4.952901560E-1,9.333716608E-1
6.136445329E1,-1.616938219E-1,6.727139747E-1,6.096248567E-1,9.221341821E-1
6.137441929E1,-2.616762394E-1,6.174072084E-1,7.122224414E-1,9.782264162E-1
6.138438429E1,-2.066202455E-1,5.874048525E-1,7.895430976E-1,1.005541988E0
6.139435029E1,-1.295714118E-1,5.707610455E-1,7.913890636E-1,9.843035974E-1
6.140431529E1,-1.022405391E-1,6.071663949E-1,7.136327899E-1,9.425369583E-1
6.141428092E1,-4.088789798E-2,7.067164108E-1,6.357092857E-1,9.514442714E-1
6.142424692E1,1.332025693E-1,8.687366170E-1,6.945971793E-1,1.120228314E0
6.143421192E1,3.318092423E-1,9.770861077E-1,9.231361878E-1,1.384548683E0
6.144417792E1,3.586351714E-1,9.019718984E-1,1.215520944E0,1.555526810E0
6.145414292E1,3.049031333E-1,6.077631032E-1,1.507696955E0,1.653932289E0
6.146410892E1,2.663348258E-1,2.077860707E-1,1.790443161E0,1.822030736E0
6.147407392E1,2.104578097E-1,-1.303645501E-1,2.206190134E0,2.220036556E0
6.148403992E1,1.512941469E-1,-3.273215774E-1,2.588248374E0,2.613246827E0
6.149400492E1,2.245606361E-1,-5.001649797E-1,2.688573731E0,2.743906192E0
6.150397092E1,3.811264864E-1,-6.382022461E-1,2.461407064E0,2.571202878E0
6.151393592E1,6.029859281E-1,-7.305862069E-1,1.948763541E0,2.166801231E0
6.152390192E1,8.196882717E-1,-7.459526896E-1,1.364362403E0,1.757788112E0
6.153386692E1,1.040643442E0,-7.443528914E-1,8.089149231E-1,1.513718386E0
6.154383292E1,1.228738867E0,-7.460532618E-1,2.785052204E-1,1.464226701E0
6.155379792E1,1.285787665E0,-7.610668650E-1,-1.751287866E-1,1.504374550E0
6.156376392E1,1.202854340E0,-8.030878803E-1,-5.394342953E-1,1.543631454E0
6.157372892E1,1.019418268E0,-9.023306251E-1,-7.427799904E-1,1.550850179E0
6.158369492E1,8.117741384E-1,-1.065313868E0,-7.921568030E-1,1.556079461E0
6.159366092E1,6.534205019E-1,-1.201589076E0,-7.216662794E-1,1.546472398E0
6.160362592E1,6.220308942E-1,-1.336736648E0,-5.743638074E-1,1.582302463E0
6.161359192E1,5.705764928E-1,-1.471164721E0,-3.668309212E-1,1.620014844E0
6.162355692E1,4.338750958E-1,-1.586550458E0,-2.408590919E-1,1.662348657E0
6.163352292E1,3.365682911E-1,-1.661433995E0,-1.655452001E-1,1.703245827E0
6.164348792E1,3.980248665E-1,-1.687020241E0,-1.010819864E-1,1.736283000E0
6.165345392E1,5.300736705E-1,-1.632364562E0,-1.306414157E-1,1.721237735E0
6.166341892E1,5.909147899E-1,-1.550912848E0,-2.442300117E-1,1.677545603E0
6.167338492E1,5.379659864E-1,-1.500569199E0,-4.074965519E-1,1.645347611E0
6.168334992E1,3.563058234E-1,-1.458714829E0,-6.072906482E-1,1.619754526E0
6.169331592E1,1.477165645E-1,-1.402364919E0,-8.967968202E-1,1.671134970E0
6.170328092E1,2.981915530E-2,-1.371405082E0,-1.243663593E0,1.851577763E0
6.171324692E1,-9.196910083E-2,-1.330922469E0,-1.607477351E0,2.088970169E0
6.172321192E1,-2.647489878E-1,-1.236630270E0,-1.847334230E0,2.238747464E0
6.173317792E1,-4.547992109E-1,-1.098778652E0,-2.082475914E0,2.398095658E0
6.174314392E1,-6.087159801E-1,-9.605878964E-1,-2.212565938E0,2.487712258E0
6.175310892E1,-7.129795828E-1,-7.871343371E-1,-2.266249809E0,2.502760186E0
6.176307492E1,-7.816619280E-1,-5.630152389E-1,-2.197895274E0,2.399734394E0
6.177303992E1,-8.872753604E-1,-3.682430238E-1,-2.022722048E0,2.239255451E0
6.178300592E1,-1.044803297E0,-2.453164244E-1,-1.769958610E0,2.069914867E0
6.179297092E1,-1.208144974E0,-1.486151719E-1,-1.416366954E0,1.867564215E0
6.180293692E1,-1.309598112E0,-1.751621157E-2,-1.124373377E0,1.726142962E0
6.181290192E1,-1.295383385E0,8.259689122E-2,-9.552935350E-1,1.611653219E0
6.182286792E1,-1.266987844E0,1.515829262E-1,-8.338591450E-1,1.524321703E0
6.183283292E1,-1.215522698E0,2.453082383E-1,-8.154111797E-1,1.484104765E0
6.184279892E1,-1.039028294E0,3.210998476E-1,-7.229017961E-1,1.305860603E0
6.185276392E1,-9.227814080E-1,3.819860271E-1,-5.042282099E-1,1.118787263E0
6.186272992E1,-1.006712488E0,4.771056077E-1,-1.847047716E-1,1.129254465E0
6.187269492E1,-1.110287873E0,5.496268693E-1,1.593038821E-1,1.249082296E0
6.188266092E1,-1.179579864E0,6.007470292E-1,4.782583863E-1,1.407493066E0
6.189262592E1,-1.225604029E0,6.057525381E-1,8.200983077E-1,1.594240448E0
6.190259192E1,-1.387718814E0,5.526858401E-1,1.191485379E0,1.910723045E0
6.191255692E1,-1.609310891E0,4.434075192E-1,1.437695258E0,2.203056837E0
6.192252292E1,-1.772047674E0,2.774071133E-1,1.598736933E0,2.402720842E0
6.193248892E1,-1.839807694E0,1.038921583E-1,1.638340709E0,2.465734416E0
6.194245392E1,-1.807005107E0,2.637094259E-4,1.640613522E0,2.440672090E0
6.195241992E1,-1.639917703E0,-8.469574928E-2,1.741097923E0,2.393308468E0
6.196238492E1,-1.388946144E0,-1.248824930E-1,1.847814286E0,2.314991288E0
6.197235092E1,-1.108340165E0,-2.014354098E-1,1.909545681E0,2.217060859E0
6.198231592E1,-1.008489091E0,-3.245663694E-1,1.836996353E0,2.120601135E0
6.199228192E1,-1.082521200E0,-4.089130399E-1,1.683529161E0,2.042873579E0
6.200224692E1,-1.129489910E0,-4.433104554E-1,1.546188591E0,1.965444167E0
6.201221292E1,-1.220784096E0,-4.200139788E-1,1.552614681E0,2.019241912E0
6.202217792E1,-1.395182492E0,-4.504197925E-1,1.666558203E0,2.219646012E0
6.203214392E1,-1.629742817E0,-5.792263520E-1,1.888888053E0,2.561144840E0
6.204210892E1,-1.830152479E0,-7.355171639E-1,2.192017652E0,2.948793818E0
6.205207492E1,-1.826078139E0,-8.742099032E-1,2.499067810E0,3.216231373E0
6.206203992E1,-1.674717700E0,-9.743613052E-1,2.729294910E0,3.347104724E0
6.207200592E1,-1.451078950E0,-1.083208979E0,2.757075031E0,3.298550369E0
6.208197092E1,-1.128163542E0,-1.210371886E0,2.618383754E0,3.097367683E0
6.209193692E1,-8.284873080E-1,-1.334127913E0,2.177203732E0,2.684493359E0
6.210190292E1,-6.001519288E-1,-1.425770447E0,1.546217827E0,2.187188440E0
6.211186792E1,-3.688504398E-1,-1.462618138E0,7.975859427E-1,1.706295930E0
6.212183392E1,-2.221003470E-1,-1.431621755E0,4.115094960E-2,1.449331851E0
6.213179892E1,-2.809854997E-1,-1.398778237E0,-6.195610303E-1,1.555438613E0
6.214176492E1,-5.086674525E-1,-1.374195666E0,-1.176183801E0,1.878979680E0
6.215172992E1,-8.156521580E-1,-1.310816233E0,-1.614441969E0,2.233819714E0
6.216169592E1,-1.167147660E0,-1.273894283E0,-1.931064604E0,2.591148550E0
6.217166092E1,-1.531789968E0,-1.248690444E0,-2.103527645E0,2.886249623E0
6.218162692E1,-1.765368838E0,-1.226633577E0,-2.039380181E0,2.963145050E0
6.219159192E1,-1.721807374E0,-1.243536124E0,-1.758898602E0,2.757666951E0
6.220155792E1,-1.456681752E0,-1.290504760E0,-1.351827727E0,2.369549001E0
6.221152292E1,-1.129298487E0,-1.360764319E0,-9.095805877E-1,1.988550087E0
6.222148892E1,-8.346193562E-1,-1.434742414E0,-5.488927513E-1,1.748244410E0
6.223145392E1,-6.194557804E-1,-1.522130514E0,-3.394682908E-1,1.678048118E0
6.224141992E1,-4.834491058E-1,-1.551342034E0,-3.721670902E-1,1.667001346E0
6.225138592E1,-3.774622556E-1,-1.527036620E0,-5.673307765E-1,1.672179059E0
6.226135092E1,-3.813758701E-1,-1.440169508E0,-8.566282028E-1,1.718530664E0
6.227131692E1,-4.196335078E-1,-1.338732888E0,-1.227370327E0,1.864064361E0
6.228128192E1,-3.583098469E-1,-1.258759350E0,-1.574389127E0,2.047330498E0
6.229124792E1,-2.836795495E-1,-1.149692698E0,-1.808497024E0,2.161695832E0
6.230121292E1,-1.966564987E-1,-1.021306261E0,-1.897599235E0,2.163936947E0
6.231117892E1,-2.442277642E-1,-8.384714288E-1,-1.925747731E0,2.114517879E0
6.232114392E1,-4.861928021E-1,-6.908318648E-1,-1.908770925E0,2.087352043E0
6.233110992E1,-8.100000932E-1,-5.439416215E-1,-1.821991813E0,2.066791427E0
6.234107492E1,-8.422631288E-1,-3.711958677E-1,-1.816686049E0,2.036551436E0
6.235104092E1,-5.506037563E-1,-1.724373132E-1,-1.846154847E0,1.934214787E0
6.236100592E1,-3.094357487E-1,1.037690744E-1,-1.743458444E0,1.773743456E0
6.237097192E1,-7.352000255E-2,3.262591383E-1,-1.358754339E0,1.399308247E0
6.238093692E1,-6.853163324E-2,4.312476495E-1,-1.000676699E0,1.091798963E0
6.239090292E1,-2.932618020E-1,4.392431322E-1,-9.573716354E-1,1.093388066E0
6.240086792E1,-6.419463645E-1,4.296612999E-1,-1.222907732E0,1.446446434E0
6.241083392E1,-1.304117371E0,3.003255674E-1,-1.310121292E0,1.872788125E0
6.242079892E1,-1.641478471E0,4.990943545E-1,-1.182479498E0,2.083699717E0
6.243076492E1,-1.607983574E0,6.091699433E-1,-1.028716437E0,2.003735686E0
6.244073092E1,-1.481159805E0,1.651280013E-1,-3.764899367E-1,1.537155261E0
6.245069592E1,-1.170403609E0,-2.658515534E-1,7.516011000E-2,1.202568376E0
6.246066192E1,-6.718579423E-1,-3.251236090E-1,5.521595907E-1,9.284280637E-1
6.247062692E1,-2.917208049E-1,-1.642564738E-1,9.606209332E-1,1.017287469E0
6.248059292E1,-1.739372336E-1,-1.091298017E-1,1.318663489E0,1.334554934E0
6.249055792E1,-4.981096103E-1,-2.039038119E-1,1.862003725E0,1.938233169E0
6.250052392E1,-1.007892163E0,-3.898984793E-1,1.829983787E0,2.125254831E0
6.251048892E1,-1.102635183E0,-5.724371499E-1,1.308183525E0,1.804115510E0
6.252045492E1,-7.476327409E-1,-5.325866210E-1,1.077482800E0,1.415476036E0
6.253041992E1,-2.250739485E-1,-2.668707231E-1,1.235456441E0,1.283834445E0
6.254038592E1,-2.176578518E-2,8.510417730E-2,1.233321038E0,1.236445410E0
6.255035092E1,-1.769308984E-1,5.492675579E-1,1.488729172E0,1.596657114E0
6.256031692E1,-3.426791796E-1,9.347680539E-1,1.988604714E0,2.223908506E0
6.257028192E1,-6.365575705E-1,9.702425265E-1,2.119492882E0,2.416366317E0
6.258024792E1,-1.108182364E0,6.774958277E-1,1.424878162E0,1.928042148E0
6.259021292E1,-1.532257307E0,4.351562208E-1,6.754633355E-1,1.730151470E0
6.260017892E1,-1.537821956E0,3.183890784E-1,3.432046616E-1,1.607500362E0
6.261014392E1,-1.232447318E0,-1.885727048E-4,5.327550209E-1,1.342666876E0
6.262010992E1,-7.539887374E-1,-5.792742991E-1,8.873284239E-1,1.300541988E0
6.263007592E1,-3.262865106E-1,-1.037234661E0,9.817393219E-1,1.464967824E0
6.264004092E1,3.355479520E-3,-1.165141042E0,5.335291922E-1,1.281490657E0
6.265000692E1,3.422120602E-1,-9.763198301E-1,1.622690052E-1,1.047206157E0
6.265997192E1,6.567541458E-1,-6.118827590E-1,1.914074349E-1,9.178035329E-1
6.266993792E1,9.451625761E-1,-2.810964140E-1,2.515951645E-1,1.017667734E0
6.267990292E1,1.209780952E0,7.943062395E-2,3.667794657E-1,1.266651630E0
6.268986892E1,1.524236681E0,1.904525846E-1,4.251522195E-1,1.593839408E0
6.269983392E1,1.529988587E0,-9.056401491E-2,4.353713983E-1,1.593303227E0
6.270979992E1,8.664984490E-1,-5.786229193E-1,3.547698694E-1,1.100675113E0
6.271976492E1,-9.926966021E-2,-9.344625369E-1,7.301418185E-3,9.397489074E-1
6.272973092E1,-6.972798087E-1,-9.967274898E-1,-3.981655651E-1,1.279922122E0
6.273969592E1,-8.370960905E-1,-8.076434460E-1,-6.903041536E-1,1.352604016E0
6.274966192E1,-7.427954125E-1,-5.683964315E-1,-8.044108129E-1,1.233651606E0
6.275962692E1,-5.232348036E-1,-4.154534429E-1,-7.101636368E-1,9.750428780E-1
6.276959292E1,-1.942189041E-1,-3.999720624E-1,-5.711343902E-1,7.238046181E-1
6.277955792E1,1.810171520E-1,-4.638564017E-1,-4.004266834E-1,6.389612661E-1
6.278952392E1,5.477680394E-1,-5.189070600E-1,-1.861291534E-1,7.771476203E-1
6.279948892E1,7.477610873E-1,-6.155249897E-1,-5.214780807E-2,9.699160017E-1
6.280945492E1,8.096296721E-1,-7.448969749E-1,-1.128465843E-1,1.105941256E0
6.281942092E1,9.220336953E-1,-7.260785884E-1,-4.729157853E-1,1.265300593E0
6.282938592E1,9.197249953E-1,-5.941186255E-1,-9.468653584E-1,1.447558294E0
6.283935192E1,6.945914052E-1,-3.704342678E-1,-1.355743607E0,1.567711547E0
6.284931692E1,3.270399608E-1,-4.633947641E-2,-1.809875797E0,1.839769791E0
6.285928292E1,9.868625427E-2,1.976092842E-1,-2.103772643E0,2.115336318E0
6.286924792E1,1.190622476E-1,2.937047651E-1,-1.727645819E0,1.756473280E0
6.287921392E1,5.494032864E-2,1.908118960E-1,-1.396713878E0,1.410757696E0
6.288917892E1,-1.816280399E-2,-2.589965701E-2,-1.101327746E0,1.101781958E0
6.289914492E1,2.186189879E-2,-2.140791366E-1,-1.188563526E0,1.207887029E0
6.290910992E1,5.424700418E-2,-2.039792410E-1,-1.418526331E0,1.434143375E0
6.291907592E1,-6.176443130E-2,-4.764048189E-2,-1.363412231E0,1.365641743E0
6.292904092E1,-1.862058798E-1,2.042031893E-1,-1.316867809E0,1.345552823E0
6.293900692E1,-1.354271881E-1,3.086803615E-1,-6.641220760E-1,7.447699113E-1
6.294897192E1,-1.180887776E-1,1.952870625E-1,3.023361325E-2,2.302087478E-1
6.295893792E1,-1.173631199E-2,4.342756301E-2,3.333275449E-1,3.363494410E-1
6.296890292E1,2.249881772E-1,-2.525120080E-3,4.053646570E-1,4.636232967E-1
6.297886892E1,4.399522167E-1,5.738632858E-2,3.233206201E-1,5.489875837E-1
6.298883392E1,5.850210889E-1,1.672414774E-1,3.715712589E-1,7.129408016E-1
6.299879992E1,4.441698499E-1,3.093086448E-1,2.617412531E-1,6.012214042E-1
6.300876592E1,3.975476241E-2,4.646068919E-1,-2.494200003E-1,5.288197629E-1
6.301873092E1,-5.178921296E-1,6.087670702E-1,-4.661721915E-1,9.252708337E-1
6.302869692E1,-1.167985200E0,6.733565837E-1,1.048318058E-1,1.352253018E0
6.303866192E1,-2.036497650E0,6.340507230E-1,9.763084280E-1,2.345745328E0
6.304862792E1,-2.628558494E0,4.089276579E-1,1.707430240E0,3.160990289E0
6.305859292E1,-2.645288840E0,1.510262713E-1,2.245314438E0,3.473010064E0
6.306855892E1,-2.024783776E0,-1.131114632E-2,2.217525546E0,3.002881421E0
6.307852392E1,-1.204650970E0,7.038001120E-3,1.898081045E0,2.248098118E0
6.308848992E1,-4.889378140E-1,1.293181908E-1,1.416395021E0,1.503980796E0
6.309845492E1,-1.328191107E-1,2.317055681E-1,8.904245245E-1,9.296150926E-1
6.310842092E1,1.544688195E-3,2.409976709E-1,5.699017972E-1,6.187651589E-1
6.311838592E1,9.069678325E-2,1.724934465E-1,3.480204284E-1,3.988710495E-1
6.312835192E1,4.966082281E-2,1.201991656E-1,3.510276514E-1,3.743453603E-1
6.313831692E1,-4.288684174E-1,4.096910119E-2,6.082086611E-1,7.453350670E-1
6.314828292E1,-1.280298446E0,-2.788244784E-2,1.065885433E0,1.666149242E0
6.315824792E1,-2.224129391E0,-9.933483839E-2,1.901146740E0,2.927623249E0
6.316821392E1,-2.904781254E0,-2.271245670E-1,2.753080214E0,4.008589573E0
6.317817892E1,-2.967954864E0,-4.617552048E-1,3.344966372E0,4.495639440E0
6.318814492E1,-2.346430777E0,-6.732525033E-1,3.810388366E0,4.525269696E0
6.319811092E1,-1.376785251E0,-8.554400486E-1,3.644140331E0,3.988367342E0
6.320807592E1,-4.105394429E-1,-1.058207454E0,2.989783105E0,3.197991348E0
