"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.135428958E0,1.607658030E0,3.867636700E0,9.447396031E-1,4.293682674E0
3.145394958E0,1.391603411E0,2.938355089E0,2.075387335E-1,3.257846376E0
3.155359958E0,1.082392707E0,1.978569138E0,-7.014039230E-1,2.361837689E0
3.165325958E0,6.588461334E-1,9.141010702E-1,-2.054765082E0,2.343441601E0
3.175290958E0,3.891181684E-1,-2.843658847E-1,-4.033772469E0,4.062461968E0
3.185255958E0,3.090937597E-1,-1.715175462E0,-6.294781419E0,6.531587780E0
3.195221958E0,5.031318569E-1,-3.469372317E0,-8.141458422E0,8.864143003E0
3.205186958E0,8.936369848E-1,-5.410713403E0,-9.420698229E0,1.090064043E1
3.215152958E0,6.716819412E-1,-7.288198215E0,-9.676244942E0,1.213254738E1
3.225117958E0,1.405477685E-1,-7.975544847E0,-8.610939553E0,1.173785965E1
3.235082958E0,-4.288979459E-1,-6.597498790E0,-7.500962605E0,9.998769111E0
3.245048958E0,5.903126729E-1,-4.074712919E0,-5.657222074E0,6.996850436E0
3.255013958E0,5.200110143E-1,-2.487082188E0,-1.996664809E0,3.231510424E0
3.264978958E0,-1.577906227E-1,-1.251293625E0,-1.173518640E-1,1.266651126E0
3.274944958E0,-3.693937558E-1,1.502184784E-1,1.332084896E0,1.390491822E0
3.284909958E0,-8.716643178E-1,1.504110273E0,2.457989658E0,3.010624446E0
3.294875958E0,-1.409822751E0,2.075289102E0,3.474443023E0,4.285578066E0
3.304840958E0,-2.077071333E0,1.977242990E0,4.102845043E0,5.005702010E0
3.314805958E0,-2.927261751E0,1.260256237E0,4.296303389E0,5.349329860E0
3.324771958E0,-3.809145833E0,-2.828479475E-1,4.116456776E0,5.615586463E0
3.334736958E0,-4.814435400E0,-2.142189435E0,3.667499080E0,6.420149009E0
3.344702875E0,-5.743771391E0,-3.835488124E0,2.879166648E0,7.482745454E0
3.354667875E0,-5.936497373E0,-4.591940074E0,1.967506060E0,7.758801119E0
3.364632875E0,-5.120484515E0,-4.002163006E0,7.129476424E-1,6.537963348E0
3.374598875E0,-4.180471509E0,-2.459229560E0,-7.740859830E-1,4.911553845E0
3.384563875E0,-3.006000357E0,-6.302409697E-1,-1.991098552E0,3.660288960E0
3.394529875E0,-8.611001533E-1,8.323260051E-1,-2.388136189E0,2.671601488E0
3.404494875E0,1.180920045E0,1.338634654E0,-1.090378104E0,2.091755077E0
3.414459875E0,1.924705757E0,1.701784168E0,-3.771687984E-1,2.596693649E0
3.424425875E0,1.901512191E0,1.900653235E0,-4.645074892E-1,2.728369209E0
3.434390875E0,1.539575974E0,1.715301762E0,-6.229190862E-1,2.387589266E0
3.444355875E0,9.446024859E-1,1.323626606E0,-6.540941012E-1,1.752740808E0
3.454321875E0,4.341540080E-1,8.872997725E-1,-5.225621545E-1,1.117524852E0
3.464286875E0,7.370415330E-2,5.939712757E-1,-3.108625424E-1,6.744402856E-1
3.474252875E0,-2.198933154E-1,3.739896673E-1,-6.342123985E-2,4.384559215E-1
3.484217875E0,-4.968139404E-1,2.199593890E-1,9.980374854E-2,5.524192361E-1
3.494182875E0,-6.184635079E-1,1.741131252E-1,2.577300632E-1,6.922696559E-1
3.504148875E0,-6.008014083E-1,2.594807196E-1,4.246996450E-1,7.801681643E-1
3.514113875E0,-4.525411624E-1,5.347109145E-1,5.433876709E-1,8.865548074E-1
3.524079875E0,-2.228256941E-1,8.652931917E-1,6.023521630E-1,1.077595344E0
3.534044875E0,1.290316772E-1,1.141784631E0,6.799738777E-1,1.335172570E0
3.544009875E0,4.845149070E-1,1.364551268E0,7.484177296E-1,1.629995079E0
3.553975875E0,7.338182554E-1,1.521731442E0,8.461703114E-1,1.889486705E0
3.563940875E0,9.893006489E-1,1.670220898E0,1.008531410E0,2.187576108E0
3.573906875E0,1.209117073E0,1.796279851E0,1.153712074E0,2.453494844E0
3.583871875E0,1.311145724E0,1.819988557E0,1.263184669E0,2.574314853E0
3.593836875E0,1.409875960E0,1.848120680E0,1.429208025E0,2.728724217E0
3.603802875E0,1.529779549E0,1.818447230E0,1.526981657E0,2.824650205E0
3.613767875E0,1.566114732E0,1.688527946E0,1.569512841E0,2.786971930E0
3.623732875E0,1.490919539E0,1.455419338E0,1.561361238E0,2.603638884E0
3.633698875E0,1.388658169E0,1.140114082E0,1.566751201E0,2.383891977E0
3.643663875E0,1.257088215E0,7.248723078E-1,1.518129849E0,2.100102112E0
3.653629875E0,1.135965482E0,2.752214241E-1,1.491646055E0,1.895038882E0
3.663594875E0,1.010883599E0,-1.799018687E-1,1.506970438E0,1.823515899E0
3.673559875E0,9.018377048E-1,-6.140243018E-1,1.513799401E0,1.865991885E0
3.683525875E0,8.839832318E-1,-9.891763955E-1,1.528865922E0,2.024185590E0
3.693490875E0,9.086099499E-1,-1.259635847E0,1.533048435E0,2.182313454E0
3.703456875E0,9.891875052E-1,-1.485251248E0,1.582067690E0,2.384827324E0
3.713421875E0,1.137496868E0,-1.603245721E0,1.651083254E0,2.567171961E0
3.723386875E0,1.230080511E0,-1.666904358E0,1.729333033E0,2.698566460E0
3.733352875E0,1.390138684E0,-1.629322549E0,1.789923635E0,2.791237028E0
3.743317875E0,1.620293863E0,-1.585960767E0,1.840528071E0,2.920302610E0
3.753283875E0,1.790192315E0,-1.638635994E0,1.871250219E0,3.064554425E0
3.763248875E0,1.874575238E0,-1.838375711E0,1.886420528E0,3.232992420E0
3.773213875E0,1.802928135E0,-2.133684075E0,1.823946537E0,3.336156256E0
3.783179875E0,1.741786725E0,-2.434210494E0,1.758941579E0,3.471754197E0
3.793144875E0,1.672674390E0,-2.729087918E0,1.663232014E0,3.607229022E0
3.803109875E0,1.606741771E0,-3.049028263E0,1.487849751E0,3.753916535E0
3.813075875E0,1.460046240E0,-3.419968607E0,1.312582677E0,3.943449452E0
3.823040875E0,1.269884262E0,-3.861121733E0,1.157750746E0,4.226257666E0
3.833006875E0,1.037234661E0,-4.433429659E0,1.090903037E0,4.682010649E0
3.842971875E0,8.507880038E-1,-5.003741346E0,1.060073447E0,5.185076991E0
3.852936875E0,6.351298267E-1,-5.491288619E0,1.018902178E0,5.621014343E0
3.862902875E0,3.612222719E-1,-5.842779955E0,8.951584303E-1,5.921981741E0
3.872867875E0,1.005826342E-1,-5.715479638E0,6.075001247E-1,5.748554667E0
3.882833875E0,-5.007789373E-2,-4.889132996E0,3.319676287E-1,4.900646054E0
3.892798875E0,-1.548251488E0,-3.155047638E0,2.197256465E-1,3.521319019E0
3.902763875E0,1.896281272E-1,-1.556945128E0,6.367829076E-1,1.692787474E0
3.912729875E0,2.811668145E0,-2.297698474E-1,1.288684522E0,3.101448007E0
3.922694875E0,2.060915476E0,1.060297249E0,1.083744072E0,2.558535532E0
3.932660875E0,1.532186263E0,2.236540107E0,9.889197028E-1,2.885770014E0
3.942625875E0,-4.801429439E-1,3.553102106E0,1.721374680E0,3.977210406E0
3.952590875E0,-2.721270191E0,3.310019318E0,2.111265850E-1,4.290234699E0
3.962556875E0,-2.799274387E0,1.670462388E0,-2.141210465E0,3.900149220E0
3.972521875E0,-2.423029448E0,7.093309933E-1,-3.947693853E0,4.685990709E0
3.982486875E0,-2.247686654E0,3.077354515E-1,-6.443666732E0,6.831371558E0
3.992452875E0,-1.893940339E0,-4.872835636E-2,-8.653958688E0,8.858915590E0
4.002417875E0,-1.135462914E0,-4.377295804E-1,-1.012962167E1,1.020245649E1
4.012383875E0,-8.210484803E-2,-2.704489267E-1,-1.054919565E1,1.055298122E1
4.022348875E0,5.291025576E-1,7.637241322E-1,-8.791134367E0,8.840094317E0
4.032313875E0,1.141267152E0,2.207280055E0,-5.734431049E0,6.249662023E0
4.042279875E0,1.395526893E0,3.497430766E0,-2.972439386E0,4.797386078E0
4.052244875E0,6.375765941E-1,4.866492577E0,-3.802654839E-1,4.922789428E0
4.062210875E0,1.846148707E0,5.137621534E0,1.140711667E0,5.577153681E0
4.072175875E0,9.334044832E-1,5.035458983E0,1.780598204E0,5.421957309E0
4.082140875E0,9.840162277E-1,4.916134853E0,2.391882208E0,5.554977077E0
4.092106875E0,1.453091269E0,3.877185788E0,2.231530505E0,4.703591422E0
4.102071875E0,7.028689429E-1,2.924976075E0,2.161761235E0,3.704419175E0
4.112037875E0,5.979321796E-1,2.025642148E0,2.130422498E0,2.999908169E0
4.122002875E0,2.219603062E-1,1.166409595E0,2.021647915E0,2.344533645E0
4.131967875E0,-2.009091604E-1,5.272884589E-1,1.876953886E0,1.959937116E0
4.141933875E0,-6.922907451E-1,2.315392148E-1,1.556436421E0,1.719119314E0
4.151898875E0,-1.232088445E0,1.793118846E-1,1.094166076E0,1.657526498E0
4.161864875E0,-1.673008558E0,2.552309632E-1,6.744492821E-1,1.821807431E0
4.171829875E0,-2.055886871E0,4.644355685E-1,2.279209578E-1,2.119980940E0
4.181794875E0,-2.307269781E0,7.978426355E-1,-3.994769494E-1,2.473788299E0
4.191760875E0,-2.054194686E0,1.425137193E0,-8.984036350E-1,2.656663494E0
4.201725875E0,-1.642055445E0,1.952184747E0,-1.087129391E0,2.772944587E0
4.211690875E0,-1.237321703E0,2.175777011E0,-9.650279796E-1,2.682582636E0
4.221656875E0,-1.180022498E0,2.149413085E0,-7.043298697E-1,2.551178212E0
4.231621875E0,-1.262350709E0,1.945764504E0,-4.975395799E-1,2.372145538E0
4.241587875E0,-1.332184591E0,1.664886484E0,-2.372822039E-1,2.145429009E0
4.251552875E0,-1.348373777E0,1.413672557E0,3.537667796E-2,1.953927698E0
4.261517875E0,-1.274908774E0,1.210126303E0,2.166041104E-1,1.771077467E0
4.271483875E0,-1.187086519E0,1.033311179E0,2.634487863E-1,1.595716660E0
4.281448875E0,-7.951698732E-1,9.048221236E-1,4.223151505E-4,1.204573942E0
4.291413875E0,1.361641109E-2,6.903626257E-1,-6.840249749E-1,9.719445086E-1
4.301379875E0,1.181588382E0,1.524205399E-1,-1.899199179E0,2.241950188E0
4.311344875E0,2.095707579E0,-1.032044088E0,-3.938181603E0,4.578905938E0
4.321310875E0,2.095781546E0,-2.392022833E0,-5.769768112E0,6.588193803E0
4.331275875E0,1.156660532E0,-3.421329839E0,-5.720332242E0,6.765024938E0
4.341240875E0,1.433310431E0,-4.269234581E0,-5.892263771E0,7.416165792E0
4.351207250E0,3.443322094E0,-5.972475876E0,-8.696924028E0,1.109790172E1
4.361172250E0,4.370585539E0,-7.593620508E0,-1.152418377E1,1.447659843E1
4.371138250E0,4.205548755E0,-7.171751500E0,-9.256005553E0,1.244163569E1
4.381103250E0,4.498417076E0,-2.834527835E0,-2.693885341E-1,5.323802627E0
4.391068250E0,2.716248018E0,4.195944411E-1,2.771431700E0,3.903190548E0
4.401034250E0,3.282153243E-1,1.657664587E0,3.090321885E0,3.522167874E0
4.410999250E0,-1.080990838E0,1.217230670E0,3.025349379E0,3.435539340E0
4.420965250E0,-2.200461617E0,-2.289915830E-1,2.248355575E0,3.154294099E0
4.430930250E0,-3.014901866E0,-2.081766647E0,1.683231830E0,4.031954244E0
4.440895250E0,-3.534151865E0,-3.764088358E0,1.441368333E0,5.360609410E0
4.450861250E0,-3.845205904E0,-4.758474623E0,1.323718407E0,6.259466399E0
4.460826250E0,-3.444788284E0,-4.621151594E0,1.196836166E0,5.886766955E0
4.470792250E0,-2.561916315E0,-3.246793960E0,1.014500248E0,4.258438326E0
4.480757250E0,-1.450657366E0,-1.194829987E0,8.875047174E-1,2.078386421E0
4.490722250E0,-3.179286101E-1,6.671392393E-1,9.626459701E-1,1.213606456E0
4.500688250E0,5.981923807E-1,2.013698625E0,1.096830360E0,2.369779128E0
4.510653250E0,1.189782670E0,2.824241413E0,1.097660372E0,3.255269674E0
4.520618250E0,1.423567801E0,3.021004897E0,1.028223809E0,3.494318256E0
4.530584250E0,1.275255514E0,2.615548439E0,9.569038582E-1,3.063174050E0
4.540549250E0,7.304259932E-1,1.775604097E0,8.026120631E-1,2.080980097E0
4.550515250E0,-2.263574123E-2,8.069432420E-1,6.638205059E-1,1.045144696E0
4.560480250E0,-6.908976460E-1,2.295090616E-2,6.027744050E-1,9.171713497E-1
4.570445250E0,-1.171227993E0,-4.646104002E-1,5.090631263E-1,1.358963981E0
4.580411250E0,-1.264114814E0,-5.768477046E-1,4.842419882E-1,1.471471998E0
4.590376250E0,-1.014631664E0,-2.989067405E-1,5.539264731E-1,1.194008874E0
4.600342250E0,-6.477922645E-1,1.660322732E-1,6.983013904E-1,9.668641919E-1
4.610307250E0,-2.385278070E-1,6.292545444E-1,9.257443383E-1,1.144490881E0
4.620272250E0,4.044986844E-2,9.341716379E-1,1.148055331E0,1.480656572E0
4.630238250E0,2.881469867E-1,1.150949557E0,1.376072330E0,1.816944860E0
4.640203250E0,5.254919019E-1,1.349394116E0,1.571496655E0,2.136962320E0
4.650169250E0,7.342220056E-1,1.536611436E0,1.702129154E0,2.407799891E0
4.660134250E0,8.712415642E-1,1.657708442E0,1.807559130E0,2.602754147E0
4.670099250E0,9.562893158E-1,1.759040104E0,1.883881959E0,2.749131241E0
4.680065250E0,1.054217899E0,1.821442174E0,1.961335347E0,2.876780026E0
4.690030250E0,1.186374328E0,1.882163170E0,1.971219188E0,2.972495136E0
4.699995250E0,1.257385839E0,1.911044322E0,1.981524321E0,3.026474547E0
4.709961250E0,1.307172541E0,1.899682598E0,1.964679662E0,3.029432323E0
4.719926250E0,1.288702356E0,1.784781302E0,1.991231868E0,2.968366960E0
4.729892250E0,1.216115021E0,1.579042926E0,2.025294823E0,2.841501615E0
4.739857250E0,1.228434520E0,1.311945038E0,2.028201182E0,2.709954093E0
4.749822250E0,1.170441835E0,9.856177801E-1,1.972418160E0,2.496359328E0
4.759788250E0,1.034106985E0,6.000991577E-1,1.832027681E0,2.187652093E0
4.769753250E0,8.691248721E-1,1.508412069E-1,1.664580089E0,1.883867826E0
4.779719250E0,6.808831197E-1,-2.856230360E-1,1.510827846E0,1.681601357E0
4.789684250E0,5.267931998E-1,-7.109144193E-1,1.347906584E0,1.612377917E0
4.799649250E0,4.225940627E-1,-1.056639816E0,1.244636277E0,1.686473511E0
4.809615250E0,3.626811522E-1,-1.324634666E0,1.207392145E0,1.828658089E0
4.819580250E0,3.904565960E-1,-1.516133317E0,1.190534037E0,1.966847194E0
4.829546250E0,4.521985155E-1,-1.608566102E0,1.210939358E0,2.063575182E0
4.839511250E0,5.588692707E-1,-1.640742161E0,1.263834733E0,2.145145201E0
4.849476250E0,6.557266438E-1,-1.664305855E0,1.284577146E0,2.202278332E0
4.859442250E0,7.687275946E-1,-1.706856628E0,1.292102804E0,2.274605751E0
4.869407250E0,8.660252631E-1,-1.770113561E0,1.280041168E0,2.349852584E0
4.879372250E0,9.035947931E-1,-1.904505966E0,1.209958488E0,2.430560854E0
4.889338250E0,9.364473742E-1,-2.012547893E0,1.157115153E0,2.503237541E0
4.899303250E0,9.722253174E-1,-2.100033349E0,1.081506123E0,2.554411406E0
4.909269250E0,1.030271212E0,-2.170214555E0,9.927086985E-1,2.599376953E0
4.919234250E0,1.076272427E0,-2.239284790E0,9.081275547E-1,2.645270187E0
4.929199250E0,1.052602313E0,-2.350025207E0,8.226051553E-1,2.703196135E0
4.939165250E0,9.983717269E-1,-2.687770908E0,8.687842718E-1,2.995938028E0
4.949130250E0,9.219971502E-1,-3.197595488E0,9.554598883E-1,3.462311258E0
4.959096250E0,8.610931367E-1,-3.769750217E0,1.070486168E0,4.012285973E0
4.969061250E0,6.933581543E-1,-4.314434727E0,1.019674011E0,4.487184823E0
4.979026250E0,4.372419226E-1,-4.620775033E0,7.760959634E-1,4.705854582E0
4.988992250E0,1.278838688E-1,-4.635696543E0,4.413712263E-1,4.658416607E0
4.998957250E0,-9.276373744E-2,-4.332645296E0,3.103000402E-2,4.333749327E0
5.008923250E0,-2.227216136E-1,-3.649544327E0,-3.292894578E-1,3.671132014E0
5.018888250E0,6.942983866E-3,-2.474738131E0,-3.563151424E-1,2.500267486E0
5.028853250E0,1.371166223E-1,-1.421189738E0,-7.378572196E-2,1.429694223E0
5.038819250E0,2.884092343E-1,-4.930623668E-1,-2.554074030E-1,6.257182477E-1
5.048784250E0,8.879938370E-1,4.179618984E-1,-6.488221054E-1,1.176518307E0
5.058749250E0,-8.769531244E-1,1.042784838E0,-2.492266914E0,2.840394580E0
5.068715250E0,-2.849258725E0,1.661135495E0,-7.908397762E0,8.568570567E0
5.078680250E0,-1.997769055E0,1.965657901E0,-1.198939761E1,1.231261740E1
5.088646250E0,-5.321232292E-1,1.604097075E0,-1.103267267E1,1.116136859E1
5.098611250E0,5.728341758E-2,9.954428566E-1,-8.550186982E0,8.608129024E0
5.108576250E0,-1.403238201E-1,1.087631228E0,-6.323416404E0,6.417805503E0
5.118542250E0,-3.698977858E-1,1.199337605E0,-4.890754429E0,5.049229044E0
5.128507250E0,-6.303833494E-1,1.497712834E0,-3.560704949E0,3.913968144E0
5.138473250E0,-2.458195773E-1,2.494243857E0,-1.795929018E0,3.083348946E0
5.148438250E0,-3.921686608E-1,3.985572116E0,5.654538202E-1,4.044541924E0
5.158403250E0,3.825888750E-1,4.755153989E0,2.895951666E0,5.580716778E0
5.168369250E0,1.466658272E0,4.421929355E0,3.609415179E0,5.893422065E0
5.178334250E0,3.747079977E-1,3.557875189E0,2.937717742E0,4.629154078E0
5.188299250E0,3.177517319E-1,2.927703801E0,2.644580157E0,3.958057594E0
5.198265250E0,4.783075029E-1,2.415533903E0,2.767369639E0,3.704310573E0
5.208230250E0,2.132339215E-1,1.999719102E0,2.629549889E0,3.310419582E0
5.218196250E0,-1.618515140E-1,1.549730834E0,2.343118476E0,2.813905784E0
5.228161250E0,-7.352221718E-1,9.780275095E-1,1.980869140E0,2.328289501E0
5.238126250E0,-1.357530516E0,2.530634004E-1,1.404572828E0,1.969709374E0
5.248092250E0,-1.816283176E0,-1.301327080E-1,7.789227998E-1,1.980540286E0
5.258057250E0,-1.816701252E0,2.239009970E-1,4.544347832E-1,1.886013273E0
5.268023250E0,-1.445757107E0,1.090907423E0,4.334052721E-1,1.862292337E0
5.277988250E0,-9.967520481E-1,1.928174325E0,7.602821687E-1,2.299869529E0
5.287953250E0,-6.431679940E-1,2.537946532E0,1.001297381E0,2.803111506E0
5.297919250E0,-4.627123940E-1,2.958733220E0,1.031334236E0,3.167310426E0
5.307884250E0,-3.802040881E-1,3.099226025E0,9.072150967E-1,3.251583665E0
5.317850250E0,-4.225028461E-1,2.968533738E0,5.750898854E-1,3.053101634E0
5.327815250E0,-8.384509635E-1,2.600713468E0,1.578278987E-1,2.737082426E0
5.337780250E0,-1.437909266E0,2.271378402E0,-1.778687918E-1,2.694138120E0
5.347745708E0,-1.749095744E0,1.926642355E0,-3.883064286E-1,2.630982434E0
5.357710708E0,-1.798340410E0,1.626842160E0,-4.838956869E-1,2.472811897E0
5.367675708E0,-1.625395558E0,1.371310065E0,-5.739277513E-1,2.202679069E0
5.377641708E0,-1.177070239E0,1.180551671E0,-5.113471949E-1,1.743752433E0
5.387606708E0,-8.479234529E-1,1.012030238E0,-4.920968454E-1,1.409020472E0
5.397572708E0,-4.620604295E-1,6.913630843E-1,-7.051252373E-1,1.090268020E0
5.407537708E0,5.889958799E-2,2.096788144E-1,-1.267969737E0,1.286538620E0
5.417502708E0,6.114497727E-1,-5.261704713E-1,-2.374340561E0,2.507632207E0
5.427468708E0,9.596128732E-1,-1.432373707E0,-3.801734779E0,4.174414766E0
5.437433708E0,1.099301393E0,-2.342356583E0,-4.882477695E0,5.525729486E0
5.447399708E0,1.501594216E0,-3.519627966E0,-6.891351782E0,7.882467608E0
5.457364708E0,2.127198051E0,-5.003920271E0,-9.142400000E0,1.063708923E1
5.467329708E0,3.862643470E0,-6.501819631E0,-9.879461414E0,1.244176157E1
5.477295708E0,5.107603099E0,-7.267802542E0,-8.019477317E0,1.196748009E1
5.487260708E0,5.187933902E0,-7.651227862E0,-5.987996725E0,1.101417499E1
5.497226708E0,4.863954008E0,-4.553237354E0,4.489287525E-1,6.677690919E0
5.507191708E0,2.609850327E0,-1.194190301E0,3.631455381E0,4.628701480E0
5.517156708E0,-2.858890843E-1,-5.400821668E-1,3.604821898E0,3.656249750E0
5.527122708E0,-2.246984988E0,-1.424577615E0,2.565991240E0,3.696305447E0
5.537087708E0,-3.657835387E0,-2.888736786E0,1.367509375E0,4.857431608E0
5.547053708E0,-4.181609669E0,-4.062681103E0,8.176375070E-1,5.887254731E0
5.557018708E0,-3.767546986E0,-4.446554319E0,7.195422783E-1,5.872307613E0
5.566983708E0,-3.058583198E0,-4.022587330E0,1.070707924E0,5.165515993E0
5.576949708E0,-2.289085525E0,-2.975523500E0,1.348299078E0,3.988930063E0
5.586914708E0,-1.242129576E0,-1.278446340E0,1.436748740E0,2.289444883E0
5.596879708E0,-2.990628612E-1,6.051184076E-1,1.540252497E0,1.681661273E0
5.606845708E0,4.465527365E-1,2.051493273E0,1.699163154E0,2.700960833E0
5.616810708E0,1.083288501E0,2.989189612E0,1.736934998E0,3.622942409E0
5.626776708E0,1.461125636E0,3.414334230E0,1.713371011E0,4.090013030E0
5.636741708E0,1.616562755E0,3.292097602E0,1.738464337E0,4.058748577E0
5.646706708E0,1.229222724E0,2.560614433E0,1.638350503E0,3.279013137E0
5.656672708E0,4.111659721E-1,1.494645385E0,1.422801815E0,2.104135758E0
5.666637708E0,-4.437957743E-1,5.690071732E-1,1.169867638E0,1.374523242E0
5.676603708E0,-1.101989066E0,-4.722971499E-2,9.332273126E-1,1.444826552E0
5.686568708E0,-1.429991844E0,-3.326937068E-1,7.488895999E-1,1.648149693E0
5.696533708E0,-1.495276007E0,-4.022942841E-1,6.851682517E-1,1.693265059E0
5.706499708E0,-1.397035182E0,-2.127532804E-1,7.552159949E-1,1.602286634E0
5.716464708E0,-1.112148018E0,2.192758495E-1,9.638561976E-1,1.487942836E0
5.726429708E0,-7.696923852E-1,7.363960004E-1,1.195387226E0,1.601142111E0
5.736395708E0,-4.925463501E-1,1.163709351E0,1.434825152E0,1.911947849E0
5.746360708E0,-3.157230404E-1,1.563511552E0,1.699152921E0,2.330529996E0
5.756326708E0,-8.390812933E-2,1.916881598E0,1.898517540E0,2.699230350E0
5.766291708E0,2.154593718E-1,2.218150029E0,1.978914416E0,2.980388323E0
5.776256708E0,5.934052652E-1,2.484974266E0,1.909581057E0,3.189627992E0
5.786222708E0,9.134192848E-1,2.602776366E0,1.712955566E0,3.246998056E0
5.796187708E0,1.021633120E0,2.587886431E0,1.561616177E0,3.190538434E0
5.806153708E0,9.952797192E-1,2.458974037E0,1.409868651E0,3.004141250E0
5.816118708E0,9.684293050E-1,2.275982500E0,1.306082620E0,2.797106267E0
5.826083708E0,9.610293612E-1,2.069596252E0,1.301385259E0,2.626863086E0
5.836049708E0,9.288252363E-1,1.807228763E0,1.298818332E0,2.411580639E0
5.846014708E0,8.041061729E-1,1.485689204E0,1.260988893E0,2.108068343E0
5.855980708E0,7.030747649E-1,1.160905611E0,1.228511703E0,1.830643867E0
5.865945708E0,6.572726476E-1,9.046426141E-1,1.232281988E0,1.664002551E0
5.875910708E0,6.026201847E-1,6.396070397E-1,1.227693970E0,1.509794932E0
5.885876708E0,5.415480638E-1,3.689914674E-1,1.258457341E0,1.418853018E0
5.895841708E0,4.975726166E-1,6.487661183E-2,1.287515956E0,1.381841098E0
5.905807708E0,4.671784973E-1,-2.816697335E-1,1.280382353E0,1.391751615E0
5.915772708E0,4.640601772E-1,-5.878124034E-1,1.251744737E0,1.458677537E0
5.925737708E0,3.949408257E-1,-9.132462072E-1,1.189501711E0,1.550777615E0
5.935703708E0,2.825702047E-1,-1.199497819E0,1.153252190E0,1.687788954E0
5.945668708E0,2.278882134E-1,-1.458096194E0,1.128659094E0,1.857915202E0
5.955633708E0,2.178035206E-1,-1.727287969E0,1.091190136E0,2.054667373E0
5.965599708E0,2.400241095E-1,-1.961097658E0,1.046780533E0,2.235903638E0
5.975564708E0,2.714645880E-1,-2.213876883E0,1.006929419E0,2.447212850E0
5.985530708E0,3.065665931E-1,-2.445975677E0,9.771662146E-1,2.651722817E0
5.995495708E0,3.485121793E-1,-2.710301984E0,9.725553927E-1,2.900527810E0
6.005460708E0,3.657339835E-1,-2.994906435E0,9.446594962E-1,3.161583063E0
6.015426708E0,3.691931963E-1,-3.308177446E0,8.573605666E-1,3.437354909E0
6.025391708E0,2.772235107E-1,-3.704548500E0,7.536131269E-1,3.790575841E0
6.035357708E0,9.028276384E-2,-4.247849559E0,5.695401469E-1,4.286811500E0
6.045322708E0,-1.445688987E-1,-4.768950495E0,3.954641515E-1,4.787502572E0
6.055287708E0,-4.112364310E-1,-5.238841515E0,1.779260945E-1,5.257968573E0
6.065253708E0,-6.478820193E-1,-5.588561144E0,-9.516314238E-2,5.626795074E0
6.075218708E0,-7.047748429E-1,-5.572156781E0,-1.962477601E-1,5.619977932E0
6.085184708E0,-4.108353120E-1,-4.860900884E0,3.908980608E-2,4.878388163E0
6.095149708E0,2.655378503E-1,-3.352919755E0,4.817930281E-1,3.397750102E0
6.105114708E0,1.012800901E0,-1.698734846E0,9.025317693E-1,2.173943269E0
6.115080708E0,1.618787035E0,-3.248145837E-1,1.162398405E0,2.019194402E0
6.125045708E0,1.987918836E0,6.898825693E-1,1.263064947E0,2.454198916E0
6.135010708E0,1.793082009E0,1.457376401E0,1.186767553E0,2.597596253E0
6.144976708E0,4.996094942E-2,2.110452502E0,9.553730571E-1,2.317162821E0
6.154941708E0,1.170493875E0,2.316600183E0,9.195100370E-1,2.753577860E0
6.164907708E0,1.273452233E0,2.486545413E0,4.997393024E-1,2.838014808E0
