"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.869080679E1,-1.888434601E0,-3.478237281E0,3.771531279E0,5.467062101E0
4.870086279E1,-2.915736305E0,-8.054992720E0,2.860285112E0,9.031370707E0
4.871091779E1,-2.782425635E0,-1.127999703E1,3.086863549E0,1.202118763E1
4.872097279E1,-3.248621800E0,-1.452163492E1,7.474793977E-1,1.489933387E1
4.873102779E1,-2.162187351E0,-1.575207620E1,-4.435255744E0,1.650680018E1
4.874108279E1,-2.041723453E0,-1.520194209E1,-6.790488482E0,1.677433789E1
4.875113779E1,-2.563890043E0,-1.438609646E1,-7.478379489E0,1.641522048E1
4.876119279E1,-2.229866679E0,-1.226735553E1,-7.091028349E0,1.434374428E1
4.877124779E1,-7.982681666E-1,-8.676606123E0,-6.751716179E0,1.102299402E1
4.878130279E1,3.174453378E0,-4.755356888E0,-7.403496537E0,9.354268242E0
4.879135779E1,7.182147850E0,-2.205548109E0,-8.458534800E0,1.131346548E1
4.880141379E1,1.080004705E1,5.632272005E-2,-8.366853383E0,1.366193339E1
4.881146879E1,1.122305100E1,7.965685272E-1,-4.553362484E0,1.213773064E1
4.882152379E1,8.047825788E0,7.784749031E-1,-5.291564689E0,9.663031613E0
4.883157879E1,5.115862291E0,1.602293794E0,-5.291432542E0,7.532506272E0
4.884163379E1,4.448501442E0,3.508582576E0,-4.023317355E0,6.948841581E0
4.885168879E1,3.939478223E0,4.687780616E0,-2.509217992E0,6.617473136E0
4.886174379E1,1.245577387E0,4.661163506E0,-3.577203745E-1,4.837961567E0
4.887179879E1,-1.045364483E0,4.744743606E0,1.665004305E0,5.135914537E0
4.888185379E1,-1.604197794E0,4.356685538E0,2.274393227E0,5.169818564E0
4.889190879E1,-3.451844704E0,3.106510486E0,2.768212808E0,5.406351950E0
4.890196479E1,-5.035892261E0,2.567266225E0,3.104866249E0,6.449128713E0
4.891201979E1,-5.797114955E0,2.497971457E0,2.701835508E0,6.866317667E0
4.892207479E1,-6.545574346E0,2.255682136E0,2.353448167E0,7.312411619E0
4.893212979E1,-6.662865399E0,2.008100501E0,9.566345939E-1,7.024342865E0
4.894218479E1,-5.830293226E0,1.775204732E0,-9.630191687E-1,6.170176404E0
4.895223979E1,-4.978802971E0,9.003414023E-1,-3.999328276E0,6.449319369E0
4.896229479E1,-4.765021458E0,-2.330378562E-1,-5.664839242E0,7.406088021E0
4.897234979E1,-4.717616619E0,-5.614432150E-1,-5.631338789E0,7.367706672E0
4.898240479E1,-4.414833759E0,-4.709809417E-1,-4.622768934E0,6.409568845E0
4.899245979E1,-4.042246254E0,-2.529692602E-1,-3.495576907E0,5.350028611E0
4.900251579E1,-3.454257265E0,5.640633523E-2,-2.119977617E0,4.053317163E0
4.901257079E1,-2.393028262E0,5.416088748E-1,-1.142625753E0,2.706569424E0
4.902262579E1,-8.315128036E-1,1.098116455E0,-3.259232157E-1,1.415450188E0
4.903268079E1,8.677482913E-1,1.585403527E0,1.674250799E-1,1.815081981E0
4.904273579E1,2.643106366E0,2.002716385E0,3.345294401E-1,3.332985768E0
4.905279079E1,5.116698443E0,2.544577274E0,7.352481920E-1,5.761602760E0
4.906284579E1,7.847390252E0,3.063397211E0,2.033028643E0,8.665976097E0
4.907290104E1,8.467001569E0,3.051247866E0,4.277234157E0,9.964685702E0
4.908295604E1,8.440373349E0,2.747296733E0,7.098147919E0,1.136535285E1
4.909301104E1,7.275102206E0,2.096694589E0,8.277282225E0,1.121769323E1
4.910306704E1,5.742406651E0,1.572450775E0,8.033451578E0,9.999208961E0
4.911312204E1,4.317463585E0,3.868763459E-1,7.505066766E0,8.666959806E0
4.912317704E1,3.481241288E0,-1.243694583E0,6.459917314E0,7.442872350E0
4.913323204E1,2.835645822E0,-2.469105508E0,4.254703081E0,5.678016163E0
4.914328704E1,2.661419553E0,-2.887817019E0,-1.970477761E0,4.393793780E0
4.915334204E1,3.306272715E0,-3.472893510E0,-4.461389290E0,6.549536090E0
4.916339704E1,4.011134389E0,-3.853901006E0,-5.079186800E0,7.532588572E0
4.917345204E1,3.031690684E0,-4.294835445E0,-5.732924806E0,7.778379441E0
4.918350704E1,1.718436308E0,-5.263089918E0,-4.770763716E0,7.308442055E0
4.919356304E1,5.127144201E-1,-7.238139617E0,-2.314576754E0,7.616482571E0
4.920361804E1,-3.908352032E-1,-9.780282696E0,6.410460395E-1,9.809058150E0
4.921367304E1,-3.179759141E0,-1.078742174E1,1.556441683E0,1.135349491E1
4.922372804E1,-6.966570949E0,-6.688100812E0,-2.902211987E0,1.008397926E1
4.923378304E1,-8.599505907E0,-7.767663467E-1,-7.304487973E0,1.130974855E1
4.924383804E1,-8.703884554E0,1.651791059E0,-6.681752490E0,1.109647856E1
4.925389304E1,-7.319960876E0,2.132792959E0,-3.127694071E0,8.240940676E0
4.926394804E1,-5.547641745E0,2.167093311E0,8.800778764E-1,6.020561387E0
4.927400304E1,-4.010691755E0,2.077215174E0,3.052751185E0,5.451583351E0
4.928405904E1,-3.141295572E0,1.042248648E0,3.338475378E0,4.701003932E0
4.929411404E1,-2.640068738E0,-3.594371170E-1,2.532882843E0,3.676228159E0
4.930416904E1,-2.085111693E0,-1.029492947E0,1.817408765E0,2.951359199E0
4.931422404E1,-2.731905692E0,-2.424830976E0,1.970541203E0,4.150439326E0
4.932427904E1,-4.545895882E0,-4.176987737E0,1.702187334E0,6.403892383E0
4.933433404E1,-4.897850025E0,-4.276424902E0,8.198202726E-1,6.553537219E0
4.934438904E1,-5.751297927E0,-3.611352069E0,-4.847058186E-1,6.808394182E0
4.935444404E1,-6.864372729E0,-3.188344023E0,-2.446268330E0,7.954205134E0
4.936449904E1,-5.193307493E0,-2.437531128E0,-4.223910766E0,7.124143659E0
4.937455404E1,-2.671078277E0,-9.405988973E-1,-4.271365014E0,5.124836049E0
4.938461004E1,-1.305906034E0,4.548385334E-1,-2.962207051E0,3.269088447E0
4.939466504E1,-9.957846263E-1,1.471160043E0,-1.835067941E0,2.554089513E0
4.940472004E1,-9.621048103E-1,2.369784703E0,1.421853689E0,2.926293409E0
4.941477504E1,1.379720700E-1,3.677872333E0,4.696138042E0,5.966531127E0
4.942483004E1,2.168118913E0,5.383667107E0,6.950529698E0,9.055080022E0
4.943488504E1,2.354956748E0,5.208811385E0,7.721765748E0,9.607455625E0
4.944494004E1,1.479187685E0,4.100085157E0,6.038544735E0,7.447329523E0
4.945499504E1,5.440425590E-1,2.665503541E0,5.098190251E0,5.778618803E0
4.946505004E1,-1.673289225E0,6.963074899E-1,-2.193436772E-1,1.825610199E0
4.947510604E1,-3.668871422E0,-2.611053684E0,-7.741334040E0,8.955806584E0
4.948516104E1,-1.285434347E0,-2.780525874E0,-7.686249760E0,8.274182798E0
4.949521604E1,4.704667521E-1,-1.660679412E0,-3.487303681E0,3.891077234E0
4.950527104E1,1.159115047E0,-2.977624404E-1,-2.864828691E-1,1.230561903E0
4.951532604E1,1.223811273E0,6.487561780E-1,4.835755518E-1,1.467120964E0
4.952538104E1,7.594656050E-1,7.243864042E-1,-1.022584462E-1,1.054504840E0
4.953543604E1,7.442327312E-1,7.719002938E-1,-1.299068008E0,1.684425751E0
4.954549104E1,9.729097340E-1,7.264235741E-1,-1.729876824E0,2.113461233E0
4.955554604E1,1.251532776E0,6.380013943E-1,-9.802199230E-1,1.712953930E0
4.956560204E1,1.549224757E0,5.025658464E-1,1.869234976E-1,1.639393233E0
4.957565704E1,1.784942246E0,3.187451738E-1,1.526273851E0,2.370048349E0
4.958571204E1,1.958960062E0,1.612603605E-1,3.111074238E0,3.679988090E0
4.959576704E1,1.417393872E0,8.840463817E-2,4.302196213E0,4.530531207E0
4.960582204E1,1.046003146E0,1.005468493E0,4.484748040E0,4.713603128E0
4.961587704E1,1.166190032E0,2.040715685E0,3.413436683E0,4.144402211E0
4.962593204E1,1.908522711E0,3.222850782E0,2.538365192E0,4.524657329E0
4.963598704E1,2.474917348E0,4.308096346E0,1.938336640E0,5.333109687E0
4.964604204E1,2.003610424E0,4.557883551E0,2.384496590E0,5.520378717E0
4.965609804E1,1.190769680E0,3.673796239E0,3.363244768E0,5.121145049E0
4.966615304E1,1.761471705E-1,2.475570189E0,3.929119588E0,4.647306352E0
4.967620804E1,-9.713928931E-1,1.778493791E0,4.403825206E0,4.847712941E0
4.968626304E1,-1.702355295E0,1.640887172E0,4.442409813E0,5.032447636E0
4.969631804E1,-2.033357987E0,1.117466646E0,4.144421670E0,4.749684978E0
4.970637304E1,-1.904872878E0,6.963805801E-1,4.225386311E0,4.686936747E0
4.971642804E1,-1.264999644E0,5.525800055E-1,4.197060644E0,4.418244766E0
4.972648304E1,-6.569718815E-1,2.140080929E-1,4.475217955E0,4.528243287E0
4.973653804E1,-3.708323170E-1,1.755872083E-1,5.041765789E0,5.058433527E0
4.974659404E1,9.561305822E-2,5.056385583E-1,4.827652447E0,4.855001581E0
4.975664904E1,1.014065654E0,1.140270202E0,4.028600607E0,4.307919235E0
4.976670404E1,1.895922984E0,2.047746377E0,2.663145944E0,3.857477868E0
4.977675904E1,2.507665848E0,2.907509857E0,4.712674552E-1,3.868345200E0
4.978681404E1,2.593481047E0,3.540307229E0,-3.597087201E-1,4.403329375E0
4.979686904E1,2.174492962E0,3.839859502E0,-1.061931838E-1,4.414093070E0
4.980692404E1,1.197054414E0,3.113971533E0,1.222986669E0,3.553231539E0
4.981697904E1,-1.510167696E-1,1.135001276E0,2.079134084E0,2.373569570E0
4.982703404E1,-1.552806469E0,-1.679156613E0,2.115789841E0,3.115660687E0
4.983709004E1,-2.940553057E0,-4.495513056E0,1.957025364E0,5.717205453E0
4.984714504E1,-3.652079388E0,-6.283565875E0,1.929837858E0,7.519651462E0
4.985720004E1,-4.005454988E0,-8.179185827E0,9.424866709E-1,9.155928767E0
4.986725504E1,-3.130042605E0,-8.637731495E0,-1.236461285E0,9.270189243E0
4.987731004E1,-1.616977322E0,-8.435169911E0,-3.404128793E0,9.238766148E0
4.988736504E1,-1.250167451E0,-8.917143034E0,-4.600400410E0,1.011148073E1
4.989742004E1,-1.544062251E0,-9.364624600E0,-4.893369011E0,1.067826683E1
4.990747504E1,-9.868168978E-1,-8.955011941E0,-4.809203019E0,1.021246690E1
4.991753104E1,1.071594362E-1,-7.019743774E0,-4.547411188E0,8.364641912E0
4.992758604E1,3.545389044E0,-4.238841923E0,-5.525235214E0,7.814460218E0
4.993764104E1,6.676395271E0,-3.073113529E0,-6.907189550E0,1.008600754E1
4.994769604E1,7.586228458E0,-2.070935265E0,-7.162116458E0,1.063651951E1
4.995775104E1,6.900279311E0,-1.267233135E0,-5.300484617E0,8.792887555E0
4.996780604E1,6.277993478E0,-2.337190568E-2,-4.329388397E0,7.626096790E0
4.997786104E1,4.035994411E0,5.732978600E-1,-5.205986010E0,6.612126108E0
4.998791604E1,2.830654639E0,1.374139532E0,-4.252047860E0,5.289685827E0
4.999797104E1,2.443985869E0,1.940957508E0,-3.585770793E0,4.753749589E0
5.000802704E1,5.464025684E-1,1.779487817E0,-2.690167682E0,3.271411746E0
5.001808204E1,-1.362939776E0,1.772715572E0,-9.567559236E-1,2.432181578E0
5.002813704E1,-1.833031502E0,2.617059944E0,-1.177102983E-2,3.195175394E0
5.003819204E1,-2.669980170E0,2.546277645E0,8.650107712E-1,3.789533953E0
5.004824704E1,-3.496420075E0,2.253750801E0,1.742541893E0,4.510077412E0
5.005830204E1,-3.755259647E0,2.274048826E0,1.570907695E0,4.662727106E0
5.006835704E1,-3.971040616E0,2.164985390E0,3.657643890E-1,4.537632521E0
5.007841179E1,-4.283562306E0,2.032841240E0,-1.004604859E0,4.846708208E0
5.008846679E1,-4.397071672E0,1.835856146E0,-2.079096808E0,5.198773953E0
5.009852279E1,-4.379765376E0,1.555703180E0,-2.995509868E0,5.529524075E0
5.010857779E1,-4.758655302E0,1.138518376E0,-3.118387350E0,5.802186143E0
5.011863279E1,-4.581112492E0,9.684848535E-1,-2.553886626E0,5.333562738E0
5.012868779E1,-4.035941786E0,1.237384268E0,-1.356509008E0,4.433966916E0
5.013874279E1,-3.483505915E0,1.407455213E0,-8.780003607E-2,3.758118210E0
5.014879779E1,-3.215599357E0,1.330209401E0,2.880923152E-1,3.491780844E0
5.015885279E1,-2.793156445E0,1.351766331E0,-1.728577280E-1,3.107873056E0
5.016890779E1,-1.219687670E0,1.898442988E0,-6.501425529E-1,2.348277907E0
5.017896379E1,-6.779831931E-2,2.104267318E0,-5.320334744E-1,2.171542579E0
5.018901879E1,1.204301891E0,2.149261642E0,-7.500439864E-1,2.575312531E0
5.019907379E1,2.701238215E0,1.966104628E0,-4.687777108E-1,3.373723143E0
5.020912879E1,4.266911482E0,1.725056087E0,2.858712503E-1,4.611298567E0
5.021918379E1,5.861465317E0,1.452577592E0,1.514470954E0,6.225783452E0
5.022923879E1,6.530964493E0,8.358992386E-1,3.225408939E0,7.331813388E0
5.023929379E1,6.640841276E0,2.684825081E-1,4.905032744E0,8.260278563E0
5.024934879E1,6.638449180E0,-1.213712400E-1,6.330572811E0,9.173869991E0
5.025940379E1,5.902044994E0,-2.763739103E-1,6.751820844E0,8.972045606E0
5.026945979E1,5.144849278E0,-4.243967593E-1,6.255342534E0,8.110419035E0
5.027951479E1,4.436458809E0,-9.624142742E-1,5.183771269E0,6.890565475E0
5.028956979E1,3.353535467E0,-1.812142178E0,3.913277727E0,5.462948102E0
5.029962479E1,2.343384963E0,-2.225543248E0,1.760911213E0,3.680394562E0
5.030967979E1,2.310960982E0,-2.189548958E0,-2.033314279E0,3.777437261E0
5.031973479E1,2.055143251E0,-2.889132058E0,-5.784712425E0,6.784806237E0
5.032978979E1,1.413855722E0,-3.566444868E0,-6.128359137E0,7.230166160E0
5.033984479E1,7.214528561E-1,-4.032999467E0,-4.742647380E0,6.267238873E0
5.034989979E1,-6.314963669E-2,-4.411111422E0,-2.621804667E0,5.131837056E0
5.035995579E1,-5.932621546E-1,-4.697495180E0,-1.465873575E-1,4.737078087E0
5.037001079E1,-1.156792533E0,-4.647966925E0,1.906809184E0,5.155355154E0
5.038006579E1,-3.280934098E0,-4.688604489E0,2.865868326E0,6.400057959E0
5.039012079E1,-6.818922322E0,-4.125221168E0,9.574113965E-2,7.970214406E0
5.040017579E1,-9.009464722E0,-2.217343698E0,-2.921224209E0,9.727313017E0
5.041023079E1,-7.450198833E0,3.146720034E-1,-3.816891932E0,8.376941276E0
5.042028579E1,-6.002027704E0,1.280213369E0,-3.102605131E0,6.876731885E0
5.043034079E1,-5.077767681E0,8.501892489E-1,-1.310771795E0,5.312689439E0
5.044039679E1,-3.729821336E0,1.818951845E-1,-3.290760344E-1,3.748725662E0
5.045045179E1,-2.955154432E0,-5.304424471E-1,-2.236048356E-1,3.010698595E0
5.046050679E1,-2.837218139E0,-8.413178533E-1,-4.043484110E-1,2.986824423E0
5.047056179E1,-2.419824589E0,-1.183708583E0,-1.850825018E-1,2.700180102E0
5.048061679E1,-3.262015724E0,-1.675774584E0,-4.792085588E-2,3.667596413E0
5.049067179E1,-3.881572369E0,-2.341508152E0,5.668980825E-1,4.568439331E0
5.050072679E1,-4.276012381E0,-2.549832167E0,7.340585759E-1,5.032372001E0
5.051078179E1,-4.755804200E0,-2.361789220E0,2.928829390E-1,5.318035570E0
5.052083679E1,-3.572599647E0,-1.195373193E0,6.019723132E-1,3.815069590E0
5.053089279E1,-2.003602092E0,4.457086909E-1,1.305333592E0,2.432482963E0
5.054094779E1,-4.219152009E-1,2.008363625E0,1.709233521E0,2.670770698E0
5.055100279E1,1.095959125E0,3.075192799E0,3.269144650E0,4.620091330E0
5.056105779E1,2.742328646E0,3.961595609E0,6.895029681E0,8.411660981E0
5.057111279E1,3.185146181E0,4.974986494E0,7.515698758E0,9.559360577E0
5.058116779E1,2.769160057E0,5.301029577E0,4.237120211E0,7.329553171E0
5.059122279E1,1.971803325E0,4.169985112E0,3.767630017E0,5.955822372E0
5.060127779E1,5.702423975E-2,2.028194457E0,1.435565118E0,2.485492251E0
5.061133279E1,-3.340110844E0,-1.216288683E0,-7.755188432E0,8.531040161E0
5.062138879E1,-3.690580671E0,-2.579921939E0,-9.835402644E0,1.081718670E1
5.063144379E1,-1.851531069E0,-1.866417203E0,-5.766863215E0,6.337853881E0
5.064149879E1,-4.593868266E-1,-5.230924970E-1,-1.333440865E0,1.504236204E0
5.065155379E1,7.481812097E-1,4.749161178E-1,9.261097893E-1,1.281795531E0
5.066160879E1,1.425988402E0,1.010758469E0,1.282534128E0,2.167941280E0
5.067166379E1,1.526650558E0,1.148462736E0,5.957391813E-1,2.001133118E0
5.068171879E1,1.556590495E0,1.081283491E0,-7.022058687E-1,2.021197921E0
5.069177379E1,1.413945184E0,8.845112354E-1,-9.768791163E-1,1.932846066E0
5.070182879E1,1.363936433E0,7.186257273E-1,-7.102817506E-1,1.697423252E0
5.071188479E1,1.488709291E0,4.768065226E-1,-5.008289310E-1,1.641471727E0
5.072193979E1,1.709956383E0,3.267523509E-1,-1.269313574E-2,1.740942000E0
5.073199479E1,2.051978299E0,4.552273732E-1,8.611787984E-1,2.271447958E0
5.074204979E1,1.838238009E0,2.111599141E-1,2.088654375E0,2.790373556E0
5.075210479E1,1.642295912E0,2.814294130E-1,3.024952937E0,3.453502374E0
5.076215979E1,1.162858289E0,2.978513181E-1,2.985505282E0,3.217793746E0
5.077221479E1,1.046679376E0,1.055701337E0,2.687518893E0,3.071286511E0
5.078226979E1,1.433852322E0,2.476338513E0,2.234921013E0,3.630847951E0
5.079232579E1,1.369796805E0,3.092359639E0,1.506308826E0,3.702431324E0
5.080238079E1,8.405541339E-1,3.230626409E0,2.245761166E0,4.023297337E0
5.081243579E1,7.778185531E-2,2.970501326E0,3.069874172E0,4.272476516E0
5.082249079E1,-9.136880375E-1,1.870447689E0,3.967903585E0,4.480810110E0
5.083254579E1,-1.789878758E0,1.405682922E0,4.616138776E0,5.146683169E0
5.084260079E1,-2.245828409E0,8.777138472E-1,4.885828149E0,5.448434963E0
5.085265579E1,-2.141798841E0,2.719493222E-1,5.357167525E0,5.775855140E0
5.086271079E1,-1.908222310E0,2.405018270E-2,5.710100200E0,6.020559366E0
5.087276579E1,-1.750357720E0,-6.831185102E-2,5.765862756E0,6.026076002E0
5.088282179E1,-8.551047108E-1,-1.262805623E-1,5.564829635E0,5.631561037E0
5.089287679E1,3.988261909E-1,4.645905197E-1,5.329186844E0,5.364246369E0
5.090293179E1,1.089383273E0,1.619835441E0,5.209218936E0,5.562965459E0
5.091298679E1,1.798447414E0,2.800888218E0,4.273681388E0,5.416986295E0
5.092304179E1,2.710306369E0,3.824268486E0,2.545717481E0,5.333991710E0
5.093309679E1,3.364154303E0,4.556705337E0,9.083210975E-1,5.736387794E0
5.094315179E1,3.619538171E0,4.989429116E0,-1.566191331E-2,6.164065604E0
5.095320679E1,3.040553016E0,4.564739411E0,5.054248425E-1,5.507927270E0
5.096326179E1,1.429171187E0,2.352151839E0,1.682636584E0,3.225897461E0
5.097331679E1,-1.824615239E-1,-5.473824155E-1,2.492250834E0,2.558170036E0
5.098337279E1,-1.867304518E0,-4.012282197E0,3.024662915E0,5.360393675E0
5.099342779E1,-2.899136936E0,-6.727619804E0,6.262213013E-1,7.352415679E0
5.100348279E1,-2.949301954E0,-8.439797983E0,5.107513636E-2,8.940423965E0
5.101353779E1,-2.267123676E0,-9.487659373E0,-2.940591941E0,1.018835664E1
5.102359279E1,-1.557419045E0,-9.964548926E0,-4.936382591E0,1.122878722E1
5.103364779E1,-2.551208017E0,-1.098225681E1,-5.546104512E0,1.256494736E1
5.104370279E1,-3.741861337E0,-1.103427013E1,-5.990500503E0,1.310124956E1
5.105375779E1,-2.037488460E0,-9.292837164E0,-6.029292101E0,1.126323866E1
5.106381279E1,1.612498720E-1,-7.264325788E0,-5.063664197E0,8.856473665E0
5.107386967E1,1.654379183E0,-5.048207667E0,-6.031341550E0,8.037316220E0
5.108392467E1,4.468280526E0,-2.593383983E0,-7.009711121E0,8.707882713E0
5.109397967E1,5.501168075E0,-1.287837553E0,-5.394422475E0,7.811604802E0
5.110403467E1,6.649706240E0,7.677218735E-2,-2.994215586E0,7.293134718E0
5.111408967E1,6.018123334E0,1.130475531E0,-4.215324422E0,7.434026054E0
5.112414467E1,3.272959081E0,7.206248903E-1,-3.866162032E0,5.116519348E0
5.113419967E1,2.649930652E0,1.640042249E0,-2.213029329E0,3.822220539E0
5.114425467E1,1.750355235E0,2.129798600E0,-5.724467978E-1,2.815578246E0
5.115430967E1,4.671616135E-1,2.155517578E0,-3.987333298E-2,2.205920643E0
5.116436567E1,-6.535194661E-1,2.247931652E0,-8.886349842E-1,2.503988127E0
5.117442067E1,-2.123836048E0,1.977445303E0,-4.862915835E-1,2.942354328E0
5.118447567E1,-2.409717970E0,2.157327876E0,-3.616842020E-1,3.254476873E0
5.119453067E1,-2.518850110E0,2.080951545E0,-4.555784985E-1,3.298866014E0
5.120458567E1,-3.315152589E0,1.378519097E0,-4.561939180E-2,3.590631242E0
5.121464067E1,-3.525621947E0,7.278298295E-1,-4.346744102E-1,3.626111997E0
5.122469567E1,-3.340906650E0,5.317954928E-1,-1.663220027E0,3.769716773E0
5.123475067E1,-3.474305321E0,3.545897752E-1,-2.588593944E0,4.347108232E0
5.124480567E1,-3.613772816E0,2.294038117E-1,-3.206043545E0,4.836392797E0
5.125486167E1,-4.328041491E0,-1.017140704E-1,-3.947289811E0,5.858616368E0
5.126491667E1,-4.833544101E0,-2.294160908E-1,-3.737691103E0,6.114418623E0
5.127497167E1,-4.141400121E0,1.378732520E-1,-2.421343696E0,4.799282164E0
5.128502667E1,-3.374732208E0,5.559140879E-1,-8.978194982E-1,3.536090751E0
5.129508167E1,-2.797355331E0,1.140229856E0,-8.283750415E-3,3.020825978E0
5.130513667E1,-1.751119612E0,1.896146786E0,4.115092036E-1,2.613643502E0
5.131519167E1,-2.655578770E-1,2.546810911E0,7.932742059E-2,2.561846920E0
5.132524667E1,1.310287060E0,3.021668556E0,-9.417461210E-1,3.425524602E0
5.133530167E1,2.311188731E0,3.095798387E0,-1.717924238E0,4.228099418E0
5.134535767E1,3.118778529E0,2.706343419E0,-1.693485215E0,4.463066926E0
5.135541267E1,4.160559985E0,2.198750721E0,-3.254829204E-1,4.717065110E0
5.136546767E1,4.931110157E0,2.255531278E0,1.929318333E0,5.755478951E0
5.137552267E1,5.036558259E0,2.168214222E0,3.412804306E0,6.458738673E0
5.138557767E1,5.076987662E0,1.707912635E0,4.181265560E0,6.795274165E0
5.139563267E1,5.003726728E0,1.089333937E0,4.449036462E0,6.783646146E0
5.140568767E1,5.389773939E0,7.497282368E-1,4.834360372E0,7.278928201E0
5.141574267E1,5.138930726E0,9.742864609E-2,5.413717117E0,7.465014024E0
5.142579767E1,4.063504391E0,-1.142534829E0,5.029600657E0,6.566150816E0
5.143585367E1,3.088612159E0,-2.279875576E0,4.237447947E0,5.717807518E0
5.144590867E1,2.147948211E0,-2.939306431E0,3.501236427E0,5.050926680E0
5.145596367E1,1.255624219E0,-3.268573084E0,2.484468482E0,4.293337376E0
5.146601867E1,1.766956503E0,-3.438275655E0,-3.894818652E-1,3.885301904E0
5.147607367E1,2.046635552E0,-4.491114780E0,-4.374621580E0,6.595160576E0
5.148612867E1,1.568954432E0,-5.752609457E0,-6.757393241E0,9.012019585E0
5.149618367E1,1.907841656E0,-5.808003055E0,-5.909170411E0,8.502414611E0
5.150623867E1,1.870504845E0,-5.382348559E0,-3.424613051E0,6.648040233E0
5.151629367E1,9.281278096E-1,-5.192118169E0,-1.202901191E0,5.409850607E0
5.152634967E1,-1.095127651E0,-5.212752993E0,-9.843039107E-1,5.416728951E0
5.153640467E1,-5.147675822E0,-4.412420613E0,-2.608375660E0,7.264409516E0
5.154645967E1,-7.688064151E0,-2.610054980E0,-3.633664459E0,8.895068003E0
5.155651467E1,-7.379941029E0,-2.935822660E-1,-3.280937022E0,8.081724314E0
5.156656967E1,-7.314989573E0,9.025528193E-1,-1.174324094E0,7.463424892E0
5.157662467E1,-6.258898226E0,1.887329185E0,9.162265331E-2,6.537905870E0
5.158667967E1,-4.798393564E0,2.930198808E0,1.605820835E-2,5.622357487E0
5.159673467E1,-4.453891405E0,2.788140703E0,5.155373096E-1,5.279834841E0
5.160679067E1,-4.938218032E0,1.414491168E0,3.642522991E-1,5.149705072E0
5.161684567E1,-5.648810270E0,-5.259523702E-1,9.903686428E-1,5.759037542E0
5.162690067E1,-5.823019874E0,-1.193223172E0,1.566697115E0,6.147022193E0
5.163695567E1,-6.044393120E0,-1.423585927E0,2.285986793E0,6.617176188E0
5.164701067E1,-5.391314095E0,-1.761579550E0,2.809055609E0,6.329314623E0
5.165706567E1,-3.935009196E0,-1.673219935E0,3.319059406E0,5.412958310E0
5.166712067E1,-2.206167476E0,-1.036965104E0,3.654875234E0,4.393243054E0
5.167717567E1,-9.119168428E-1,1.149556750E-1,3.444661984E0,3.565179283E0
5.168723067E1,5.813082531E-2,5.574612612E-1,4.456466227E0,4.491573609E0
5.169728667E1,9.081987445E-1,9.341049796E-1,6.360574290E0,6.492632930E0
5.170734167E1,2.176567847E0,1.631173777E0,6.468094645E0,7.016724579E0
5.171739667E1,1.693245041E0,2.445167592E0,1.729969502E0,3.440743786E0
5.172745167E1,1.479487063E0,2.728512552E0,-8.763748348E-2,3.105051215E0
5.173750667E1,1.409715162E0,1.990058917E0,2.726530346E-1,2.453970458E0
5.174756167E1,-1.368157538E0,-6.294322997E-1,-5.429662474E0,5.634649471E0
5.175761667E1,-2.697009801E0,-2.373463186E0,-1.213804318E1,1.265856555E1
5.176767167E1,-1.414484590E0,-1.704002017E0,-9.233572125E0,9.495432782E0
5.177772767E1,-9.065086799E-1,-9.102085787E-1,-3.203680393E0,3.451638119E0
5.178778267E1,2.706673202E-1,7.068231225E-2,3.174006066E-1,4.230838363E-1
5.179783767E1,1.332093082E0,5.396746159E-1,1.707295754E0,2.231721188E0
5.180789267E1,1.781203390E0,8.467551792E-1,1.217889651E0,2.317959243E0
5.181794767E1,1.455778650E0,1.069565086E0,1.131880617E-1,1.809992400E0
5.182800267E1,9.900096238E-1,1.169900967E0,-5.957701716E-1,1.644302109E0
5.183805767E1,7.625103964E-1,6.361712158E-1,-6.899644303E-1,1.209209178E0
5.184811267E1,9.725811204E-1,4.278588957E-1,-4.144602934E-1,1.140506293E0
5.185816767E1,1.325973532E0,2.903405696E-1,8.112602413E-2,1.359810607E0
5.186822367E1,1.678250149E0,-2.334208488E-3,4.845976451E-1,1.746815356E0
5.187827867E1,1.962553030E0,2.134093380E-1,1.128831002E0,2.274075058E0
5.188833367E1,1.938642742E0,9.489621699E-2,1.594420372E0,2.511875255E0
5.189838867E1,1.700612533E0,4.557670712E-2,2.273986260E0,2.839924952E0
5.190844367E1,1.342095475E0,2.669043446E-1,3.212021738E0,3.491352437E0
5.191849867E1,1.004309940E0,9.077106482E-1,3.355085271E0,3.617896385E0
5.192855367E1,1.136976612E0,1.813594041E0,2.380690198E0,3.201487933E0
5.193860867E1,1.768150212E0,3.401594902E0,1.626298222E0,4.164378580E0
5.194866467E1,1.465630185E0,4.028329881E0,1.696299334E0,4.610091637E0
5.195871967E1,6.401957081E-1,3.597782435E0,3.216441064E0,4.868201117E0
5.196877467E1,4.206994917E-2,2.249460699E0,3.912081971E0,4.512895818E0
5.197882967E1,-7.411980993E-1,1.215874701E0,4.493974069E0,4.714183794E0
5.198888467E1,-1.468205152E0,1.300258793E0,4.728883619E0,5.119437428E0
5.199893967E1,-1.899264668E0,1.468921144E0,4.143463311E0,4.788864564E0
5.200899467E1,-1.554968477E0,1.763520241E0,4.399634507E0,4.988458118E0
