"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.560625558E1,-1.428237387E0,1.662364579E0,2.756651108E0,3.521710289E0
8.561622058E1,5.271482719E-1,5.617811841E-1,3.868112371E0,3.944081226E0
8.562618658E1,1.881603445E0,-2.697028220E-2,4.920752399E0,5.268297931E0
8.563615258E1,2.910389611E0,-1.341257715E-1,5.266901718E0,6.019020777E0
8.564611758E1,3.280876503E0,-5.627243400E-2,4.692851322E0,5.726270230E0
8.565608358E1,2.367950577E0,7.422455549E-2,3.286109469E0,4.051075741E0
8.566604958E1,1.201868134E0,2.462116331E-1,1.931033906E0,2.287793506E0
8.567601458E1,1.232832649E0,2.494889975E-1,8.646757257E-1,1.526363394E0
8.568598058E1,1.109737650E0,-9.747951686E-2,-1.799389985E-1,1.128449357E0
8.569594658E1,1.412388070E0,-9.604437625E-1,-1.165172032E0,2.067587518E0
8.570591158E1,1.967581343E0,-2.236614951E0,-2.355841432E0,3.797869354E0
8.571587758E1,2.812574171E0,-3.113292671E0,-3.575791057E0,5.512662371E0
8.572584258E1,4.564140657E0,-3.620345671E0,-4.118196323E0,7.134271068E0
8.573580858E1,6.224310191E0,-3.819608840E0,-5.185628929E0,8.956684456E0
8.574577458E1,6.728088166E0,-3.416931564E0,-5.471344936E0,9.320847981E0
8.575573958E1,5.497519412E0,-2.296859398E0,-4.121008249E0,7.244376562E0
8.576570558E1,3.884027030E0,-1.351299723E0,-2.702657919E0,4.920979246E0
8.577567158E1,3.325737804E0,-1.558491132E0,-2.029514905E0,4.196231321E0
8.578563658E1,2.966224088E0,-3.310268410E0,-1.967651363E0,4.860865579E0
8.579560258E1,1.418396669E0,-6.745186009E0,-2.147325483E0,7.219445279E0
8.580556858E1,-1.339631020E0,-1.063499769E1,-2.256858011E0,1.095404926E1
8.581553358E1,-4.865045391E0,-1.187889342E1,-1.555832111E0,1.293048294E1
8.582549958E1,-7.198036489E0,-8.393733618E0,-8.036109138E-1,1.108658125E1
8.583546558E1,-6.962757980E0,-3.249479002E0,-3.949864340E-1,7.693836933E0
8.584543058E1,-5.343909549E0,1.768479849E0,1.300347671E-2,5.628948332E0
8.585539658E1,-4.805429811E0,5.565141876E0,-5.044188291E-2,7.352924871E0
8.586536258E1,-4.596985344E0,7.417598852E0,3.712607718E-1,8.734465155E0
8.587532758E1,-4.641809807E0,7.193435900E0,1.175087448E0,8.641339528E0
8.588529358E1,-5.517369540E0,6.272338636E0,1.764228923E0,8.537921427E0
8.589525958E1,-6.721838661E0,4.815166887E0,2.563193347E0,8.656726129E0
8.590522458E1,-8.437371388E0,2.859500708E0,2.762340157E0,9.327191613E0
8.591519058E1,-1.090060629E1,6.745435685E-1,2.593253883E0,1.122511435E1
8.592515658E1,-1.246626026E1,-1.032696052E0,3.002401981E0,1.286423428E1
8.593512158E1,-1.141329250E1,-9.154044145E-1,1.956265226E0,1.161585918E1
8.594508758E1,-8.094750863E0,5.340045708E-1,5.150720175E-1,8.128680803E0
8.595505358E1,-5.414663782E0,2.029721165E0,-1.297670231E0,5.926406998E0
8.596501858E1,-3.666945056E0,3.070995668E0,-3.627599727E0,6.003080894E0
8.597498458E1,-1.962125160E0,3.586058768E0,-5.054501610E0,6.500595292E0
8.598494958E1,-1.173997527E0,3.475415999E0,-6.000516783E0,7.032992835E0
8.599491488E1,-4.050141165E-1,3.497419657E0,-6.028420866E0,6.981249087E0
8.600488087E1,-9.713178295E-1,3.221807054E0,-4.985041366E0,6.014493863E0
8.601484588E1,-1.616830265E0,2.371782696E0,-3.945173703E0,4.878922915E0
8.602481188E1,-1.373236722E0,1.243909761E0,-1.612249117E0,2.456102157E0
8.603477788E1,-1.757578008E0,-4.323133045E-1,5.507550895E-1,1.891905499E0
8.604474288E1,-4.504189155E-1,-2.892443921E0,4.583440561E0,5.438477399E0
8.605470888E1,8.217647642E-2,-4.551694273E0,2.510828315E0,5.198935714E0
8.606467488E1,2.126789038E0,-2.486834266E0,-2.508470718E0,4.123105822E0
8.607463988E1,4.935531821E0,4.151242447E-1,-2.932875663E0,5.756176001E0
8.608460588E1,5.300206289E0,1.446168458E0,-1.897870399E0,5.812529739E0
8.609457188E1,5.376526487E0,2.079060556E0,-7.567781516E-1,5.813969645E0
8.610453688E1,5.432028258E0,2.203637239E0,7.373338938E-2,5.862455517E0
8.611450288E1,5.231527818E0,1.361896632E0,1.193130128E0,5.535991803E0
8.612446888E1,3.558205849E0,3.056146663E-1,1.302731581E0,3.801491649E0
8.613443388E1,8.555037832E-1,-4.944522500E-1,2.340862620E-1,1.015463504E0
8.614439988E1,-6.763339859E-1,-1.164275946E0,-5.977094007E-1,1.473167562E0
8.615436588E1,-8.248453698E-1,-1.351061157E0,-9.023446584E-1,1.822076293E0
8.616433088E1,-5.329856935E-1,-1.060222989E0,-1.240485631E0,1.716668616E0
8.617429688E1,-2.594105530E-1,-5.411159545E-1,-2.073246084E0,2.158344189E0
8.618426188E1,1.245755142E-1,1.375656885E-1,-3.084331412E0,3.089909973E0
8.619422788E1,5.610374182E-1,7.633996117E-1,-4.215423240E0,4.320571148E0
8.620419388E1,9.900333050E-1,1.122898124E0,-5.307049286E0,5.514148916E0
8.621415888E1,1.249006194E0,8.697131020E-1,-5.835424742E0,6.030638380E0
8.622412488E1,1.439756986E0,6.150557506E-1,-5.994320489E0,6.195407321E0
8.623409088E1,1.678942605E0,7.521337813E-1,-6.163528385E0,6.432234110E0
8.624405588E1,2.284221227E0,1.259528258E0,-5.733003159E0,6.298523895E0
8.625402188E1,3.344432521E0,1.909563807E0,-4.812063185E0,6.163409359E0
8.626398788E1,4.032577298E0,1.751736347E0,-3.888701879E0,5.869604944E0
8.627395288E1,3.860509529E0,1.033148627E0,-3.583752041E0,5.367886791E0
8.628391888E1,2.873946254E0,3.354845828E-1,-4.309951667E0,5.191127079E0
8.629388488E1,1.788999483E0,5.247466743E-2,-5.854200736E0,6.121677793E0
8.630384987E1,1.180969162E0,-2.175456583E-2,-7.341472197E0,7.435884308E0
8.631381588E1,1.292103682E0,3.652995354E-1,-8.221820800E0,8.330745041E0
8.632378188E1,1.946037569E0,1.082861654E0,-8.619660090E0,8.902706985E0
8.633374687E1,2.973806173E0,1.894598444E0,-8.590906407E0,9.286371698E0
8.634371288E1,4.304834476E0,2.419479604E0,-7.844882966E0,9.269717912E0
8.635367888E1,5.336938498E0,2.430519147E0,-6.749315897E0,8.941118551E0
8.636364387E1,6.208011078E0,2.605010587E0,-5.306520113E0,8.572318088E0
8.637360988E1,6.578422834E0,2.640534761E0,-3.208339162E0,7.780842562E0
8.638357588E1,5.971290060E0,2.144503178E0,-1.709780821E0,6.571038679E0
8.639354087E1,4.792816782E0,7.249968535E-1,-5.588126258E-1,4.879445122E0
8.640350688E1,2.862437764E0,-2.078828421E0,5.808051002E-1,3.585026098E0
8.641347188E1,-3.429704514E0,-7.995545248E0,1.575752113E0,8.841640775E0
8.642343787E1,-1.499473431E1,-1.828867787E1,4.228956621E0,2.402502590E1
8.643340388E1,-1.824562366E1,-2.174002264E1,1.945186068E0,2.844846421E1
8.644336888E1,-1.592606595E1,-1.809033798E1,-4.000424921E0,2.443160462E1
8.645333487E1,-1.194450619E1,-1.213912375E1,-2.582565465E0,1.722495858E1
8.646330088E1,-7.379624695E0,-6.380070076E0,-4.279249692E-1,9.764592904E0
8.647326588E1,-5.591780037E0,-2.676125008E0,8.737140593E-1,6.260433315E0
8.648323187E1,-4.560587888E0,-6.718632048E-1,2.146100930E0,5.084890486E0
8.649319788E1,-2.716143352E0,4.080672401E-1,2.961892763E0,4.039401233E0
8.650316288E1,-1.849187505E0,1.027595526E0,4.416868298E0,4.897363837E0
8.651312887E1,-4.882992250E-1,1.857308995E0,5.782074162E0,6.092652497E0
8.652309488E1,2.358091148E0,2.149419517E0,9.113204852E0,9.655625345E0
8.653305988E1,5.271098265E0,2.638886431E0,1.388479829E1,1.508429057E1
8.654302587E1,5.708019176E0,2.934533349E0,1.393624326E1,1.534313674E1
8.655299188E1,3.399712683E0,3.063821134E0,1.110769830E1,1.201357598E1
8.656295688E1,2.518229721E0,3.136547048E0,8.024786589E0,8.976447410E0
8.657292287E1,1.904462258E0,3.053637623E0,4.922076209E0,6.097418587E0
8.658288888E1,5.378784974E-1,2.766377952E0,2.073773796E0,3.498956702E0
8.659285388E1,-5.770998658E-1,2.359276671E0,-4.990472844E-1,2.479572314E0
8.660281987E1,-1.436068271E0,2.098951029E0,-2.938986880E0,3.886583511E0
8.661278588E1,-2.627759179E0,1.965306484E0,-4.520041833E0,5.585546173E0
8.662275088E1,-4.032170917E0,2.018004515E0,-4.490852533E0,6.363843257E0
8.663271687E1,-5.181521845E0,2.488422369E0,-3.641215846E0,6.804327105E0
8.664268188E1,-6.110119332E0,3.344754118E0,-3.084139624E0,7.617929875E0
8.665264788E1,-6.685599958E0,4.145678821E0,-2.282843915E0,8.191170614E0
8.666261387E1,-6.599030176E0,4.311440368E0,-1.275041214E0,7.985076544E0
8.667257888E1,-5.625740665E0,4.326540218E0,-4.461676973E-1,7.111045908E0
8.668254488E1,-4.301225867E0,4.354784608E0,3.876285902E-1,6.133102712E0
8.669251088E1,-3.156597151E0,4.132627251E0,1.079705035E0,5.311165270E0
8.670247588E1,-2.084208444E0,3.889573699E0,1.504143894E0,4.662097946E0
8.671244188E1,-7.597598661E-1,3.445357218E0,1.695670320E0,3.914462830E0
8.672240788E1,1.369556485E0,2.583627904E0,1.759343575E0,3.412639437E0
8.673237288E1,4.398785199E0,1.191469007E0,1.698256251E0,4.863433346E0
8.674233888E1,6.829461343E0,-8.993619937E-1,1.702875844E0,7.095786100E0
8.675230488E1,8.081607492E0,-3.247587427E0,1.724967501E0,8.878891633E0
8.676226988E1,8.586033338E0,-6.931173075E0,2.845138777E0,1.139543520E1
8.677223588E1,8.076694077E0,-9.806771752E0,3.221481364E0,1.310662815E1
8.678220188E1,7.888555235E0,-1.146530465E1,1.602986397E0,1.400899996E1
8.679216688E1,8.408161622E0,-1.113348686E1,-5.982885674E-1,1.396458595E1
8.680213288E1,8.006146250E0,-9.341680711E0,-1.817546175E0,1.243659320E1
8.681209888E1,6.783593445E0,-6.836144126E0,-2.059006945E0,9.848325550E0
8.682206388E1,4.763099186E0,-3.490284884E0,-1.110404086E0,6.008510603E0
8.683202988E1,2.569878469E0,-4.594379532E-1,1.006548473E-1,2.612563870E0
8.684199588E1,1.002992562E0,3.696270597E-1,1.834689626E-1,1.084564015E0
8.685196088E1,-1.302424894E-1,-1.425657595E0,-2.996677557E-1,1.462622114E0
8.686192688E1,-1.757030416E0,-3.466372111E0,-7.307239088E-1,3.954345575E0
8.687189188E1,-3.243900466E0,-5.272528494E0,-7.717552829E-1,6.238433551E0
8.688185788E1,-3.965038449E0,-6.819598845E0,-3.770822597E-1,7.897509059E0
8.689182388E1,-4.337668639E0,-6.676185941E0,-2.103252241E-1,7.964362161E0
8.690178888E1,-3.979714668E0,-4.350144843E0,-8.636571407E-2,5.896553911E0
8.691175488E1,-3.669088061E0,-1.542703065E0,9.073387653E-2,3.981252640E0
8.692172088E1,-3.762126325E0,1.241627008E0,3.613380468E-1,3.978165066E0
8.693168588E1,-3.059543311E0,3.752869890E0,-8.179406852E-2,4.842677767E0
8.694165188E1,-4.143372679E0,4.070235706E0,-2.144665146E-1,5.812086695E0
8.695161788E1,-6.336345767E0,5.246533527E0,-7.318417503E-1,8.258994132E0
8.696158287E1,-8.540028030E0,4.922371493E0,-2.362283894E-1,9.859899782E0
8.697154888E1,-1.057742951E1,3.225524129E0,2.569456592E-1,1.106128573E1
8.698151488E1,-1.156287831E1,1.958151246E0,-5.912643072E-1,1.174240625E1
8.699147987E1,-1.283708951E1,1.933495876E0,-1.474722751E0,1.306537717E1
8.700144663E1,-1.193866950E1,3.458724537E0,-1.054518738E0,1.247423804E1
8.701141262E1,-9.527056158E0,4.893392692E0,-9.554669049E-1,1.075281396E1
8.702137763E1,-7.462298477E0,4.915975809E0,-9.347993365E-1,8.984796409E0
8.703134363E1,-5.678501261E0,4.498631961E0,-1.489352777E0,7.396028515E0
8.704130962E1,-4.935466332E0,3.858807405E0,-3.780101835E0,7.316993398E0
8.705127463E1,-3.697905771E0,3.328730993E0,-6.025702495E0,7.814348832E0
8.706124063E1,-2.354832788E0,3.012061581E0,-6.400800794E0,7.455736264E0
8.707120563E1,-1.521536145E0,2.614299474E0,-4.648067789E0,5.545644070E0
8.708117163E1,-5.777306342E-1,2.577574866E0,-3.684618266E0,4.533660402E0
8.709113763E1,-1.497643544E0,1.323254138E0,-4.012202675E0,4.482377495E0
8.710110263E1,-3.053559271E-1,3.760391164E-1,-2.226015118E0,2.278111272E0
8.711106863E1,2.349815292E0,-2.714099751E0,6.132378513E0,7.105915534E0
8.712103463E1,4.693175257E0,-7.915134339E0,1.039719026E1,1.388440891E1
8.713099963E1,5.283251703E0,-8.186488414E0,1.899558052E0,9.926714558E0
8.714096563E1,8.042774963E0,-2.889789285E0,-2.634654801E0,8.943070901E0
8.715093163E1,8.810754114E0,6.055522710E-1,-1.760494891E0,9.005299766E0
8.716089663E1,7.447590390E0,1.646560140E0,-5.658817633E-1,7.648397550E0
8.717086263E1,4.727041161E0,2.503568412E0,-1.725254600E-1,5.351872380E0
8.718082863E1,2.042947859E0,2.573522746E0,-4.789453610E-1,3.320548741E0
8.719079363E1,1.036530364E0,1.428460166E0,-2.219814292E-1,1.778811231E0
8.720075963E1,5.117304799E-1,-8.044950128E-2,-2.460509077E-1,5.734816959E-1
8.721072563E1,-1.456944877E-1,-1.200025238E0,-9.415315282E-1,1.532243151E0
8.722069063E1,-6.714123845E-1,-1.845064341E0,-1.331260146E0,2.372195310E0
8.723065663E1,-5.172832882E-1,-1.704339402E0,-2.115662956E0,2.765571287E0
8.724062263E1,2.148752350E-1,-5.649462819E-1,-3.698456286E0,3.747521123E0
8.725058763E1,1.515360900E0,9.598789215E-1,-5.722752990E0,5.997298390E0
8.726055363E1,3.202356876E0,1.959478564E0,-6.667790508E0,7.652063517E0
8.727051963E1,4.261646649E0,1.768973354E0,-5.801830149E0,7.412970523E0
8.728048463E1,4.385876008E0,1.032142321E0,-5.648504460E0,7.225429314E0
8.729045063E1,4.314787899E0,7.103601032E-1,-6.167601555E0,7.560510236E0
8.730041563E1,4.383732419E0,8.033898890E-1,-5.844265732E0,7.349692999E0
8.731038163E1,4.746760896E0,1.205012913E0,-4.892844223E0,6.922695986E0
8.732034763E1,4.996500739E0,1.352004313E0,-4.155778132E0,6.638028862E0
8.733031263E1,4.501325188E0,8.364786977E-1,-4.063252961E0,6.121409126E0
8.734027863E1,3.369660333E0,1.236563319E-1,-4.818074123E0,5.880794156E0
8.735024463E1,2.212110440E0,-2.055115038E-1,-6.719148358E0,7.076907674E0
8.736020963E1,1.734656630E0,-4.118427873E-2,-8.323795071E0,8.502722750E0
8.737017563E1,2.201668482E0,6.870653808E-1,-8.823935493E0,9.120375021E0
8.738014163E1,3.032069876E0,1.665207496E0,-8.813875943E0,9.468409205E0
8.739010663E1,4.057529414E0,2.587360182E0,-8.517433219E0,9.782875155E0
8.740007263E1,5.236428369E0,3.299286754E0,-7.516656532E0,9.736816758E0
8.741003863E1,6.161215811E0,3.517769136E0,-5.755202698E0,9.135515205E0
8.742000363E1,6.402666056E0,3.253514165E0,-3.852212330E0,8.149786923E0
8.742996963E1,6.362422010E0,2.540991177E0,-2.379332621E0,7.252466733E0
8.743993563E1,5.253180642E0,3.868079334E-1,-1.239928830E0,5.411372353E0
8.744990063E1,1.125023880E0,-4.546903650E0,5.018500011E-1,4.710824233E0
8.745986663E1,-1.013953036E1,-1.415324162E1,4.615868050E0,1.801195609E1
8.746983263E1,-1.847044910E1,-2.187897821E1,5.303723974E0,2.912003890E1
8.747979763E1,-1.728113713E1,-2.182667370E1,-1.989243230E-1,2.784027579E1
8.748976363E1,-1.450050542E1,-1.797078932E1,-2.490506609E0,2.322534282E1
8.749972862E1,-1.082761316E1,-1.160372696E1,-1.309777183E0,1.592479834E1
8.750969463E1,-6.959496403E0,-6.075771033E0,1.219124583E0,9.318575459E0
8.751966062E1,-5.085588917E0,-2.005927091E0,2.538139198E0,6.027363330E0
8.752962563E1,-3.739610452E0,-2.225590611E-1,3.736376942E0,5.291004774E0
8.753959163E1,-2.640033947E0,1.148475015E-1,5.224885966E0,5.855117637E0
8.754955762E1,-2.894149554E-1,8.651826793E-1,6.160654478E0,6.227837962E0
8.755952263E1,1.668366162E0,1.420561162E0,8.233740934E0,8.520324491E0
8.756948863E1,3.392393723E0,1.599294757E0,1.243870234E1,1.299182030E1
8.757945462E1,5.464041764E0,1.906563601E0,1.462891261E1,1.573199992E1
8.758941963E1,4.852454289E0,2.548918832E0,1.325701549E1,1.434544386E1
8.759938563E1,3.028592244E0,2.784158750E0,8.887686515E0,9.793614375E0
8.760935162E1,2.221757176E0,3.010721984E0,5.052869067E0,6.287458757E0
8.761931663E1,1.464346282E0,2.629321555E0,2.746039581E0,4.074110364E0
8.762928263E1,4.719517256E-1,2.283721290E0,5.268312067E-1,2.390747264E0
8.763924862E1,-7.321791346E-1,2.113887157E0,-1.733936253E0,2.830395755E0
8.764921363E1,-2.115758558E0,2.052898943E0,-2.703971204E0,4.000286067E0
8.765917963E1,-3.379550022E0,1.989320998E0,-2.893095301E0,4.873269621E0
8.766914562E1,-4.350526666E0,2.384454782E0,-2.358408652E0,5.493159223E0
8.767911063E1,-5.365548924E0,3.240464349E0,-1.819000085E0,6.526751548E0
8.768907663E1,-6.178503689E0,4.264673168E0,-1.517760013E0,7.659304180E0
8.769904163E1,-6.459697459E0,5.075912944E0,-8.263384563E-1,8.256840723E0
8.770900763E1,-6.281395388E0,5.078944725E0,2.627753332E-1,8.082119674E0
8.771897363E1,-5.318829671E0,4.882508685E0,1.077774577E0,7.300030011E0
8.772893863E1,-4.163477746E0,4.773028927E0,1.534130755E0,6.516894142E0
8.773890463E1,-3.234158127E0,4.767575814E0,1.715356141E0,6.010990320E0
8.774887063E1,-2.183374883E0,4.623448965E0,1.769411311E0,5.410565830E0
8.775883563E1,-7.685540785E-1,4.041570316E0,1.550008577E0,4.396304423E0
8.776880163E1,1.524605348E0,3.063194312E0,1.088876100E0,3.590714696E0
8.777876763E1,4.919085358E0,1.767093474E0,8.304920259E-1,5.292422612E0
8.778873263E1,8.606831884E0,-3.487226790E-1,1.063520819E0,8.679299460E0
8.779869863E1,9.950775225E0,-3.470635316E0,2.499637621E0,1.083103990E1
8.780866463E1,1.019220910E1,-6.935967792E0,2.938924023E0,1.267383328E1
8.781862963E1,1.000651556E1,-1.165879603E1,1.526054288E0,1.543977721E1
8.782859563E1,9.428562149E0,-1.504901050E1,-1.042315014E0,1.778923612E1
8.783856163E1,9.124518630E0,-1.430997741E1,-2.825793264E0,1.720515624E1
8.784852663E1,8.378633183E0,-1.091609089E1,-3.569980094E0,1.421644443E1
8.785849263E1,5.888975297E0,-6.681157828E0,-1.544421270E0,9.038978760E0
8.786845863E1,2.888775086E0,-2.804797667E0,2.982267094E-1,4.037431190E0
8.787842363E1,8.776347636E-1,-1.367046860E0,1.364469992E0,2.121517913E0
8.788838963E1,-8.946821015E-2,-1.874968171E0,7.942027438E-1,2.038202198E0
8.789835463E1,-2.251299502E0,-3.127117243E0,-6.943363935E-2,3.853833511E0
8.790832063E1,-3.592703252E0,-4.481311339E0,-3.983465365E-1,5.757460198E0
8.791828663E1,-4.462336539E0,-5.569550092E0,1.231072783E-2,7.136700020E0
8.792825163E1,-3.850507574E0,-5.064941229E0,5.423991260E-1,6.385470620E0
8.793821763E1,-2.982273526E0,-3.193380815E0,8.421256462E-1,4.449810335E0
8.794818363E1,-3.159935911E0,-1.677974891E0,1.081815587E0,3.737796097E0
8.795814863E1,-3.796907610E0,-9.464110297E-1,9.755269477E-1,4.032846893E0
8.796811463E1,-4.920709130E0,-3.410330057E-2,4.185869658E-1,4.938598629E0
8.797808063E1,-4.911558822E0,2.271214680E0,-7.044842362E-2,5.411727004E0
8.798804563E1,-5.446548648E0,3.360329347E0,9.809610575E-2,6.400494383E0
8.799801125E1,-8.877123520E0,5.097713118E0,-2.036439031E0,1.043729299E1
8.800797725E1,-1.209608006E1,5.307466777E0,-3.854719909E0,1.376020428E1
8.801794225E1,-1.461143996E1,4.437912135E0,-4.402589397E0,1.589251507E1
8.802790825E1,-1.607205338E1,5.002055009E0,-4.609392843E0,1.745216195E1
8.803787425E1,-1.376528003E1,6.756149538E0,-3.665425073E0,1.576590726E1
8.804783925E1,-1.022224975E1,7.054008458E0,-1.082306753E0,1.246694883E1
8.805780525E1,-7.917052810E0,6.058742187E0,5.913403210E-1,9.986879666E0
8.806777125E1,-6.106437925E0,4.836565357E0,6.251246560E-1,7.814840333E0
8.807773625E1,-5.123247324E0,3.565623334E0,-7.127875748E-1,6.282467591E0
8.808770225E1,-4.307911866E0,2.649597945E0,-2.143158026E0,5.492868125E0
8.809766725E1,-3.203415514E0,2.202072524E0,-3.106705198E0,4.976204532E0
8.810763325E1,-2.548596066E0,1.736405532E0,-4.198199097E0,5.209157488E0
8.811759925E1,-1.405003768E0,1.530221014E0,-4.291187367E0,4.767588590E0
8.812756425E1,-8.436272112E-1,2.762183744E-1,-4.610055918E0,4.694743766E0
8.813753025E1,-1.853824639E-1,-1.267912581E0,-5.310267009E0,5.462682919E0
8.814749625E1,1.114198929E0,-2.839046563E0,-4.251318420E0,5.232144202E0
8.815746125E1,4.723236670E0,-5.831450390E0,2.500800340E0,7.910043023E0
8.816742725E1,7.118112652E0,-8.516295936E0,5.872135316E0,1.255694220E1
8.817739325E1,8.027041276E0,-5.911125720E0,2.386079139E0,1.025027671E1
8.818735825E1,9.626693882E0,-6.347538507E-1,7.270897181E-1,9.674957727E0
8.819732425E1,9.447704179E0,1.959190296E0,1.170479257E0,9.719442503E0
8.820729025E1,8.305956970E0,3.491405210E0,9.445231099E-1,9.059302150E0
8.821725525E1,5.952708194E0,4.519343383E0,-2.210258480E-1,7.477168708E0
8.822722125E1,2.686815180E0,3.234261623E0,-7.014530396E-1,4.262799600E0
8.823718725E1,2.729632294E-1,8.200871980E-1,-4.267555261E-1,9.639357945E-1
8.824715225E1,-9.792954782E-1,-1.021438993E0,-7.439984771E-1,1.598715417E0
8.825711825E1,-9.822225943E-1,-2.100536794E0,-1.388841187E0,2.702942080E0
8.826708425E1,-7.541069242E-1,-2.574125009E0,-1.718384414E0,3.185536346E0
8.827704925E1,-7.274906909E-1,-2.624370718E0,-2.140959181E0,3.464140670E0
8.828701525E1,-4.663212955E-1,-1.980133268E0,-2.892817558E0,3.536492151E0
8.829698125E1,4.719638586E-1,-6.332750899E-1,-3.696458877E0,3.779893577E0
8.830694625E1,1.860485203E0,8.115116715E-1,-4.624341250E0,5.050196865E0
8.831691225E1,3.200433726E0,1.777185184E0,-5.512642651E0,6.617430937E0
8.832687725E1,3.991181350E0,1.997070313E0,-5.892271373E0,7.391662894E0
8.833684325E1,4.011724958E0,1.592484505E0,-6.036623340E0,7.420967954E0
8.834680925E1,3.783992280E0,1.388836509E0,-5.670474789E0,6.957136534E0
8.835677425E1,3.699123453E0,1.460308195E0,-4.519130545E0,6.019846778E0
8.836674025E1,3.585641277E0,1.216664659E0,-3.529357148E0,5.176239768E0
8.837670625E1,2.659756898E0,3.048024881E-1,-4.133841133E0,4.925023231E0
8.838667125E1,1.038523972E0,-7.597778463E-1,-5.879542569E0,6.018705445E0
8.839663725E1,1.294830823E-1,-1.198947596E0,-7.246452604E0,7.346108939E0
8.840660325E1,3.722501206E-1,-7.510865450E-1,-8.033397199E0,8.077015024E0
8.841656825E1,1.462917808E0,4.620744628E-1,-8.273783251E0,8.414816136E0
8.842653425E1,2.697356248E0,1.802391361E0,-8.191228167E0,8.810253358E0
8.843650025E1,3.783468955E0,2.861792232E0,-7.883481606E0,9.200748575E0
8.844646525E1,4.868453733E0,3.417783503E0,-7.138956222E0,9.292350712E0
8.845643125E1,6.075903765E0,3.719823182E0,-5.836006540E0,9.209379100E0
8.846639725E1,7.471429489E0,3.979715545E0,-4.378227850E0,9.530439315E0
8.847636225E1,7.917962637E0,3.897998368E0,-3.037534976E0,9.333549289E0
8.848632825E1,7.543826789E0,3.392589020E0,-2.001539340E0,8.510296271E0
8.849629425E1,6.798203883E0,1.943611559E0,-1.562128100E0,7.241094263E0
8.850625925E1,3.985858045E0,-1.648869790E0,-5.478643723E-1,4.348102036E0
8.851622525E1,-3.132642277E0,-8.774352858E0,1.912433475E0,9.511052387E0
8.852619025E1,-1.284348286E1,-1.839100883E1,3.952040966E0,2.277724490E1
8.853615625E1,-1.444331029E1,-2.150142817E1,3.928849447E-1,2.590511502E1
8.854612225E1,-1.487687549E1,-2.208724434E1,-3.110151547E0,2.681120716E1
8.855608725E1,-1.229741840E1,-1.744016385E1,-1.525272223E0,2.139421113E1
8.856605325E1,-7.610081005E0,-1.041594462E1,1.096462570E0,1.294633019E1
8.857601925E1,-4.323189471E0,-4.623245482E0,2.326706511E0,6.743732585E0
8.858598425E1,-2.944541735E0,-1.185411876E0,3.301566291E0,4.579941847E0
8.859595025E1,-2.419851779E0,5.798484957E-1,4.383643541E0,5.040658450E0
8.860591625E1,-1.460239198E0,1.452329670E0,6.158624910E0,6.493860236E0
8.861588125E1,-5.452594377E-1,2.001014260E0,9.096961872E0,9.330384838E0
8.862584725E1,8.204315990E-2,3.084766445E0,1.180775619E1,1.220432798E1
8.863581325E1,1.240091529E0,3.553716649E0,1.227226251E1,1.283647756E1
8.864577825E1,1.151713934E0,3.380829100E0,9.586867912E0,1.023056630E1
8.865574425E1,1.789124613E0,3.869653990E0,7.266348925E0,8.424667090E0
8.866571025E1,2.083987858E0,4.241867273E0,5.834941762E0,7.508860681E0
8.867567525E1,1.187733221E0,3.919015015E0,3.699375468E0,5.518583853E0
8.868564125E1,1.618091217E-1,3.590550599E0,4.117138562E-1,3.617698729E0
8.869560725E1,-9.201315960E-1,3.274269442E0,-2.285269925E0,4.097553070E0
8.870557225E1,-1.790792093E0,2.554970700E0,-3.599513504E0,4.763539552E0
8.871553825E1,-2.103898943E0,2.059337897E0,-4.062217419E0,5.016858947E0
8.872550325E1,-2.883685377E0,1.756995333E0,-3.612566243E0,4.945028697E0
8.873546925E1,-4.062721449E0,1.688930234E0,-2.818616099E0,5.225206946E0
8.874543525E1,-5.224323463E0,2.189605676E0,-2.142612481E0,6.056295643E0
8.875540025E1,-5.585497788E0,3.043199759E0,-1.064616295E0,6.449206011E0
8.876536625E1,-5.505022559E0,3.459353113E0,8.311466217E-2,6.502253870E0
8.877533225E1,-4.903216892E0,3.600173947E0,9.739905918E-1,6.160474495E0
8.878529725E1,-3.971305495E0,3.800024176E0,1.584876693E0,5.720427013E0
8.879526325E1,-3.030625614E0,4.048255438E0,1.933073415E0,5.413855976E0
8.880522925E1,-2.169333672E0,4.223894686E0,2.115277625E0,5.198239541E0
8.881519425E1,-1.188862757E0,4.320659673E0,2.141632195E0,4.966697406E0
8.882516025E1,-3.986807048E-2,3.974855924E0,1.828055375E0,4.375254911E0
8.883512625E1,2.379018772E0,3.312065844E0,1.276388120E0,4.273017330E0
8.884509125E1,5.622212455E0,2.298828156E0,9.609401911E-1,6.149576395E0
8.885505725E1,8.241873241E0,3.404424369E-2,1.168545291E0,8.324369744E0
8.886502325E1,1.029909503E1,-3.826116791E0,3.173502036E0,1.143598021E1
8.887498825E1,1.163444355E1,-7.019045032E0,2.867141849E0,1.388696411E1
8.888495425E1,1.141857604E1,-1.145842833E1,4.000808206E-1,1.618145615E1
8.889492025E1,9.911450361E0,-1.379828055E1,-2.504664473E0,1.717273241E1
