"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.979751633E1,5.589137095E-1,2.008809841E-1,8.327815032E-1,1.022869853E0
3.980752033E1,4.050462762E-1,-1.893878615E-1,9.406667250E-1,1.041529709E0
3.981752433E1,3.121837208E-1,-4.797943036E-1,1.152248223E0,1.286599090E0
3.982752933E1,1.590489435E-1,-6.118059047E-1,1.192591088E0,1.349769067E0
3.983753333E1,1.620696151E-1,-5.603986465E-1,1.292463285E0,1.418017823E0
3.984753833E1,1.914878342E-1,-4.377762119E-1,1.286234831E0,1.372120856E0
3.985754233E1,2.504201666E-1,-2.634486036E-1,1.289093535E0,1.339357147E0
3.986754733E1,2.494825655E-1,-1.276642693E-1,1.316314078E0,1.345816655E0
3.987755133E1,8.877564400E-2,-1.902683973E-2,1.303080075E0,1.306239188E0
3.988755633E1,-1.232847413E-1,4.020024715E-2,1.321032196E0,1.327381351E0
3.989756033E1,-2.644643015E-1,7.414683321E-2,1.324505442E0,1.352683920E0
3.990756533E1,-5.111647618E-1,1.069628967E-1,1.281700900E0,1.384011442E0
3.991756933E1,-8.253844830E-1,2.169892044E-1,1.086800339E0,1.381838933E0
3.992757333E1,-1.058486074E0,3.390418095E-1,8.459406620E-1,1.396766881E0
3.993757833E1,-1.196328628E0,3.689912481E-1,5.528343594E-1,1.368569529E0
3.994758233E1,-1.265082529E0,3.777333471E-1,9.504181266E-2,1.323687740E0
3.995758733E1,-1.342880902E0,3.426485914E-1,-4.504133606E-1,1.457260914E0
3.996759133E1,-1.475780805E0,2.503690400E-1,-1.053773510E0,1.830587953E0
3.997759633E1,-1.609688768E0,1.567515359E-1,-1.523585594E0,2.221932050E0
3.998760033E1,-1.672202520E0,1.329696674E-1,-1.823586933E0,2.477783587E0
3.999760533E1,-1.796063504E0,6.772270750E-2,-2.059951270E0,2.733830593E0
4.000760933E1,-1.936494621E0,-1.303797345E-1,-2.116380994E0,2.871598650E0
4.001761333E1,-2.043217124E0,-3.735310629E-1,-1.968585017E0,2.861745733E0
4.002761833E1,-2.072291526E0,-5.955507914E-1,-1.569750531E0,2.667056363E0
4.003762233E1,-1.963246509E0,-7.973445989E-1,-9.930852592E-1,2.340152473E0
4.004762733E1,-1.824655512E0,-9.240470378E-1,-5.731212741E-1,2.124075954E0
4.005763133E1,-1.628743674E0,-7.996299832E-1,-3.701977479E-1,1.851826244E0
4.006763633E1,-1.312265173E0,-4.558427196E-1,-3.751304591E-1,1.438942435E0
4.007764033E1,-1.036059955E0,-4.598575640E-2,-5.214184391E-1,1.160780819E0
4.008764533E1,-8.683790597E-1,2.387880812E-1,-7.636329156E-1,1.180778205E0
4.009764933E1,-7.884517148E-1,3.467982507E-1,-9.744542760E-1,1.300571516E0
4.010765333E1,-6.389381182E-1,4.146315071E-1,-1.118902137E0,1.353552067E0
4.011765833E1,-4.988774228E-1,4.311669945E-1,-1.177484806E0,1.349538487E0
4.012766233E1,-3.366879398E-1,3.483031778E-1,-9.175351399E-1,1.037566675E0
4.013766733E1,-2.941105619E-1,2.129289161E-2,-1.789932114E-1,3.449535905E-1
4.014767133E1,-3.943786159E-1,-2.682939719E-1,3.137896585E-1,5.709466681E-1
4.015767633E1,-4.436817536E-1,-3.371230822E-1,3.128184360E-1,6.390311768E-1
4.016768033E1,-4.957912624E-1,-2.698410355E-1,2.342570007E-2,5.649530279E-1
4.017768533E1,-4.792854497E-1,-1.581023524E-1,-4.831677085E-1,6.986858598E-1
4.018768933E1,-2.676560041E-1,8.111842275E-2,-9.127129412E-1,9.546019317E-1
4.019769433E1,-6.917197645E-2,3.175762423E-1,-1.258250057E0,1.299550937E0
4.020769833E1,1.324634081E-1,3.951013318E-1,-1.506067336E0,1.562654932E0
4.021770233E1,5.057426387E-1,5.220098119E-1,-1.571093051E0,1.731069969E0
4.022770733E1,1.044593674E0,6.377293526E-1,-1.018729393E0,1.592383197E0
4.023771133E1,1.502478607E0,6.366243750E-1,-1.991421318E-1,1.643894810E0
4.024771633E1,1.566521698E0,4.292213700E-1,5.096105719E-1,1.702329037E0
4.025772033E1,1.669929415E0,1.514031243E-1,1.344791772E0,2.149430638E0
4.026772533E1,2.020624652E0,-2.343718985E-1,2.455229480E0,3.188417471E0
4.027772933E1,1.989003494E0,-7.624009073E-1,3.310254961E0,3.936391489E0
4.028773433E1,1.940169303E0,-1.215048635E0,3.475031837E0,4.161303447E0
4.029773833E1,1.802269154E0,-1.271429681E0,2.802916033E0,3.566657514E0
4.030774233E1,1.400539126E0,-1.279614760E0,1.563832564E0,2.458555687E0
4.031774733E1,1.117218139E0,-1.106679995E0,4.865187478E-1,1.646091575E0
4.032775133E1,9.460046482E-1,-6.977849351E-1,-1.687740326E-1,1.187566118E0
4.033775633E1,7.465374112E-1,-3.920439689E-1,-4.697512722E-1,9.652371924E-1
4.034776033E1,6.764591163E-1,-1.067863838E-1,-3.299595487E-1,7.601799600E-1
4.035776533E1,5.413568598E-1,7.673725024E-2,4.035046577E-1,6.795379784E-1
4.036776933E1,4.695419419E-1,1.319789663E-3,1.113380612E0,1.208340913E0
4.037777433E1,5.003269476E-1,-4.200229323E-1,1.214745603E0,1.379258206E0
4.038777833E1,4.343253314E-1,-8.789560150E-1,8.837961209E-1,1.319961270E0
4.039778233E1,1.846480536E-1,-1.240389445E0,4.141617930E-1,1.320678185E0
4.040778733E1,5.223610103E-2,-1.354719321E0,3.767010212E-2,1.356249271E0
4.041779133E1,1.399764955E-2,-1.371317374E0,-1.829593778E-2,1.371510851E0
4.042779633E1,2.015137625E-1,-1.260851483E0,3.510329139E-1,1.324227460E0
4.043780033E1,4.229636067E-1,-9.453332417E-1,1.017549425E0,1.451881532E0
4.044780533E1,3.976258671E-1,-5.302889577E-1,1.794853131E0,1.913324455E0
4.045780933E1,3.612018067E-1,-1.514468323E-1,2.260635898E0,2.294314178E0
4.046781433E1,2.251856303E-1,-1.646763221E-2,2.268541918E0,2.279750465E0
4.047781833E1,2.947341675E-1,2.542066955E-1,1.954982640E0,1.993350545E0
4.048782333E1,1.922564507E-3,8.222306228E-2,1.703425482E0,1.705409834E0
4.049782733E1,-6.254480070E-1,-5.089114641E-1,9.405152822E-1,1.238848289E0
4.050783133E1,-1.241514741E0,-9.538887414E-1,2.668183905E-1,1.588223736E0
4.051783633E1,-1.152038308E0,-1.126356314E0,-3.262758029E-1,1.643875515E0
4.052784033E1,-1.726238101E0,-1.045718386E0,-9.700694489E-1,2.239298922E0
4.053784533E1,-1.734510450E0,-7.537840848E-1,-1.735979855E0,2.567166337E0
4.054784933E1,-1.361649003E0,-2.043345689E-1,-2.471366041E0,2.829044138E0
4.055785433E1,-2.049514867E0,1.213010552E-1,-2.858503173E0,3.519412668E0
4.056785833E1,-1.796526896E0,2.318954382E-1,-2.906084890E0,3.424414369E0
4.057786333E1,-8.588983843E-1,7.531441071E-1,-2.683017706E0,2.916078959E0
4.058786733E1,-1.596251866E-1,1.286051667E0,-2.112017802E0,2.477908046E0
4.059787233E1,-3.008377835E-1,1.150756599E0,-1.594442738E0,1.989218883E0
4.060787633E1,-8.437207666E-1,3.766963434E-1,-1.262689848E0,1.564656678E0
4.061788033E1,-8.765487894E-1,-4.570095680E-1,-4.700243372E-1,1.094585951E0
4.062788533E1,-3.638435787E-1,-8.131404866E-1,-2.655080295E-1,9.295558694E-1
4.063788933E1,-5.684487641E-2,-7.492198945E-1,-9.855055135E-1,1.239267085E0
4.064789433E1,-3.603048438E-1,-5.720627819E-1,-1.991524229E0,2.103151008E0
4.065789833E1,-5.168929866E-1,-3.877885115E-1,-2.602209186E0,2.681240559E0
4.066790333E1,-3.763019487E-1,-1.993055067E-1,-2.684488281E0,2.718051356E0
4.067790733E1,-3.901154110E-1,-8.630939808E-2,-2.445719569E0,2.478141149E0
4.068791233E1,-5.489570707E-1,-1.307893503E-1,-2.063983510E0,2.139740089E0
4.069791633E1,-5.584017858E-1,-1.830960930E-1,-1.383373455E0,1.503016584E0
4.070792033E1,-3.258337533E-1,-9.619323906E-2,-4.663493621E-1,5.769770373E-1
4.071792533E1,-3.356886506E-3,5.073044300E-2,1.726261783E-1,1.799573393E-1
4.072792933E1,4.196871194E-1,1.634664419E-1,4.359894490E-1,6.268535359E-1
4.073793433E1,9.396686053E-1,4.455480021E-1,5.804940283E-1,1.190992623E0
4.074793833E1,9.564363733E-1,7.319537245E-1,3.495009434E-1,1.254064472E0
4.075794333E1,9.931367147E-1,8.669030763E-1,1.324452817E-2,1.318338688E0
4.076794708E1,9.915035874E-1,7.613522822E-1,-2.462987566E-1,1.274127050E0
4.077795208E1,1.062838741E0,5.253370238E-1,-3.706041294E-1,1.242156431E0
4.078795608E1,1.132241390E0,4.473421837E-1,-5.156133235E-1,1.322097839E0
4.079796008E1,1.030731972E0,5.173705579E-1,-6.094313139E-1,1.304410679E0
4.080796508E1,7.642781559E-1,4.162348868E-1,-6.856591254E-1,1.107926449E0
4.081796908E1,7.846071705E-1,4.548202609E-1,-3.202432305E-1,9.617825162E-1
4.082797408E1,9.392935064E-1,6.143321577E-1,1.899181491E-1,1.138308040E0
4.083797808E1,1.105035465E0,7.064202493E-1,6.339679849E-1,1.456725216E0
4.084798308E1,1.354715959E0,7.588120325E-1,1.374227241E0,2.073535999E0
4.085798708E1,1.580909357E0,7.988447021E-1,2.171057723E0,2.801949123E0
4.086799208E1,1.479764221E0,7.467009140E-1,2.827224078E0,3.277264162E0
4.087799608E1,1.378342219E0,4.846522800E-1,3.201696725E0,3.519314851E0
4.088800108E1,1.392205967E0,1.748443195E-1,2.705279810E0,3.047514864E0
4.089800508E1,1.132188181E0,-9.857616216E-2,1.890735188E0,2.206002468E0
4.090800908E1,7.695315868E-1,-3.320277820E-1,1.446873048E0,1.672083409E0
4.091801408E1,2.880323812E-1,-5.373980024E-1,1.000648048E0,1.171774629E0
4.092801808E1,7.041421741E-2,-6.456065022E-1,4.359666449E-1,7.821974387E-1
4.093802308E1,2.772866607E-2,-7.362064044E-1,-2.046689200E-1,7.646293976E-1
4.094802708E1,-1.843188554E-1,-7.189167725E-1,-6.860140514E-1,1.010658224E0
4.095803208E1,-3.465866911E-1,-6.608122596E-1,-5.480612773E-1,9.258327822E-1
4.096803608E1,-4.133905452E-1,-5.134697707E-1,1.399010664E-1,6.738807437E-1
4.097804108E1,-4.793655565E-1,-4.556168709E-1,6.505430871E-1,9.276768716E-1
4.098804508E1,-5.170230871E-1,-6.588617016E-1,1.064595537E0,1.354538767E0
4.099804908E1,-4.851525459E-1,-8.584196435E-1,1.413951470E0,1.723808584E0
4.100805408E1,-5.529685530E-1,-9.414461589E-1,1.644779078E0,1.974181680E0
4.101805808E1,-4.059914786E-1,-8.997316839E-1,1.761926875E0,2.019587209E0
4.102806308E1,-2.352185753E-1,-7.428599511E-1,1.110645869E0,1.356725076E0
4.103806708E1,-1.873082444E-1,-5.338189948E-1,1.867296624E-1,5.957474838E-1
4.104807208E1,-1.167876077E-1,-2.673479107E-1,-4.901194632E-1,5.703782419E-1
4.105807608E1,-1.782029602E-1,-4.840805685E-2,-1.050943458E0,1.067043479E0
4.106808108E1,-2.940158370E-1,1.612434766E-1,-1.276523775E0,1.319832459E0
4.107808508E1,-3.917175481E-1,2.655299200E-1,-1.275769485E0,1.360711782E0
4.108808908E1,-3.856320584E-1,1.973569586E-1,-1.147358197E0,1.226414565E0
4.109809408E1,-3.225148737E-1,2.402210236E-2,-6.989375675E-1,7.701341626E-1
4.110809808E1,-3.165381423E-1,-1.269028065E-1,-2.051150626E-1,3.979609362E-1
4.111810308E1,-3.458476031E-1,-2.457601549E-1,2.683994776E-1,5.020427252E-1
4.112810708E1,-3.357456610E-1,-3.423465827E-1,5.899138927E-1,7.602136097E-1
4.113811208E1,-3.338786450E-1,-2.794577136E-1,6.260110939E-1,7.625361978E-1
4.114811608E1,-2.574689850E-1,-1.203800273E-1,2.828958946E-1,4.010133619E-1
4.115812108E1,-8.458202094E-2,1.842011254E-1,-2.271538031E-1,3.044388660E-1
4.116812508E1,1.166896668E-1,4.641543905E-1,-9.727667695E-1,1.084126821E0
4.117813008E1,3.597888270E-1,6.613827286E-1,-1.709624700E0,1.868071660E0
4.118813408E1,5.445169875E-1,8.067387356E-1,-2.162658198E0,2.371585254E0
4.119813808E1,6.255421472E-1,8.642931716E-1,-2.238646274E0,2.479887659E0
4.120814308E1,6.824601138E-1,8.060667443E-1,-1.872363821E0,2.149707348E0
4.121814708E1,6.401008371E-1,6.777782482E-1,-1.095723190E0,1.438652753E0
4.122815208E1,5.178645015E-1,5.197281918E-1,-1.958483952E-1,7.593797661E-1
4.123815608E1,4.362788862E-1,3.169930556E-1,4.702301592E-1,7.155000115E-1
4.124816108E1,3.509607008E-1,2.102927355E-1,7.598836809E-1,8.630293487E-1
4.125816508E1,2.415876549E-1,3.014133323E-1,8.452612156E-1,9.293444541E-1
4.126817008E1,1.599444446E-1,4.457121261E-1,6.525130141E-1,8.062349275E-1
4.127817408E1,1.497036311E-1,4.973825090E-1,1.058878130E-1,5.301063727E-1
4.128817808E1,1.626710013E-1,4.510914549E-1,-4.764574438E-1,6.759859844E-1
4.129818308E1,1.065049866E-1,2.836034808E-1,-7.749589723E-1,8.320670978E-1
4.130818708E1,4.655523866E-2,1.206774679E-1,-8.378498697E-1,8.477752330E-1
4.131819208E1,4.239377528E-2,-1.005247833E-1,-7.906078756E-1,7.980997915E-1
4.132819608E1,1.576850805E-1,-3.407569806E-1,-4.131274205E-1,5.582599484E-1
4.133820108E1,3.207227021E-1,-4.653488670E-1,1.125320041E-1,5.762604200E-1
4.134820508E1,7.336714903E-1,-5.741331348E-1,6.321740592E-1,1.125853789E0
4.135821008E1,1.200904367E0,-6.032077203E-1,8.523036021E-1,1.591368054E0
4.136821408E1,7.754738197E-1,-4.498669383E-1,1.121344519E0,1.435671772E0
4.137821808E1,3.461382097E-1,-2.728765079E-1,1.393468089E0,1.461515160E0
4.138822308E1,2.540322840E-1,-1.803098216E-1,1.473724047E0,1.506289016E0
4.139822708E1,3.070501578E-1,-1.173777379E-1,1.311530471E0,1.352098188E0
4.140823208E1,4.138831732E-1,-3.243867137E-2,1.014230545E0,1.095908366E0
4.141823608E1,5.793713629E-1,-2.068752207E-2,6.404502082E-1,8.638724552E-1
4.142824108E1,8.139610702E-1,-1.724108911E-1,3.076331252E-1,8.870717439E-1
4.143824508E1,1.185014266E0,-4.648828074E-1,4.467857480E-2,1.273723286E0
4.144825008E1,1.516353465E0,-7.761657646E-1,-1.120180339E-1,1.707134782E0
4.145825408E1,1.724305304E0,-1.031485532E0,9.959270060E-2,2.011742998E0
4.146825908E1,1.721341351E0,-1.179341809E0,5.481103939E-1,2.157379927E0
4.147826308E1,1.552241336E0,-1.182842171E0,9.486920285E-1,2.169927495E0
4.148826708E1,1.320133479E0,-1.148161897E0,1.237049807E0,2.142736654E0
4.149827208E1,1.055605443E0,-1.129845201E0,1.237235164E0,1.980303987E0
4.150827608E1,7.881350881E-1,-1.065913646E0,9.559460843E-1,1.634368910E0
4.151828108E1,5.306643489E-1,-9.244918647E-1,3.745732194E-1,1.129865017E0
4.152828508E1,2.408035433E-1,-8.486002681E-1,-2.569050211E-1,9.187540211E-1
4.153829008E1,-4.881606460E-2,-8.445300213E-1,-7.104337782E-1,1.104685529E0
4.154829408E1,-3.397501266E-1,-8.553613304E-1,-8.497998244E-1,1.252690263E0
4.155829908E1,-6.052414915E-1,-8.758936089E-1,-4.953229004E-1,1.174245142E0
4.156830308E1,-8.007299906E-1,-8.853932147E-1,5.318089414E-1,1.306870465E0
4.157830708E1,-8.733339903E-1,-7.866086724E-1,1.522730146E0,1.923583260E0
4.158831208E1,-9.025206596E-1,-6.398306957E-1,2.161874671E0,2.428503439E0
4.159831608E1,-9.162288719E-1,-4.275895583E-1,2.360502248E0,2.567932834E0
4.160832108E1,-9.851956111E-1,-8.125583231E-2,2.147958298E0,2.364516388E0
4.161832508E1,-9.932571673E-1,3.510660969E-1,1.565130646E0,1.886648124E0
4.162833008E1,-9.446641740E-1,6.815082601E-1,7.037363774E-1,1.360914692E0
4.163833408E1,-8.706223440E-1,9.299335760E-1,-3.050720447E-1,1.309896436E0
4.164833908E1,-8.186385503E-1,1.110087460E0,-1.261826799E0,1.869403679E0
4.165834308E1,-7.440391883E-1,1.179707479E0,-1.986875693E0,2.427545894E0
4.166834708E1,-7.095280445E-1,1.137393957E0,-2.415792934E0,2.762815694E0
4.167835208E1,-6.103540045E-1,1.025242168E0,-2.741461211E0,2.989860045E0
4.168835608E1,-4.278872547E-1,9.014487188E-1,-2.945029685E0,3.109485029E0
4.169836108E1,-2.449424949E-1,6.976647748E-1,-3.088360729E0,3.175642447E0
4.170836508E1,-7.844536811E-2,4.129748082E-1,-3.213469509E0,3.240846826E0
4.171837008E1,7.381817400E-2,1.227721598E-1,-3.348869389E0,3.351932026E0
4.172837408E1,1.155053133E-1,-1.449568249E-1,-3.473581728E0,3.478523247E0
4.173837908E1,4.067907929E-2,-4.203469046E-1,-3.405905469E0,3.431987525E0
4.174838308E1,-1.421808958E-1,-6.601998369E-1,-3.233319637E0,3.303094777E0
4.175838808E1,-3.272476101E-1,-7.440809959E-1,-2.916119882E0,3.027292964E0
4.176839187E1,-4.286435920E-1,-7.323754549E-1,-2.225826253E0,2.382102358E0
4.177839588E1,-3.977849114E-1,-7.764733281E-1,-1.311374935E0,1.575070756E0
4.178840087E1,-2.473977408E-1,-8.683404681E-1,-4.625872636E-1,1.014498786E0
4.179840487E1,-5.818418115E-2,-8.717673019E-1,1.272143626E-1,8.829196576E-1
4.180840987E1,9.610600591E-2,-7.885806459E-1,3.934492010E-1,8.865089245E-1
4.181841387E1,2.841492453E-1,-5.844808427E-1,3.282194173E-1,7.280704877E-1
4.182841887E1,4.523207223E-1,-2.366983229E-1,3.988970518E-2,5.120657384E-1
4.183842287E1,6.955543685E-1,1.942561619E-1,-2.870614511E-1,7.771329440E-1
4.184842787E1,1.033545360E0,5.520896069E-1,-6.224115479E-1,1.326806346E0
4.185843188E1,1.330412007E0,7.707393292E-1,-9.350528133E-1,1.799544105E0
4.186843587E1,1.493715385E0,8.300974850E-1,-1.098705270E0,2.031600540E0
4.187844087E1,1.482966741E0,7.270103422E-1,-1.041782041E0,1.952701772E0
4.188844487E1,1.351676576E0,4.533429253E-1,-6.750721568E-1,1.577425685E0
4.189844987E1,1.157330623E0,1.007034523E-1,-1.108041519E-1,1.166975971E0
4.190845387E1,9.138648427E-1,-2.082013327E-1,5.865090591E-1,1.105662526E0
4.191845887E1,7.172674191E-1,-4.206011489E-1,1.355208002E0,1.589958052E0
4.192846287E1,6.403104597E-1,-4.372902718E-1,1.983266206E0,2.129451834E0
4.193846788E1,5.552176845E-1,-3.359825097E-1,2.342745423E0,2.430968334E0
4.194847187E1,5.459349373E-1,-1.367378324E-1,2.435212122E0,2.499399982E0
4.195847587E1,6.084653538E-1,7.026577123E-2,2.406717471E0,2.483436399E0
4.196848087E1,7.310840973E-1,2.863262368E-1,2.351343754E0,2.478968358E0
4.197848487E1,8.665696388E-1,4.328133877E-1,2.264195098E0,2.462691578E0
4.198848987E1,9.256089753E-1,5.230307723E-1,2.117653348E0,2.369550351E0
4.199849387E1,8.943219861E-1,4.460030251E-1,2.084959812E0,2.312096003E0
4.200849887E1,7.044731265E-1,2.178930926E-1,2.196646893E0,2.317114015E0
4.201850287E1,4.816357380E-1,-1.371489647E-1,2.222485154E0,2.278206111E0
4.202850787E1,2.234071997E-1,-5.276807706E-1,2.054542011E0,2.132955848E0
4.203851187E1,-1.708702594E-2,-8.344296140E-1,1.767287602E0,1.954448826E0
4.204851588E1,-1.986509657E-1,-1.053181553E0,1.422481388E0,1.781040956E0
4.205852087E1,-3.758850423E-1,-1.086900034E0,8.852585095E-1,1.451317979E0
4.206852487E1,-5.436323038E-1,-9.578553464E-1,2.668435335E-1,1.133238023E0
4.207852987E1,-5.927243569E-1,-7.921332680E-1,-2.381927615E-1,1.017611453E0
4.208853387E1,-5.484691206E-1,-6.679357763E-1,-4.870543528E-1,9.920577201E-1
4.209853887E1,-4.912383279E-1,-5.374584480E-1,-4.531387478E-1,8.576196144E-1
4.210854287E1,-4.808431479E-1,-3.905144469E-1,-2.154067469E-1,6.558290423E-1
4.211854787E1,-5.097105592E-1,-2.548799110E-1,2.500819051E-1,6.223420141E-1
4.212855188E1,-5.140012461E-1,-1.581959078E-1,9.602291697E-1,1.100574070E0
4.213855587E1,-4.524218792E-1,-9.348952308E-2,1.553740854E0,1.620967763E0
4.214856087E1,-3.580051339E-1,1.113083281E-1,1.753244344E0,1.792881187E0
4.215856487E1,-2.576853320E-1,3.819014617E-1,1.555402048E0,1.622197888E0
4.216856987E1,-1.352417126E-1,6.410116140E-1,9.892769676E-1,1.186530711E0
4.217857387E1,-4.221485049E-2,8.785354540E-1,1.681232375E-1,8.954730932E-1
4.218857887E1,5.632359713E-2,1.059010496E0,-6.351391822E-1,1.236154262E0
4.219858287E1,1.004841086E-1,1.204338144E0,-1.343405982E0,1.807004996E0
4.220858788E1,8.996964544E-2,1.246127610E0,-1.832044930E0,2.217502465E0
4.221859187E1,6.419014871E-2,1.205562405E0,-2.149787307E0,2.465580368E0
4.222859587E1,-2.692262739E-2,1.077706164E0,-2.231541322E0,2.478296204E0
4.223860087E1,-8.505564541E-2,9.053648183E-1,-2.073799816E0,2.264412858E0
4.224860487E1,-7.507532537E-2,7.052299024E-1,-1.810696746E0,1.944635757E0
4.225860987E1,-3.551569551E-2,5.263697883E-1,-1.562692357E0,1.649343482E0
4.226861387E1,2.264392734E-2,3.405194009E-1,-1.397599146E0,1.438662429E0
4.227861887E1,3.223920822E-2,1.186777201E-1,-1.325090749E0,1.330785204E0
4.228862287E1,-7.314866781E-4,-5.077758618E-2,-1.376829836E0,1.377766053E0
4.229862787E1,-1.197834286E-1,-1.567691872E-1,-1.497582441E0,1.510522365E0
4.230863187E1,-2.683158624E-1,-1.980818123E-1,-1.594029924E0,1.628545733E0
4.231863588E1,-4.185869658E-1,-2.092466321E-1,-1.562414029E0,1.630992581E0
4.232864087E1,-4.977015477E-1,-1.993788709E-1,-1.365454663E0,1.466944171E0
4.233864487E1,-4.456154278E-1,-2.192930987E-1,-9.570529622E-1,1.078245308E0
4.234864987E1,-3.155607802E-1,-1.944693294E-1,-4.122532618E-1,5.543912679E-1
4.235865387E1,-9.862849474E-2,-1.043554039E-1,4.035221994E-2,1.491507022E-1
4.236865887E1,7.536447018E-2,2.955752894E-2,2.519343030E-1,2.646211328E-1
4.237866287E1,1.604952523E-1,2.008256914E-1,1.899374449E-1,3.196340365E-1
4.238866787E1,1.560955149E-1,3.083469240E-1,-1.307636225E-1,3.695169283E-1
4.239867188E1,1.292658582E-1,3.637922694E-1,-5.949945384E-1,7.092763764E-1
4.240867587E1,5.055765778E-2,3.539198305E-1,-1.043470716E0,1.103016981E0
4.241868087E1,-6.615539789E-3,2.345604712E-1,-1.277258186E0,1.298634226E0
4.242868487E1,-5.472116768E-3,6.197193436E-2,-1.175236552E0,1.176882075E0
4.243868987E1,6.252661586E-2,-1.236384248E-1,-6.865788925E-1,7.004188842E-1
4.244869387E1,1.883513877E-1,-3.138106354E-1,-2.693402946E-2,3.669861061E-1
4.245869887E1,4.171777868E-1,-5.313628719E-1,7.470759398E-1,1.007227019E0
4.246870287E1,6.356780031E-1,-8.028919986E-1,1.595678254E0,1.896025099E0
4.247870788E1,7.187850639E-1,-9.978876505E-1,2.319067124E0,2.624976963E0
4.248871187E1,6.616785246E-1,-1.067359224E0,2.858380381E0,3.122084654E0
4.249871587E1,5.283739945E-1,-1.001231308E0,3.034422503E0,3.238728630E0
4.250872087E1,4.773003200E-1,-8.972801656E-1,2.846028138E0,3.022052855E0
4.251872487E1,5.566730565E-1,-8.029745905E-1,2.377337551E0,2.570289267E0
4.252872987E1,7.987290734E-1,-7.885276555E-1,1.720843753E0,2.054518731E0
4.253873387E1,1.075460833E0,-8.713176510E-1,1.040574591E0,1.731648328E0
4.254873887E1,1.179471982E0,-1.022783414E0,4.889488506E-1,1.635943473E0
4.255874288E1,1.072856483E0,-1.129300606E0,2.447176695E-1,1.576777610E0
4.256874787E1,7.897772786E-1,-1.155746759E0,3.363780373E-1,1.439669720E0
4.257875187E1,4.162051025E-1,-1.136982898E0,5.501358694E-1,1.329889571E0
4.258875588E1,1.082179284E-1,-1.053296524E0,7.709302408E-1,1.309762621E0
4.259876087E1,-5.533454061E-2,-9.276235604E-1,9.759236813E-1,1.347580948E0
4.260876487E1,-6.806100547E-2,-8.184996790E-1,1.084868419E0,1.360703315E0
4.261876987E1,-2.686064690E-2,-7.618835749E-1,9.188355607E-1,1.193920795E0
4.262877387E1,-6.476463765E-2,-7.261179109E-1,4.660605097E-1,8.652479861E-1
4.263877887E1,-1.904119465E-1,-7.381048492E-1,-6.759205878E-2,7.652608471E-1
4.264878287E1,-3.443004298E-1,-7.436407006E-1,-4.335909212E-1,9.271166941E-1
4.265878787E1,-4.955468488E-1,-7.127683521E-1,-5.921568847E-1,1.050835467E0
4.266879188E1,-6.134968829E-1,-6.453235701E-1,-4.363092917E-1,9.915577308E-1
4.267879587E1,-6.661139300E-1,-5.110256711E-1,2.506292045E-2,8.399304461E-1
4.268880087E1,-6.866341487E-1,-3.091160522E-1,6.772952682E-1,1.012792214E0
4.269880487E1,-5.824133769E-1,-1.321014655E-1,1.441208265E0,1.560044039E0
4.270880987E1,-4.783200744E-1,7.729514770E-2,1.922849266E0,1.982955858E0
4.271881387E1,-3.352910399E-1,4.360355689E-1,1.950583194E0,2.026652880E0
4.272881887E1,-2.771045199E-1,7.975920092E-1,1.399067967E0,1.634114777E0
4.273882287E1,-2.634650123E-1,1.118560441E0,4.739805633E-1,1.243080386E0
4.274882788E1,-2.273432529E-1,1.367459966E0,-5.788568079E-1,1.502233975E0
4.275883187E1,-1.936399019E-1,1.537899139E0,-1.565700164E0,2.203190227E0
4.276883658E1,-5.894022614E-2,1.592492107E0,-2.393210987E0,2.875232841E0
4.277884158E1,4.145442009E-2,1.503788529E0,-3.047997984E0,3.399027820E0
4.278884558E1,2.411216319E-2,1.326725045E0,-3.551873606E0,3.791646985E0
4.279885058E1,-8.989947885E-2,1.141903622E0,-3.898842705E0,4.063619106E0
4.280885458E1,-2.584293902E-1,9.339666930E-1,-3.989192712E0,4.105208646E0
4.281885958E1,-4.278053936E-1,6.616995746E-1,-3.865850961E0,3.945334895E0
4.282886358E1,-5.631894860E-1,3.201320237E-1,-3.554810078E0,3.613356003E0
4.283886858E1,-6.408633140E-1,-4.372350521E-2,-3.180456714E0,3.244676015E0
4.284887258E1,-7.117245510E-1,-3.768966471E-1,-2.865746704E0,2.976761174E0
4.285887658E1,-8.386424598E-1,-6.038921003E-1,-2.675135660E0,2.867814088E0
4.286888158E1,-1.024148300E0,-7.622378431E-1,-2.563812275E0,2.864091418E0
4.287888558E1,-1.111567682E0,-8.691513307E-1,-2.426495678E0,2.806935700E0
4.288889058E1,-1.137436349E0,-8.630540735E-1,-2.141495955E0,2.573835408E0
4.289889458E1,-1.080397053E0,-7.278124340E-1,-1.751556253E0,2.182869221E0
4.290889958E1,-9.188592419E-1,-4.897547431E-1,-1.254518949E0,1.630331196E0
4.291890358E1,-6.255637819E-1,-1.787922864E-1,-6.083074790E-1,8.906933905E-1
4.292890858E1,-2.319792178E-1,1.417536105E-1,8.105878115E-2,2.836881556E-1
4.293891258E1,1.720060810E-1,4.009323945E-1,6.221759051E-1,7.598919224E-1
4.294891658E1,4.643273950E-1,6.707250443E-1,8.497220564E-1,1.177921724E0
