"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.365812937E1,7.146861658E-1,2.765645295E-1,-3.346905309E-1,8.362308330E-1
3.366813438E1,7.643070996E-1,2.570895007E-1,-4.524669027E-1,9.246548826E-1
3.367813838E1,7.726292954E-1,3.060923839E-1,-5.104572487E-1,9.753026086E-1
3.368814337E1,7.223385631E-1,2.439396974E-1,-4.753663534E-1,8.984724512E-1
3.369814738E1,5.810718794E-1,1.835420528E-1,-2.571137667E-1,6.613922461E-1
3.370815238E1,3.626340821E-1,3.307848832E-1,1.101884401E-1,5.030542802E-1
3.371815637E1,1.688412756E-1,5.212444845E-1,6.505208677E-1,8.505178354E-1
3.372816138E1,-1.565564217E-1,4.114928314E-1,1.003069380E0,1.095438015E0
3.373816537E1,-2.939732985E-1,7.115184367E-2,1.172093673E0,1.210490175E0
3.374817038E1,-1.959343493E-1,-1.895714092E-1,9.906072092E-1,1.027438675E0
3.375817538E1,1.594227268E-1,-2.583656555E-1,7.285274023E-1,7.892531873E-1
3.376817937E1,5.222010890E-1,-4.309014943E-1,4.537480277E-1,8.150198450E-1
3.377818438E1,6.767919691E-1,-6.433858028E-1,3.271534699E-1,9.894554328E-1
3.378818838E1,6.911729036E-1,-6.089962810E-1,4.972232455E-1,1.046817753E0
3.379819337E1,7.424908456E-1,-5.301185113E-1,8.303519851E-1,1.233613680E0
3.380819738E1,6.555934735E-1,-5.752932224E-1,1.075947906E0,1.385073641E0
3.381820237E1,5.425226484E-1,-7.030721337E-1,1.241203669E0,1.526180788E0
3.382820638E1,4.255008598E-1,-8.271211061E-1,1.279949659E0,1.582229893E0
3.383821138E1,4.108874984E-1,-8.984448579E-1,1.192708617E0,1.548736757E0
3.384821537E1,4.298156664E-1,-9.667596325E-1,9.175298774E-1,1.400438064E0
3.385822038E1,4.569531789E-1,-1.026841235E0,5.366668081E-1,1.245479985E0
3.386822438E1,5.302734625E-1,-1.026164420E0,2.951534128E-1,1.192190798E0
3.387822937E1,5.817080565E-1,-9.941140768E-1,9.989792526E-2,1.156125709E0
3.388823338E1,6.504742362E-1,-9.109748563E-1,-1.096054727E-1,1.124724535E0
3.389823837E1,6.762699589E-1,-7.900994602E-1,-2.407439017E-1,1.067499808E0
3.390824238E1,6.743359923E-1,-6.755139139E-1,-3.921581358E-1,1.031908950E0
3.391824738E1,5.859331083E-1,-5.759203362E-1,-5.930322129E-1,1.013256654E0
3.392825137E1,5.350735150E-1,-4.332301480E-1,-6.841675007E-1,9.706066127E-1
3.393825638E1,5.837037843E-1,-3.512609553E-1,-5.910839206E-1,9.019282498E-1
3.394826038E1,5.676922075E-1,-4.619896781E-1,-3.545044059E-1,8.132541294E-1
3.395826537E1,5.755557624E-1,-5.976956597E-1,-1.215829092E-1,8.386220490E-1
3.396826938E1,5.648070451E-1,-7.017682046E-1,1.683998108E-2,9.009823506E-1
3.397827437E1,6.051341585E-1,-7.624023691E-1,1.113093513E-1,9.797114340E-1
3.398827838E1,6.567912756E-1,-7.587806037E-1,1.056574327E-1,1.009101718E0
3.399828338E1,6.283143121E-1,-7.106843314E-1,3.412961304E-2,9.492185861E-1
3.400828737E1,5.656959680E-1,-6.209687474E-1,-7.608630896E-2,8.434472360E-1
3.401829238E1,4.711895411E-1,-5.113270220E-1,-3.136656976E-1,7.627981888E-1
3.402829738E1,3.628375652E-1,-4.441901690E-1,-6.128922808E-1,8.394003531E-1
3.403830137E1,3.327986643E-1,-4.298399323E-1,-6.761766958E-1,8.676014306E-1
3.404830638E1,3.584737882E-1,-4.926103771E-1,-6.751341373E-1,9.093814072E-1
3.405831037E1,4.137955746E-1,-5.199928880E-1,-7.178030241E-1,9.781924976E-1
3.406831538E1,4.719093333E-1,-4.762943065E-1,-4.467705452E-1,8.057037951E-1
3.407831938E1,4.836114391E-1,-4.106882545E-1,-5.096608579E-2,6.365079798E-1
3.408832437E1,3.640402644E-1,-3.449395305E-1,2.069645369E-1,5.425337901E-1
3.409832838E1,1.418618754E-1,-2.415750834E-1,4.316525692E-1,5.145942607E-1
3.410833338E1,4.226343719E-2,-5.962990522E-2,5.683019990E-1,5.729826226E-1
3.411833737E1,2.312438574E-2,1.135570210E-1,6.159620690E-1,6.267688607E-1
3.412834238E1,4.370618284E-2,2.526216432E-1,6.869747490E-1,7.332545471E-1
3.413834637E1,4.972081158E-2,3.282875374E-1,6.490836221E-1,7.290777838E-1
3.414835138E1,-3.037010919E-2,3.410049391E-1,5.047819412E-1,6.099274712E-1
3.415835538E1,-1.026974259E-1,3.792884141E-1,3.782610583E-1,5.454245050E-1
3.416836037E1,-8.916093897E-2,4.090975195E-1,3.449787068E-1,5.425133747E-1
3.417836438E1,-1.705623670E-1,4.390080741E-1,3.473462445E-1,5.852085301E-1
3.418836938E1,-3.943732803E-1,4.989458352E-1,4.015025711E-1,7.521180395E-1
3.419837337E1,-5.789130143E-1,5.562345153E-1,4.135671312E-1,9.030918481E-1
3.420837838E1,-6.389566100E-1,6.210678577E-1,2.722621483E-1,9.317282387E-1
3.421838237E1,-6.332845916E-1,6.797823814E-1,2.276613414E-2,9.293394196E-1
3.422838738E1,-4.988147114E-1,7.536274526E-1,-1.883189356E-1,9.231654646E-1
3.423839138E1,-3.616441851E-1,7.917746875E-1,-3.149222642E-1,9.256725689E-1
3.424839637E1,-2.377181869E-1,7.959414133E-1,-3.778997004E-1,9.126011470E-1
3.425840138E1,-1.043427593E-1,7.975844809E-1,-3.123611838E-1,8.629008777E-1
3.426840538E1,-1.561422195E-2,7.688243660E-1,-1.513961077E-1,7.837445318E-1
3.427841038E1,-5.787365746E-2,6.974076435E-1,1.090172428E-1,7.082453958E-1
3.428841438E1,-3.547936603E-1,6.445198703E-1,2.636433524E-1,7.815319711E-1
3.429841937E1,-6.608672234E-1,6.268782359E-1,3.139867097E-1,9.634881751E-1
3.430842338E1,-7.686210291E-1,6.258353850E-1,4.543654937E-1,1.090365176E0
3.431842838E1,-8.100251631E-1,5.355915052E-1,5.913014370E-1,1.136941694E0
3.432843237E1,-8.305749102E-1,3.676890001E-1,6.256245929E-1,1.102930648E0
3.433843738E1,-7.787944534E-1,1.851026747E-1,6.108603734E-1,1.006942996E0
3.434844138E1,-7.157618342E-1,7.512502670E-2,6.419605440E-1,9.644024642E-1
3.435844638E1,-7.317164737E-1,-4.502356052E-3,5.739737982E-1,9.299866612E-1
3.436845038E1,-7.385847594E-1,-3.368756354E-2,3.932843095E-1,8.374454292E-1
3.437845537E1,-7.760541558E-1,-5.003111601E-2,2.377407718E-1,8.131936054E-1
3.438845938E1,-8.039782651E-1,-1.149930972E-1,9.181999683E-2,8.173343104E-1
3.439846438E1,-7.629612167E-1,-1.620155284E-1,-1.318254769E-2,7.800850141E-1
3.440846837E1,-6.986468147E-1,-2.102299145E-1,1.749545395E-2,7.298013973E-1
3.441847338E1,-6.228527203E-1,-2.618026489E-1,1.087278056E-1,6.843302375E-1
3.442847738E1,-6.575045628E-1,-3.237068287E-1,2.672651178E-1,7.800826906E-1
3.443848238E1,-7.723758917E-1,-4.489878094E-1,4.301129973E-1,9.915400958E-1
3.444848638E1,-9.006887269E-1,-6.283166510E-1,4.873484677E-1,1.201470152E0
3.445849137E1,-8.975582738E-1,-7.409676459E-1,4.745880890E-1,1.256931884E0
3.446849538E1,-8.210451181E-1,-8.263288084E-1,4.452847677E-1,1.247081758E0
3.447850038E1,-8.127362247E-1,-9.160423458E-1,5.186263937E-1,1.329904916E0
3.448850537E1,-7.814857806E-1,-1.040522550E0,4.797681373E-1,1.386933549E0
3.449850938E1,-6.483645608E-1,-1.124558734E0,2.272356641E-1,1.317818271E0
3.450851437E1,-5.926251005E-1,-1.135529280E0,-1.130091369E-2,1.280921139E0
3.451851837E1,-5.844612911E-1,-1.108052629E0,-2.389692718E-1,1.275336011E0
3.452852338E1,-5.241436436E-1,-1.070150392E0,-4.454157454E-1,1.272141347E0
3.453852708E1,-4.639371299E-1,-1.027042964E0,-5.288789016E-1,1.244896704E0
3.454853208E1,-4.618748900E-1,-9.871982825E-1,-6.457969022E-1,1.266863253E0
3.455853608E1,-5.048434100E-1,-9.207598794E-1,-7.900015193E-1,1.314065457E0
3.456854108E1,-4.812155059E-1,-8.099720997E-1,-7.435559160E-1,1.200207718E0
3.457854508E1,-5.418617303E-1,-7.224404508E-1,-5.341934359E-1,1.049236373E0
3.458855008E1,-6.346117634E-1,-6.250346088E-1,-3.415598398E-1,9.539724716E-1
3.459855408E1,-6.797130188E-1,-5.610856578E-1,-2.971022898E-1,9.301057326E-1
3.460855908E1,-7.215314280E-1,-5.359753749E-1,-3.180902857E-1,9.534456639E-1
3.461856308E1,-7.407048136E-1,-5.054587564E-1,-4.092781985E-1,9.857184279E-1
3.462856808E1,-7.622275373E-1,-4.665540147E-1,-5.622021836E-1,1.055810003E0
3.463857208E1,-7.608888173E-1,-4.148991269E-1,-8.019596601E-1,1.180776174E0
3.464857708E1,-7.166404514E-1,-3.422080037E-1,-1.069293190E0,1.331941358E0
3.465858108E1,-7.253050017E-1,-2.399103811E-1,-1.183712676E0,1.408829314E0
3.466858608E1,-7.451321791E-1,-1.311387214E-1,-1.211102788E0,1.428001853E0
3.467859008E1,-7.031443468E-1,-4.135940284E-2,-1.258028448E0,1.441789911E0
3.468859508E1,-6.498363780E-1,3.710321456E-2,-1.151405640E0,1.322648447E0
3.469859908E1,-5.472797238E-1,6.226758420E-2,-9.521664441E-1,1.100006039E0
3.470860408E1,-4.409789147E-1,3.302741289E-2,-7.654578316E-1,8.840129553E-1
3.471860908E1,-3.073754822E-1,-1.536852926E-2,-6.165257406E-1,6.890717435E-1
3.472861308E1,-1.448687147E-1,-8.368622750E-2,-4.960321677E-1,5.234866192E-1
3.473861808E1,-1.646206091E-1,-1.202178767E-1,-4.418173689E-1,4.865746297E-1
3.474862208E1,-2.470550209E-1,-1.103767204E-1,-5.445202035E-1,6.080472479E-1
3.475862708E1,-1.624738405E-1,2.884723842E-3,-7.881842047E-1,8.047610894E-1
3.476863108E1,-8.340121228E-2,1.652168790E-1,-1.100662333E0,1.116113771E0
3.477863608E1,-6.434056833E-2,2.621052423E-1,-1.251105929E0,1.279884726E0
3.478864008E1,-3.145454477E-1,1.906005192E-1,-1.184670449E0,1.240448093E0
3.479864508E1,-7.425705139E-1,8.749744266E-2,-8.741990858E-1,1.150343780E0
3.480864908E1,-7.460709496E-1,1.426735237E-1,-4.873847204E-1,9.025084276E-1
3.481865408E1,-1.128682921E-1,8.332808554E-2,-4.941096032E-1,5.136410431E-1
3.482865808E1,3.001397721E-2,-2.081380731E-1,-1.980533803E-1,2.888727016E-1
3.483866308E1,8.224200178E-2,-2.077425089E-1,3.659345430E-1,4.287525938E-1
3.484866708E1,1.622963775E-1,1.315354550E-1,1.589559728E-1,2.625046501E-1
3.485867208E1,-1.093335041E-1,5.012779972E-1,-4.461098099E-1,6.798877908E-1
3.486867608E1,-3.848331460E-1,7.991328236E-1,-6.934066862E-1,1.125843085E0
3.487868108E1,-1.783576190E-1,8.236852822E-1,-6.786161542E-1,1.082029930E0
3.488868508E1,1.284700887E-1,8.120209640E-1,-1.626823449E0,1.822755371E0
3.489869008E1,3.880672775E-1,9.262270260E-1,-1.230265868E0,1.588095344E0
3.490869508E1,5.064415637E-1,1.205280715E0,-7.070844930E-1,1.486322018E0
3.491869908E1,7.597815008E-1,9.175184754E-1,4.122263646E-1,1.260570766E0
3.492870408E1,8.120931771E-1,4.275188801E-1,1.352317724E0,1.634328898E0
3.493870808E1,1.107847099E0,3.915792614E-1,7.065465492E-1,1.371082616E0
3.494871308E1,1.136731321E0,4.902089256E-1,-3.006240678E-1,1.273906479E0
3.495871708E1,1.688657462E0,1.019435737E-1,-7.100022537E-1,1.834682456E0
3.496872208E1,9.335560723E-1,-1.042128780E-1,-7.988571274E-1,1.233109879E0
3.497872608E1,2.738366938E-1,4.147631791E-1,8.593822414E-1,9.927501531E-1
3.498873108E1,2.383518789E-1,1.136207557E0,2.102310839E0,2.401559930E0
3.499873508E1,6.931600799E-1,1.437699059E0,2.360107561E0,2.849132706E0
3.500874008E1,9.703824212E-1,1.317489953E0,2.792102777E0,3.236241607E0
3.501874408E1,1.874824549E-1,8.473130035E-1,2.645436482E0,2.784137780E0
3.502874908E1,-1.092197026E0,3.612845448E-1,2.474831686E0,2.729141393E0
3.503875308E1,-1.390247588E0,4.959140539E-2,1.647104516E0,2.155968680E0
3.504875808E1,-1.187358999E0,7.129597753E-2,1.792235917E-1,1.202923774E0
3.505876208E1,-7.912267303E-1,2.135476246E-1,-6.270010275E-1,1.031878198E0
3.506876708E1,-2.903062903E-1,4.307061973E-1,-7.015547812E-2,5.241253302E-1
3.507877108E1,-3.267332013E-1,2.686678648E-1,2.015757430E-1,4.685827425E-1
3.508877608E1,-8.952697467E-1,-2.033644062E-1,4.562003499E-1,1.025174990E0
3.509878008E1,-6.923359148E-1,-1.244114998E-1,-2.394060588E-1,7.430494608E-1
3.510878508E1,3.252551348E-1,4.741507173E-3,1.577140242E-1,3.615067054E-1
3.511879008E1,3.962404059E-1,-5.278573930E-2,8.688915682E-1,9.564336625E-1
3.512879408E1,-2.820261487E-2,-1.882481843E-1,8.832780576E-1,9.035556947E-1
3.513879908E1,-3.101333215E-1,-8.351081103E-2,8.023332971E-1,8.642311336E-1
3.514880308E1,-9.675162074E-2,-2.186300245E-1,3.677302229E-1,4.386176930E-1
3.515880808E1,2.612304075E-1,-3.597052118E-1,2.561916608E-1,5.130919335E-1
3.516881208E1,-2.252324629E-1,-2.322481897E-1,1.689956421E-1,3.650046726E-1
3.517881708E1,-5.756341150E-1,-2.085108331E-1,-2.618459183E-1,6.658788830E-1
3.518882108E1,-4.852520216E-1,-3.643075553E-1,-8.223524094E-1,1.021984836E0
3.519882608E1,-4.897619425E-1,-5.402412111E-1,-1.311469660E0,1.500559894E0
3.520883008E1,-8.292035189E-1,-6.498501921E-1,-1.702737265E0,2.002298165E0
3.521883508E1,-1.164255992E0,-7.486786616E-1,-2.035533298E0,2.461586391E0
3.522883908E1,-9.929789861E-1,-8.546781564E-1,-2.303546859E0,2.650058518E0
3.523884408E1,-6.343834296E-1,-9.363190278E-1,-2.403048928E0,2.655895293E0
3.524884808E1,-1.773590242E-1,-8.360775787E-1,-2.564388810E0,2.703067130E0
3.525885308E1,7.638396147E-1,-4.580138639E-1,-3.845899676E0,3.947679315E0
3.526885708E1,3.682899477E-1,-3.052252418E-1,-2.772618100E0,2.813576205E0
3.527886208E1,-5.397488938E-2,-3.555139276E-1,-1.233636203E0,1.284975378E0
3.528886608E1,1.152028076E0,-4.370279145E-1,-9.722680020E-1,1.569543613E0
3.529887108E1,1.959407374E0,-5.439173555E-1,-1.261050289E0,2.392774786E0
3.530887508E1,2.201102325E0,-5.147923744E-1,-1.321642646E0,2.618511393E0
3.531888008E1,1.970635928E0,-7.957192191E-1,-2.456415296E-2,2.125365483E0
3.532888508E1,1.366018335E0,-8.899649334E-1,2.785555065E-2,1.630588730E0
3.533888908E1,1.440031367E0,-7.139315826E-1,-1.307728027E0,2.072086203E0
3.534889408E1,6.131339170E-1,-7.878406808E-1,-3.318417674E-1,1.052019533E0
3.535889808E1,3.060803240E-1,-1.146895097E0,-2.330320090E-1,1.209693121E0
3.536890308E1,2.319542941E-1,-1.280013101E0,-4.841553032E-2,1.301760499E0
3.537890708E1,9.962603704E-1,-8.173182490E-1,-6.046383512E-1,1.423422419E0
3.538891208E1,1.356723747E0,-4.655249047E-1,-9.807996744E-1,1.737636545E0
3.539891608E1,1.541878316E0,6.037864119E-2,-1.447411577E0,2.115664102E0
3.540892108E1,1.429125287E0,6.489032355E-1,-1.678630364E0,2.298102346E0
3.541892508E1,9.402616592E-1,1.019205649E0,-1.713912463E0,2.204624248E0
3.542893008E1,2.810123968E-1,1.066865134E0,-1.503264765E0,1.864664617E0
3.543893408E1,-3.467142335E-1,8.104007006E-1,-9.185560638E-1,1.273069243E0
3.544893908E1,-7.271212200E-1,4.369176945E-1,-1.503517950E-1,8.615149462E-1
3.545894308E1,-7.428049142E-1,1.665509212E-1,4.836243761E-1,9.018818587E-1
3.546894808E1,-6.363368382E-1,1.010281920E-1,9.521161580E-1,1.149633179E0
3.547895208E1,-4.601833270E-1,1.870965752E-1,1.254649926E0,1.349414785E0
3.548895708E1,-3.321275501E-1,3.781040606E-1,1.502599937E0,1.584638116E0
3.549896108E1,-3.716486614E-1,6.998734143E-1,1.790648983E0,1.958154565E0
3.550896608E1,-4.698215119E-1,1.084942971E0,2.187232291E0,2.486326326E0
3.551897008E1,-5.481067394E-1,1.388961932E0,2.757950944E0,3.136228572E0
3.552897508E1,-5.932962146E-1,1.475870267E0,3.264074821E0,3.631029866E0
3.553897933E1,-7.105875599E-1,1.389843692E0,3.538282923E0,3.867304774E0
3.554898333E1,-8.292866224E-1,1.237325796E0,3.494606561E0,3.798811188E0
3.555898833E1,-7.831455128E-1,1.078530329E0,3.123508342E0,3.396004848E0
3.556899233E1,-6.993188790E-1,9.281352648E-1,2.561566359E0,2.812846277E0
3.557899733E1,-6.433121279E-1,7.891887563E-1,1.957873503E0,2.206793611E0
3.558900133E1,-6.048085783E-1,6.694851422E-1,1.340164286E0,1.615563086E0
3.559900633E1,-5.694617211E-1,6.491499880E-1,9.120510364E-1,1.255993412E0
3.560901033E1,-5.931323464E-1,7.293372416E-1,7.697309768E-1,1.214999823E0
3.561901533E1,-6.030833573E-1,7.654157317E-1,7.084504026E-1,1.204770829E0
3.562901933E1,-6.242276931E-1,8.164701104E-1,6.470546383E-1,1.214480695E0
3.563902433E1,-6.628034558E-1,9.118019450E-1,6.690343219E-1,1.310838713E0
3.564902833E1,-5.833941742E-1,9.846336937E-1,6.922594625E-1,1.337563246E0
3.565903333E1,-4.680704170E-1,9.866468900E-1,6.330610818E-1,1.262271102E0
3.566903733E1,-3.793212316E-1,9.803213722E-1,5.683370823E-1,1.194956748E0
3.567904233E1,-2.605527335E-1,9.509505156E-1,5.541558301E-1,1.131054063E0
3.568904633E1,-1.529647695E-1,8.624131456E-1,5.863716495E-1,1.054033380E0
3.569905133E1,-1.643066137E-1,7.273100120E-1,6.772572613E-1,1.007300310E0
3.570905633E1,-2.305185834E-1,5.629123279E-1,7.504053444E-1,9.659799620E-1
3.571906033E1,-2.927697223E-1,3.779154879E-1,7.734843045E-1,9.092921399E-1
3.572906533E1,-3.701234518E-1,2.101813826E-1,7.589036876E-1,8.701163084E-1
3.573906933E1,-3.962512964E-1,6.278593987E-2,5.922112638E-1,7.153120613E-1
3.574907433E1,-2.966788783E-1,-1.297617021E-1,3.554142326E-1,4.808073761E-1
3.575907833E1,-2.721506492E-1,-4.923849669E-1,7.507707953E-2,5.675786283E-1
3.576908333E1,-3.358653827E-1,-9.207429224E-1,-2.341821563E-1,1.007677710E0
3.577908733E1,-3.645546732E-1,-1.202632511E0,-5.942367393E-1,1.390087180E0
3.578909233E1,-4.127116835E-1,-1.263367833E0,-1.000318850E0,1.663450334E0
3.579909633E1,-5.619441387E-1,-1.228577484E0,-1.299453632E0,1.874503558E0
3.580910133E1,-6.642064221E-1,-1.212148855E0,-1.346366428E0,1.929553724E0
3.581910533E1,-6.239113587E-1,-1.265107964E0,-1.070542156E0,1.770825810E0
3.582911033E1,-4.949653066E-1,-1.425776294E0,-8.258888054E-1,1.720442098E0
3.583911433E1,-3.984354872E-1,-1.657420174E0,-7.904517549E-1,1.878990805E0
3.584911933E1,-3.801515362E-1,-1.862798361E0,-8.242492461E-1,2.072177537E0
3.585912333E1,-4.049294780E-1,-2.184687583E0,-1.014657977E0,2.442613053E0
3.586912833E1,-4.664655025E-1,-2.465975493E0,-1.302291285E0,2.827470210E0
3.587913333E1,-5.787708539E-1,-2.533030778E0,-1.829243529E0,3.177633162E0
3.588913733E1,-7.772624829E-1,-2.368411192E0,-2.435888645E0,3.485263553E0
3.589914233E1,-9.437584403E-1,-2.196057786E0,-2.911613433E0,3.767073476E0
3.590914633E1,-1.164208118E0,-2.067859922E0,-3.111653112E0,3.913286380E0
3.591915133E1,-1.381920861E0,-2.023177546E0,-2.892631617E0,3.790813939E0
3.592915533E1,-1.445958251E0,-2.046165290E0,-2.383935549E0,3.458429754E0
3.593916033E1,-1.534001531E0,-2.109792936E0,-1.622842079E0,3.072133354E0
3.594916433E1,-1.702169939E0,-2.208625207E0,-7.438757586E-1,2.885958930E0
3.595916933E1,-1.719433112E0,-2.275473500E0,-8.815379262E-2,2.853419171E0
3.596917333E1,-1.584517089E0,-2.138057207E0,1.609633219E-1,2.666063056E0
3.597917833E1,-1.490878901E0,-1.656178810E0,9.460677981E-2,2.230380817E0
3.598918233E1,-1.346570203E0,-9.651662663E-1,-6.814637482E-2,1.658143890E0
3.599918733E1,-1.025961522E0,-2.220804664E-1,2.424752623E-1,1.077362998E0
3.600919133E1,-5.184989244E-1,5.368524572E-1,1.016151356E0,1.260799458E0
3.601919633E1,6.212491214E-2,1.144361499E0,1.801238290E0,2.134919699E0
3.602920033E1,4.670519051E-1,1.562214054E0,2.415956656E0,2.914703553E0
3.603920533E1,6.925629330E-1,1.851043119E0,2.652017523E0,3.307446294E0
3.604921033E1,7.431702921E-1,1.932519684E0,2.334097976E0,3.120087783E0
3.605921433E1,5.102654600E-1,1.748933192E0,1.883050777E0,2.620118009E0
3.606921933E1,1.467005011E-1,1.466404795E0,1.751722314E0,2.289190932E0
3.607922333E1,2.846950829E-2,1.350584901E0,1.750356989E0,2.211026838E0
3.608922833E1,2.193553716E-2,1.399414999E0,1.626363857E0,2.145670735E0
3.609923233E1,-4.559658766E-3,1.604382127E0,1.524591900E0,2.213242703E0
3.610923733E1,-3.292713314E-2,1.849422855E0,1.485053027E0,2.372094346E0
3.611924133E1,8.829938829E-2,2.084391462E0,1.211738380E0,2.412632266E0
3.612924633E1,2.558145154E-1,2.354203042E0,7.594018704E-1,2.486846242E0
3.613925033E1,4.117454311E-1,2.468674568E0,2.526190120E-1,2.515492951E0
3.614925533E1,3.547672382E-1,2.381669461E0,-2.397796959E-1,2.419856094E0
3.615925933E1,1.541758740E-1,2.262216108E0,-6.171496385E-1,2.349950126E0
3.616926433E1,-2.120317340E-2,2.052856551E0,-6.353034890E-1,2.149018408E0
3.617926833E1,-2.182408923E-1,1.793232282E0,-3.668543100E-1,1.843337514E0
3.618927333E1,-5.598741147E-1,1.533447800E0,-1.040915483E-1,1.635773893E0
3.619927733E1,-9.343327287E-1,1.383021745E0,1.104129732E-1,1.672697767E0
3.620928233E1,-1.144259465E0,1.373799224E0,4.816977185E-1,1.851671333E0
3.621928733E1,-9.144530725E-1,1.372926235E0,9.354673809E-1,1.896378151E0
3.622929133E1,-4.559006801E-1,1.341731340E0,1.225139614E0,1.873247312E0
3.623929633E1,-1.451521584E-1,1.385549204E0,1.359173584E0,1.946321807E0
3.624930033E1,2.905639333E-1,1.499821632E0,1.278282618E0,1.991958528E0
3.625930533E1,6.330432478E-1,1.596172052E0,8.870547742E-1,1.932711863E0
3.626930933E1,6.998435935E-1,1.692276303E0,5.017869973E-1,1.898781276E0
3.627931433E1,7.336887395E-1,1.759036011E0,3.286614668E-1,1.934043747E0
3.628931833E1,7.570276085E-1,1.735054533E0,3.414604372E-1,1.923564468E0
3.629932333E1,6.846174440E-1,1.563885481E0,5.074225438E-1,1.780987501E0
3.630932733E1,6.660440558E-1,1.282316320E0,8.667374539E-1,1.684987728E0
3.631933233E1,7.529316339E-1,9.829002866E-1,1.314340643E0,1.805682792E0
3.632933633E1,6.953350979E-1,7.268819958E-1,1.806617144E0,2.067779930E0
3.633934133E1,5.585716474E-1,5.748517576E-1,2.120907324E0,2.267312221E0
3.634934633E1,4.646457759E-1,6.292311555E-1,2.292352949E0,2.422129144E0
3.635935033E1,3.381371722E-1,8.864463714E-1,2.414355104E0,2.594076808E0
3.636935533E1,1.843963310E-1,1.198526889E0,2.500933072E0,2.779412697E0
3.637935933E1,1.215405169E-1,1.474389460E0,2.532999203E0,2.933373713E0
3.638936433E1,-5.767868936E-2,1.746407195E0,2.525835194E0,3.071336574E0
3.639936833E1,-3.439963746E-1,1.856902906E0,2.506106104E0,3.137991350E0
3.640937333E1,-5.946381506E-1,1.732976140E0,2.406267235E0,3.024388011E0
3.641937733E1,-7.831170076E-1,1.389050225E0,2.182232922E0,2.702752911E0
3.642938233E1,-9.654676902E-1,9.481353736E-1,1.831566043E0,2.277218198E0
3.643938633E1,-1.221166577E0,6.259116912E-1,1.315500730E0,1.900935408E0
3.644939133E1,-1.604513251E0,4.067203340E-1,8.574281019E-1,1.864153200E0
3.645939533E1,-1.991811766E0,1.899962094E-1,6.101505214E-1,2.091816514E0
3.646940033E1,-2.300638746E0,-7.533406466E-2,6.340650487E-1,2.387603893E0
3.647940533E1,-2.470831606E0,-3.697092131E-1,8.218735224E-1,2.630051295E0
3.648940933E1,-2.553137890E0,-6.222288224E-1,1.109479349E0,2.852477208E0
3.649941433E1,-2.577998205E0,-8.352472740E-1,1.458340023E0,3.077412610E0
3.650941833E1,-2.505174935E0,-1.052792640E0,1.741678551E0,3.227648985E0
3.651942333E1,-2.284407753E0,-1.239927222E0,1.793438689E0,3.157904468E0
3.652942733E1,-1.996208434E0,-1.299252487E0,1.619236686E0,2.880075100E0
3.653943287E1,-1.756602838E0,-1.233706369E0,1.210513389E0,2.464351355E0
3.654943688E1,-1.507105655E0,-1.202618478E0,6.584830213E-1,2.037463754E0
3.655944187E1,-1.187249803E0,-1.245948100E0,1.344029295E-1,1.726271389E0
3.656944588E1,-8.312132800E-1,-1.284902251E0,-3.131564051E-1,1.562035929E0
3.657945088E1,-5.102884103E-1,-1.337326340E0,-7.886204070E-1,1.634245437E0
3.658945487E1,-3.173797028E-1,-1.438024164E0,-1.281699146E0,1.952279712E0
3.659945988E1,-1.457436043E-1,-1.569979157E0,-1.720518063E0,2.333721953E0
3.660946388E1,8.693567142E-3,-1.740666398E0,-2.134983911E0,2.754659941E0
3.661946887E1,5.712634675E-2,-1.959611588E0,-2.500218542E0,3.177173863E0
3.662947388E1,2.146410540E-2,-2.147213947E0,-2.763123976E0,3.499406028E0
3.663947787E1,-1.146712080E-2,-2.239467223E0,-2.957081382E0,3.709403622E0
3.664948288E1,2.393236130E-2,-2.266251856E0,-3.006542394E0,3.765072031E0
3.665948688E1,1.120814031E-1,-2.227812845E0,-2.975024148E0,3.718397638E0
3.666949187E1,2.594239285E-1,-2.039313815E0,-2.897892357E0,3.553010234E0
3.667949588E1,4.791108372E-1,-1.734468642E0,-2.817524132E0,3.343107970E0
3.668950088E1,6.510023128E-1,-1.509150280E0,-2.714813111E0,3.173570356E0
3.669950487E1,7.614805555E-1,-1.329412718E0,-2.509990994E0,2.940619935E0
3.670950988E1,9.002481392E-1,-1.239248945E0,-2.210353351E0,2.689209289E0
3.671951387E1,1.046857716E0,-1.175691758E0,-1.910999299E0,2.475899939E0
3.672951888E1,1.099336623E0,-1.086769933E0,-1.678577154E0,2.281935836E0
3.673952288E1,1.188927953E0,-9.202587730E-1,-1.548022862E0,2.157962157E0
3.674952787E1,1.306346329E0,-7.385609320E-1,-1.526448390E0,2.140574145E0
3.675953288E1,1.339000398E0,-5.636487848E-1,-1.504497358E0,2.091443119E0
3.676953688E1,1.246121178E0,-3.550856191E-1,-1.399468501E0,1.907201057E0
3.677954188E1,1.148293021E0,-1.379714853E-1,-1.201830273E0,1.667935550E0
3.678954588E1,1.036465314E0,1.632162541E-1,-1.024297696E0,1.466317040E0
3.679955087E1,7.483487324E-1,4.720270085E-1,-8.029063243E-1,1.194777757E0
3.680955488E1,5.520346796E-1,6.445999771E-1,-4.318010885E-1,9.522098498E-1
