"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.541130512E1,-9.154298499E-1,-2.672596214E0,-1.731286880E0,3.313327118E0
4.542131013E1,-4.558524406E-1,-3.269749544E0,-1.429261819E0,3.597478683E0
4.543131413E1,1.071589977E-1,-3.401259272E0,-1.003818408E0,3.547914751E0
4.544131812E1,8.142785740E-1,-3.149047226E0,-7.559560331E-1,3.339313934E0
4.545132313E1,1.487832501E0,-2.611838381E0,-6.262729760E-1,3.070433702E0
4.546132713E1,1.985642515E0,-2.206004777E0,-6.568329370E-1,3.039845848E0
4.547133113E1,2.392203512E0,-2.315136040E0,-7.645865234E-1,3.415711504E0
4.548133513E1,2.501439733E0,-2.829562964E0,-7.663606417E-1,3.853691210E0
4.549134013E1,2.389910819E0,-3.384982962E0,-7.022095963E-1,4.202723128E0
4.550134413E1,2.286285001E0,-3.723486462E0,-6.131753591E-1,4.412191583E0
4.551134813E1,2.250032557E0,-3.772217742E0,-5.991876499E-1,4.432978574E0
4.552135312E1,2.260452003E0,-3.445935507E0,-5.835744146E-1,4.162291902E0
4.553135713E1,2.481515931E0,-2.807983814E0,-5.122570217E-1,3.782208571E0
4.554136113E1,2.820224083E0,-2.223458716E0,-3.811764801E-1,3.611471729E0
4.555136613E1,3.022972485E0,-2.043305417E0,-8.909753323E-2,3.649849044E0
4.556137013E1,2.964324912E0,-2.197088358E0,2.073668253E-1,3.695594734E0
4.557137413E1,2.677768368E0,-2.415293582E0,3.554650303E-1,3.623595164E0
4.558137913E1,2.123494717E0,-2.579059474E0,3.597663152E-1,3.360090681E0
4.559138313E1,1.402830650E0,-2.573324525E0,1.740015165E-1,2.936019324E0
4.560138713E1,6.366717374E-1,-2.305350725E0,-4.930481873E-2,2.392158822E0
4.561139213E1,-2.765908420E-2,-1.830388414E0,-2.498280629E-1,1.847566192E0
4.562139613E1,-5.555191085E-1,-1.192768258E0,-3.535354491E-1,1.362455472E0
4.563140012E1,-1.005478140E0,-3.866500586E-1,-3.512772544E-1,1.133084405E0
4.564140513E1,-1.388798502E0,4.701646703E-1,-2.841898104E-1,1.493512620E0
4.565140913E1,-1.697624752E0,1.265512299E0,-2.293126682E-1,2.129797050E0
4.566141358E1,-2.010773263E0,1.981276984E0,-2.290588991E-1,2.832160938E0
4.567141758E1,-2.355078078E0,2.624095314E0,-3.037160754E-1,3.538998789E0
4.568142258E1,-2.703351106E0,3.133093683E0,-3.618700703E-1,4.153953921E0
4.569142658E1,-3.085679780E0,3.570657787E0,-4.304253117E-1,4.738806040E0
4.570143058E1,-3.422102256E0,3.932396368E0,-4.536960606E-1,5.232625074E0
4.571143558E1,-3.743457627E0,4.218598278E0,-4.461016969E-1,5.657654387E0
4.572143958E1,-4.037545093E0,4.440839251E0,-4.454724634E-1,6.018410865E0
4.573144358E1,-4.356243489E0,4.583361624E0,-3.922709870E-1,6.335450863E0
4.574144858E1,-4.451573569E0,4.715702240E0,-7.229286933E-1,6.525103889E0
4.575145258E1,-4.532577971E0,4.568852343E0,-7.310633397E-1,6.477123467E0
4.576145658E1,-4.545564637E0,4.203285005E0,-4.546643595E-1,6.207775961E0
4.577146158E1,-4.450685962E0,3.810119979E0,-1.629187039E-1,5.861071770E0
4.578146558E1,-4.134258040E0,3.382393815E0,2.130666912E-1,5.345846507E0
4.579146958E1,-3.737053757E0,2.891156364E0,4.713031232E-1,4.748313652E0
4.580147458E1,-3.398708716E0,2.368287815E0,5.659028864E-1,4.180939391E0
4.581147858E1,-3.057776867E0,1.735026174E0,5.917990716E-1,3.565184615E0
4.582148258E1,-2.643011642E0,1.020563080E0,7.322795606E-1,2.926310457E0
4.583148758E1,-2.065924201E0,3.985070425E-1,9.607945955E-1,2.313001712E0
4.584149158E1,-1.299317392E0,1.616287351E-2,1.257945417E0,1.808566724E0
4.585149558E1,-6.296349058E-1,-1.829839361E-1,1.328414891E0,1.481421398E0
4.586150058E1,2.369654310E-1,-4.157270926E-1,1.269066821E0,1.356286190E0
4.587150458E1,1.267870773E0,-4.455297661E-1,1.143611301E0,1.764607571E0
4.588150858E1,2.135598453E0,-2.019482106E-1,9.174749136E-1,2.333093237E0
4.589151258E1,2.911727161E0,-5.453171790E-2,5.411271008E-1,2.962084960E0
4.590151758E1,3.347439160E0,1.357723475E-1,1.643138130E-1,3.354218551E0
4.591152158E1,3.496159582E0,3.792913377E-1,-3.922873592E-1,3.538485991E0
4.592152558E1,3.737469201E0,1.448010331E-1,-1.090805097E0,3.896087670E0
4.593153058E1,4.081026450E0,-2.117855662E-1,-2.197599989E0,4.639943504E0
4.594153458E1,4.530304866E0,-7.811985362E-1,-4.008403155E0,6.099281038E0
4.595153858E1,5.938701189E0,-8.147989762E-1,-8.161813749E0,1.012656274E1
4.596154358E1,6.225015365E0,-8.669450301E-1,-1.049390555E1,1.223210790E1
4.597154758E1,5.574995604E0,-1.679855356E0,-8.527008619E0,1.032532644E1
4.598155158E1,5.669823409E0,-2.946665152E0,-5.730069026E0,8.582739891E0
4.599155658E1,5.152359442E0,-4.021120264E0,-2.867117876E0,7.136986823E0
4.600156058E1,3.954207359E0,-4.198401411E0,-7.069377279E-1,5.810515571E0
4.601156458E1,3.093446344E0,-4.145487617E0,-6.117906654E-1,5.208528169E0
4.602156858E1,2.163105802E0,-3.977501789E0,-1.289066638E0,4.707572622E0
4.603157358E1,1.432568127E0,-3.738139585E0,-1.522952925E0,4.283144243E0
4.604157758E1,1.297644211E0,-3.388886563E0,-1.664598216E0,3.992407777E0
4.605158158E1,1.341484295E0,-2.990368411E0,-1.564387465E0,3.631692647E0
4.606158658E1,1.606458474E0,-2.688874862E0,-9.812154114E-1,3.282307197E0
4.607159058E1,1.953070308E0,-2.572139879E0,5.839731216E-2,3.230138918E0
4.608159458E1,2.097136053E0,-2.608594930E0,1.168402326E0,3.545124981E0
4.609159958E1,1.766499982E0,-2.463123806E0,1.852415460E0,3.552315317E0
4.610160358E1,1.158432531E0,-2.084149387E0,2.163380914E0,3.219605811E0
4.611160758E1,4.488597554E-1,-1.796963391E0,2.283224276E0,2.940011157E0
4.612161258E1,-8.333217859E-2,-1.611561631E0,2.439298156E0,2.924765057E0
4.613161658E1,-4.720205766E-1,-1.304237239E0,2.574247216E0,2.924138664E0
4.614162058E1,-6.852781793E-1,-1.066691764E0,2.725764946E0,3.006198936E0
4.615162558E1,-9.087929678E-1,-8.803526956E-1,2.886385621E0,3.151530974E0
4.616162958E1,-1.101376863E0,-6.985797179E-1,3.033286389E0,3.301798136E0
4.617163358E1,-1.271805657E0,-4.883384013E-1,3.142756791E0,3.425329805E0
4.618163758E1,-1.419887563E0,-2.038871473E-1,3.159953452E0,3.470296310E0
4.619164258E1,-1.515887734E0,2.145325881E-1,3.074577087E0,3.434670890E0
4.620164658E1,-1.583442371E0,8.218805391E-1,2.816407313E0,3.333905745E0
4.621165058E1,-1.602729412E0,1.519610072E0,2.469530600E0,3.313085831E0
4.622165558E1,-1.630679687E0,2.250681598E0,2.107089769E0,3.487765931E0
4.623165958E1,-1.696748546E0,2.864347465E0,1.794964228E0,3.782239893E0
4.624166358E1,-1.769064278E0,3.361816878E0,1.483843238E0,4.078381039E0
4.625166858E1,-1.862952435E0,3.674639992E0,1.211421461E0,4.294311680E0
4.626167258E1,-2.069875457E0,3.800868514E0,9.268315550E-1,4.426059489E0
4.627167658E1,-2.406764541E0,3.712465045E0,7.084555920E-1,4.480716639E0
4.628168158E1,-2.768731163E0,3.504217045E0,5.632095858E-1,4.501401381E0
4.629168558E1,-3.095652499E0,3.281235815E0,3.519263685E-1,4.524756903E0
4.630168958E1,-3.368458438E0,3.141949291E0,2.918221079E-2,4.606431286E0
4.631169458E1,-3.575529102E0,3.023440847E0,-3.194743216E-1,4.693364120E0
4.632169858E1,-3.745916381E0,2.909788517E0,-4.631906597E-1,4.765847704E0
4.633170258E1,-3.787899098E0,2.718096907E0,-6.644752479E-1,4.709326674E0
4.634170758E1,-3.754209195E0,2.382408841E0,-9.027843690E-1,4.537067135E0
4.635171158E1,-3.729631594E0,1.974857910E0,-1.075108831E0,4.355005693E0
4.636171558E1,-3.599968709E0,1.509663958E0,-1.151569362E0,4.070008841E0
4.637171958E1,-3.450423538E0,1.114434280E0,-1.171662734E0,3.810535384E0
4.638172458E1,-3.352011098E0,7.812628555E-1,-1.203531228E0,3.646208643E0
4.639172858E1,-3.169442899E0,3.407365519E-1,-1.255374981E0,3.425994166E0
4.640173258E1,-2.884084741E0,-9.213808537E-2,-1.295136048E0,3.162880270E0
4.641173758E1,-2.460105766E0,-4.433347213E-1,-1.402842929E0,2.866467223E0
4.642174158E1,-1.983060677E0,-7.982238740E-1,-1.512996286E0,2.618940389E0
4.643174558E1,-1.496422061E0,-1.211935431E0,-1.627278947E0,2.521131342E0
4.644175058E1,-1.086336070E0,-1.768079900E0,-1.668646828E0,2.662820840E0
4.645175458E1,-7.231903562E-1,-2.378957230E0,-1.593860940E0,2.953444512E0
4.646175858E1,-3.906396139E-1,-2.871219113E0,-1.433544320E0,3.232885371E0
4.647176358E1,-2.103477359E-2,-3.149779297E0,-1.246076739E0,3.387367609E0
4.648176758E1,4.770485973E-1,-3.354821854E0,-9.117223497E-1,3.509080033E0
4.649177158E1,9.507847470E-1,-3.215711916E0,-5.340286175E-1,3.395582620E0
4.650177658E1,1.526932248E0,-2.715842806E0,-3.613076413E-1,3.136537493E0
4.651178058E1,2.036351615E0,-2.396724579E0,-3.516573966E-1,3.164597847E0
4.652178458E1,2.406537084E0,-2.702987702E0,-4.865245585E-1,3.651611891E0
4.653178858E1,2.493412968E0,-3.371015133E0,-5.923252479E-1,4.234583859E0
4.654179358E1,2.528385165E0,-4.083035846E0,-6.283932495E-1,4.843427643E0
4.655179758E1,2.439963277E0,-4.448677443E0,-6.585602045E-1,5.116429745E0
4.656180158E1,2.473136871E0,-4.728011214E0,-6.308689606E-1,5.372940691E0
4.657180658E1,2.770080993E0,-4.901967634E0,-5.046672992E-1,5.653080972E0
4.658181058E1,3.174235861E0,-4.890449789E0,-2.373746995E-1,5.835119466E0
4.659181458E1,3.647852435E0,-4.781872256E0,1.060158670E-1,6.015344465E0
4.660181958E1,4.080646381E0,-4.634154632E0,5.200945930E-1,6.196576670E0
4.661182358E1,4.339544718E0,-4.315873142E0,9.180608046E-1,6.188799963E0
4.662182758E1,4.159612151E0,-3.500251463E0,9.725428212E-1,5.522678073E0
4.663183258E1,3.577034175E0,-2.628339223E0,6.302058864E-1,4.483358119E0
4.664183658E1,2.629918849E0,-1.840537426E0,1.925348147E-1,3.215761313E0
4.665184058E1,1.530968288E0,-1.082725414E0,-1.980685465E-1,1.885574016E0
4.666184546E1,4.940338817E-1,-3.312827736E-1,-4.748850910E-1,7.611396731E-1
4.667184946E1,-3.962696055E-1,3.940807003E-1,-6.474048865E-1,8.552556843E-1
4.668185346E1,-9.831023079E-1,1.173968875E0,-9.512250423E-1,1.802643101E0
4.669185846E1,-1.100027618E0,2.117896008E0,-1.849199492E0,3.019119577E0
4.670186246E1,-1.103588572E0,2.987930122E0,-2.984021258E0,4.364632518E0
4.671186646E1,-5.379999733E-1,3.929618940E0,-4.683972909E0,6.137666593E0
4.672187046E1,-6.224893159E-1,4.376183079E0,-4.680665724E0,6.437942444E0
4.673187546E1,-1.877901134E0,4.361845121E0,-2.937945199E0,5.584239207E0
4.674187946E1,-2.656890593E0,4.481532948E0,-1.672275610E0,5.471719191E0
4.675188346E1,-3.468494065E0,4.558111008E0,-7.358942362E-1,5.774804531E0
4.676188846E1,-4.177351434E0,4.397687969E0,3.764079295E-2,6.065586641E0
4.677189246E1,-4.615140656E0,4.309440036E0,5.792637742E-1,6.340847200E0
4.678189646E1,-4.926472145E0,4.284884654E0,9.654875708E-1,6.600191705E0
4.679190146E1,-5.142512730E0,4.318000944E0,1.146208781E0,6.812074861E0
4.680190546E1,-5.282193357E0,4.381266648E0,1.088626424E0,6.948537371E0
4.681190946E1,-5.323632574E0,4.408063853E0,8.996526003E-1,6.970040568E0
4.682191446E1,-5.062678356E0,4.237155002E0,8.343684375E-1,6.654349355E0
4.683191846E1,-4.646392854E0,3.840531347E0,8.677537000E-1,6.090290968E0
4.684192246E1,-4.298814476E0,3.301682943E0,1.015925653E0,5.514800185E0
4.685192746E1,-3.864019613E0,2.629353130E0,1.249228388E0,4.837842186E0
4.686193146E1,-3.373389688E0,1.922711272E0,1.540887505E0,4.177428745E0
4.687193546E1,-2.831765025E0,1.215749570E0,1.844473772E0,3.591521080E0
4.688193946E1,-2.244960097E0,5.268949413E-1,2.237306092E0,3.212942991E0
4.689194446E1,-1.627169604E0,-1.059258199E-1,2.621999087E0,3.087682045E0
4.690194846E1,-9.696402633E-1,-6.405770928E-1,2.943994728E0,3.165066542E0
4.691195246E1,-1.336769977E-1,-9.642333430E-1,3.133437499E0,3.281165348E0
4.692195746E1,7.984343737E-1,-9.977285331E-1,3.086981370E0,3.341019853E0
4.693196146E1,1.614701586E0,-8.533812439E-1,2.823611083E0,3.362781632E0
4.694196546E1,2.320818657E0,-5.748134583E-1,2.398369986E0,3.386559957E0
4.695197046E1,2.872371014E0,-4.206674051E-1,1.739392290E0,3.384222488E0
4.696197446E1,3.242230793E0,-4.350182265E-1,9.039304233E-1,3.393875599E0
4.697197846E1,3.451043635E0,-8.258788651E-1,6.980406046E-2,3.549176056E0
4.698198346E1,3.626062202E0,-1.754199194E0,-8.538572073E-1,4.117598090E0
4.699198746E1,4.477717055E0,-2.650036486E0,-3.041550844E0,6.026912554E0
4.700199146E1,7.562694585E0,-1.872933925E0,-9.779387487E0,1.250354552E1
4.701199646E1,8.547769158E0,-1.676783813E0,-1.184106193E1,1.469988807E1
4.702200046E1,7.516015677E0,-3.448512375E0,-7.860554674E0,1.140925278E1
4.703200446E1,7.686174331E0,-5.061578495E0,-5.891163325E0,1.092715233E1
4.704200846E1,6.283237261E0,-5.419552639E0,-3.720735347E0,9.093651236E0
4.705201346E1,4.017202922E0,-5.618915795E0,-1.770709977E0,7.130606415E0
4.706201746E1,2.447029053E0,-5.694699218E0,-1.357640444E0,6.345134983E0
4.707202146E1,1.128180499E0,-4.924968241E0,-1.206072428E0,5.194488822E0
4.708202646E1,4.980669987E-1,-4.304100943E0,-1.044672319E0,4.456982827E0
4.709203046E1,3.939511845E-1,-3.696018582E0,-7.639843333E-1,3.794657159E0
4.710203446E1,7.604590470E-1,-2.927788585E0,-1.840937376E-1,3.030533693E0
4.711203946E1,1.205323692E0,-2.269371638E0,5.572595322E-1,2.629332809E0
4.712204346E1,1.396000810E0,-1.806305487E0,1.372011731E0,2.663451513E0
4.713204746E1,1.344710496E0,-1.428570094E0,2.112606032E0,2.883082218E0
4.714205246E1,9.555981749E-1,-1.043992873E0,2.517873040E0,2.888385992E0
4.715205646E1,4.540783954E-1,-7.342699528E-1,2.612907836E0,2.751840641E0
4.716206046E1,9.360368997E-2,-6.235090703E-1,2.543578570E0,2.620556649E0
4.717206546E1,-2.784762767E-1,-4.948036677E-1,2.481976984E0,2.546092978E0
4.718206946E1,-6.146938080E-1,-3.554031229E-1,2.447767264E0,2.548671111E0
4.719207346E1,-8.764125493E-1,-2.463648301E-1,2.413953985E0,2.579916361E0
4.720207846E1,-1.034900452E0,-1.230072910E-1,2.367693154E0,2.586913336E0
4.721208246E1,-1.121311482E0,7.849068403E-2,2.267153935E0,2.530511251E0
4.722208646E1,-1.174873147E0,3.591359854E-1,2.047829407E0,2.388076810E0
4.723209046E1,-1.197436383E0,7.049812496E-1,1.768638893E0,2.249207858E0
4.724209546E1,-1.240803720E0,1.084780710E0,1.455463192E0,2.198798801E0
4.725209946E1,-1.313677568E0,1.481023126E0,1.165194397E0,2.297140883E0
4.726210346E1,-1.382696933E0,1.797137053E0,9.088713936E-1,2.442867087E0
4.727210846E1,-1.367183685E0,2.111689188E0,7.087421787E-1,2.613568046E0
4.728211246E1,-1.420279911E0,2.411278299E0,6.226699948E-1,2.866910530E0
4.729211646E1,-1.621246082E0,2.503972455E0,4.722480333E-1,3.020154817E0
4.730212146E1,-1.851336357E0,2.487886764E0,3.555433830E-1,3.121448054E0
4.731212546E1,-2.105061954E0,2.444463587E0,2.798793892E-1,3.238058142E0
4.732212946E1,-2.370519698E0,2.369968305E0,1.903444842E-1,3.357431225E0
4.733213446E1,-2.794893068E0,2.177262204E0,1.648961592E-1,3.546701102E0
4.734213846E1,-3.068209469E0,1.952043829E0,-6.634177789E-3,3.636540729E0
4.735214246E1,-3.444334540E0,2.501715429E0,-7.618216675E-2,4.257678268E0
4.736214746E1,-3.997124460E0,3.237361817E0,-1.359851861E-1,5.145484181E0
4.737215146E1,-3.793310988E0,3.391375723E0,-2.336605847E-1,5.093646514E0
4.738215546E1,-3.578512936E0,3.179103668E0,-3.785686219E-1,4.801642341E0
4.739215946E1,-3.146860952E0,2.461564354E0,-4.229992382E-1,4.017581520E0
4.740216446E1,-2.769633389E0,1.733373166E0,-5.647778821E-1,3.315784326E0
4.741216846E1,-2.430677022E0,1.172212957E0,-6.607306910E-1,2.778279872E0
4.742217246E1,-2.232541488E0,7.406270456E-1,-6.926880634E-1,2.452057640E0
4.743217746E1,-2.244638793E0,5.553223497E-1,-4.894201362E-1,2.363539357E0
4.744218146E1,-2.247586082E0,2.829964668E-1,-2.878010873E-1,2.283541035E0
4.745218546E1,-2.250029633E0,-1.259402543E-1,-2.127369082E-1,2.263570474E0
4.746219046E1,-2.324739507E0,-6.149756438E-1,-2.025966668E-1,2.413224861E0
4.747219446E1,-2.239459037E0,-1.260115319E0,-2.296751225E-1,2.579887218E0
4.748219846E1,-1.989946358E0,-1.758215647E0,-2.647052068E-1,2.668572205E0
4.749220346E1,-1.649456851E0,-1.950339366E0,-4.081192803E-1,2.586714691E0
4.750220746E1,-1.212666626E0,-2.037533045E0,-5.038820547E-1,2.424045870E0
4.751221146E1,-8.537735921E-1,-2.418920610E0,-6.355654442E-1,2.642735268E0
4.752221646E1,-4.827651277E-1,-2.746721367E0,-6.779121494E-1,2.870035769E0
4.753222046E1,-3.178210214E-1,-2.848742416E0,-7.248202676E-1,2.956637951E0
4.754222446E1,-2.902475989E-1,-2.795640927E0,-6.465856916E-1,2.884081295E0
4.755222946E1,-1.412228295E-1,-2.537064187E0,-5.993752724E-1,2.610725817E0
4.756223346E1,4.750277996E-2,-2.237826494E0,-6.070930123E-1,2.319199400E0
4.757223746E1,3.172301602E-1,-2.167786206E0,-5.825920093E-1,2.267012452E0
4.758224146E1,6.238677970E-1,-2.357306160E0,-5.433981228E-1,2.498276382E0
4.759224646E1,9.930188933E-1,-2.629202272E0,-4.761855483E-1,2.850533948E0
4.760225046E1,1.240784132E0,-2.828570107E0,-4.020078071E-1,3.114797648E0
4.761225446E1,1.431863245E0,-2.937508412E0,-3.034260535E-1,3.281959079E0
4.762225946E1,1.606200904E0,-2.846182505E0,-8.354731958E-2,3.269192002E0
4.763226346E1,1.711924118E0,-2.616572286E0,6.090350188E-2,3.127434084E0
4.764226746E1,1.711118079E0,-2.541930825E0,1.305401858E-1,3.066981926E0
4.765227246E1,1.715780941E0,-2.487571015E0,1.901595660E-1,3.027882833E0
4.766227671E1,1.777360308E0,-2.601571839E0,2.780117154E-1,3.162985333E0
4.767228071E1,1.969512093E0,-2.893689378E0,3.356769562E-1,3.516403720E0
4.768228571E1,2.182491661E0,-3.108264066E0,4.159170540E-1,3.820675641E0
4.769228971E1,2.194246026E0,-3.095681443E0,4.773082137E-1,3.824366921E0
4.770229371E1,1.833714311E0,-2.663795570E0,4.329829204E-1,3.262788565E0
4.771229871E1,1.284640003E0,-1.748530319E0,-7.974269716E-1,2.311611557E0
4.772230271E1,3.577982009E0,-6.603436053E-1,-9.118639255E0,9.817718207E0
4.773230671E1,6.554084383E0,2.751337159E-1,-1.677202240E1,1.800923252E1
4.774231071E1,2.445352364E0,1.140990579E0,-6.307294461E0,6.860289432E0
4.775231571E1,-6.324401075E-1,2.783205653E0,-5.912283468E-1,2.914749587E0
4.776231971E1,-1.574204355E0,2.527363071E0,-2.219727315E-1,2.985792247E0
4.777232371E1,-2.054984061E0,2.304666016E0,1.673019083E0,3.511899456E0
4.778232871E1,-2.039452394E0,1.794771270E0,1.360076686E0,3.038153810E0
4.779233271E1,-2.200004657E0,1.544094118E0,1.149286609E0,2.923201471E0
4.780233671E1,-2.733137992E0,1.933532129E0,1.649623497E0,3.732271086E0
4.781234171E1,-3.438822662E0,2.608470384E0,2.258175974E0,4.871239860E0
4.782234571E1,-4.143248718E0,3.273152624E0,2.898111627E0,6.023212519E0
4.783234971E1,-4.707620219E0,3.728188208E0,3.406189936E0,6.903854382E0
4.784235471E1,-5.090566651E0,3.993742431E0,3.518024952E0,7.364804614E0
4.785235871E1,-5.294921576E0,4.239154750E0,3.346375551E0,7.563389241E0
4.786236271E1,-5.272800390E0,4.346763398E0,3.172079408E0,7.533847872E0
4.787236771E1,-4.878126782E0,4.405858868E0,2.876816068E0,7.175220132E0
4.788237171E1,-4.428175936E0,4.392917810E0,2.561734174E0,6.743066883E0
4.789237571E1,-4.071056655E0,4.244119036E0,2.274792738E0,6.305611047E0
4.790237971E1,-3.765441989E0,3.867012218E0,2.084408565E0,5.785939503E0
4.791238471E1,-3.459163956E0,3.472001225E0,2.031631451E0,5.305481518E0
4.792238871E1,-3.042461255E0,2.996105699E0,2.057714710E0,4.739979924E0
4.793239271E1,-2.459077825E0,2.425695779E0,2.053041469E0,4.018213911E0
4.794239771E1,-1.689058288E0,1.779614702E0,2.037304419E0,3.189130867E0
4.795240171E1,-8.593252310E-1,1.153227632E0,2.042199562E0,2.497789598E0
4.796240571E1,-1.105085751E-1,5.826686078E-1,2.179406962E0,2.258656583E0
4.797241071E1,6.748169258E-1,-3.746428013E-2,2.384068866E0,2.478016508E0
4.798241471E1,1.341003361E0,-5.920744389E-1,2.551395128E0,2.942525999E0
4.799241871E1,1.919513137E0,-1.060260412E0,2.708943676E0,3.485263069E0
4.800242371E1,2.474917055E0,-1.448755267E0,2.842227448E0,4.037618496E0
4.801242771E1,2.972793142E0,-1.772441338E0,2.939329820E0,4.540782659E0
4.802243171E1,3.688986136E0,-2.266234022E0,2.607001272E0,5.053799658E0
4.803243671E1,4.468099847E0,-2.717788174E0,1.713104378E0,5.503182299E0
4.804244071E1,5.742309587E0,-2.959125568E0,-4.948474487E-1,6.478843841E0
4.805244471E1,8.909725256E0,-2.175617967E0,-9.842509350E0,1.345330844E1
4.806244971E1,1.194823555E1,-7.393178540E-1,-1.980911767E1,2.314536814E1
4.807245371E1,8.863010681E0,-5.535775405E-1,-1.263067344E1,1.543999087E1
4.808245771E1,6.388225772E0,-1.877294194E0,-7.102782422E0,9.735665367E0
4.809246171E1,5.491276925E0,-3.998918386E0,-4.452019712E0,8.121942504E0
4.810246671E1,4.078085885E0,-4.913430516E0,-8.445379881E-1,6.440949335E0
4.811247071E1,2.628783319E0,-4.944587989E0,9.756150214E-1,5.684300906E0
4.812247471E1,1.131342966E0,-4.713626479E0,8.243218247E-1,4.917084295E0
4.813247971E1,-2.167475134E-1,-4.081921366E0,5.943601886E-1,4.130656795E0
4.814248371E1,-1.136337365E0,-3.284858165E0,5.324182943E-1,3.516393751E0
4.815248771E1,-1.098329001E0,-2.667569947E0,5.476385967E-1,2.936352167E0
4.816249271E1,-4.583190885E-1,-2.192514081E0,6.644683043E-1,2.336384495E0
4.817249671E1,7.661899030E-2,-1.696506472E0,7.177259139E-1,1.843674365E0
4.818250071E1,4.947598135E-1,-1.418615209E0,8.824419057E-1,1.742400672E0
4.819250571E1,5.019226527E-1,-1.274815219E0,1.197639574E0,1.819730953E0
4.820250971E1,1.962457135E-1,-1.323963405E0,1.436045759E0,1.963063652E0
4.821251371E1,-1.946745667E-1,-1.475578199E0,1.781109835E0,2.321116424E0
4.822251871E1,-5.977529624E-1,-1.701490638E0,2.255228977E0,2.887635146E0
4.823252271E1,-9.064380017E-1,-1.755436465E0,2.773343740E0,3.405087742E0
4.824252671E1,-1.151306822E0,-1.593628221E0,3.120233316E0,3.687955294E0
4.825253071E1,-1.116153946E0,-1.217483854E0,3.165984271E0,3.570927466E0
4.826253571E1,-9.680895817E-1,-8.909858572E-1,3.076493804E0,3.346022619E0
4.827253971E1,-9.588267151E-1,-5.060461092E-1,2.878323480E0,3.075740137E0
4.828254371E1,-9.946254158E-1,-1.904964387E-2,2.465947427E0,2.659048574E0
4.829254871E1,-9.494778943E-1,5.148151785E-1,1.938743752E0,2.219294995E0
4.830255271E1,-9.469656381E-1,9.471284831E-1,1.465116946E0,1.985034999E0
4.831255671E1,-1.118780515E0,1.333646979E0,1.150811563E0,2.086780142E0
4.832256171E1,-1.432714892E0,1.745519587E0,9.714283419E-1,2.458288758E0
4.833256571E1,-1.531869052E0,2.025589523E0,7.493569386E-1,2.647861690E0
4.834256971E1,-1.650216697E0,2.198287037E0,5.902307387E-1,2.811414834E0
4.835257471E1,-2.169913715E0,2.119585268E0,5.140660771E-1,3.076594087E0
4.836257871E1,-2.455158729E0,2.090045135E0,2.546602750E-1,3.234338403E0
4.837258271E1,-2.660139598E0,2.048544522E0,-2.541320521E-2,3.357606762E0
4.838258771E1,-2.803734058E0,1.919267846E0,-3.282603478E-1,3.413541942E0
4.839259171E1,-2.876025817E0,1.777852936E0,-5.283181536E-1,3.422193102E0
4.840259571E1,-3.163960842E0,1.440204298E0,-6.639291179E-1,3.539157880E0
4.841260071E1,-3.004921254E0,1.188760577E0,-6.556108689E-1,3.297351825E0
4.842260471E1,-2.940194038E0,1.079940385E0,-6.284832966E-1,3.194683626E0
4.843260871E1,-2.762234322E0,1.306830479E0,-5.322767186E-1,3.101783818E0
4.844261271E1,-2.966365883E0,8.813625097E-1,-5.370679271E-1,3.140791044E0
4.845261771E1,-2.839119068E0,9.253283089E-1,-3.143357885E-1,3.002604961E0
4.846262171E1,-2.413446154E0,1.399932185E0,5.599936903E-2,2.790639424E0
4.847262571E1,-2.130556692E0,1.771177754E0,1.627338588E-1,2.775396325E0
4.848263071E1,-2.247295767E0,1.376179041E0,-2.118423025E-1,2.643687610E0
4.849263471E1,-2.156748417E0,1.307999922E0,-1.669122974E-1,2.527901748E0
4.850263871E1,-1.910733250E0,1.354646670E0,-1.909794370E-1,2.349987723E0
4.851264371E1,-1.752042449E0,1.191857262E0,-3.490805286E-1,2.147564595E0
4.852264771E1,-1.510918770E0,8.454839945E-1,-6.596811157E-1,1.852808109E0
4.853265171E1,-1.184810783E0,4.161498463E-1,-8.827447915E-1,1.534990440E0
4.854265671E1,-8.706933877E-1,3.361798167E-2,-1.149624578E0,1.442523419E0
4.855266071E1,-4.067416763E-1,-2.596339166E-1,-1.515025270E0,1.590015764E0
4.856266471E1,1.177243316E-1,-4.758095723E-1,-1.933318121E0,1.994485579E0
4.857266971E1,6.476490077E-1,-7.515794653E-1,-2.262815155E0,2.470759672E0
4.858267371E1,1.090193770E0,-1.016565923E0,-2.363066252E0,2.793923915E0
4.859267771E1,1.521950127E0,-1.392171761E0,-2.311433583E0,3.097934734E0
4.860268171E1,1.961323068E0,-1.760888994E0,-2.091418061E0,3.364750768E0
4.861268671E1,2.457845817E0,-2.107210221E0,-1.808696414E0,3.708466488E0
4.862269071E1,3.005702442E0,-2.354413542E0,-1.363524497E0,4.054221177E0
4.863269471E1,3.461340289E0,-2.520228884E0,-7.967655784E-1,4.355142433E0
4.864269971E1,3.843591780E0,-2.911169629E0,-3.250999278E-1,4.832576574E0
4.865270371E1,4.340262171E0,-3.472642080E0,-7.753407955E-4,5.558517728E0
4.866270788E1,4.905456083E0,-3.864328346E0,4.158890605E-1,6.258553879E0
