"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.765792762E1,9.400870321E0,-1.522024387E-1,7.037777464E-1,9.428405564E0
3.766789363E1,1.388490003E1,-9.784721902E-1,2.623470247E-1,1.392180601E1
3.767785863E1,1.835022800E1,-1.704997213E0,1.319377434E-1,1.842973931E1
3.768782462E1,2.086716666E1,-2.070778267E0,2.436768651E-1,2.097107879E1
3.769778963E1,2.242079759E1,-1.869336572E0,2.568578048E-1,2.250005688E1
3.770775463E1,2.395758619E1,-1.396565212E0,-3.615909389E-1,2.400098078E1
3.771772063E1,2.541751900E1,-8.266100594E-1,-1.520584510E0,2.547637599E1
3.772768562E1,2.711195322E1,-4.889500201E-1,-2.653619660E0,2.724589467E1
3.773765163E1,2.836599386E1,-3.872223549E-1,-3.744186190E0,2.861465497E1
3.774761663E1,2.808743719E1,-2.820739223E-1,-4.318131045E0,2.841883089E1
3.775758262E1,2.575966297E1,-1.421599920E-1,-4.104000160E0,2.608492406E1
3.776754763E1,2.262715986E1,-2.177447560E-1,-3.729225797E0,2.293344503E1
3.777751363E1,1.960601346E1,-4.664949578E-1,-3.768663805E0,1.997038328E1
3.778747863E1,1.671518045E1,-6.515070006E-1,-3.567404688E0,1.710403739E1
3.779744463E1,1.376219153E1,-7.452508776E-1,-2.818546225E0,1.406760525E1
3.780740963E1,1.012279563E1,-7.573635310E-1,-1.944488788E0,1.033564839E1
3.781737463E1,5.896063292E0,-5.797214650E-1,-1.066371483E0,6.019699948E0
3.782734062E1,1.551501371E0,-4.619423157E-1,-2.117908287E-1,1.632606064E0
3.783730562E1,-2.373760225E0,-3.409208854E-1,5.794231108E-1,2.467122979E0
3.784727163E1,-5.560852944E0,-1.797774692E-1,1.164118948E0,5.684239468E0
3.785723663E1,-7.765692955E0,-1.317693436E-1,1.842148919E0,7.982284314E0
3.786720262E1,-7.493986292E0,-7.272557791E-1,8.019756814E0,1.100023776E1
3.787716763E1,-7.591434234E0,-1.351510223E0,8.928595390E0,1.179729924E1
3.788713363E1,-8.222980303E0,-1.463491127E0,7.615549321E0,1.130291125E1
3.789709863E1,-8.626894265E0,-1.416524245E0,6.907015303E0,1.114166532E1
3.790706463E1,-8.851426177E0,-1.188721693E0,5.962824461E0,1.073853250E1
3.791702963E1,-8.458958139E0,-8.495801152E-1,4.837807306E0,9.781622498E0
3.792699563E1,-9.224469765E0,-1.169897678E0,6.371689847E0,1.127199781E1
3.793696062E1,-1.015586748E1,-1.475307765E0,6.934007220E0,1.238542020E1
3.794692563E1,-1.038312771E1,-9.611819735E-1,5.720476084E0,1.189357215E1
3.795689163E1,-9.803752250E0,-4.551193094E-1,4.425653447E0,1.076601599E1
3.796685663E1,-9.575675172E0,-5.582668978E-1,4.266362429E0,1.049795529E1
3.797682263E1,-9.582098338E0,-7.167493558E-1,4.468885421E0,1.059722960E1
3.798678763E1,-9.622517216E0,-9.497968599E-1,4.479637865E0,1.065655231E1
3.799675363E1,-9.685377708E0,-1.159591595E0,4.513578029E0,1.074818964E1
3.800671862E1,-9.678863910E0,-1.325128756E0,4.460721538E0,1.073938590E1
3.801668463E1,-9.757859209E0,-1.590813371E0,4.333653941E0,1.079477003E1
3.802664963E1,-9.893743823E0,-1.900500477E0,4.297807877E0,1.095304622E1
3.803661463E1,-9.948659703E0,-2.141436021E0,4.259366820E0,1.103194379E1
3.804658062E1,-1.001469465E1,-2.369993448E0,4.155143124E0,1.109847702E1
3.805654563E1,-1.007869593E1,-2.613746327E0,4.023105978E0,1.116230994E1
3.806651163E1,-1.007583080E1,-2.911285404E0,3.892404629E0,1.118699078E1
3.807647663E1,-1.020286273E1,-3.307979225E0,3.848666579E0,1.139532223E1
3.808644263E1,-1.031546139E1,-3.676384801E0,3.762101182E0,1.157920352E1
3.809640763E1,-1.048787005E1,-4.144624568E0,3.658797546E0,1.185580577E1
3.810637363E1,-1.089288329E1,-4.841094611E0,3.668577891E0,1.247195122E1
3.811633862E1,-1.130485471E1,-5.534369735E0,3.673296887E0,1.311190675E1
3.812630463E1,-1.187832156E1,-6.439837976E0,3.641388631E0,1.399377531E1
3.813626963E1,-1.254786050E1,-7.236919888E0,3.277895300E0,1.485147838E1
3.814623463E1,-1.233171934E1,-7.123771588E0,2.441810120E0,1.444928580E1
3.815620063E1,-1.174717553E1,-6.568584893E0,1.241577891E0,1.351606289E1
3.816616563E1,-1.156837001E1,-6.118140543E0,3.592728102E-1,1.309152036E1
3.817613163E1,-1.135529747E1,-5.533513117E0,-8.486005604E-2,1.263209204E1
3.818609662E1,-1.117902030E1,-4.878236709E0,-3.416106375E-1,1.220181896E1
3.819606263E1,-1.117451911E1,-4.353547630E0,-6.206434230E-1,1.200868238E1
3.820602763E1,-1.102346448E1,-3.759907014E0,-8.542321600E-1,1.167832961E1
3.821599362E1,-1.091269132E1,-3.126739221E0,-1.085030386E0,1.140353545E1
3.822595863E1,-1.080664621E1,-2.555864447E0,-1.216005678E0,1.117115550E1
3.823592463E1,-1.077499407E1,-2.188223394E0,-1.268756919E0,1.106790689E1
3.824588963E1,-1.075447736E1,-1.969937040E0,-1.328114344E0,1.101377877E1
3.825585463E1,-1.069710097E1,-1.760846017E0,-1.373722626E0,1.092774733E1
3.826582063E1,-1.029911725E1,-1.464138560E0,-1.255604777E0,1.047817070E1
3.827578563E1,-9.822192614E0,-1.088115085E0,-1.129087475E0,9.946572310E0
3.828575163E1,-9.491720849E0,-7.857595836E-1,-1.022661061E0,9.578936186E0
3.829571662E1,-9.276526356E0,-9.418098557E-1,-8.910367280E-1,9.366690637E0
3.830568263E1,-9.082883531E0,-1.085687175E0,-6.153755933E-1,9.168215584E0
3.831564763E1,-8.701987132E0,-1.402755513E0,-2.152073568E-1,8.816950566E0
3.832561362E1,-6.518692356E0,-3.658907766E0,1.132015103E-1,7.476213658E0
3.833557863E1,7.825883024E0,-1.499077340E1,6.169678632E-1,1.692183151E1
3.834554463E1,5.297679824E1,-1.274048532E1,-7.039916668E0,5.494016331E1
3.835550963E1,1.051772827E2,-2.255913335E1,-9.231750718E0,1.079648115E2
3.836547563E1,1.332757267E2,-3.977127801E1,2.210586889E1,1.408291281E2
3.837544063E1,6.101737933E1,-2.128054843E1,2.534542751E1,6.941450149E1
3.838540563E1,1.166009412E1,-1.103047997E1,1.059029456E1,1.922975876E1
3.839537162E1,4.593048706E0,-8.516587127E0,6.500478280E-1,9.697985094E0
3.840533663E1,-1.413166773E0,-4.327799416E0,6.605470884E-1,4.600348962E0
3.841530263E1,-4.705392430E0,-2.696232998E0,2.054236786E0,5.799161929E0
3.842526763E1,-6.660472718E0,-1.591620725E0,1.479027472E0,7.005902913E0
3.843523363E1,-8.876691411E0,2.876664186E-1,-2.534417883E-1,8.884966804E0
3.844519863E1,-8.551525410E0,1.073322287E0,-2.797074080E-1,8.623157415E0
3.845516463E1,-8.355703912E0,1.569441652E0,7.188403201E-1,8.532154849E0
3.846512962E1,-8.712946569E0,1.301082520E0,2.145953872E0,9.067158963E0
3.847509563E1,-8.893847142E0,1.147859961E0,2.953896403E0,9.441589031E0
3.848506063E1,-9.052675061E0,1.133574263E0,2.947897452E0,9.587805575E0
3.849502563E1,-9.168127749E0,1.071796018E0,2.808407153E0,9.648339954E0
3.850499162E1,-9.254033872E0,1.002622945E0,2.545337412E0,9.649929441E0
3.851495663E1,-9.391789595E0,7.983331438E-1,2.352768867E0,9.714863300E0
3.852492263E1,-9.376647645E0,8.044790060E-1,2.084141932E0,9.639105515E0
3.853488704E1,-9.384818544E0,8.874659796E-1,2.013252921E0,9.639273951E0
3.854485304E1,-9.339609042E0,9.839835564E-1,2.018190164E0,9.605707274E0
3.855481804E1,-9.076480245E0,1.395668834E0,1.870910496E0,9.371802986E0
3.856478404E1,-8.282789133E0,2.383251133E0,1.671175164E0,8.779368326E0
3.857474904E1,-7.363561808E0,2.585642855E0,1.504804629E0,7.948083319E0
3.858471504E1,-7.202858103E0,1.235183668E0,1.853886912E0,7.539478777E0
3.859468004E1,-7.290241817E0,2.130469568E-2,2.374513931E0,7.667228707E0
3.860464504E1,-6.854918366E0,-5.719422562E-1,2.591636251E0,7.350755213E0
3.861461104E1,-5.423923432E0,-1.209009338E0,2.606688153E0,6.138034873E0
3.862457604E1,-1.711964756E0,-2.045566243E0,1.810082204E0,3.223594603E0
3.863454204E1,8.227875592E0,-3.663544316E0,-3.331476846E0,9.603032421E0
3.864450704E1,1.820627423E1,-6.402470174E0,-9.104438707E0,2.133895147E1
3.865447304E1,2.125980251E1,-7.879938194E0,-1.182520545E1,2.557162711E1
3.866443804E1,1.827990003E1,-7.536265170E0,-1.050351720E1,2.238914718E1
3.867440404E1,7.640660774E0,-5.535855512E0,-4.979451427E0,1.066866111E1
3.868436904E1,1.532052362E-1,-2.831590194E0,-9.229736352E-1,2.982156133E0
3.869433404E1,-3.134408137E0,-7.841230211E-1,2.702852046E-1,3.242285825E0
3.870430004E1,-4.881380757E0,5.573500179E-1,6.717149779E-1,4.958802088E0
3.871426504E1,-5.834662265E0,1.294703207E0,5.447336268E-1,6.001356086E0
3.872423104E1,-6.052520165E0,1.828844603E0,1.203240037E-1,6.323934756E0
3.873419604E1,-5.563024015E0,2.248461848E0,-7.657972625E-1,6.048905878E0
3.874416204E1,-4.396529050E0,2.630828383E0,-2.177827045E0,5.567194653E0
3.875412704E1,-2.509129699E0,2.596297651E0,-3.419279513E0,4.972722165E0
3.876409304E1,-7.041334033E-1,1.503258187E0,-3.897010480E0,4.235832824E0
3.877405804E1,3.568935782E-1,5.948869497E-2,-3.872196651E0,3.889064005E0
3.878402404E1,8.535092980E-1,-9.675355580E-1,-3.159985027E0,3.413225535E0
3.879398904E1,9.476371908E-1,-1.420882905E0,-2.321727022E0,2.882245798E0
3.880395504E1,7.210002816E-1,-1.563018778E0,-1.748713629E0,2.453745802E0
3.881392004E1,2.405462658E-1,-1.471862001E0,-1.681950413E0,2.247931816E0
3.882388504E1,-2.018932468E-1,-1.247939808E0,-1.709928463E0,2.126492416E0
3.883385104E1,-4.516705120E-1,-1.150537767E0,-1.594099799E0,2.017150855E0
3.884381604E1,-5.900974953E-1,-1.112254145E0,-1.311943284E0,1.818383766E0
3.885378204E1,-5.237777907E-1,-1.046295653E0,-9.552575746E-1,1.510494886E0
3.886374704E1,-2.928455168E-1,-9.499202362E-1,-5.525270882E-1,1.137274433E0
3.887371304E1,-1.250561553E-1,-9.480217914E-1,-3.432336053E-1,1.015969324E0
3.888367804E1,1.224933207E-2,-8.527333724E-1,-2.052077410E-1,8.771627372E-1
3.889364404E1,2.195489144E-1,-5.751216066E-1,-1.996534708E-1,6.471692952E-1
3.890360904E1,1.426802480E-1,-4.313594775E-1,-7.851728886E-2,4.610787532E-1
3.891357504E1,-6.783354878E-3,-3.323933060E-1,5.250799656E-4,3.324629295E-1
3.892354004E1,-1.128179330E-1,-2.091344386E-1,5.465421706E-2,2.438281831E-1
3.893350504E1,-4.561822236E-2,-1.150347586E-1,4.343341023E-2,1.311505967E-1
3.894347104E1,1.872933340E-1,-6.934169188E-2,1.813484699E-2,2.005391131E-1
3.895343604E1,2.295078921E-1,-1.002949512E-1,2.702904671E-2,2.519196681E-1
3.896340204E1,2.802699101E-1,-1.083529991E-1,1.195565566E-1,3.233966066E-1
3.897336704E1,2.535411179E-1,-4.017344132E-2,2.019309613E-1,3.266085072E-1
3.898333304E1,1.879762888E-1,2.303379044E-2,2.457447329E-1,3.102516953E-1
3.899329804E1,1.616252267E-1,5.748894721E-2,2.595622882E-1,3.111274248E-1
3.900326404E1,1.864390558E-1,7.609127909E-2,2.967555499E-1,3.586269101E-1
3.901322904E1,1.550278133E-1,5.033078581E-2,4.046738085E-1,4.362656326E-1
3.902319404E1,1.669362527E-1,8.298806995E-2,4.916464636E-1,5.258050754E-1
3.903316004E1,2.320473379E-1,-1.834417731E-3,5.142202243E-1,5.641558040E-1
3.904312504E1,3.184487200E-1,-8.231037766E-2,4.849543253E-1,5.859737905E-1
3.905309104E1,3.774442023E-1,-1.100032295E-1,4.367773613E-1,5.876557664E-1
3.906305604E1,3.487203401E-1,-1.007530805E-1,3.939140546E-1,5.356541247E-1
3.907302204E1,2.209937614E-1,-2.092674628E-2,4.656526664E-1,5.158571285E-1
3.908298704E1,-9.259007514E-2,5.963429064E-2,5.514468151E-1,5.623368746E-1
3.909295304E1,-3.200163585E-1,1.259642279E-1,6.321416071E-1,7.196391233E-1
3.910291804E1,-4.055880207E-1,1.924014616E-1,6.349757525E-1,7.776336999E-1
3.911288404E1,-3.895350748E-1,2.045665938E-1,6.019009772E-1,7.455667993E-1
3.912284904E1,-2.861440229E-1,1.916452704E-1,5.355382955E-1,6.367162457E-1
3.913281404E1,-1.550026703E-1,1.777097476E-1,4.534121051E-1,5.110666486E-1
3.914278004E1,-9.018862367E-2,1.905892633E-1,4.443182230E-1,4.918098600E-1
3.915274504E1,-3.721518874E-2,1.930015321E-1,4.369030765E-1,4.790812665E-1
3.916271104E1,2.116224289E-2,2.202925341E-1,3.755970669E-1,4.359470125E-1
3.917267604E1,9.455532432E-2,2.122343400E-1,2.993540525E-1,3.789419127E-1
3.918264204E1,1.466054839E-1,2.095535378E-1,2.587647280E-1,3.638200621E-1
3.919260704E1,1.936673838E-1,1.866330372E-1,2.125369334E-1,3.427986204E-1
3.920257304E1,2.465069175E-1,1.792458111E-1,1.468668544E-1,3.383261652E-1
3.921253804E1,2.826503116E-1,1.997829866E-1,6.692635328E-2,3.525387598E-1
3.922250404E1,2.319227922E-1,2.254671738E-1,1.046066880E-2,3.236248655E-1
3.923246904E1,1.229008716E-1,2.770279214E-1,-5.639931858E-3,3.031186274E-1
3.924243404E1,3.700702786E-3,3.292116898E-1,-2.655162156E-2,3.303014086E-1
3.925240004E1,-1.492911100E-1,3.628881437E-1,-8.744511008E-4,3.923982735E-1
3.926236504E1,-3.257437062E-1,4.371502675E-1,1.302584231E-2,5.453246658E-1
3.927233104E1,-4.371214700E-1,5.012467146E-1,-5.452967137E-2,6.673057271E-1
3.928229604E1,-4.577171177E-1,5.715074426E-1,-2.176576325E-1,7.638720847E-1
3.929226204E1,-4.115574431E-1,6.250248148E-1,-4.543391812E-1,8.754768070E-1
3.930222704E1,-3.665601951E-1,6.883972304E-1,-6.161670139E-1,9.939411011E-1
3.931219304E1,-2.708249027E-1,7.218602608E-1,-6.644541979E-1,1.017805357E0
3.932215804E1,-1.469089544E-1,6.500546984E-1,-7.735103247E-1,1.021014973E0
3.933212404E1,-1.431877863E-1,4.659991139E-1,-8.123314512E-1,9.473860369E-1
3.934208904E1,-2.915772557E-1,2.945562659E-1,-7.094391668E-1,8.216353335E-1
3.935205404E1,-5.419234550E-1,2.181979153E-1,-5.499408647E-1,8.023255673E-1
3.936202004E1,-7.552848458E-1,1.544540553E-1,-3.997332036E-1,8.683880974E-1
3.937198504E1,-9.081684852E-1,9.887627050E-2,-3.098036116E-1,9.646371298E-1
3.938195104E1,-1.104690480E0,3.703070909E-2,-2.626662827E-1,1.136092384E0
3.939191604E1,-1.285753605E0,-1.893840060E-2,-1.605987480E-1,1.295883079E0
3.940188204E1,-1.438487556E0,-3.949662611E-2,-4.364858776E-2,1.439691506E0
3.941184704E1,-1.542950987E0,-1.231454314E-1,-1.664906949E-2,1.547946943E0
3.942181304E1,-1.550137800E0,-1.366210708E-1,-1.751182616E-2,1.556245218E0
3.943177804E1,-1.602368639E0,-2.268655354E-1,-7.910902709E-2,1.620281291E0
3.944174404E1,-1.825662695E0,-3.089271140E-1,1.311939776E-2,1.851662052E0
3.945170904E1,-2.174966587E0,-3.235736583E-1,1.226491490E-1,2.202322043E0
3.946167404E1,-2.732449483E0,-3.132349040E-1,3.332152784E-1,2.770456407E0
3.947164004E1,-3.376718507E0,-2.566601689E-1,5.274165130E-1,3.427283253E0
3.948160504E1,-4.124139433E0,-1.107741849E-1,6.232190484E-1,4.172433219E0
3.949157104E1,-4.937505257E0,3.978562474E-2,7.303441322E-1,4.991386942E0
3.950153604E1,-5.616507327E0,1.290435179E-1,8.915121067E-1,5.688286264E0
3.951150204E1,-6.218538989E0,1.314398530E-1,9.831692585E-1,6.297152165E0
3.952146704E1,-6.607461276E0,1.695107818E-1,1.013391177E0,6.686870725E0
3.953143329E1,-6.825285847E0,1.957329127E-1,9.794337648E-1,6.897980049E0
3.954139829E1,-6.776882595E0,2.855104771E-1,8.070873758E-1,6.830742564E0
3.955136429E1,-6.351587704E0,4.144120538E-1,3.314654991E-1,6.373717368E0
3.956132929E1,-5.246969145E0,7.555304289E-1,-1.139510941E0,5.422176373E0
3.957129429E1,-3.853809205E0,9.362725425E-1,-3.168202704E0,5.076018128E0
3.958126029E1,-2.198095833E0,8.999850145E-1,-4.648582637E0,5.220241263E0
3.959122529E1,-8.287896091E-1,8.031913760E-1,-4.980061877E0,5.112047036E0
3.960119129E1,-9.321982026E-2,2.313936192E-1,-3.394886391E0,3.404039740E0
3.961115629E1,5.687305999E-1,-8.621661007E-1,-1.834714477E0,2.105460067E0
3.962112229E1,-1.427930993E-1,-1.527378390E0,-1.551155216E0,2.181595086E0
3.963108729E1,-3.756374127E-1,-1.626571434E0,-2.224858247E0,2.781516189E0
3.964105329E1,7.780603355E-1,-2.036472653E0,-2.946381562E0,3.665209825E0
3.965101829E1,5.581542147E0,-3.036164389E0,-3.139818858E0,7.087338668E0
3.966098329E1,1.274565075E1,-5.390759194E0,-4.645854911E0,1.459780345E1
3.967094929E1,1.928369388E1,-8.636556205E0,-7.719375991E0,2.249532659E1
3.968091429E1,2.523576415E1,-1.199196570E1,-1.126855286E1,3.012692014E1
3.969088029E1,2.900772812E1,-1.388161623E1,-1.248546837E1,3.449687638E1
3.970084529E1,2.767322745E1,-1.264177497E1,-1.050066259E1,3.218518147E1
3.971081129E1,2.275537994E1,-8.184230804E0,-5.841195359E0,2.487787196E1
3.972077629E1,1.898914039E1,-3.737723848E0,-4.489921948E0,1.986749686E1
3.973074229E1,1.924921285E1,-2.865749920E0,-8.334281468E0,2.117085179E1
3.974070729E1,2.069087311E1,-3.817376958E0,-1.110204521E1,2.378949358E1
3.975067329E1,2.105231290E1,-4.388949305E0,-9.846867864E0,2.365213650E1
3.976063829E1,2.138015692E1,-4.737376992E0,-8.176344665E0,2.337533878E1
3.977060429E1,2.021681127E1,-4.613252590E0,-7.869017934E0,2.217933724E1
3.978056929E1,1.671628908E1,-4.211911110E0,-6.681796929E0,1.848839977E1
3.979053429E1,1.172657696E1,-3.336132984E0,-4.800469033E0,1.310293453E1
3.980050029E1,6.856847947E0,-2.304927387E0,-2.660721104E0,7.707690369E0
3.981046529E1,2.292481588E0,-1.273285295E0,-5.446061575E-1,2.678306021E0
3.982043129E1,-1.515418788E0,-3.337163848E-1,1.353685972E0,2.059205293E0
3.983039629E1,-4.571123986E0,3.677017178E-1,2.993938428E0,5.476682058E0
3.984036229E1,-6.821958196E0,8.718694089E-1,4.123315560E0,8.018790501E0
3.985032729E1,-7.103163076E0,1.300070221E0,5.754522082E0,9.233614279E0
3.986029329E1,-6.427385160E0,1.879545810E0,7.071882226E0,9.739378352E0
3.987025829E1,-7.503335406E0,1.805174051E0,5.509206242E0,9.482090960E0
3.988022429E1,-6.965811980E0,2.375758218E0,7.942823828E0,1.082844467E1
3.989018929E1,-7.339677687E0,2.317641572E0,6.905706697E0,1.034075026E1
3.990015429E1,-8.618096545E0,1.527233379E0,2.952960849E0,9.237099524E0
3.991012029E1,-9.149125468E0,1.324600167E0,2.025615981E0,9.463835508E0
3.992008529E1,-9.254420373E0,1.185555060E0,7.291758585E-1,9.358500664E0
3.993005129E1,-9.415040463E0,2.466132199E0,-2.437194328E0,1.003318051E1
3.994001629E1,-1.041605689E1,6.350832244E0,-7.315629258E0,1.422482839E1
3.994998229E1,-1.108223484E1,4.441292118E0,-3.868378712E0,1.255011389E1
3.995994729E1,-1.047959624E1,-7.068897808E-1,2.036175907E-1,1.050538389E1
3.996991329E1,-1.289043717E1,-2.413375695E0,2.278858891E0,1.331093349E1
3.997987829E1,-1.751102392E1,-2.143403024E0,3.360739821E0,1.795897289E1
3.998984429E1,-1.672259004E1,-2.299822183E0,3.662100638E0,1.727267150E1
3.999980929E1,-1.567804811E1,-2.476173037E0,4.078180026E0,1.638792781E1
4.000977429E1,-1.403271413E1,-2.677521031E0,5.272481716E0,1.522777884E1
4.001974029E1,-1.192724404E1,-2.615710115E0,6.777487782E0,1.396550860E1
4.002970529E1,-9.991516285E0,-2.236139865E0,9.040701717E0,1.365888014E1
4.003967129E1,-9.974545326E0,-2.719819789E0,8.704959272E0,1.351537236E1
4.004963629E1,-1.072901390E1,-3.798239898E0,7.360532366E0,1.355418025E1
4.005960229E1,-1.059576404E1,-4.362622216E0,7.816423398E0,1.387080254E1
4.006956729E1,-1.037245186E1,-4.439032461E0,7.324524043E0,1.345144673E1
4.007953329E1,-1.048280402E1,-4.429632477E0,6.012763191E0,1.287105844E1
4.008949829E1,-1.072482963E1,-4.450402080E0,5.709447066E0,1.293931355E1
4.009946429E1,-1.080584047E1,-4.546599302E0,6.955824351E0,1.363162668E1
4.010942929E1,-1.128987298E1,-4.935617775E0,9.085435256E0,1.530903944E1
4.011939429E1,-1.255105074E1,-5.883877110E0,8.991938277E0,1.652282780E1
4.012936029E1,-1.372910448E1,-7.127402709E0,7.969214652E0,1.740105058E1
4.013932529E1,-1.463052411E1,-8.294561917E0,6.669469829E0,1.809236913E1
4.014929129E1,-1.404770873E1,-8.549686460E0,5.277541312E0,1.727100754E1
4.015925629E1,-1.087962414E1,-8.842099283E0,4.265066393E0,1.465400057E1
4.016922229E1,-8.849702418E0,-9.595188500E0,3.374185201E0,1.348221054E1
4.017918729E1,-7.266774017E0,-1.038637525E1,2.652428582E0,1.295060511E1
4.018915329E1,-5.952478983E0,-1.078256036E1,1.238404022E0,1.237858064E1
4.019911829E1,-5.441444614E0,-9.855515896E0,-8.483314423E-1,1.128982636E1
4.020908429E1,-5.183927389E0,-7.757227356E0,-2.244506207E0,9.596118359E0
4.021904929E1,-5.635633569E0,-5.912531975E0,-2.850426414E0,8.651204010E0
4.022901429E1,-6.484494916E0,-4.896606322E0,-2.978550603E0,8.654316350E0
4.023898029E1,-6.780407882E0,-4.157714730E0,-2.572514101E0,8.359327223E0
4.024894529E1,-6.372382742E0,-4.256287384E0,-1.683285332E0,7.845807390E0
4.025891129E1,-6.021935719E0,-4.044039887E0,-1.203862692E0,7.353043845E0
4.026887629E1,-6.129739664E0,-3.513157437E0,-9.686246020E-1,7.131214283E0
4.027884229E1,-5.478294936E0,-9.462309355E-1,-1.073527744E0,5.662113582E0
4.028880729E1,-1.308210422E0,6.387824069E0,-2.181189194E0,6.875557951E0
4.029877329E1,-1.373972887E-1,-8.815700859E-2,-4.512778714E-2,1.693699804E-1
4.030873829E1,3.525593296E0,-3.569488344E0,1.126977727E-1,5.018341948E0
4.031870429E1,1.165312774E1,-6.102240794E0,-5.615002838E0,1.430248180E1
4.032866929E1,2.955266055E1,-5.758114026E0,-1.726229623E1,3.470594321E1
4.033863429E1,5.739045905E1,-6.508166199E0,-3.798815089E1,6.913118417E1
4.034860029E1,9.167050458E1,-6.157795190E0,-4.941737822E1,1.043239048E2
4.035856529E1,6.977110555E1,1.017105767E0,-3.399587319E1,7.761933437E1
4.036853129E1,2.546277411E1,5.362455747E0,-1.639401394E1,3.075504007E1
4.037849629E1,6.580295697E0,7.153398260E0,3.952119026E0,1.049240882E1
4.038846229E1,8.722499750E0,1.017846171E0,-3.658698728E0,9.513363711E0
4.039842729E1,5.470682446E0,-1.233016983E-1,1.402489758E0,5.648942136E0
4.040839329E1,5.242199571E0,2.914506635E-1,7.247868215E0,8.949703542E0
4.041835829E1,5.816510169E0,6.812352683E-1,5.819328527E0,8.255934625E0
4.042832429E1,5.151708646E0,-1.279758163E-2,5.375666946E0,7.445673970E0
4.043828929E1,3.797091213E0,-6.480493958E-1,4.127987778E0,5.646074104E0
4.044825429E1,2.804834504E0,-1.133076153E0,2.320704929E0,3.812693212E0
4.045822029E1,1.715669551E0,-1.015582714E0,1.414819489E0,2.444717661E0
4.046818529E1,-1.790534377E-2,-8.412696869E-1,1.385763505E0,1.621232796E0
4.047815129E1,-1.921793259E0,-6.975036840E-1,1.544186796E0,2.562091642E0
4.048811629E1,-3.475545223E0,-6.400865114E-1,1.569465479E0,3.866826506E0
4.049808229E1,-4.867408835E0,-5.478163520E-1,1.801188881E0,5.218817195E0
4.050804729E1,-5.988201962E0,-5.947219485E-1,1.919716620E0,6.316452235E0
4.051801329E1,-7.015181192E0,-5.884566204E-1,1.917130981E0,7.296193497E0
4.052798204E1,-7.978511140E0,-5.497816012E-1,2.141466719E0,8.279177467E0
4.053794804E1,-8.840355059E0,-5.399160693E-1,2.685953593E0,9.255146332E0
4.054791304E1,-9.390807263E0,-5.924989468E-1,2.944429761E0,9.859410868E0
4.055787804E1,-9.600666171E0,-6.807781622E-1,2.539039961E0,9.954043086E0
4.056784404E1,-9.718344895E0,-8.817231368E-1,2.213702198E0,1.000620510E1
4.057780904E1,-9.909560541E0,-1.149115285E0,2.086382585E0,1.019180300E1
4.058777504E1,-1.006337272E1,-1.288640960E0,2.095669133E0,1.035972466E1
4.059774004E1,-9.876858233E0,-1.173925679E0,1.976974895E0,1.014094965E1
4.060770604E1,-9.179187173E0,-9.165503226E-1,1.704684387E0,9.381017562E0
4.061767104E1,-8.330911717E0,-7.195681523E-1,1.451300852E0,8.486939527E0
4.062763704E1,-7.598808158E0,-6.808046208E-1,1.272586845E0,7.734653039E0
4.063760204E1,-6.420302428E0,-7.748035826E-1,9.428097296E-1,6.535250113E0
4.064756704E1,-4.529745580E0,-1.127128000E0,3.346314740E-1,4.679849439E0
4.065753304E1,-2.123496471E0,-1.552832782E0,-5.454133657E-1,2.686634074E0
4.066749804E1,1.343465039E0,-1.949323558E0,-1.529237805E0,2.818391192E0
4.067746404E1,5.618204774E0,-2.304425257E0,-2.705425991E0,6.647851565E0
4.068742904E1,1.042056626E1,-2.611622326E0,-3.928836583E0,1.143872935E1
4.069739504E1,1.613670020E1,-2.404735557E0,-5.196330503E0,1.712243257E1
4.070736004E1,1.803070106E1,-2.511177394E0,-5.605009947E0,1.904805316E1
4.071732604E1,1.609409856E1,-2.239614134E0,-4.849217563E0,1.695732263E1
4.072729104E1,1.195719231E1,-1.353567274E0,-3.173062910E0,1.244487527E1
4.073725704E1,6.697371572E0,-6.167477155E-1,-1.381808448E0,6.866189504E0
4.074722204E1,2.745485850E0,-2.150315932E-1,-4.585784125E-1,2.791813980E0
4.075718804E1,5.600083083E-1,1.252985224E-3,-1.981314406E-1,5.940260458E-1
4.076715304E1,-1.278987207E0,2.115631345E-1,2.622256950E-1,1.322622226E0
4.077711804E1,-2.555244935E0,5.038524532E-1,8.978282690E-1,2.754857450E0
4.078708404E1,-2.940893365E0,8.433884986E-1,1.283930444E0,3.317926360E0
4.079704904E1,-3.418055398E0,1.001460007E0,1.765015959E0,3.975085683E0
4.080701504E1,-4.106254554E0,1.020630907E0,2.178661150E0,4.759157312E0
4.081698004E1,-4.021641836E0,1.241515618E0,2.183934754E0,4.741786066E0
4.082694604E1,-2.980976613E0,1.156674785E0,1.734069277E0,3.637459881E0
4.083691104E1,-1.569918931E0,4.188930675E-1,1.354800159E0,2.115561467E0
4.084687704E1,-2.624680620E-1,1.327197062E0,1.128377550E0,1.761697312E0
4.085684204E1,-2.654787934E-1,2.672623696E0,1.216257108E0,2.948334744E0
4.086680704E1,-7.302727962E-1,2.644332820E0,1.455012372E0,3.105294740E0
4.087677304E1,-1.311027610E-1,2.823364038E0,1.733353871E0,3.315582613E0
